날짜,종가,전일비,시가,고가,저가,거래량
2026.07.07,12275.0,5.0,12285.0,12405.0,12225.0,14545.0
2026.07.06,12270.0,-85.0,12355.0,12400.0,12235.0,16718.0
2026.07.03,12355.0,-90.0,12465.0,12470.0,12355.0,4138.0
2026.07.02,12445.0,65.0,12380.0,12495.0,12380.0,2326.0
2026.07.01,12380.0,70.0,12395.0,12500.0,12370.0,78901.0
2026.06.30,12310.0,140.0,12335.0,12390.0,12270.0,2368.0
2026.06.29,12170.0,165.0,12100.0,12230.0,12090.0,3116.0
2026.06.26,12015.0,-265.0,12280.0,12280.0,11990.0,52525.0
2026.06.25,12280.0,105.0,12330.0,12355.0,12250.0,1097.0
2026.06.24,12175.0,-75.0,12120.0,12240.0,12120.0,1681.0
2026.06.23,12250.0,-65.0,12315.0,12405.0,12250.0,2322.0
2026.06.22,12315.0,60.0,12205.0,12350.0,12205.0,1682.0
2026.06.19,12255.0,55.0,12330.0,12395.0,12250.0,34147.0
2026.06.18,12200.0,-45.0,12300.0,12307.0,12170.0,2148.0
2026.06.17,12245.0,-10.0,12160.0,12285.0,12160.0,795.0
2026.06.16,12255.0,70.0,12240.0,12355.0,12210.0,41077.0
2026.06.15,12185.0,140.0,12105.0,12200.0,12090.0,793.0
2026.06.12,12045.0,60.0,12040.0,12155.0,12030.0,2343.0
2026.06.11,11985.0,-50.0,11915.0,12000.0,11830.0,879.0
2026.06.10,12035.0,-5.0,12140.0,12140.0,12010.0,5398.0
2026.06.09,12040.0,-190.0,12215.0,12220.0,12015.0,88565.0
2026.06.08,12230.0,-315.0,12280.0,12410.0,12230.0,9019.0
2026.06.05,12545.0,200.0,12435.0,12555.0,12415.0,4011.0
2026.06.04,12345.0,-50.0,12340.0,12405.0,12285.0,11560.0
2026.06.02,12395.0,110.0,12315.0,12395.0,12310.0,12895.0
2026.06.01,12285.0,-5.0,12385.0,12440.0,12245.0,9239.0
2026.05.29,12290.0,160.0,12150.0,12290.0,12150.0,4698.0
2026.05.28,12130.0,-45.0,12175.0,12210.0,12115.0,26749.0
2026.05.27,12185.0,20.0,12180.0,12235.0,12120.0,2764.0
2026.05.26,12165.0,-80.0,12245.0,12270.0,12165.0,16576.0
2026.05.22,12245.0,185.0,12085.0,12245.0,12085.0,13184.0
2026.05.21,12060.0,95.0,11935.0,12060.0,11935.0,25650.0
2026.05.20,11965.0,-20.0,11930.0,12000.0,11925.0,1987.0
2026.05.19,11985.0,60.0,11925.0,11985.0,11925.0,1842.0
2026.05.18,11925.0,-140.0,12005.0,12005.0,11910.0,5840.0
2026.05.15,12065.0,90.0,12040.0,12100.0,12040.0,6315.0
