날짜,종가,전일비,시가,고가,저가,거래량
2026.06.23,14730.0,-30.0,14690.0,14825.0,14670.0,6066.0
2026.06.22,14760.0,35.0,14725.0,14840.0,14590.0,6677.0
2026.06.19,14725.0,50.0,14675.0,14850.0,14675.0,2392.0
2026.06.18,14675.0,70.0,14270.0,14705.0,14270.0,3875.0
2026.06.17,14605.0,70.0,14535.0,14625.0,14480.0,13665.0
2026.06.16,14535.0,40.0,14590.0,14715.0,14525.0,44502.0
2026.06.15,14495.0,95.0,14400.0,14600.0,14390.0,12892.0
2026.06.12,14400.0,240.0,14320.0,14490.0,14320.0,16117.0
2026.06.11,14160.0,-85.0,14060.0,14275.0,14050.0,11039.0
2026.06.10,14245.0,-105.0,14265.0,14355.0,14190.0,9486.0
2026.06.09,14350.0,-100.0,14350.0,14470.0,14250.0,4187.0
2026.06.08,14450.0,-425.0,14505.0,14755.0,14450.0,15618.0
2026.06.05,14875.0,120.0,14740.0,14950.0,14740.0,10096.0
2026.06.04,14755.0,30.0,14725.0,14835.0,14620.0,4434.0
2026.06.02,14725.0,120.0,14605.0,14730.0,14565.0,3351.0
2026.06.01,14605.0,55.0,14550.0,14745.0,14500.0,10223.0
2026.05.29,14550.0,75.0,14475.0,14580.0,14315.0,7473.0
2026.05.28,14475.0,-30.0,14500.0,14550.0,14390.0,6596.0
2026.05.27,14505.0,50.0,14585.0,14585.0,14415.0,4830.0
2026.05.26,14455.0,55.0,14400.0,14570.0,14300.0,9528.0
2026.05.22,14400.0,175.0,14225.0,14410.0,14155.0,19481.0
2026.05.21,14225.0,90.0,14135.0,14270.0,14080.0,7844.0
2026.05.20,14135.0,-90.0,14075.0,14250.0,14020.0,8449.0
2026.05.19,14225.0,145.0,14080.0,14225.0,14030.0,4410.0
2026.05.18,14080.0,-225.0,14185.0,14185.0,14040.0,3275.0
2026.05.15,14305.0,35.0,14465.0,14465.0,14220.0,9057.0
2026.05.14,14270.0,110.0,14160.0,14285.0,14130.0,14265.0
2026.05.13,14160.0,100.0,14200.0,14220.0,14060.0,4077.0
2026.05.12,14060.0,130.0,13930.0,14060.0,13930.0,15124.0
2026.05.11,13930.0,15.0,13915.0,14025.0,13900.0,13272.0
2026.05.08,13915.0,135.0,13690.0,13915.0,13680.0,2475.0
2026.05.07,13780.0,270.0,13625.0,13815.0,13625.0,13785.0
2026.05.06,13510.0,-110.0,13730.0,13845.0,13510.0,5863.0
2026.05.04,13620.0,190.0,13510.0,13690.0,13510.0,10634.0
2026.04.30,13430.0,-90.0,13600.0,13600.0,13425.0,4463.0
2026.04.29,13520.0,55.0,13470.0,13540.0,13390.0,1680.0
2026.04.28,13465.0,0.0,13465.0,13605.0,13465.0,8285.0
2026.04.27,13465.0,-50.0,13660.0,13660.0,13450.0,8936.0
2026.04.24,13515.0,-105.0,13540.0,13550.0,13445.0,3318.0
2026.04.23,13620.0,210.0,13635.0,13635.0,13490.0,5416.0
2026.04.22,13410.0,-120.0,13630.0,13630.0,13345.0,14545.0
