날짜,종가,전일비,시가,고가,저가,거래량
2026.09.02,11550.0,-370.0,11720.0,11720.0,11550.0,14051.0
2026.09.01,11920.0,-70.0,11925.0,11940.0,11795.0,8168.0
2026.08.31,11990.0,-130.0,12080.0,12080.0,11920.0,2717.0
2026.08.28,12120.0,-180.0,12300.0,12315.0,12120.0,3526.0
2026.08.27,12300.0,-55.0,12340.0,12360.0,12245.0,2949.0
2026.08.26,12355.0,115.0,12370.0,12370.0,12280.0,3946.0
2026.08.25,12240.0,160.0,12250.0,12255.0,12185.0,11034.0
2026.08.24,12080.0,120.0,12175.0,12175.0,12030.0,7044.0
2026.08.21,11960.0,-150.0,11940.0,11960.0,11860.0,3012.0
2026.08.20,12110.0,-15.0,12155.0,12155.0,11980.0,1641.0
2026.08.19,12125.0,-115.0,12260.0,12260.0,12095.0,2305.0
2026.08.18,12240.0,-175.0,12265.0,12265.0,12165.0,22397.0
2026.08.14,12415.0,290.0,12480.0,12550.0,12390.0,16752.0
2026.08.13,12125.0,-15.0,12135.0,12135.0,12070.0,7423.0
2026.08.12,12140.0,0.0,12160.0,12160.0,12050.0,4580.0
2026.08.11,12140.0,50.0,12135.0,12180.0,12110.0,1192.0
2026.08.10,12090.0,-20.0,12040.0,12100.0,12010.0,6078.0
2026.08.07,12110.0,-90.0,12200.0,12225.0,12110.0,1872.0
2026.08.06,12200.0,110.0,12195.0,12210.0,12145.0,17987.0
2026.08.05,12090.0,95.0,12065.0,12145.0,12055.0,7272.0
2026.08.04,11995.0,170.0,12045.0,12045.0,11940.0,9591.0
2026.08.03,11825.0,-130.0,11945.0,11945.0,11790.0,4698.0
2026.07.31,11955.0,40.0,11910.0,12010.0,11900.0,10870.0
2026.07.30,11915.0,-210.0,12030.0,12030.0,11890.0,5990.0
2026.07.29,12145.0,95.0,12240.0,12270.0,12070.0,12676.0
2026.07.28,12050.0,105.0,12120.0,12185.0,12035.0,12487.0
2026.07.27,11945.0,170.0,11840.0,11955.0,11825.0,1795.0
2026.07.24,11775.0,-185.0,11900.0,11900.0,11680.0,17980.0
2026.07.23,11960.0,-120.0,12005.0,12005.0,11890.0,7909.0
2026.07.22,12080.0,-20.0,12145.0,12145.0,12040.0,5445.0
2026.07.21,12100.0,15.0,12145.0,12150.0,12090.0,4614.0
2026.07.20,12085.0,-220.0,12195.0,12225.0,12045.0,19092.0
2026.07.16,12305.0,175.0,12350.0,12370.0,12230.0,29171.0
2026.07.15,12130.0,155.0,12020.0,12135.0,11995.0,72219.0
2026.07.14,11975.0,15.0,12000.0,12040.0,11915.0,11585.0
2026.07.13,11960.0,45.0,11955.0,11985.0,11920.0,4817.0
2026.07.10,11915.0,175.0,11925.0,11995.0,11905.0,20208.0
2026.07.09,11740.0,-165.0,11700.0,11760.0,11655.0,10212.0
2026.07.08,11905.0,-210.0,12045.0,12110.0,11900.0,5886.0
2026.07.07,12115.0,20.0,12150.0,12170.0,12065.0,33580.0
2026.07.06,12095.0,-55.0,12200.0,12225.0,12075.0,3754.0
2026.07.03,12150.0,65.0,12250.0,12270.0,12150.0,28198.0
2026.07.02,12085.0,300.0,11785.0,12130.0,11785.0,37858.0
2026.07.01,11785.0,60.0,11725.0,11795.0,11725.0,4211.0
2026.06.30,11725.0,-25.0,11705.0,11740.0,11690.0,25799.0
2026.06.29,11750.0,400.0,11705.0,11750.0,11655.0,5945.0
2026.06.26,11350.0,-280.0,11480.0,11565.0,11350.0,13162.0
2026.06.25,11630.0,165.0,11585.0,11665.0,11365.0,55989.0
2026.06.24,11465.0,75.0,11425.0,11500.0,11410.0,28415.0
2026.06.23,11390.0,-135.0,11510.0,11545.0,11380.0,5318.0
2026.06.22,11525.0,70.0,11485.0,11555.0,11460.0,27575.0
