날짜,종가,전일비,시가,고가,저가,거래량
2026.06.04,11320.0,90.0,11320.0,11320.0,11230.0,24356.0
2026.06.02,11230.0,10.0,11220.0,11260.0,11180.0,35611.0
2026.06.01,11220.0,-55.0,11265.0,11335.0,11205.0,92584.0
2026.05.29,11275.0,-35.0,11255.0,11295.0,11207.0,35368.0
2026.05.28,11310.0,-35.0,11335.0,11345.0,11270.0,46548.0
2026.05.27,11390.0,-115.0,11420.0,11420.0,11365.0,71395.0
2026.05.26,11505.0,-5.0,11600.0,11600.0,11500.0,33802.0
2026.05.22,11510.0,160.0,11440.0,11515.0,11400.0,26539.0
2026.05.21,11350.0,-25.0,11360.0,11360.0,11280.0,48755.0
2026.05.20,11375.0,115.0,11310.0,11375.0,11310.0,44200.0
2026.05.19,11260.0,255.0,11130.0,11260.0,11130.0,60007.0
2026.05.18,11005.0,-130.0,11095.0,11095.0,11005.0,25626.0
2026.05.15,11135.0,80.0,11065.0,11170.0,11065.0,75758.0
2026.05.14,11055.0,-70.0,11070.0,11080.0,11025.0,43462.0
2026.05.13,11125.0,100.0,11095.0,11165.0,11095.0,102282.0
2026.05.12,11025.0,70.0,10940.0,11035.0,10930.0,82825.0
2026.05.11,10955.0,-5.0,10950.0,10985.0,10900.0,74622.0
2026.05.08,10960.0,30.0,10915.0,10960.0,10900.0,36641.0
2026.05.07,10930.0,-40.0,10870.0,10935.0,10870.0,69654.0
2026.05.06,10970.0,-185.0,11090.0,11095.0,10955.0,198532.0
2026.05.04,11155.0,30.0,11235.0,11250.0,11155.0,64795.0
2026.04.30,11125.0,-25.0,11170.0,11200.0,11125.0,68175.0
2026.04.29,11150.0,95.0,11095.0,11160.0,11095.0,40330.0
2026.04.28,11100.0,-25.0,11120.0,11120.0,11095.0,38266.0
2026.04.27,11125.0,-175.0,11180.0,11180.0,11095.0,63379.0
2026.04.24,11300.0,95.0,11295.0,11340.0,11290.0,32932.0
2026.04.23,11205.0,-20.0,11180.0,11220.0,11160.0,51747.0
2026.04.22,11225.0,25.0,11225.0,11245.0,11200.0,31308.0
2026.04.21,11200.0,-25.0,11225.0,11225.0,11180.0,37505.0
2026.04.20,11225.0,-35.0,11230.0,11230.0,11175.0,72295.0
2026.04.17,11260.0,150.0,11240.0,11265.0,11225.0,36387.0
2026.04.16,11110.0,5.0,11125.0,11135.0,11055.0,58893.0
2026.04.15,11105.0,-55.0,11485.0,11485.0,11075.0,52643.0
2026.04.14,11160.0,-20.0,11145.0,11187.0,11120.0,39732.0
2026.04.13,11180.0,-15.0,11190.0,11190.0,11140.0,66268.0
2026.04.10,11195.0,5.0,11300.0,11300.0,11150.0,60914.0
2026.04.09,11190.0,-25.0,11195.0,11195.0,11110.0,56212.0
2026.04.08,11215.0,-70.0,11220.0,11285.0,11190.0,131160.0
2026.04.07,11285.0,-10.0,11370.0,11370.0,11265.0,45285.0
2026.04.06,11295.0,15.0,11285.0,11320.0,11270.0,29765.0
2026.04.03,11280.0,30.0,11375.0,11375.0,11280.0,28560.0
2026.04.02,11250.0,-155.0,11405.0,11405.0,11240.0,80402.0
2026.04.01,11405.0,-165.0,11530.0,11540.0,11345.0,50528.0
2026.03.31,11570.0,165.0,11410.0,11630.0,11370.0,118523.0
2026.03.30,11405.0,20.0,11330.0,11410.0,11265.0,42417.0
2026.03.27,11430.0,130.0,11450.0,11450.0,11370.0,46846.0
2026.03.26,11300.0,-10.0,11320.0,11335.0,11295.0,29444.0
2026.03.25,11310.0,155.0,11335.0,11340.0,11285.0,68374.0
2026.03.24,11155.0,-10.0,11180.0,11185.0,11120.0,83463.0
2026.03.23,11165.0,-15.0,11180.0,11190.0,11110.0,109987.0
2026.03.20,11180.0,80.0,11145.0,11195.0,11095.0,67469.0
2026.03.19,11100.0,-80.0,11155.0,11155.0,11075.0,58878.0
2026.03.18,11180.0,55.0,11130.0,11200.0,11130.0,43905.0
2026.03.17,11125.0,-75.0,11175.0,11175.0,11120.0,27056.0
2026.03.16,11200.0,85.0,11200.0,11200.0,11150.0,36495.0
2026.03.13,11115.0,135.0,11100.0,11125.0,11070.0,115165.0
2026.03.12,10980.0,40.0,11000.0,11010.0,10940.0,54709.0
2026.03.11,10940.0,-65.0,10980.0,11030.0,10935.0,55238.0
2026.03.10,11005.0,-125.0,11395.0,11395.0,11005.0,92209.0
2026.03.09,11130.0,-60.0,11105.0,11130.0,11040.0,158749.0
2026.03.06,11190.0,60.0,11220.0,11265.0,11175.0,47093.0
2026.03.05,11130.0,-15.0,11145.0,11180.0,11085.0,73129.0
2026.03.04,11145.0,120.0,11140.0,11200.0,11075.0,182274.0
2026.03.03,11025.0,235.0,11010.0,11085.0,11010.0,123362.0
2026.02.27,10790.0,90.0,10705.0,10790.0,10705.0,164946.0
2026.02.26,10700.0,-105.0,10700.0,10735.0,10665.0,225393.0
2026.02.25,10850.0,-95.0,10940.0,10940.0,10820.0,131017.0
2026.02.24,10945.0,-30.0,10970.0,10980.0,10945.0,98479.0
2026.02.23,10975.0,-30.0,11005.0,11010.0,10950.0,184595.0
2026.02.20,11005.0,0.0,11045.0,11050.0,10997.0,136951.0
2026.02.19,11005.0,75.0,11005.0,11050.0,11005.0,130071.0
2026.02.13,10930.0,-70.0,10910.0,10935.0,10855.0,175488.0
2026.02.12,11000.0,45.0,11005.0,11045.0,10970.0,258177.0
2026.02.11,10955.0,0.0,10980.0,11040.0,10945.0,140145.0
2026.02.10,10955.0,50.0,11095.0,11095.0,10865.0,105126.0
2026.02.09,10905.0,45.0,11180.0,11180.0,10905.0,184659.0
2026.02.06,10860.0,55.0,10675.0,10900.0,10585.0,221584.0
2026.02.05,10805.0,245.0,10665.0,10805.0,10665.0,165171.0
2026.02.04,10560.0,210.0,10515.0,10585.0,10515.0,146856.0
2026.02.03,10350.0,35.0,10395.0,10395.0,10325.0,108785.0
2026.02.02,10315.0,265.0,10240.0,10415.0,10240.0,216299.0
2026.01.30,10050.0,140.0,9985.0,10075.0,9985.0,180967.0
2026.01.29,9910.0,20.0,9935.0,9935.0,9885.0,250031.0
2026.01.28,9890.0,-125.0,9985.0,9990.0,9880.0,244286.0
2026.01.27,10015.0,20.0,10065.0,10070.0,10005.0,276259.0
