날짜,종가,전일비,시가,고가,저가,거래량
2026.06.29,9900.0,50.0,9560.0,10105.0,9560.0,11879.0
2026.06.26,9850.0,-215.0,10540.0,10540.0,9825.0,5991.0
2026.06.25,10065.0,170.0,9950.0,10250.0,9840.0,13443.0
2026.06.24,9895.0,-180.0,10075.0,10485.0,9525.0,13723.0
2026.06.23,10075.0,-15.0,10090.0,10360.0,9950.0,80291.0
2026.06.22,10090.0,820.0,9270.0,10090.0,9150.0,63713.0
2026.06.19,9270.0,-85.0,9385.0,9385.0,9190.0,4358.0
2026.06.18,9355.0,-35.0,9390.0,9450.0,9355.0,1432.0
2026.06.17,9390.0,5.0,9400.0,9480.0,9375.0,19932.0
2026.06.16,9385.0,150.0,9385.0,9400.0,9200.0,20413.0
2026.06.15,9235.0,245.0,9175.0,9465.0,8900.0,16807.0
2026.06.12,8990.0,310.0,8690.0,9095.0,8690.0,9783.0
2026.06.11,8680.0,-35.0,8995.0,8995.0,8650.0,1485.0
2026.06.10,8715.0,-65.0,9200.0,9200.0,8705.0,1246.0
2026.06.09,8780.0,90.0,8795.0,8795.0,8650.0,2247.0
2026.06.08,8690.0,-170.0,8855.0,8855.0,8560.0,8120.0
2026.06.05,8860.0,-70.0,8925.0,9110.0,8670.0,19661.0
2026.06.04,8930.0,15.0,9060.0,9060.0,8515.0,11125.0
2026.06.02,8915.0,-15.0,8930.0,9040.0,8670.0,47157.0
2026.06.01,8930.0,-40.0,8975.0,9105.0,8885.0,17096.0
2026.05.29,8970.0,145.0,8825.0,9110.0,8540.0,9015.0
2026.05.28,8825.0,-175.0,9000.0,9240.0,8725.0,15262.0
2026.05.27,9000.0,-90.0,9090.0,9290.0,9000.0,6059.0
2026.05.26,9090.0,10.0,9145.0,9395.0,9055.0,15703.0
2026.05.22,9080.0,-90.0,9215.0,9355.0,9050.0,11432.0
2026.05.21,9170.0,270.0,8900.0,9530.0,8750.0,33204.0
2026.05.20,8900.0,-40.0,8950.0,9250.0,8865.0,7917.0
2026.05.19,8940.0,40.0,8860.0,9150.0,8860.0,16011.0
2026.05.18,8900.0,-60.0,9100.0,9100.0,8865.0,3784.0
2026.05.15,8960.0,-210.0,9505.0,9505.0,8960.0,10760.0
2026.05.14,9170.0,-130.0,9310.0,9580.0,9170.0,34891.0
2026.05.13,9300.0,-75.0,9300.0,9590.0,9300.0,50810.0
2026.05.12,9375.0,100.0,9275.0,9550.0,9272.0,52858.0
2026.05.11,9272.0,132.0,9140.0,9365.0,8865.0,27027.0
2026.05.08,9140.0,-10.0,9110.0,9350.0,9110.0,7796.0
2026.05.07,9150.0,110.0,9040.0,9150.0,8935.0,19023.0
2026.05.06,9040.0,-185.0,9220.0,9295.0,9020.0,31801.0
2026.05.04,9225.0,140.0,9390.0,9390.0,9110.0,11940.0
2026.04.30,9085.0,35.0,9140.0,9350.0,9050.0,10851.0
2026.04.29,9050.0,180.0,8875.0,9050.0,8875.0,5677.0
2026.04.28,8870.0,5.0,9100.0,9100.0,8870.0,5721.0
2026.04.27,8865.0,-25.0,8900.0,9090.0,8815.0,17598.0
2026.04.24,8890.0,-105.0,9180.0,9180.0,8785.0,10756.0
2026.04.23,8995.0,-120.0,9170.0,9180.0,8975.0,17691.0
2026.04.22,9115.0,95.0,9100.0,9180.0,8770.0,40239.0
2026.04.21,9020.0,-65.0,9085.0,9195.0,8935.0,20118.0
2026.04.20,9085.0,-25.0,9110.0,9225.0,9085.0,5122.0
2026.04.17,9110.0,15.0,9120.0,9140.0,8980.0,14924.0
2026.04.16,9095.0,145.0,8890.0,9165.0,8750.0,17893.0
2026.04.15,8950.0,0.0,9055.0,9165.0,8950.0,18438.0
2026.04.14,8950.0,130.0,8850.0,9120.0,8850.0,19841.0
2026.04.13,8820.0,-80.0,8635.0,8840.0,8635.0,4273.0
2026.04.10,8900.0,410.0,8495.0,8990.0,8490.0,20178.0
2026.04.09,8490.0,-125.0,8615.0,8695.0,8490.0,11100.0
2026.04.08,8615.0,305.0,8360.0,8680.0,8360.0,19606.0
2026.04.07,8310.0,0.0,8320.0,8525.0,8310.0,4850.0
2026.04.06,8310.0,-90.0,8595.0,8595.0,8305.0,5704.0
2026.04.03,8400.0,-55.0,8635.0,8635.0,8250.0,37026.0
2026.04.02,8455.0,-135.0,8590.0,8670.0,8425.0,16012.0
2026.04.01,8590.0,110.0,8570.0,8590.0,8470.0,57335.0
2026.03.31,8480.0,-15.0,8540.0,8700.0,8480.0,18609.0
2026.03.30,8495.0,-175.0,8600.0,8600.0,8395.0,7720.0
2026.03.27,8670.0,135.0,8535.0,8670.0,8390.0,38432.0
2026.03.26,8535.0,-165.0,8635.0,8850.0,8385.0,18332.0
2026.03.25,8700.0,70.0,8585.0,8790.0,8585.0,7680.0
2026.03.24,8630.0,125.0,8600.0,8750.0,8480.0,10179.0
2026.03.23,8505.0,-480.0,8980.0,8980.0,8505.0,44396.0
2026.03.20,8985.0,-15.0,8995.0,9040.0,8915.0,18694.0
2026.03.19,9000.0,-70.0,9065.0,9080.0,8810.0,44839.0
2026.03.18,9070.0,-65.0,9135.0,9135.0,9000.0,35838.0
2026.03.17,9135.0,255.0,9070.0,9360.0,8910.0,43351.0
2026.03.16,8880.0,-60.0,8970.0,8970.0,8780.0,19562.0
2026.03.13,8940.0,120.0,8820.0,9010.0,8700.0,20548.0
2026.03.12,8820.0,-105.0,8925.0,9020.0,8810.0,17325.0
2026.03.11,8925.0,-5.0,8930.0,9020.0,8870.0,33553.0
2026.03.10,8930.0,100.0,8945.0,8990.0,8890.0,46974.0
2026.03.09,8830.0,-85.0,8870.0,8890.0,8720.0,37315.0
2026.03.06,8915.0,135.0,8690.0,9035.0,8685.0,53115.0
2026.03.05,8780.0,55.0,9020.0,9020.0,8740.0,45227.0
2026.03.04,8725.0,-345.0,8990.0,9140.0,8610.0,77119.0
2026.03.03,9070.0,-280.0,9220.0,9325.0,9070.0,55062.0
2026.02.27,9350.0,55.0,9350.0,9350.0,9220.0,23232.0
2026.02.26,9295.0,-275.0,9565.0,9570.0,9240.0,184120.0
2026.02.25,9570.0,-50.0,9620.0,9730.0,9565.0,91398.0
2026.02.24,9620.0,-315.0,9935.0,9985.0,9565.0,253118.0
2026.02.23,9935.0,95.0,9900.0,9955.0,9855.0,113045.0
2026.02.20,9840.0,100.0,9800.0,9900.0,9620.0,96858.0
2026.02.19,9740.0,35.0,9730.0,9835.0,9720.0,94367.0
2026.02.13,9705.0,-60.0,9765.0,9890.0,9600.0,81657.0
2026.02.12,9765.0,-155.0,9965.0,9965.0,9675.0,135117.0
2026.02.11,9920.0,0.0,10050.0,10050.0,9850.0,30070.0
2026.02.10,9920.0,-60.0,9980.0,10025.0,9895.0,35868.0
2026.02.09,9980.0,90.0,9870.0,10020.0,9845.0,102327.0
2026.02.06,9890.0,-60.0,10000.0,10055.0,9775.0,91983.0
2026.02.05,9950.0,25.0,9860.0,9975.0,9765.0,232291.0
2026.02.04,9925.0,315.0,9700.0,9925.0,9640.0,164548.0
2026.02.03,9610.0,-375.0,9740.0,9755.0,9470.0,216924.0
