날짜,종가,전일비,시가,고가,저가,거래량
2026.06.09,11535.0,-30.0,11580.0,11605.0,11450.0,20617.0
2026.06.08,11565.0,-165.0,11400.0,11805.0,11140.0,29060.0
2026.06.05,11730.0,50.0,11680.0,11740.0,11590.0,24410.0
2026.06.04,11680.0,50.0,11700.0,11700.0,11530.0,18422.0
2026.06.02,11630.0,65.0,11565.0,11645.0,11485.0,31249.0
2026.06.01,11565.0,40.0,11525.0,11645.0,11520.0,30926.0
2026.05.29,11525.0,15.0,11510.0,11565.0,11510.0,27619.0
2026.05.28,11510.0,35.0,11475.0,11540.0,11400.0,25228.0
2026.05.27,11495.0,-105.0,11600.0,11600.0,11420.0,22379.0
2026.05.26,11600.0,20.0,11590.0,11625.0,11580.0,25525.0
2026.05.22,11580.0,50.0,11530.0,11580.0,11490.0,22439.0
2026.05.21,11530.0,25.0,11310.0,11535.0,11310.0,31406.0
2026.05.20,11505.0,40.0,11510.0,11520.0,11470.0,36494.0
2026.05.19,11465.0,40.0,11425.0,11500.0,11350.0,22183.0
2026.05.18,11425.0,-75.0,11225.0,11500.0,11225.0,16735.0
2026.05.15,11500.0,35.0,11490.0,11545.0,11465.0,48483.0
2026.05.14,11465.0,55.0,11410.0,11475.0,11410.0,23365.0
2026.05.13,11410.0,155.0,11275.0,11455.0,11270.0,33822.0
2026.05.12,11255.0,55.0,11095.0,11255.0,11095.0,39513.0
2026.05.11,11200.0,50.0,11160.0,11220.0,11145.0,44178.0
2026.05.08,11150.0,20.0,11135.0,11170.0,11125.0,29601.0
2026.05.07,11130.0,45.0,11120.0,11195.0,11115.0,38828.0
2026.05.06,11085.0,-145.0,11230.0,11290.0,10735.0,43301.0
2026.05.04,11230.0,5.0,11225.0,11265.0,11120.0,31484.0
2026.04.30,11225.0,-40.0,11270.0,11315.0,11115.0,19371.0
2026.04.29,11265.0,25.0,11305.0,11305.0,11245.0,18586.0
2026.04.28,11260.0,-5.0,11265.0,11290.0,11240.0,20171.0
2026.04.27,11265.0,-30.0,11295.0,11295.0,11185.0,18466.0
2026.04.24,11295.0,-10.0,11305.0,11355.0,11165.0,17249.0
2026.04.23,11305.0,-5.0,11310.0,11325.0,11240.0,28692.0
2026.04.22,11310.0,55.0,11255.0,11320.0,11255.0,19236.0
2026.04.21,11255.0,30.0,11105.0,11275.0,11105.0,21386.0
2026.04.20,11225.0,-5.0,11230.0,11325.0,10790.0,15140.0
2026.04.17,11230.0,120.0,11150.0,11285.0,11150.0,30604.0
2026.04.16,11110.0,50.0,11065.0,11190.0,11065.0,26887.0
2026.04.15,11060.0,-30.0,11090.0,11100.0,11045.0,17481.0
2026.04.14,11090.0,65.0,11025.0,11125.0,11025.0,9960.0
2026.04.13,11025.0,30.0,11020.0,11025.0,10965.0,13985.0
2026.04.10,10995.0,50.0,10990.0,11010.0,10975.0,41937.0
