날짜,종가,전일비,시가,고가,저가,거래량
2026.08.24,99635.0,75.0,99595.0,99635.0,99565.0,20052.0
2026.08.21,99560.0,-125.0,99585.0,99615.0,99545.0,17976.0
2026.08.20,99685.0,40.0,99720.0,99725.0,99645.0,37048.0
2026.08.19,99645.0,95.0,99595.0,99645.0,99555.0,33901.0
2026.08.18,99550.0,-45.0,99585.0,99585.0,99535.0,19537.0
2026.08.14,99595.0,-10.0,99670.0,99670.0,99595.0,16692.0
2026.08.13,99605.0,75.0,99610.0,99625.0,99555.0,19879.0
2026.08.12,99530.0,25.0,99575.0,99575.0,99525.0,20718.0
2026.08.11,99505.0,-75.0,99535.0,99540.0,99480.0,20515.0
2026.08.10,99580.0,-50.0,99635.0,99635.0,99575.0,18649.0
2026.08.07,99630.0,-25.0,99585.0,99630.0,99550.0,17170.0
2026.08.06,99655.0,40.0,99700.0,99710.0,99645.0,18227.0
2026.08.05,99615.0,125.0,99560.0,99630.0,99540.0,18026.0
2026.08.04,99490.0,70.0,99515.0,99530.0,99485.0,19175.0
2026.08.03,99420.0,75.0,99400.0,99460.0,99370.0,23187.0
2026.07.31,99345.0,120.0,99275.0,99345.0,99225.0,25166.0
2026.07.30,99225.0,15.0,99260.0,99275.0,99225.0,20044.0
2026.07.29,99210.0,95.0,99155.0,99245.0,99120.0,19409.0
2026.07.28,99115.0,155.0,99070.0,99115.0,99042.0,20323.0
2026.07.27,98960.0,115.0,98920.0,98975.0,98885.0,18887.0
2026.07.24,98845.0,-50.0,98865.0,98870.0,98805.0,18303.0
2026.07.23,98895.0,15.0,98875.0,98915.0,98840.0,20307.0
2026.07.22,98880.0,-60.0,98930.0,98935.0,98880.0,38611.0
2026.07.21,98940.0,100.0,98875.0,98940.0,98835.0,41489.0
2026.07.20,98840.0,-20.0,98870.0,98875.0,98825.0,69185.0
2026.07.16,98860.0,105.0,98845.0,98880.0,98820.0,22885.0
2026.07.15,98755.0,-20.0,98770.0,98790.0,98725.0,19495.0
2026.07.14,98775.0,-130.0,98835.0,98835.0,98775.0,21840.0
2026.07.13,98905.0,-25.0,98920.0,98935.0,98905.0,19881.0
2026.07.10,98930.0,35.0,98910.0,98932.0,98885.0,21463.0
2026.07.09,98895.0,20.0,98880.0,98895.0,98855.0,22503.0
2026.07.08,98875.0,0.0,98840.0,98875.0,98800.0,20412.0
2026.07.07,98875.0,5.0,98890.0,98920.0,98872.0,26140.0
2026.07.06,98870.0,-10.0,98890.0,98900.0,98850.0,24693.0
2026.07.03,98880.0,55.0,98815.0,98930.0,98815.0,20805.0
