날짜,종가,전일비,시가,고가,저가,거래량
2026.06.18,70900.0,2500.0,68560.0,71150.0,68450.0,157907.0
2026.06.17,68400.0,500.0,66500.0,68485.0,66350.0,148051.0
2026.06.16,67900.0,5.0,68940.0,69875.0,66600.0,171574.0
2026.06.15,67895.0,1895.0,68600.0,69390.0,67100.0,157613.0
2026.06.12,66000.0,1865.0,70000.0,70455.0,65200.0,136525.0
2026.06.11,64135.0,220.0,61980.0,65840.0,59000.0,104481.0
2026.06.10,63915.0,-4435.0,65985.0,67200.0,62055.0,101148.0
2026.06.09,68350.0,7630.0,65015.0,68365.0,61860.0,211608.0
2026.06.08,60720.0,-5475.0,57980.0,64575.0,57975.0,202843.0
2026.06.05,66195.0,-2880.0,65310.0,69005.0,64075.0,221114.0
2026.06.04,69075.0,-2550.0,69885.0,71340.0,69045.0,183317.0
2026.06.02,71625.0,-4745.0,73425.0,73840.0,68525.0,335318.0
2026.06.01,76370.0,1140.0,74555.0,77900.0,74100.0,367491.0
2026.05.29,75230.0,6720.0,71070.0,75230.0,70235.0,335185.0
2026.05.28,68510.0,3035.0,64420.0,68585.0,63190.0,215885.0
2026.05.27,65475.0,2560.0,68345.0,68415.0,64720.0,212336.0
2026.05.26,62915.0,5715.0,60740.0,63720.0,60335.0,202811.0
2026.05.22,57200.0,1985.0,55910.0,57610.0,55315.0,81897.0
2026.05.21,55215.0,4965.0,52555.0,55500.0,52300.0,129413.0
2026.05.20,50250.0,920.0,49080.0,50250.0,47455.0,142879.0
2026.05.19,49330.0,-1950.0,50420.0,50655.0,48217.0,115853.0
2026.05.18,51280.0,730.0,49790.0,52290.0,47375.0,158299.0
2026.05.15,50550.0,-2975.0,53590.0,55400.0,49275.0,120644.0
2026.05.14,53525.0,660.0,52975.0,53950.0,52235.0,98856.0
2026.05.13,52865.0,2420.0,48925.0,53100.0,48555.0,118256.0
2026.05.12,50445.0,-185.0,51425.0,52530.0,48195.0,143037.0
2026.05.11,50630.0,2380.0,49895.0,51045.0,49145.0,102911.0
2026.05.08,48250.0,330.0,46520.0,48250.0,46520.0,109209.0
2026.05.07,47920.0,510.0,47620.0,48240.0,46100.0,86890.0
2026.05.06,47410.0,2515.0,47180.0,47570.0,46090.0,78214.0
2026.05.04,44895.0,3080.0,43095.0,44895.0,42820.0,70727.0
2026.04.30,41815.0,-35.0,42135.0,43060.0,41520.0,82350.0
2026.04.29,41850.0,-250.0,41405.0,42005.0,41065.0,72443.0
2026.04.28,42165.0,1140.0,41595.0,42420.0,41405.0,54997.0
2026.04.27,41025.0,630.0,40665.0,41325.0,40490.0,81360.0
2026.04.24,40395.0,200.0,40500.0,40747.0,39795.0,78398.0
2026.04.23,40195.0,-805.0,40985.0,41125.0,39055.0,102958.0
2026.04.22,41000.0,1400.0,39650.0,41000.0,39600.0,80827.0
2026.04.21,39600.0,2250.0,37720.0,39600.0,37720.0,66664.0
2026.04.20,37350.0,465.0,37035.0,37660.0,36855.0,54158.0
2026.04.17,36885.0,510.0,36415.0,37160.0,36320.0,39626.0
2026.04.16,36375.0,645.0,36015.0,36535.0,35625.0,38888.0
2026.04.15,35730.0,1310.0,35925.0,36180.0,35205.0,39248.0
2026.04.14,34420.0,1210.0,34295.0,34575.0,34090.0,28102.0
2026.04.13,33210.0,-5.0,32610.0,33470.0,32465.0,25176.0
2026.04.10,33215.0,980.0,33045.0,33755.0,33045.0,39674.0
2026.04.09,32235.0,-700.0,32495.0,32700.0,31970.0,49060.0
2026.04.08,32935.0,3015.0,32145.0,33090.0,31855.0,53315.0
2026.04.07,29920.0,265.0,30445.0,30500.0,29370.0,29470.0
2026.04.06,29655.0,455.0,29415.0,29845.0,29200.0,31890.0
2026.04.03,29200.0,1470.0,28610.0,29460.0,28610.0,22678.0
2026.04.02,27730.0,-1900.0,29765.0,29930.0,27310.0,50511.0
2026.04.01,29630.0,2980.0,28520.0,29790.0,28350.0,40330.0
2026.03.31,26650.0,-1425.0,27230.0,27800.0,26565.0,35267.0
2026.03.30,28075.0,-1175.0,27645.0,28525.0,27405.0,22211.0
2026.03.27,29250.0,-410.0,28515.0,29335.0,28005.0,31108.0
2026.03.26,29660.0,-1045.0,30185.0,30415.0,29415.0,29800.0
2026.03.25,30705.0,625.0,30880.0,31400.0,30520.0,18033.0
2026.03.24,30080.0,735.0,30755.0,30900.0,29135.0,28667.0
2026.03.23,29345.0,-2055.0,30020.0,30095.0,29070.0,39740.0
2026.03.20,31400.0,-520.0,32000.0,32200.0,31280.0,27805.0
2026.03.19,31920.0,-65.0,31020.0,32265.0,31000.0,30513.0
2026.03.18,31985.0,1865.0,31000.0,32010.0,30835.0,34650.0
2026.03.17,30120.0,900.0,30305.0,30600.0,29965.0,34906.0
2026.03.16,29220.0,940.0,28710.0,29465.0,28535.0,38815.0
2026.03.13,28280.0,-360.0,27820.0,28665.0,27615.0,22526.0
2026.03.12,28640.0,-500.0,29100.0,29260.0,28570.0,21326.0
