날짜,종가,전일비,시가,고가,저가,거래량
2026.07.15,17490.0,1235.0,17025.0,17685.0,16740.0,140855.0
2026.07.14,16255.0,-410.0,16645.0,16650.0,15375.0,142740.0
2026.07.13,16665.0,-1225.0,17890.0,18350.0,16530.0,128934.0
2026.07.10,17890.0,655.0,17705.0,18220.0,17395.0,72541.0
2026.07.09,17235.0,155.0,17435.0,17740.0,16525.0,91555.0
2026.07.08,17080.0,-1320.0,17930.0,18300.0,16930.0,167722.0
2026.07.07,18400.0,-995.0,19025.0,19025.0,17735.0,155955.0
2026.07.06,19395.0,-335.0,19815.0,20125.0,18810.0,86762.0
2026.07.03,19730.0,405.0,19325.0,19750.0,18085.0,112136.0
2026.07.02,19325.0,-1555.0,20130.0,20375.0,19100.0,141077.0
2026.07.01,20880.0,55.0,21055.0,21285.0,20440.0,92574.0
2026.06.30,20825.0,340.0,20685.0,21100.0,20100.0,116918.0
2026.06.29,20485.0,360.0,20125.0,20680.0,19695.0,111369.0
2026.06.26,20125.0,-1215.0,21160.0,21265.0,19480.0,171792.0
2026.06.25,21340.0,505.0,21875.0,22070.0,21185.0,103353.0
2026.06.24,20835.0,245.0,20600.0,21250.0,20075.0,149938.0
2026.06.23,20590.0,-2370.0,22945.0,23000.0,20520.0,227079.0
2026.06.22,22960.0,255.0,22445.0,23115.0,22395.0,173228.0
2026.06.19,22705.0,90.0,22830.0,23480.0,21970.0,272092.0
2026.06.18,22615.0,-5.0,22620.0,22770.0,22175.0,125425.0
2026.06.17,22620.0,420.0,22115.0,22685.0,22080.0,138250.0
2026.06.16,22200.0,300.0,22430.0,22675.0,21980.0,154756.0
2026.06.15,21900.0,1230.0,21560.0,22000.0,21465.0,145515.0
2026.06.12,20670.0,575.0,21250.0,21555.0,20670.0,108403.0
2026.06.11,20095.0,265.0,19345.0,20095.0,19000.0,85425.0
2026.06.10,19830.0,-650.0,20100.0,20545.0,19355.0,119894.0
2026.06.09,20480.0,1300.0,19740.0,20500.0,19395.0,159926.0
2026.06.08,19180.0,-1460.0,19430.0,19910.0,18460.0,174639.0
2026.06.05,20640.0,-1070.0,21060.0,21200.0,20250.0,239634.0
2026.06.04,21710.0,-300.0,21785.0,22100.0,21630.0,161208.0
2026.06.02,22010.0,-750.0,22715.0,22715.0,21325.0,258085.0
2026.06.01,22760.0,670.0,22090.0,22880.0,22090.0,253814.0
2026.05.29,22090.0,220.0,22310.0,22400.0,21710.0,182126.0
2026.05.28,21870.0,-40.0,21900.0,21935.0,20870.0,226403.0
2026.05.27,21910.0,-300.0,22815.0,22840.0,21905.0,315087.0
2026.05.26,22210.0,730.0,22180.0,22370.0,21775.0,305560.0
2026.05.22,21480.0,380.0,21410.0,21815.0,21310.0,246661.0
2026.05.21,21100.0,1835.0,19835.0,21195.0,19835.0,392227.0
2026.05.20,19265.0,-135.0,19435.0,19470.0,18665.0,208021.0
2026.05.19,19400.0,-555.0,19900.0,20055.0,19025.0,184059.0
2026.05.18,19955.0,-45.0,19860.0,20350.0,18915.0,265065.0
2026.05.15,20000.0,-945.0,21045.0,21225.0,19530.0,318983.0
2026.05.14,20945.0,455.0,20595.0,20945.0,20205.0,200958.0
2026.05.13,20490.0,380.0,19755.0,20500.0,19530.0,193444.0
2026.05.12,20110.0,-410.0,20745.0,20850.0,19445.0,373660.0
2026.05.11,20520.0,465.0,20455.0,20560.0,20220.0,303297.0
2026.05.08,20055.0,-70.0,19920.0,20065.0,19720.0,242766.0
2026.05.07,20125.0,-215.0,20530.0,20530.0,19700.0,397876.0
2026.05.06,20340.0,585.0,20170.0,20375.0,19995.0,375712.0
2026.05.04,19755.0,935.0,19300.0,19790.0,19170.0,337436.0
2026.04.30,18820.0,-40.0,19000.0,19010.0,18735.0,151434.0
2026.04.29,18860.0,45.0,18735.0,19000.0,18720.0,122263.0
2026.04.28,18815.0,-145.0,19035.0,19035.0,18725.0,231898.0
2026.04.27,18960.0,400.0,18820.0,19020.0,18570.0,122570.0
2026.04.24,18560.0,405.0,18325.0,18590.0,18245.0,141109.0
2026.04.23,18155.0,-275.0,18510.0,18510.0,17710.0,344160.0
2026.04.22,18430.0,625.0,17935.0,18430.0,17900.0,194936.0
2026.04.21,17805.0,405.0,17555.0,17805.0,17510.0,145484.0
2026.04.20,17400.0,200.0,17210.0,17470.0,17195.0,328134.0
2026.04.17,17200.0,110.0,17165.0,17200.0,16970.0,115513.0
2026.04.16,17090.0,255.0,17050.0,17115.0,16940.0,104592.0
2026.04.15,16835.0,95.0,17000.0,17100.0,16785.0,109726.0
2026.04.14,16740.0,255.0,16850.0,16900.0,16690.0,106861.0
2026.04.13,16485.0,40.0,16350.0,16530.0,16310.0,60869.0
2026.04.10,16445.0,195.0,16460.0,16595.0,16440.0,82687.0
2026.04.09,16250.0,40.0,16280.0,16350.0,16080.0,101021.0
2026.04.08,16210.0,685.0,16085.0,16250.0,15965.0,279980.0
2026.04.07,15525.0,100.0,15595.0,15800.0,15290.0,126444.0
2026.04.06,15425.0,-45.0,15505.0,15745.0,15285.0,80904.0
2026.04.03,15470.0,350.0,15415.0,15570.0,15235.0,113741.0
2026.04.02,15120.0,-555.0,15905.0,16015.0,14900.0,139050.0
2026.04.01,15675.0,1115.0,15205.0,15760.0,15030.0,139998.0
2026.03.31,14560.0,-390.0,14730.0,14960.0,14405.0,196417.0
2026.03.30,14950.0,-610.0,14895.0,15100.0,14745.0,110882.0
2026.03.27,15560.0,-225.0,15250.0,15700.0,15025.0,127608.0
2026.03.26,15785.0,-480.0,16275.0,16295.0,15780.0,92465.0
2026.03.25,16265.0,450.0,16135.0,16410.0,16085.0,97849.0
2026.03.24,15815.0,420.0,16005.0,16090.0,15385.0,118765.0
2026.03.23,15395.0,-1220.0,16020.0,16025.0,15370.0,177530.0
2026.03.20,16615.0,-65.0,16765.0,16800.0,16540.0,80122.0
2026.03.19,16680.0,-175.0,16630.0,16890.0,16520.0,114602.0
2026.03.18,16855.0,570.0,16570.0,16860.0,16535.0,80579.0
2026.03.17,16285.0,280.0,16360.0,16530.0,16280.0,96682.0
2026.03.16,16005.0,-145.0,16095.0,16235.0,15780.0,117376.0
2026.03.13,16150.0,-30.0,15895.0,16160.0,15845.0,94640.0
2026.03.12,16180.0,-40.0,16215.0,16335.0,16075.0,95553.0
2026.03.11,16220.0,120.0,16385.0,16635.0,15990.0,165771.0
2026.03.10,16100.0,630.0,16100.0,16260.0,15805.0,142173.0
2026.03.09,15470.0,-830.0,15585.0,15950.0,15065.0,215566.0
2026.03.06,16300.0,435.0,15725.0,16320.0,15600.0,230410.0
2026.03.05,15865.0,1635.0,15795.0,16250.0,15495.0,279340.0
2026.03.04,14230.0,-2095.0,16050.0,16190.0,14165.0,617621.0
2026.03.03,16325.0,-980.0,17145.0,17450.0,16325.0,448953.0
2026.02.27,17305.0,175.0,17015.0,17460.0,16920.0,237272.0
2026.02.26,17130.0,610.0,16635.0,17130.0,16575.0,248904.0
2026.02.25,16520.0,95.0,16575.0,16660.0,16390.0,288274.0
2026.02.24,16425.0,360.0,16065.0,16475.0,15925.0,300492.0
2026.02.23,16065.0,325.0,15995.0,16170.0,15925.0,279868.0
2026.02.20,15740.0,330.0,15520.0,15785.0,15520.0,218939.0
2026.02.19,15410.0,470.0,15230.0,15470.0,15225.0,248253.0
2026.02.13,14940.0,-90.0,14905.0,15095.0,14860.0,208284.0
2026.02.12,15030.0,140.0,15005.0,15075.0,14915.0,591157.0
2026.02.11,14890.0,60.0,14825.0,14980.0,14655.0,113984.0
2026.02.10,14830.0,-160.0,15170.0,15195.0,14760.0,168326.0
2026.02.09,14990.0,535.0,15040.0,15070.0,14925.0,176594.0
2026.02.06,14455.0,-345.0,14225.0,14530.0,13835.0,258974.0
2026.02.05,14800.0,-690.0,15095.0,15255.0,14675.0,259940.0
2026.02.04,15490.0,85.0,15280.0,15500.0,15250.0,239393.0
2026.02.03,15405.0,770.0,15125.0,15405.0,14880.0,179570.0
2026.02.02,14635.0,-930.0,15195.0,15390.0,14500.0,371243.0
2026.01.30,15565.0,-35.0,15580.0,15880.0,15495.0,272729.0
2026.01.29,15600.0,185.0,15650.0,15675.0,15165.0,247855.0
2026.01.28,15415.0,430.0,15190.0,15425.0,15175.0,315871.0
2026.01.27,14985.0,200.0,14735.0,14985.0,14525.0,223146.0
2026.01.26,14785.0,5.0,14780.0,14890.0,14640.0,175338.0
2026.01.23,14780.0,10.0,14790.0,14955.0,14540.0,494128.0
2026.01.22,14770.0,125.0,14880.0,14930.0,14680.0,360004.0
2026.01.21,14645.0,25.0,14240.0,14645.0,14240.0,234845.0
2026.01.20,14620.0,-140.0,14755.0,14755.0,14380.0,228311.0
2026.01.19,14760.0,380.0,14400.0,14760.0,14400.0,247695.0
2026.01.16,14380.0,-5.0,14460.0,14465.0,14300.0,239875.0
2026.01.15,14385.0,280.0,14115.0,14385.0,14115.0,176606.0
2026.01.14,14105.0,-25.0,14130.0,14180.0,13985.0,227415.0
2026.01.13,14130.0,185.0,14080.0,14130.0,13920.0,141671.0
2026.01.12,13945.0,175.0,13910.0,14050.0,13700.0,320914.0
2026.01.09,13770.0,250.0,13570.0,13795.0,13445.0,166889.0
2026.01.08,13520.0,60.0,13440.0,13745.0,13420.0,201280.0
2026.01.07,13460.0,30.0,13505.0,13610.0,13275.0,271606.0
2026.01.06,13430.0,95.0,13335.0,13445.0,13115.0,311280.0
2026.01.05,13335.0,290.0,13225.0,13335.0,13130.0,354343.0
2026.01.02,13045.0,515.0,12600.0,13050.0,12595.0,330750.0
2025.12.30,12530.0,35.0,12495.0,12550.0,12450.0,137278.0
2025.12.29,12495.0,285.0,12315.0,12500.0,12300.0,173546.0
2025.12.26,12210.0,40.0,12185.0,12225.0,12160.0,140350.0
2025.12.24,12170.0,-60.0,12250.0,12320.0,12155.0,66825.0
2025.12.23,12230.0,50.0,12245.0,12325.0,12205.0,116767.0
2025.12.22,12180.0,155.0,12195.0,12215.0,12145.0,167252.0
2025.12.19,12025.0,45.0,12135.0,12140.0,11950.0,80842.0
2025.12.18,11980.0,-155.0,11935.0,12085.0,11895.0,79325.0
2025.12.17,12135.0,160.0,12090.0,12140.0,11920.0,67705.0
2025.12.16,11975.0,-215.0,12175.0,12175.0,11970.0,119381.0
2025.12.15,12190.0,-240.0,12160.0,12250.0,12090.0,119721.0
2025.12.12,12430.0,30.0,12410.0,12480.0,12365.0,131564.0
2025.12.11,12400.0,-85.0,12540.0,12615.0,12375.0,170124.0
2025.12.10,12485.0,0.0,12470.0,12550.0,12440.0,130526.0
2025.12.09,12485.0,-55.0,12500.0,12500.0,12410.0,109234.0
2025.12.08,12540.0,210.0,12435.0,12540.0,12310.0,124138.0
2025.12.05,12330.0,110.0,12250.0,12330.0,12070.0,134991.0
2025.12.04,12220.0,-45.0,12240.0,12300.0,12095.0,109976.0
2025.12.03,12265.0,90.0,12250.0,12307.0,12160.0,120127.0
2025.12.02,12175.0,75.0,12145.0,12200.0,12105.0,90921.0
2025.12.01,12100.0,-140.0,12345.0,12360.0,11990.0,171719.0
2025.11.28,12240.0,-45.0,12370.0,12380.0,12225.0,123425.0
2025.11.27,12285.0,220.0,12205.0,12355.0,12190.0,243063.0
2025.11.26,12065.0,295.0,11960.0,12070.0,11790.0,245277.0
2025.11.25,11770.0,-20.0,12110.0,12110.0,11720.0,1364519.0
2025.11.24,11790.0,-90.0,12085.0,12090.0,11730.0,171753.0
2025.11.21,11880.0,-555.0,11895.0,11965.0,11795.0,327524.0
2025.11.20,12435.0,270.0,12470.0,12555.0,12415.0,208532.0
2025.11.19,12165.0,-35.0,12255.0,12285.0,11775.0,200807.0
2025.11.18,12200.0,-390.0,12525.0,12630.0,12150.0,417541.0
2025.11.17,12590.0,315.0,12550.0,12650.0,12475.0,206485.0
2025.11.14,12275.0,-395.0,12270.0,12420.0,12190.0,461242.0
2025.11.13,12670.0,220.0,12450.0,12710.0,12440.0,208149.0
2025.11.12,12450.0,105.0,12360.0,12505.0,12205.0,298742.0
2025.11.11,12345.0,-120.0,12580.0,12680.0,12225.0,429151.0
2025.11.10,12465.0,360.0,12155.0,12475.0,12075.0,339710.0
2025.11.07,12105.0,-430.0,12220.0,12490.0,11895.0,481529.0
2025.11.06,12535.0,-40.0,12990.0,13040.0,12460.0,535025.0
2025.11.05,12575.0,-600.0,12920.0,12920.0,12110.0,1319624.0
2025.11.04,13175.0,-315.0,13500.0,13520.0,13135.0,770624.0
2025.11.03,13490.0,480.0,13135.0,13490.0,13100.0,584977.0
2025.10.31,13010.0,55.0,12955.0,13120.0,12880.0,355001.0
2025.10.30,12955.0,225.0,12890.0,13045.0,12815.0,617905.0
2025.10.29,12730.0,140.0,12730.0,12730.0,12520.0,271614.0
2025.10.28,12590.0,-85.0,12630.0,12730.0,12470.0,374652.0
2025.10.27,12675.0,320.0,12420.0,13130.0,12420.0,551317.0
2025.10.24,12355.0,235.0,12230.0,12375.0,12215.0,282581.0
2025.10.23,12120.0,195.0,11845.0,12135.0,11800.0,306000.0
2025.10.22,11925.0,165.0,11835.0,11925.0,11685.0,200459.0
2025.10.21,11760.0,15.0,11810.0,11945.0,11710.0,382641.0
2025.10.20,11745.0,285.0,11620.0,11745.0,11510.0,244678.0
2025.10.17,11460.0,-80.0,11530.0,11600.0,11430.0,207568.0
2025.10.16,11540.0,10.0,11550.0,11625.0,11510.0,282107.0
2025.10.15,11530.0,360.0,11215.0,11530.0,11215.0,135834.0
2025.10.14,11170.0,-265.0,11575.0,11580.0,11055.0,269959.0
2025.10.13,11435.0,-90.0,11265.0,11470.0,11255.0,154640.0
2025.10.10,11525.0,105.0,11515.0,11550.0,11410.0,269160.0
2025.10.02,11420.0,125.0,11410.0,11475.0,11300.0,453912.0
2025.10.01,11295.0,150.0,11155.0,11305.0,11155.0,396660.0
2025.09.30,11145.0,100.0,11060.0,11160.0,11030.0,181765.0
2025.09.29,11045.0,215.0,10860.0,11045.0,10830.0,142543.0
2025.09.26,10830.0,-165.0,10925.0,10935.0,10710.0,303526.0
2025.09.25,10995.0,-120.0,11115.0,11130.0,10940.0,964125.0
2025.09.24,11115.0,-15.0,11145.0,11200.0,11050.0,248688.0
2025.09.23,11130.0,-80.0,11285.0,11285.0,11120.0,253624.0
2025.09.22,11210.0,55.0,11250.0,11250.0,11130.0,219807.0
2025.09.19,11155.0,-5.0,11160.0,11190.0,11120.0,204907.0
2025.09.18,11160.0,40.0,11210.0,11245.0,11120.0,393898.0
2025.09.17,11120.0,-155.0,11265.0,11265.0,11095.0,297999.0
2025.09.16,11275.0,85.0,11205.0,11275.0,11205.0,262396.0
2025.09.15,11190.0,-50.0,11250.0,11250.0,11080.0,464574.0
2025.09.12,11240.0,-5.0,11360.0,11360.0,11200.0,892447.0
2025.09.11,11245.0,150.0,11160.0,11290.0,11150.0,309696.0
2025.09.10,11095.0,15.0,11130.0,11170.0,11020.0,727998.0
2025.09.09,11080.0,-25.0,11125.0,11160.0,11010.0,247044.0
2025.09.08,11105.0,205.0,10935.0,11105.0,10870.0,144147.0
2025.09.05,10900.0,40.0,10860.0,10950.0,10825.0,106392.0
2025.09.04,10860.0,10.0,10895.0,10950.0,10830.0,82831.0
2025.09.03,10850.0,-75.0,10925.0,10960.0,10765.0,132781.0
2025.09.02,10925.0,5.0,10935.0,11025.0,10870.0,143507.0
2025.09.01,10920.0,-15.0,10935.0,11015.0,10840.0,186069.0
2025.08.29,10935.0,90.0,10860.0,10935.0,10860.0,151023.0
2025.08.28,10845.0,-40.0,10860.0,10930.0,10730.0,139957.0
2025.08.27,10885.0,40.0,10895.0,10900.0,10800.0,125825.0
2025.08.26,10845.0,75.0,10765.0,10850.0,10720.0,133135.0
2025.08.25,10770.0,90.0,10840.0,10840.0,10695.0,121286.0
2025.08.22,10680.0,150.0,10575.0,10710.0,10575.0,157085.0
2025.08.21,10530.0,95.0,10490.0,10580.0,10440.0,114861.0
2025.08.20,10435.0,-120.0,10375.0,10435.0,10125.0,551028.0
2025.08.19,10555.0,-65.0,10690.0,10755.0,10500.0,296453.0
2025.08.18,10620.0,-145.0,10650.0,10685.0,10565.0,321823.0
2025.08.14,10765.0,110.0,10655.0,10780.0,10655.0,203257.0
2025.08.13,10655.0,-150.0,10950.0,10970.0,10540.0,439708.0
2025.08.12,10805.0,-215.0,11000.0,11075.0,10785.0,224030.0
2025.08.11,11020.0,-55.0,11110.0,11115.0,10920.0,210770.0
2025.08.08,11075.0,45.0,11030.0,11100.0,10895.0,477517.0
2025.08.07,11030.0,95.0,10960.0,11080.0,10960.0,647712.0
2025.08.06,10935.0,125.0,10815.0,10935.0,10720.0,490258.0
2025.08.05,10810.0,245.0,10665.0,10830.0,10665.0,651017.0
2025.08.04,10565.0,115.0,10350.0,10590.0,10320.0,578901.0
2025.08.01,10450.0,-450.0,10800.0,10800.0,10305.0,819667.0
2025.07.31,10900.0,135.0,10835.0,10940.0,10775.0,839575.0
2025.07.30,10765.0,-95.0,10855.0,10855.0,10730.0,704520.0
2025.07.29,10860.0,285.0,10635.0,10860.0,10530.0,795403.0
2025.07.28,10575.0,60.0,10660.0,10730.0,10505.0,789358.0
2025.07.25,10515.0,-15.0,10490.0,10565.0,10425.0,785693.0
2025.07.24,10530.0,90.0,10560.0,10620.0,10477.0,500551.0
2025.07.23,10440.0,0.0,10535.0,10560.0,10330.0,442780.0
2025.07.22,10440.0,-210.0,10635.0,10650.0,10340.0,861121.0
2025.07.21,10650.0,130.0,10520.0,10655.0,10520.0,610717.0
2025.07.18,10520.0,-65.0,10620.0,10620.0,10430.0,615541.0
2025.07.17,10585.0,100.0,10570.0,10605.0,10495.0,909209.0
2025.07.16,10485.0,-105.0,10580.0,10635.0,10480.0,1059808.0
2025.07.15,10590.0,255.0,10400.0,10590.0,10400.0,733518.0
2025.07.14,10335.0,90.0,10310.0,10395.0,10275.0,1731499.0
2025.07.11,10245.0,-285.0,10460.0,10490.0,10220.0,1028377.0
2025.07.10,10530.0,150.0,10395.0,10530.0,10340.0,1942369.0
2025.07.09,10380.0,215.0,10220.0,10380.0,10160.0,1851353.0
2025.07.08,10165.0,390.0,9875.0,10165.0,9785.0,671465.0
