날짜,종가,전일비,시가,고가,저가,거래량
2026.08.05,11300.0,-15.0,11360.0,11360.0,11250.0,10135.0
2026.08.04,11315.0,55.0,11330.0,11330.0,11215.0,45392.0
2026.08.03,11260.0,10.0,11360.0,11360.0,11250.0,7669.0
2026.07.31,11250.0,-145.0,11270.0,11355.0,11195.0,9478.0
2026.07.30,11395.0,-190.0,11535.0,11535.0,11390.0,12149.0
2026.07.29,11585.0,115.0,11700.0,11710.0,11515.0,20744.0
2026.07.28,11470.0,55.0,11500.0,11500.0,11420.0,15473.0
2026.07.27,11415.0,165.0,11365.0,11430.0,11350.0,82003.0
2026.07.24,11250.0,-55.0,11330.0,11330.0,11215.0,6008.0
2026.07.23,11305.0,-120.0,11400.0,11400.0,11290.0,3947.0
2026.07.22,11425.0,75.0,11405.0,11455.0,11385.0,17679.0
2026.07.21,11350.0,-60.0,11365.0,11370.0,11305.0,6624.0
2026.07.20,11410.0,140.0,11430.0,11505.0,11400.0,15745.0
2026.07.16,11270.0,-45.0,11315.0,11355.0,11270.0,11976.0
2026.07.15,11315.0,-465.0,11380.0,11380.0,11315.0,18285.0
2026.07.14,11780.0,-40.0,11850.0,11860.0,11720.0,8613.0
2026.07.13,11855.0,10.0,11835.0,11880.0,11800.0,7105.0
2026.07.10,11845.0,-85.0,11910.0,11930.0,11770.0,10917.0
2026.07.09,11930.0,-60.0,11945.0,11960.0,11875.0,15595.0
2026.07.08,11990.0,-60.0,12125.0,12205.0,11990.0,12786.0
2026.07.07,12050.0,-150.0,12135.0,12135.0,11965.0,63479.0
2026.07.06,12200.0,-25.0,12310.0,12335.0,12180.0,14674.0
2026.07.03,12225.0,100.0,12300.0,12415.0,12225.0,38656.0
2026.07.02,12125.0,35.0,12090.0,12160.0,12090.0,31024.0
2026.07.01,12090.0,0.0,12065.0,12095.0,11990.0,19835.0
2026.06.30,12090.0,-40.0,12120.0,12130.0,12080.0,23524.0
2026.06.29,12130.0,255.0,12025.0,12210.0,12020.0,13921.0
2026.06.26,11875.0,10.0,12000.0,12000.0,11830.0,6734.0
2026.06.25,11865.0,20.0,11845.0,11885.0,11830.0,4304.0
2026.06.24,11845.0,185.0,11755.0,11845.0,11755.0,11519.0
2026.06.23,11660.0,10.0,11700.0,11700.0,11630.0,6077.0
2026.06.22,11650.0,45.0,11605.0,11690.0,11600.0,3823.0
2026.06.19,11605.0,-145.0,11665.0,11705.0,11600.0,9992.0
2026.06.18,11750.0,0.0,11750.0,11750.0,11680.0,4414.0
2026.06.17,11750.0,-15.0,11750.0,11835.0,11750.0,8739.0
2026.06.16,11765.0,-135.0,11795.0,11800.0,11720.0,4793.0
2026.06.15,11900.0,15.0,11895.0,11930.0,11840.0,39272.0
2026.06.12,11885.0,-20.0,11970.0,11970.0,11880.0,16316.0
2026.06.11,11935.0,60.0,11875.0,11935.0,11875.0,12707.0
2026.06.10,11875.0,190.0,11915.0,11915.0,11810.0,8637.0
2026.06.09,11685.0,-165.0,11835.0,11835.0,11680.0,9891.0
2026.06.08,11850.0,-30.0,11955.0,12000.0,11835.0,16162.0
2026.06.05,11880.0,165.0,11775.0,11955.0,11760.0,6998.0
2026.06.04,11715.0,25.0,11710.0,11790.0,11700.0,9015.0
2026.06.02,11690.0,10.0,11625.0,11725.0,11625.0,9034.0
2026.06.01,11680.0,60.0,11720.0,11790.0,11655.0,60024.0
2026.05.29,11620.0,45.0,11565.0,11620.0,11525.0,14195.0
2026.05.28,11575.0,175.0,11515.0,11605.0,11515.0,23226.0
2026.05.27,11400.0,-255.0,11485.0,11485.0,11365.0,17877.0
2026.05.26,11655.0,75.0,11730.0,11775.0,11650.0,14824.0
2026.05.22,11580.0,315.0,11460.0,11615.0,11460.0,24440.0
2026.05.21,11265.0,-20.0,11185.0,11285.0,11185.0,28427.0
2026.05.20,11285.0,110.0,11250.0,11330.0,11225.0,19610.0
2026.05.19,11175.0,240.0,11070.0,11175.0,11070.0,14386.0
2026.05.18,10935.0,-220.0,11065.0,11070.0,10935.0,17871.0
2026.05.15,11155.0,105.0,11060.0,11160.0,11060.0,41894.0
2026.05.14,11050.0,-55.0,11105.0,11105.0,11025.0,26628.0
2026.05.13,11135.0,160.0,11195.0,11195.0,11090.0,19541.0
2026.05.12,10975.0,30.0,10975.0,10985.0,10890.0,18363.0
2026.05.11,10945.0,-25.0,10855.0,10980.0,10855.0,22018.0
2026.05.08,10970.0,105.0,10895.0,10970.0,10855.0,15006.0
2026.05.07,10865.0,-20.0,10895.0,10895.0,10790.0,27538.0
2026.05.06,10885.0,-150.0,11005.0,11005.0,10860.0,20092.0
2026.05.04,11035.0,0.0,11035.0,11110.0,11035.0,37136.0
2026.04.30,11035.0,-20.0,11055.0,11115.0,10975.0,40546.0
2026.04.29,11055.0,80.0,11095.0,11095.0,10980.0,10778.0
2026.04.28,10975.0,-30.0,11005.0,11110.0,10910.0,19507.0
2026.04.27,11005.0,-125.0,11100.0,11100.0,10975.0,24257.0
2026.04.24,11130.0,45.0,11120.0,11200.0,11115.0,46139.0
2026.04.23,11085.0,-120.0,11105.0,11135.0,11050.0,41008.0
2026.04.22,11205.0,-10.0,11290.0,11290.0,11190.0,12282.0
2026.04.21,11215.0,-30.0,11270.0,11270.0,11210.0,32745.0
2026.04.20,11245.0,5.0,11230.0,11250.0,11180.0,14786.0
2026.04.17,11240.0,125.0,11200.0,11250.0,11195.0,12787.0
2026.04.16,11115.0,-40.0,11145.0,11145.0,11065.0,22596.0
2026.04.15,11155.0,-50.0,11160.0,11180.0,11125.0,40043.0
2026.04.14,11205.0,-10.0,11210.0,11235.0,11150.0,39326.0
2026.04.13,11245.0,-105.0,11190.0,11245.0,11190.0,62766.0
2026.04.10,11350.0,5.0,11325.0,11360.0,11310.0,14913.0
2026.04.09,11345.0,-25.0,11370.0,11370.0,11305.0,17151.0
2026.04.08,11370.0,-130.0,11515.0,11515.0,11350.0,31223.0
2026.04.07,11500.0,-30.0,11615.0,11615.0,11470.0,31963.0
2026.04.06,11530.0,-10.0,11565.0,11585.0,11510.0,8797.0
2026.04.03,11540.0,35.0,11620.0,11620.0,11495.0,5768.0
2026.04.02,11505.0,-155.0,11605.0,11620.0,11500.0,63869.0
2026.04.01,11660.0,-230.0,11815.0,11815.0,11660.0,209161.0
2026.03.31,11890.0,160.0,11790.0,11940.0,11730.0,18210.0
2026.03.30,11730.0,-60.0,11715.0,11755.0,11625.0,10906.0
2026.03.27,11790.0,60.0,11745.0,11800.0,11745.0,7844.0
2026.03.26,11730.0,65.0,11675.0,11775.0,11675.0,8967.0
2026.03.25,11665.0,140.0,11640.0,11665.0,11580.0,69424.0
2026.03.24,11525.0,10.0,11595.0,11595.0,11505.0,4809.0
2026.03.23,11515.0,-35.0,11525.0,11555.0,11430.0,11257.0
2026.03.20,11550.0,15.0,11570.0,11570.0,11480.0,26562.0
2026.03.19,11535.0,-105.0,11595.0,11595.0,11495.0,20801.0
2026.03.18,11640.0,-5.0,11670.0,11670.0,11595.0,9026.0
2026.03.17,11645.0,-55.0,11615.0,11680.0,11610.0,16831.0
2026.03.16,11700.0,50.0,11650.0,11710.0,11625.0,10466.0
2026.03.13,11650.0,135.0,11540.0,11650.0,11540.0,56490.0
2026.03.12,11515.0,-5.0,11550.0,11555.0,11470.0,4591.0
2026.03.11,11550.0,-10.0,11650.0,11650.0,11545.0,7756.0
2026.03.10,11560.0,-15.0,11615.0,11615.0,11555.0,8968.0
2026.03.09,11575.0,-40.0,11590.0,11605.0,11465.0,30654.0
2026.03.06,11615.0,-35.0,11570.0,11720.0,11570.0,256472.0
2026.03.05,11650.0,-35.0,11685.0,11715.0,11620.0,13815.0
2026.03.04,11685.0,45.0,11670.0,11750.0,11640.0,28275.0
2026.03.03,11640.0,275.0,11625.0,11700.0,11615.0,86614.0
2026.02.27,11365.0,-40.0,11385.0,11395.0,11300.0,29954.0
2026.02.26,11405.0,-70.0,11435.0,11460.0,11355.0,26905.0
2026.02.25,11475.0,-10.0,11490.0,11570.0,11445.0,15591.0
2026.02.24,11485.0,-75.0,11535.0,11535.0,11470.0,17431.0
