날짜,종가,전일비,시가,고가,저가,거래량
2026.08.13,100285.0,30.0,100277.0,100285.0,100277.0,15.0
2026.08.12,100255.0,25.0,100240.0,100255.0,100240.0,156.0
2026.08.11,100230.0,15.0,100245.0,100245.0,100230.0,169.0
2026.08.10,100215.0,10.0,100220.0,100220.0,100215.0,20.0
2026.08.07,100205.0,15.0,100205.0,100210.0,100205.0,60.0
2026.08.06,100190.0,25.0,100190.0,100190.0,100190.0,2000.0
2026.08.05,100165.0,5.0,100165.0,100170.0,100165.0,612.0
2026.08.04,100160.0,5.0,100175.0,100175.0,100160.0,158.0
2026.08.03,100155.0,5.0,100155.0,100155.0,100150.0,300.0
2026.07.31,100150.0,25.0,100140.0,100150.0,100140.0,159.0
2026.07.30,100125.0,15.0,100110.0,100130.0,100110.0,2663.0
2026.07.29,100110.0,10.0,100110.0,100110.0,100110.0,77.0
2026.07.28,100100.0,10.0,100100.0,100100.0,100090.0,1139.0
2026.07.27,100087.0,2.0,100090.0,100090.0,100087.0,430.0
2026.07.24,100085.0,20.0,100080.0,100085.0,100080.0,1133.0
2026.07.23,100065.0,25.0,100050.0,100065.0,100050.0,21001.0
2026.07.22,100040.0,10.0,100040.0,100040.0,100040.0,512.0
2026.07.21,100030.0,5.0,100030.0,100030.0,100030.0,4.0
