날짜,종가,전일비,시가,고가,저가,거래량
2026.06.17,30195.0,-605.0,29800.0,30215.0,29425.0,31534.0
2026.06.16,30800.0,555.0,32000.0,32000.0,30570.0,37335.0
2026.06.15,30245.0,1135.0,30600.0,30600.0,29555.0,31658.0
2026.06.12,29110.0,1200.0,28750.0,29640.0,28750.0,35880.0
2026.06.11,27910.0,380.0,26310.0,27990.0,26310.0,47140.0
2026.06.10,27530.0,-2075.0,29015.0,29015.0,26905.0,61643.0
2026.06.09,29605.0,2085.0,29550.0,29605.0,28840.0,59440.0
2026.06.08,27520.0,-3270.0,29000.0,29890.0,27360.0,79338.0
2026.06.05,30790.0,-360.0,31455.0,31455.0,30505.0,49250.0
2026.06.04,31150.0,0.0,31010.0,31150.0,30280.0,61703.0
2026.06.02,31150.0,-20.0,31170.0,31170.0,30345.0,82575.0
2026.06.01,31170.0,-290.0,31460.0,31650.0,30740.0,109760.0
2026.05.29,31460.0,2385.0,31000.0,32897.0,30910.0,173266.0
2026.05.28,29075.0,-565.0,29560.0,29695.0,28200.0,89161.0
2026.05.27,29640.0,-1135.0,30445.0,30465.0,29555.0,155517.0
2026.05.26,30775.0,1680.0,32000.0,36215.0,30440.0,269924.0
2026.05.22,29095.0,3915.0,32730.0,32730.0,28685.0,203804.0
2026.05.21,25180.0,1460.0,24885.0,25340.0,24480.0,26859.0
2026.05.20,23720.0,-130.0,24170.0,24170.0,23490.0,35002.0
2026.05.19,23850.0,-570.0,23740.0,24165.0,23740.0,58730.0
2026.05.18,24420.0,-1030.0,24940.0,24940.0,22600.0,87761.0
2026.05.15,25450.0,-460.0,26230.0,26630.0,25110.0,53875.0
2026.05.14,25910.0,-375.0,26285.0,26290.0,25745.0,43366.0
2026.05.13,26285.0,555.0,25650.0,26350.0,25500.0,86272.0
2026.05.12,25730.0,800.0,26340.0,26895.0,25450.0,171854.0
2026.05.11,24930.0,565.0,24775.0,25385.0,24775.0,118414.0
2026.05.08,24365.0,-255.0,24305.0,24365.0,23820.0,49323.0
2026.05.07,24620.0,1100.0,24040.0,24645.0,23525.0,134165.0
2026.05.06,23520.0,-140.0,23765.0,24000.0,23260.0,89308.0
2026.05.04,23660.0,1665.0,23005.0,23695.0,23005.0,149272.0
2026.04.30,21995.0,-90.0,22160.0,22675.0,21965.0,59674.0
2026.04.29,22085.0,-265.0,22295.0,22295.0,21850.0,43507.0
2026.04.28,22350.0,-200.0,22585.0,22925.0,22290.0,50896.0
2026.04.27,22550.0,120.0,22430.0,22680.0,22355.0,56799.0
2026.04.24,22430.0,-180.0,22415.0,22610.0,22240.0,45446.0
2026.04.23,22610.0,425.0,22710.0,22850.0,22225.0,121013.0
2026.04.22,22185.0,-310.0,22395.0,22400.0,22000.0,58346.0
2026.04.21,22495.0,305.0,22285.0,22495.0,22285.0,85239.0
2026.04.20,22190.0,285.0,22075.0,22490.0,21920.0,113254.0
2026.04.17,21905.0,305.0,21685.0,21975.0,21685.0,156344.0
2026.04.16,21600.0,1620.0,21405.0,22000.0,21355.0,253083.0
2026.04.15,19980.0,1085.0,20130.0,20745.0,19795.0,126825.0
2026.04.14,18895.0,920.0,18600.0,18940.0,18600.0,45357.0
2026.04.13,17975.0,100.0,18040.0,18040.0,17875.0,30935.0
2026.04.10,17875.0,75.0,17800.0,17975.0,17655.0,15388.0
2026.04.09,17800.0,-300.0,18300.0,18400.0,17740.0,8194.0
2026.04.08,18100.0,880.0,17735.0,18100.0,17735.0,20873.0
2026.04.07,17220.0,-160.0,17380.0,17430.0,17150.0,10219.0
2026.04.06,17380.0,130.0,17355.0,17390.0,17120.0,7466.0
2026.04.03,17250.0,645.0,17205.0,17380.0,17110.0,18694.0
2026.04.02,16605.0,-655.0,17250.0,17250.0,16500.0,19943.0
2026.04.01,17260.0,1120.0,16900.0,17260.0,16900.0,18625.0
2026.03.31,16140.0,-205.0,16200.0,16365.0,15870.0,16234.0
2026.03.30,16345.0,-835.0,16010.0,16705.0,15960.0,22837.0
2026.03.27,17180.0,-640.0,17280.0,17305.0,17150.0,18671.0
2026.03.26,17820.0,-130.0,17850.0,17955.0,17800.0,12953.0
2026.03.25,17950.0,185.0,17785.0,18200.0,17785.0,13841.0
2026.03.24,17765.0,520.0,17760.0,18005.0,17580.0,11541.0
2026.03.23,17245.0,-725.0,17785.0,17785.0,17165.0,34317.0
2026.03.20,17970.0,75.0,17895.0,17985.0,17850.0,19499.0
2026.03.19,17895.0,-380.0,18090.0,18090.0,17775.0,16507.0
2026.03.18,18275.0,340.0,17980.0,18300.0,17980.0,28614.0
2026.03.17,17935.0,-345.0,18575.0,18575.0,17935.0,17332.0
2026.03.16,18280.0,60.0,18515.0,18725.0,18155.0,28316.0
2026.03.13,18220.0,-225.0,18420.0,18420.0,17970.0,17528.0
2026.03.12,18445.0,90.0,18355.0,18505.0,18275.0,14795.0
2026.03.11,18355.0,-80.0,18920.0,18920.0,18355.0,18162.0
2026.03.10,18435.0,780.0,19320.0,19320.0,18290.0,22955.0
2026.03.09,17655.0,-1170.0,17985.0,18355.0,17530.0,40963.0
2026.03.06,18825.0,45.0,18590.0,18855.0,18575.0,14108.0
2026.03.05,18780.0,720.0,19185.0,19185.0,18615.0,39989.0
2026.03.04,18060.0,-705.0,18465.0,18765.0,18000.0,73144.0
2026.03.03,18765.0,-585.0,19100.0,19350.0,18550.0,48362.0
2026.02.27,19350.0,25.0,19605.0,19605.0,19205.0,92575.0
2026.02.26,19325.0,1015.0,19150.0,19325.0,19005.0,67439.0
2026.02.25,18310.0,20.0,18685.0,18685.0,18300.0,37151.0
2026.02.24,18290.0,325.0,17970.0,18345.0,17970.0,31153.0
2026.02.23,17965.0,-585.0,18295.0,18325.0,17945.0,66194.0
2026.02.20,18550.0,55.0,18495.0,18585.0,18425.0,32593.0
2026.02.19,18495.0,585.0,18080.0,18500.0,18080.0,48641.0
2026.02.13,17910.0,-580.0,18310.0,18315.0,17780.0,78897.0
2026.02.12,18490.0,-780.0,19650.0,19650.0,18490.0,44645.0
2026.02.11,19270.0,80.0,19450.0,19450.0,18995.0,36770.0
2026.02.10,19190.0,-135.0,19675.0,19675.0,19145.0,22410.0
2026.02.09,19325.0,1585.0,19295.0,19477.0,19155.0,47120.0
2026.02.06,17740.0,-920.0,17305.0,17740.0,16800.0,59717.0
2026.02.05,18660.0,-1025.0,19135.0,19135.0,18565.0,58777.0
2026.02.04,19685.0,-105.0,19790.0,19790.0,19475.0,40271.0
2026.02.03,19790.0,780.0,20000.0,20000.0,19480.0,28666.0
2026.02.02,19010.0,-1220.0,19500.0,19755.0,18870.0,119318.0
2026.01.30,20230.0,-595.0,20780.0,20780.0,20035.0,75642.0
2026.01.29,20825.0,195.0,20625.0,20875.0,20520.0,62797.0
2026.01.28,20630.0,80.0,20555.0,20965.0,20540.0,49108.0
2026.01.27,20550.0,-245.0,20795.0,20845.0,20125.0,70365.0
2026.01.26,20795.0,-820.0,20930.0,20930.0,20515.0,89184.0
2026.01.23,21615.0,170.0,21510.0,21710.0,21510.0,52175.0
2026.01.22,21445.0,-50.0,21460.0,21575.0,21380.0,43479.0
2026.01.21,21495.0,120.0,21305.0,21590.0,21160.0,61315.0
2026.01.20,21375.0,-165.0,21540.0,21570.0,21355.0,50902.0
