날짜,종가,전일비,시가,고가,저가,거래량
2026.08.20,32000.0,1600.0,31290.0,32055.0,30760.0,108891.0
2026.08.19,30400.0,-1335.0,29650.0,31495.0,29585.0,146209.0
2026.08.18,31735.0,-360.0,32935.0,34020.0,31580.0,126225.0
2026.08.14,32095.0,415.0,32835.0,32900.0,31035.0,70002.0
2026.08.13,31680.0,1120.0,31490.0,32125.0,31420.0,105165.0
2026.08.12,30560.0,830.0,29755.0,31050.0,29500.0,80396.0
2026.08.11,29730.0,890.0,28440.0,29865.0,28065.0,120784.0
2026.08.10,28840.0,1815.0,27165.0,29020.0,27095.0,156576.0
2026.08.07,27025.0,-730.0,28080.0,28800.0,26445.0,142596.0
2026.08.06,27755.0,-1960.0,28805.0,29160.0,27420.0,112697.0
2026.08.05,29715.0,1280.0,30500.0,30655.0,29040.0,98258.0
2026.08.04,28435.0,720.0,28395.0,28850.0,26885.0,233318.0
2026.08.03,27715.0,-1565.0,28080.0,28465.0,27120.0,249276.0
2026.07.31,29280.0,6720.0,26780.0,29280.0,26425.0,331318.0
2026.07.30,22560.0,-1035.0,23115.0,24805.0,22380.0,605796.0
2026.07.29,23595.0,-2310.0,26105.0,26605.0,21665.0,772589.0
2026.07.28,25905.0,-4305.0,27905.0,28095.0,25840.0,370584.0
2026.07.27,30210.0,715.0,30120.0,30365.0,29015.0,193865.0
2026.07.24,29495.0,-2970.0,32115.0,32115.0,29380.0,209362.0
2026.07.23,32465.0,800.0,32415.0,32880.0,31280.0,131094.0
2026.07.22,31665.0,-1035.0,34340.0,35100.0,31630.0,168390.0
2026.07.21,32700.0,1185.0,31515.0,32870.0,30925.0,240335.0
2026.07.20,31515.0,-2250.0,32160.0,33770.0,31140.0,264203.0
2026.07.16,33765.0,-3095.0,34820.0,35295.0,33350.0,433728.0
2026.07.15,36860.0,4080.0,35615.0,37525.0,34815.0,343669.0
2026.07.14,32780.0,295.0,32315.0,33355.0,30350.0,481657.0
2026.07.13,32485.0,-2890.0,35415.0,36805.0,32400.0,543536.0
2026.07.10,35375.0,1995.0,34745.0,36355.0,33680.0,248418.0
2026.07.09,33380.0,880.0,33625.0,34580.0,32185.0,361044.0
2026.07.08,32500.0,-2130.0,33500.0,35405.0,32350.0,581272.0
2026.07.07,34630.0,-2405.0,36385.0,36880.0,33555.0,441170.0
2026.07.06,37035.0,-1225.0,38140.0,38680.0,35755.0,574439.0
2026.07.03,38260.0,2020.0,35960.0,38470.0,34230.0,543022.0
2026.07.02,36240.0,-5655.0,38940.0,39210.0,35940.0,569495.0
2026.07.01,41895.0,-585.0,42735.0,43755.0,41085.0,395103.0
2026.06.30,42480.0,1230.0,41625.0,43275.0,41125.0,406663.0
2026.06.29,41250.0,-510.0,41975.0,41975.0,40155.0,465189.0
2026.06.26,41760.0,-1780.0,42930.0,43510.0,40445.0,670302.0
2026.06.25,43540.0,1740.0,43440.0,43750.0,42290.0,342637.0
2026.06.24,41800.0,1735.0,40855.0,41935.0,39135.0,875710.0
2026.06.23,40065.0,-5230.0,45070.0,45085.0,40060.0,707832.0
