날짜,종가,전일비,시가,고가,저가,거래량
2026.08.28,9170.0,-30.0,9210.0,9280.0,9150.0,3700.0
2026.08.27,9200.0,130.0,9335.0,9335.0,9150.0,5182.0
2026.08.26,9070.0,90.0,9145.0,9145.0,8970.0,4550.0
2026.08.25,8980.0,30.0,8890.0,8980.0,8765.0,8470.0
2026.08.24,8950.0,-240.0,9190.0,9190.0,8915.0,8851.0
2026.08.21,9190.0,-105.0,9215.0,9235.0,9145.0,4161.0
2026.08.20,9295.0,-20.0,9325.0,9350.0,9220.0,26611.0
2026.08.19,9315.0,-450.0,9550.0,9550.0,9280.0,7624.0
2026.08.18,9765.0,-205.0,10035.0,10035.0,9725.0,73315.0
2026.08.14,9970.0,65.0,10065.0,10065.0,9925.0,77432.0
2026.08.13,9905.0,205.0,9880.0,9905.0,9800.0,38479.0
2026.08.12,9700.0,10.0,9695.0,9755.0,9625.0,2715.0
2026.08.11,9690.0,-350.0,9685.0,9715.0,9620.0,7528.0
2026.08.10,10040.0,115.0,9960.0,10050.0,9930.0,49173.0
2026.08.07,9925.0,180.0,9925.0,9985.0,9875.0,20224.0
2026.08.06,9745.0,-185.0,9845.0,9855.0,9630.0,26044.0
2026.08.05,9930.0,425.0,9965.0,9975.0,9765.0,113862.0
2026.08.04,9505.0,160.0,9390.0,9510.0,9235.0,44046.0
2026.08.03,9345.0,-285.0,9500.0,9500.0,9310.0,24073.0
2026.07.31,9630.0,955.0,9405.0,9940.0,9405.0,143851.0
2026.07.30,8675.0,-565.0,8745.0,8960.0,8625.0,44857.0
2026.07.29,9240.0,-370.0,9465.0,9610.0,9020.0,73678.0
2026.07.28,9610.0,-390.0,10000.0,10000.0,9575.0,255865.0
