날짜,종가,전일비,시가,고가,저가,거래량
2026.07.16,8465.0,-130.0,8550.0,8550.0,8450.0,16877.0
2026.07.15,8595.0,35.0,8600.0,8645.0,8570.0,22342.0
2026.07.14,8560.0,-60.0,8580.0,8605.0,8475.0,61410.0
2026.07.13,8620.0,-160.0,8650.0,8680.0,8600.0,22576.0
2026.07.10,8780.0,75.0,8780.0,8835.0,8730.0,10995.0
2026.07.09,8705.0,-95.0,8610.0,8705.0,8600.0,15519.0
2026.07.08,8800.0,-65.0,8750.0,8830.0,8750.0,9873.0
2026.07.07,8865.0,-100.0,8985.0,8990.0,8850.0,17033.0
2026.07.06,8965.0,20.0,9060.0,9060.0,8945.0,18499.0
2026.07.03,8945.0,70.0,8910.0,9045.0,8910.0,127485.0
2026.07.02,8875.0,210.0,8785.0,8900.0,8785.0,96433.0
2026.07.01,8665.0,-90.0,8730.0,8820.0,8665.0,53497.0
2026.06.30,8755.0,-50.0,8770.0,8780.0,8640.0,84825.0
2026.06.29,8805.0,190.0,8700.0,8805.0,8700.0,82182.0
2026.06.26,8615.0,-65.0,8725.0,8730.0,8560.0,71712.0
2026.06.25,8680.0,-325.0,8735.0,8735.0,8630.0,60948.0
2026.06.24,9005.0,0.0,8910.0,9015.0,8850.0,79328.0
2026.06.23,9005.0,-250.0,9195.0,9195.0,8985.0,91061.0
2026.06.22,9255.0,160.0,9095.0,9305.0,9095.0,23592.0
2026.06.19,9095.0,-305.0,9175.0,9230.0,9070.0,43945.0
2026.06.18,9400.0,-40.0,9365.0,9490.0,9365.0,48052.0
2026.06.17,9440.0,5.0,9435.0,9515.0,9420.0,32989.0
2026.06.16,9435.0,-25.0,9460.0,9480.0,9365.0,26769.0
2026.06.15,9460.0,245.0,9405.0,9495.0,9355.0,74990.0
2026.06.12,9215.0,185.0,9240.0,9305.0,9215.0,69775.0
2026.06.11,9030.0,-55.0,9085.0,9095.0,8905.0,43095.0
2026.06.10,9085.0,-230.0,9140.0,9140.0,9000.0,64307.0
2026.06.09,9315.0,65.0,9270.0,9325.0,9225.0,85468.0
2026.06.08,9250.0,-325.0,9400.0,9480.0,9240.0,59665.0
2026.06.05,9575.0,-65.0,9685.0,9735.0,9575.0,95830.0
2026.06.04,9640.0,-205.0,9690.0,9720.0,9615.0,78928.0
2026.06.02,9845.0,80.0,9695.0,9860.0,9695.0,62065.0
2026.06.01,9765.0,-15.0,9740.0,9805.0,9735.0,66215.0
2026.05.29,9780.0,235.0,9745.0,9785.0,9695.0,134730.0
2026.05.28,9545.0,-180.0,9650.0,9725.0,9495.0,98021.0
2026.05.27,9725.0,-80.0,9845.0,9900.0,9725.0,96780.0
2026.05.26,9805.0,-25.0,10160.0,10160.0,9755.0,106697.0
2026.05.22,9830.0,115.0,9720.0,9880.0,9720.0,80188.0
2026.05.21,9715.0,0.0,9730.0,9835.0,9700.0,122202.0
2026.05.20,9715.0,-105.0,9645.0,9730.0,9590.0,123354.0
2026.05.19,9820.0,75.0,9875.0,9940.0,9765.0,116449.0
2026.05.18,9745.0,-180.0,9750.0,9880.0,9615.0,130383.0
2026.05.15,9925.0,-520.0,10245.0,10245.0,9875.0,268768.0
2026.05.14,10445.0,50.0,10500.0,10500.0,10400.0,125303.0
2026.05.13,10395.0,105.0,10375.0,10485.0,10330.0,263159.0
2026.05.12,10290.0,285.0,10485.0,10485.0,10290.0,221974.0
