날짜,종가,전일비,시가,고가,저가,거래량
2026.07.20,13790.0,-295.0,13640.0,14170.0,13635.0,6966272.0
2026.07.16,14085.0,-810.0,14245.0,14340.0,14000.0,5651937.0
2026.07.15,14895.0,565.0,14915.0,15040.0,14715.0,6512345.0
2026.07.14,14330.0,335.0,14000.0,14385.0,13575.0,11382784.0
2026.07.13,14015.0,-1105.0,14920.0,15075.0,14015.0,7562459.0
2026.07.10,15120.0,110.0,15330.0,15395.0,14990.0,5462572.0
2026.07.09,15010.0,215.0,15150.0,15270.0,14640.0,6580079.0
2026.07.08,14795.0,-375.0,14935.0,15485.0,14735.0,8914383.0
2026.07.07,15170.0,-565.0,15525.0,15640.0,14915.0,8842114.0
2026.07.06,15735.0,-65.0,15955.0,16065.0,15455.0,8157897.0
2026.07.03,15800.0,670.0,15110.0,15850.0,14770.0,11091147.0
2026.07.02,15130.0,-905.0,15345.0,15685.0,15010.0,9527777.0
2026.07.01,16035.0,-400.0,16435.0,16555.0,15865.0,7003998.0
2026.06.30,16435.0,220.0,16200.0,16645.0,16050.0,7034430.0
2026.06.29,16215.0,-270.0,16350.0,16420.0,16000.0,7734680.0
2026.06.26,16485.0,-675.0,16940.0,16990.0,16175.0,11351572.0
2026.06.25,17160.0,800.0,17200.0,17200.0,16715.0,8653494.0
2026.06.24,16360.0,420.0,16075.0,16480.0,15780.0,13760105.0
2026.06.23,15940.0,-1035.0,16870.0,16952.0,15860.0,11289719.0
2026.06.22,16975.0,230.0,16520.0,17075.0,16515.0,7106150.0
2026.06.19,16745.0,30.0,17030.0,17120.0,16495.0,11500757.0
2026.06.18,16715.0,485.0,16260.0,16730.0,16260.0,7986968.0
2026.06.17,16230.0,285.0,15750.0,16240.0,15750.0,4689886.0
2026.06.16,15945.0,195.0,15930.0,16010.0,15660.0,5461143.0
2026.06.15,15750.0,400.0,15850.0,15850.0,15665.0,5161371.0
2026.06.12,15350.0,420.0,15815.0,15815.0,15282.0,6039350.0
2026.06.11,14950.0,90.0,14650.0,15125.0,14522.0,5900453.0
2026.06.10,14860.0,-545.0,15090.0,15240.0,14685.0,5559749.0
2026.06.09,15405.0,940.0,15000.0,15415.0,14675.0,6966711.0
2026.06.08,14465.0,-725.0,13970.0,14985.0,13970.0,7918165.0
2026.06.05,15190.0,-620.0,15310.0,15525.0,15125.0,9129429.0
2026.06.04,15810.0,-265.0,15725.0,16015.0,15710.0,6105190.0
2026.06.02,16075.0,125.0,16145.0,16215.0,15650.0,13263783.0
2026.06.01,15950.0,495.0,15445.0,15995.0,15445.0,8021600.0
2026.05.29,15455.0,265.0,15415.0,15545.0,15310.0,6515889.0
2026.05.28,15190.0,10.0,15075.0,15295.0,14765.0,9036477.0
2026.05.27,15180.0,385.0,15430.0,15570.0,15005.0,10480694.0
2026.05.26,14795.0,350.0,14670.0,14850.0,14660.0,5815794.0
2026.05.22,14445.0,-85.0,14530.0,14555.0,14380.0,5186920.0
2026.05.21,14530.0,655.0,14175.0,14555.0,14110.0,7020582.0
2026.05.20,13875.0,0.0,13885.0,13985.0,13660.0,11078295.0
2026.05.19,13875.0,-255.0,13920.0,14015.0,13715.0,7374018.0
2026.05.18,14130.0,130.0,13830.0,14300.0,13625.0,12417991.0
2026.05.15,14000.0,-515.0,14455.0,14595.0,13800.0,10603548.0
2026.05.14,14515.0,105.0,14385.0,14630.0,14365.0,7866777.0
2026.05.13,14425.0,250.0,13995.0,14445.0,13765.0,9037061.0
2026.05.12,14175.0,-75.0,14425.0,14500.0,13860.0,10929043.0
2026.05.11,14250.0,585.0,14365.0,14430.0,14000.0,12628081.0
2026.05.08,13665.0,45.0,13360.0,13675.0,13360.0,7524170.0
2026.05.07,13620.0,190.0,13565.0,13660.0,13280.0,11888053.0
2026.05.06,13430.0,815.0,13335.0,13470.0,13070.0,9626925.0
2026.05.04,12615.0,500.0,12295.0,12615.0,12260.0,9054294.0
2026.04.30,12115.0,-45.0,12225.0,12280.0,12085.0,8693319.0
2026.04.29,12160.0,15.0,12060.0,12210.0,12050.0,7108029.0
2026.04.28,12145.0,0.0,12185.0,12250.0,12120.0,8746720.0
2026.04.27,12145.0,225.0,11995.0,12225.0,11960.0,9816336.0
2026.04.24,11920.0,-65.0,12015.0,12030.0,11795.0,8297875.0
2026.04.23,11985.0,75.0,11980.0,12135.0,11760.0,12572572.0
2026.04.22,11910.0,-30.0,11940.0,11955.0,11810.0,8081232.0
2026.04.21,11940.0,200.0,11855.0,11940.0,11820.0,8935203.0
2026.04.20,11740.0,85.0,11680.0,11785.0,11630.0,6711736.0
2026.04.17,11655.0,-80.0,11715.0,11732.0,11605.0,8946916.0
2026.04.16,11735.0,125.0,11620.0,11745.0,11565.0,6583584.0
2026.04.15,11610.0,170.0,11725.0,11750.0,11555.0,7574996.0
2026.04.14,11440.0,255.0,11335.0,11540.0,11305.0,7096058.0
2026.04.13,11185.0,-45.0,11035.0,11215.0,11025.0,10593457.0
2026.04.10,11230.0,115.0,11285.0,11335.0,11205.0,6734927.0
2026.04.09,11115.0,-210.0,11300.0,11300.0,11065.0,8451890.0
2026.04.08,11325.0,575.0,11280.0,11425.0,11150.0,11980084.0
2026.04.07,10750.0,130.0,10680.0,10865.0,10610.0,7357066.0
