날짜,종가,전일비,시가,고가,저가,거래량
2026.07.16,11875.0,-85.0,11960.0,11960.0,11855.0,71101.0
2026.07.15,11960.0,90.0,11975.0,12165.0,11940.0,163352.0
2026.07.14,11870.0,-110.0,11980.0,11980.0,11720.0,135138.0
2026.07.13,11980.0,-75.0,12055.0,12145.0,11950.0,87102.0
2026.07.10,12055.0,90.0,12295.0,12310.0,12000.0,131245.0
2026.07.09,11965.0,25.0,11980.0,12010.0,11900.0,99600.0
2026.07.08,11940.0,-295.0,12230.0,12230.0,11940.0,93228.0
2026.07.07,12235.0,45.0,12190.0,12295.0,12075.0,107975.0
2026.07.06,12190.0,-50.0,12240.0,12305.0,12175.0,101817.0
2026.07.03,12240.0,-195.0,12435.0,12435.0,12175.0,170164.0
2026.07.02,12435.0,-80.0,12510.0,12560.0,12260.0,170372.0
2026.07.01,12515.0,110.0,12410.0,12545.0,12410.0,136105.0
2026.06.30,12405.0,170.0,12275.0,12420.0,12245.0,119386.0
2026.06.29,12235.0,125.0,12110.0,12235.0,12090.0,96531.0
2026.06.26,12110.0,-195.0,12305.0,12305.0,12110.0,183911.0
2026.06.25,12305.0,-25.0,12370.0,12375.0,12275.0,127094.0
2026.06.24,12330.0,35.0,12055.0,12330.0,12055.0,126289.0
2026.06.23,12295.0,-125.0,12420.0,12445.0,12285.0,163872.0
2026.06.22,12420.0,15.0,12410.0,12445.0,12365.0,160868.0
2026.06.19,12405.0,15.0,12445.0,12565.0,12375.0,200302.0
2026.06.18,12390.0,-20.0,12410.0,12420.0,12365.0,182351.0
2026.06.17,12410.0,-45.0,12435.0,12445.0,12350.0,154727.0
2026.06.16,12455.0,60.0,12400.0,12485.0,12400.0,136094.0
2026.06.15,12395.0,115.0,13065.0,13065.0,12310.0,167720.0
2026.06.12,12280.0,265.0,12120.0,12440.0,12120.0,210563.0
2026.06.11,12015.0,-70.0,12000.0,12085.0,11880.0,103231.0
2026.06.10,12085.0,-75.0,12150.0,12150.0,12080.0,92611.0
2026.06.09,12160.0,65.0,12215.0,12250.0,12070.0,206837.0
2026.06.08,12095.0,-400.0,12080.0,12480.0,12080.0,222921.0
2026.06.05,12495.0,-70.0,12565.0,12565.0,12440.0,195131.0
2026.06.04,12565.0,125.0,12440.0,12765.0,12440.0,254963.0
2026.06.02,12440.0,-10.0,12450.0,12475.0,12360.0,269760.0
2026.06.01,12450.0,25.0,12500.0,12535.0,12400.0,338196.0
2026.05.29,12425.0,75.0,12355.0,12425.0,12320.0,239338.0
2026.05.28,12350.0,5.0,12345.0,12400.0,12270.0,185270.0
2026.05.27,12345.0,-50.0,12435.0,12480.0,12345.0,296764.0
2026.05.26,12395.0,20.0,12415.0,12550.0,12395.0,348204.0
2026.05.22,12375.0,155.0,12225.0,12380.0,12225.0,160657.0
2026.05.21,12220.0,210.0,12050.0,12227.0,12015.0,272804.0
2026.05.20,12010.0,-75.0,12085.0,12085.0,11975.0,169592.0
2026.05.19,12085.0,0.0,12085.0,12100.0,12030.0,176358.0
2026.05.18,12085.0,-185.0,12270.0,12275.0,11992.0,285573.0
2026.05.15,12270.0,-25.0,12440.0,12440.0,12235.0,304639.0
2026.05.14,12295.0,25.0,12310.0,12375.0,12295.0,247669.0
2026.05.13,12270.0,50.0,12240.0,12285.0,12175.0,237102.0
2026.05.12,12220.0,-5.0,12225.0,12320.0,12085.0,363555.0
2026.05.11,12225.0,45.0,12185.0,12250.0,12155.0,293314.0
2026.05.08,12180.0,30.0,12105.0,12180.0,12050.0,267357.0
2026.05.07,12150.0,135.0,12020.0,12150.0,12020.0,278508.0
2026.05.06,12015.0,15.0,12000.0,12030.0,11990.0,360452.0
2026.05.04,12000.0,170.0,12000.0,12000.0,11845.0,236048.0
2026.04.30,11830.0,20.0,11820.0,11850.0,11820.0,176966.0
2026.04.29,11810.0,15.0,11780.0,11810.0,11720.0,162555.0
2026.04.28,11810.0,10.0,11840.0,11852.0,11800.0,236523.0
2026.04.27,11800.0,15.0,11870.0,11870.0,11795.0,228838.0
2026.04.24,11785.0,45.0,11745.0,11785.0,11745.0,175400.0
2026.04.23,11740.0,60.0,11680.0,11765.0,11675.0,200684.0
2026.04.22,11680.0,5.0,11770.0,11770.0,11645.0,150127.0
2026.04.21,11675.0,75.0,11495.0,11740.0,11495.0,251935.0
2026.04.20,11600.0,45.0,11555.0,11680.0,11555.0,206814.0
2026.04.17,11555.0,5.0,11550.0,11605.0,11495.0,131424.0
2026.04.16,11550.0,100.0,11600.0,11600.0,11455.0,177373.0
2026.04.15,11450.0,100.0,11500.0,11535.0,11350.0,220803.0
2026.04.14,11350.0,155.0,11225.0,11395.0,11225.0,150406.0
2026.04.13,11195.0,-25.0,11135.0,11220.0,11135.0,78515.0
2026.04.10,11220.0,70.0,11225.0,11225.0,11160.0,142869.0
2026.04.09,11150.0,-15.0,11165.0,11170.0,11135.0,90419.0
2026.04.08,11165.0,180.0,11010.0,11170.0,11010.0,372380.0
2026.04.07,10985.0,-20.0,11045.0,11065.0,10970.0,93924.0
2026.04.06,11005.0,10.0,11100.0,11100.0,10975.0,67036.0
2026.04.03,10995.0,105.0,10895.0,11015.0,10895.0,72409.0
2026.04.02,10890.0,-115.0,11005.0,11090.0,10880.0,167978.0
2026.04.01,11005.0,75.0,11225.0,11225.0,10940.0,132964.0
2026.03.31,10930.0,160.0,10740.0,10940.0,10715.0,206756.0
2026.03.30,10770.0,-130.0,10850.0,10850.0,10655.0,156646.0
2026.03.27,10900.0,-75.0,10950.0,10950.0,10840.0,195709.0
2026.03.26,10975.0,15.0,10990.0,11000.0,10950.0,66191.0
2026.03.25,10960.0,75.0,10925.0,10985.0,10910.0,108220.0
2026.03.24,10885.0,25.0,10945.0,10945.0,10860.0,82495.0
2026.03.23,10860.0,-140.0,10945.0,10945.0,10805.0,133236.0
2026.03.20,11000.0,-10.0,11005.0,11015.0,10945.0,99655.0
2026.03.19,11010.0,-110.0,11115.0,11115.0,10980.0,139188.0
2026.03.18,11120.0,100.0,11070.0,11127.0,11050.0,137675.0
2026.03.17,11020.0,-40.0,11210.0,11210.0,11015.0,117137.0
2026.03.16,11060.0,25.0,11035.0,11060.0,10950.0,94258.0
2026.03.13,11035.0,25.0,10805.0,11060.0,10805.0,81967.0
2026.03.12,11010.0,-40.0,11115.0,11115.0,10980.0,102578.0
2026.03.11,11050.0,-5.0,11055.0,11115.0,11050.0,122360.0
2026.03.10,11055.0,140.0,11090.0,11095.0,10935.0,90724.0
2026.03.09,10915.0,-215.0,11130.0,11130.0,10860.0,166824.0
2026.03.06,11130.0,45.0,11080.0,11135.0,11075.0,126451.0
2026.03.05,11085.0,55.0,11040.0,11125.0,11040.0,134672.0
2026.03.04,11030.0,-15.0,11045.0,11095.0,11000.0,233594.0
2026.03.03,11045.0,-25.0,11055.0,11150.0,11035.0,285941.0
2026.02.27,11070.0,20.0,11015.0,11080.0,11010.0,321654.0
2026.02.26,11050.0,30.0,11005.0,11080.0,11005.0,315562.0
2026.02.25,11020.0,-35.0,11060.0,11100.0,11015.0,222542.0
2026.02.24,11055.0,35.0,11020.0,11095.0,10980.0,179177.0
2026.02.23,11020.0,-100.0,11120.0,11125.0,11020.0,248203.0
2026.02.20,11120.0,10.0,11110.0,11130.0,11085.0,170058.0
2026.02.19,11110.0,95.0,11045.0,11155.0,11045.0,213972.0
2026.02.13,11015.0,-155.0,11155.0,11160.0,11000.0,219840.0
2026.02.12,11170.0,-30.0,11235.0,11235.0,11150.0,178352.0
2026.02.11,11200.0,-30.0,11265.0,11265.0,11195.0,162998.0
2026.02.10,11230.0,35.0,11290.0,11290.0,11180.0,217673.0
2026.02.09,11195.0,145.0,11195.0,11240.0,11190.0,244354.0
2026.02.06,11050.0,-85.0,11035.0,11070.0,10945.0,254192.0
2026.02.05,11135.0,35.0,11100.0,11150.0,11090.0,189214.0
2026.02.04,11100.0,-40.0,11140.0,11140.0,11070.0,204409.0
2026.02.03,11140.0,140.0,11260.0,11260.0,11025.0,213189.0
2026.02.02,11000.0,5.0,10990.0,11050.0,10970.0,264656.0
2026.01.30,10995.0,-20.0,10960.0,11095.0,10960.0,287392.0
2026.01.29,11015.0,-55.0,11150.0,11150.0,10980.0,231520.0
2026.01.28,11135.0,-65.0,11200.0,11200.0,11105.0,195517.0
2026.01.27,11200.0,120.0,11085.0,11200.0,11085.0,143938.0
2026.01.26,11080.0,-170.0,11240.0,11240.0,11035.0,410976.0
2026.01.23,11250.0,15.0,11235.0,11270.0,11210.0,192946.0
2026.01.22,11235.0,70.0,11480.0,11480.0,11180.0,219075.0
2026.01.21,11165.0,-30.0,11155.0,11175.0,11115.0,167060.0
2026.01.20,11195.0,-50.0,11240.0,11240.0,11175.0,279877.0
2026.01.19,11245.0,-95.0,11340.0,11340.0,11220.0,311541.0
2026.01.16,11340.0,70.0,11275.0,11340.0,11275.0,211424.0
2026.01.15,11270.0,-35.0,11300.0,11300.0,11225.0,167447.0
2026.01.14,11305.0,-15.0,11430.0,11430.0,11290.0,256686.0
2026.01.13,11320.0,115.0,11365.0,11365.0,11210.0,204927.0
2026.01.12,11205.0,50.0,11165.0,11230.0,11160.0,326236.0
2026.01.09,11155.0,75.0,11180.0,11180.0,11120.0,219618.0
2026.01.08,11080.0,-50.0,11130.0,11130.0,11070.0,259623.0
2026.01.07,11130.0,45.0,11175.0,11175.0,11130.0,198440.0
2026.01.06,11085.0,75.0,11020.0,11100.0,11020.0,189692.0
2026.01.05,11010.0,10.0,11000.0,11085.0,11000.0,307269.0
2026.01.02,11000.0,20.0,11020.0,11020.0,10930.0,272705.0
2025.12.30,10980.0,15.0,10965.0,10985.0,10925.0,147648.0
2025.12.29,10965.0,-55.0,11085.0,11085.0,10965.0,260078.0
2025.12.26,11020.0,-30.0,11050.0,11105.0,10955.0,144224.0
2025.12.24,11050.0,-150.0,11210.0,11210.0,11035.0,166590.0
2025.12.23,11200.0,35.0,11155.0,11225.0,11155.0,118822.0
2025.12.22,11165.0,110.0,11140.0,11170.0,11130.0,128110.0
2025.12.19,11055.0,45.0,11090.0,11090.0,11035.0,78094.0
2025.12.18,11010.0,-70.0,11070.0,11070.0,10975.0,129925.0
2025.12.17,11080.0,50.0,11105.0,11105.0,11010.0,124199.0
2025.12.16,11030.0,-50.0,11060.0,11075.0,11005.0,238644.0
2025.12.15,11080.0,-70.0,11185.0,11185.0,11075.0,154907.0
2025.12.12,11150.0,105.0,11190.0,11190.0,11120.0,163400.0
2025.12.11,11045.0,-5.0,11050.0,11095.0,11030.0,155578.0
2025.12.10,11050.0,-30.0,11145.0,11145.0,11050.0,90470.0
2025.12.09,11080.0,-30.0,11130.0,11130.0,11050.0,86415.0
2025.12.08,11110.0,-5.0,11220.0,11220.0,11095.0,113596.0
2025.12.05,11115.0,10.0,11145.0,11145.0,11105.0,124926.0
2025.12.04,11105.0,50.0,11080.0,11110.0,11040.0,46226.0
2025.12.03,11055.0,50.0,11015.0,11075.0,11015.0,93835.0
2025.12.02,11005.0,30.0,10955.0,11040.0,10955.0,68696.0
2025.12.01,10975.0,-55.0,11045.0,11045.0,10960.0,182006.0
2025.11.28,11030.0,50.0,11070.0,11070.0,10985.0,86698.0
2025.11.27,10980.0,0.0,11050.0,11050.0,10970.0,106468.0
2025.11.26,10980.0,95.0,10950.0,10985.0,10890.0,173136.0
2025.11.25,10885.0,25.0,11000.0,11000.0,10870.0,198879.0
2025.11.24,10860.0,115.0,10765.0,10885.0,10765.0,120149.0
2025.11.21,10745.0,-195.0,10640.0,10790.0,10640.0,264688.0
2025.11.20,10940.0,180.0,10800.0,10965.0,10800.0,256876.0
2025.11.19,10760.0,-30.0,10705.0,10840.0,10705.0,128529.0
2025.11.18,10790.0,-140.0,10880.0,10880.0,10765.0,222682.0
2025.11.17,10930.0,50.0,10935.0,10945.0,10870.0,95035.0
2025.11.14,10880.0,-240.0,11035.0,11035.0,10845.0,259263.0
2025.11.13,11120.0,20.0,11185.0,11185.0,11095.0,166091.0
2025.11.12,11100.0,50.0,11080.0,11115.0,11035.0,87171.0
