날짜,종가,전일비,시가,고가,저가,거래량
2026.08.24,12690.0,95.0,12560.0,12720.0,12550.0,20553.0
2026.08.21,12595.0,40.0,12550.0,12650.0,12430.0,32126.0
2026.08.20,12555.0,-245.0,12740.0,12770.0,12530.0,81175.0
2026.08.19,12800.0,-150.0,12835.0,12835.0,12525.0,49050.0
2026.08.18,12950.0,-20.0,12970.0,13025.0,12845.0,53672.0
2026.08.14,12970.0,220.0,12695.0,12970.0,12695.0,78931.0
2026.08.13,12750.0,5.0,12745.0,12950.0,12665.0,56755.0
2026.08.12,12815.0,-135.0,12950.0,13100.0,12775.0,43903.0
2026.08.11,12950.0,10.0,12940.0,13100.0,12870.0,29538.0
2026.08.10,12940.0,-175.0,12985.0,13105.0,12760.0,83429.0
2026.08.07,13115.0,190.0,12925.0,13115.0,12880.0,52810.0
2026.08.06,12925.0,215.0,12675.0,12940.0,12675.0,33872.0
2026.08.05,12710.0,80.0,12700.0,12900.0,12675.0,25076.0
2026.08.04,12630.0,165.0,12425.0,12640.0,12425.0,44171.0
2026.08.03,12465.0,-125.0,12520.0,12670.0,12360.0,29714.0
2026.07.31,12590.0,130.0,12745.0,12745.0,12285.0,138996.0
2026.07.30,12460.0,225.0,12235.0,12825.0,12235.0,54058.0
2026.07.29,12235.0,-255.0,12490.0,12780.0,11930.0,100863.0
2026.07.28,12490.0,-480.0,12810.0,12810.0,12370.0,64195.0
2026.07.27,12970.0,105.0,13000.0,13100.0,12900.0,26755.0
2026.07.24,12865.0,25.0,12795.0,13000.0,12760.0,39785.0
2026.07.23,12840.0,190.0,12650.0,12900.0,12650.0,25700.0
2026.07.22,12650.0,-60.0,12805.0,12895.0,12650.0,27939.0
2026.07.21,12710.0,90.0,12550.0,12785.0,12430.0,45404.0
2026.07.20,12620.0,-300.0,12870.0,12870.0,12545.0,125144.0
2026.07.16,12920.0,70.0,12850.0,13100.0,12700.0,87493.0
2026.07.15,12850.0,150.0,12805.0,13035.0,12805.0,44209.0
2026.07.14,12700.0,-155.0,12925.0,12950.0,12675.0,88374.0
2026.07.13,12925.0,70.0,13010.0,13335.0,12830.0,164528.0
2026.07.10,12855.0,325.0,12715.0,13160.0,12710.0,92742.0
2026.07.09,12530.0,-360.0,12965.0,12965.0,12355.0,130126.0
2026.07.08,12890.0,-115.0,13005.0,13195.0,12625.0,181278.0
2026.07.07,13005.0,135.0,12870.0,13015.0,12770.0,114817.0
2026.07.06,12870.0,65.0,12800.0,13060.0,12740.0,88204.0
2026.07.03,12805.0,340.0,12575.0,12860.0,12495.0,115551.0
2026.07.02,12465.0,275.0,12190.0,12780.0,12035.0,247480.0
2026.07.01,12190.0,100.0,12230.0,12325.0,12030.0,39761.0
2026.06.30,12090.0,-10.0,12175.0,12250.0,12040.0,75933.0
2026.06.29,12100.0,520.0,11675.0,12180.0,11595.0,56393.0
2026.06.26,11580.0,-290.0,11785.0,11845.0,11355.0,102206.0
2026.06.25,11870.0,-5.0,11975.0,12165.0,11850.0,157118.0
2026.06.24,11875.0,-90.0,12025.0,12105.0,11705.0,334525.0
2026.06.23,11965.0,-305.0,12310.0,12480.0,11925.0,150348.0
2026.06.22,12270.0,-300.0,12570.0,12570.0,12215.0,70136.0
2026.06.19,12570.0,-230.0,12810.0,12860.0,12390.0,111427.0
2026.06.18,12800.0,-315.0,13065.0,13065.0,12775.0,100402.0
2026.06.17,13115.0,-365.0,13430.0,13485.0,13105.0,45175.0
2026.06.16,13480.0,140.0,13350.0,13615.0,13350.0,79916.0
2026.06.15,13340.0,455.0,13210.0,13565.0,13100.0,143042.0
2026.06.12,12885.0,310.0,12865.0,13250.0,12780.0,134983.0
2026.06.11,12645.0,-30.0,12440.0,12645.0,12210.0,53867.0
2026.06.10,12675.0,-105.0,12640.0,12790.0,12330.0,75541.0
2026.06.09,12780.0,375.0,12480.0,12870.0,12450.0,69606.0
2026.06.08,12405.0,-495.0,12365.0,12600.0,12200.0,198339.0
2026.06.05,12900.0,-45.0,13070.0,13155.0,12680.0,146890.0
2026.06.04,12945.0,85.0,12765.0,13050.0,12725.0,111037.0
2026.06.02,12860.0,10.0,12860.0,12880.0,12550.0,172631.0
2026.06.01,12850.0,145.0,12695.0,12995.0,12695.0,157139.0
2026.05.29,12705.0,-5.0,12815.0,12850.0,12520.0,166325.0
2026.05.28,12710.0,-130.0,12900.0,12900.0,12410.0,231904.0
2026.05.27,12840.0,-280.0,13095.0,13135.0,12750.0,230176.0
2026.05.26,13120.0,100.0,13230.0,13340.0,12960.0,169979.0
2026.05.22,13020.0,165.0,13005.0,13085.0,12890.0,111895.0
2026.05.21,12855.0,405.0,12630.0,12880.0,12630.0,116309.0
2026.05.20,12450.0,-250.0,12810.0,12825.0,12350.0,170747.0
2026.05.19,12700.0,-210.0,12910.0,12910.0,12480.0,131402.0
2026.05.18,12910.0,-215.0,13125.0,13145.0,12580.0,169445.0
2026.05.15,13125.0,-255.0,13475.0,13560.0,12975.0,257811.0
2026.05.14,13380.0,300.0,13070.0,13410.0,12965.0,232730.0
2026.05.13,13150.0,-40.0,13165.0,13235.0,12975.0,179893.0
2026.05.12,13190.0,-260.0,13455.0,13535.0,12880.0,266087.0
2026.05.11,13450.0,25.0,13430.0,13550.0,13340.0,239541.0
2026.05.08,13425.0,15.0,13425.0,13540.0,13300.0,141231.0
2026.05.07,13410.0,80.0,13405.0,13425.0,13250.0,181837.0
2026.05.06,13330.0,-30.0,13515.0,13525.0,13310.0,184882.0
2026.05.04,13360.0,120.0,13385.0,13415.0,13240.0,212368.0
2026.04.30,13240.0,-160.0,13355.0,13390.0,13225.0,116370.0
2026.04.29,13400.0,10.0,13395.0,13415.0,13265.0,59760.0
2026.04.28,13390.0,90.0,13335.0,13470.0,13270.0,101950.0
2026.04.27,13300.0,15.0,13330.0,13360.0,13185.0,135975.0
2026.04.24,13285.0,-10.0,13310.0,13420.0,13285.0,90070.0
2026.04.23,13295.0,-5.0,13440.0,13500.0,13185.0,115687.0
2026.04.22,13300.0,-90.0,13370.0,13370.0,13195.0,88218.0
2026.04.21,13390.0,-40.0,13470.0,13475.0,13375.0,106881.0
2026.04.20,13430.0,-15.0,13555.0,13555.0,13390.0,67379.0
2026.04.17,13445.0,45.0,13420.0,13460.0,13370.0,67570.0
2026.04.16,13400.0,140.0,13415.0,13510.0,13370.0,75849.0
2026.04.15,13260.0,110.0,13350.0,13420.0,13205.0,105647.0
2026.04.14,13150.0,235.0,13045.0,13200.0,13045.0,51535.0
2026.04.13,12985.0,-75.0,12930.0,13055.0,12870.0,67478.0
2026.04.10,13060.0,260.0,12935.0,13150.0,12920.0,149001.0
2026.04.09,12800.0,-90.0,12900.0,12990.0,12770.0,112236.0
2026.04.08,12890.0,485.0,12865.0,12955.0,12745.0,154191.0
2026.04.07,12405.0,-105.0,12470.0,12605.0,12335.0,70376.0
2026.04.06,12510.0,145.0,12395.0,12590.0,12370.0,102482.0
2026.04.03,12365.0,-15.0,12460.0,12600.0,12360.0,61524.0
2026.04.02,12380.0,-370.0,12775.0,12905.0,12240.0,88816.0
2026.04.01,12750.0,575.0,12640.0,12800.0,12490.0,79180.0
2026.03.31,12175.0,-285.0,12270.0,12415.0,12140.0,97137.0
