날짜,종가,전일비,시가,고가,저가,거래량
2026.06.11,12785.0,-160.0,12935.0,12935.0,12495.0,174556.0
2026.06.10,12945.0,-150.0,12980.0,13095.0,12810.0,132784.0
2026.06.09,13095.0,15.0,13080.0,13150.0,12960.0,71494.0
2026.06.08,13080.0,-340.0,13095.0,13400.0,12875.0,132155.0
2026.06.05,13420.0,150.0,13270.0,13455.0,13200.0,47449.0
2026.06.04,13270.0,-40.0,13310.0,13430.0,13175.0,39395.0
2026.06.02,13310.0,90.0,13220.0,13335.0,13220.0,62261.0
2026.06.01,13220.0,25.0,13205.0,13380.0,13205.0,75938.0
2026.05.29,13195.0,105.0,13080.0,13240.0,13010.0,39283.0
2026.05.28,13090.0,-35.0,13115.0,13215.0,13085.0,52938.0
2026.05.27,13125.0,-45.0,13175.0,13290.0,13115.0,37377.0
2026.05.26,13170.0,45.0,13115.0,13280.0,12985.0,50589.0
2026.05.22,13125.0,125.0,13005.0,13220.0,13005.0,29902.0
2026.05.21,13000.0,120.0,12880.0,13085.0,12880.0,41903.0
2026.05.20,12880.0,15.0,12985.0,12985.0,12800.0,30708.0
2026.05.19,12865.0,50.0,12805.0,12915.0,12805.0,44231.0
2026.05.18,12815.0,-175.0,12990.0,12990.0,12730.0,55495.0
2026.05.15,12990.0,65.0,12930.0,13000.0,12930.0,59305.0
2026.05.14,12925.0,100.0,12865.0,12985.0,12860.0,57014.0
2026.05.13,12825.0,0.0,12800.0,12945.0,12790.0,54611.0
2026.05.12,12825.0,55.0,12940.0,12940.0,12775.0,65111.0
2026.05.11,12770.0,140.0,12635.0,12835.0,12635.0,102582.0
2026.05.08,12630.0,90.0,12530.0,12645.0,12510.0,146956.0
2026.05.07,12540.0,110.0,12535.0,12580.0,12480.0,190088.0
2026.05.06,12430.0,-75.0,12505.0,12645.0,12320.0,220968.0
2026.05.04,12505.0,85.0,12515.0,12655.0,12500.0,94759.0
2026.04.30,12420.0,-30.0,12450.0,12540.0,12420.0,59979.0
2026.04.29,12450.0,30.0,12410.0,12460.0,12360.0,119379.0
