날짜,종가,전일비,시가,고가,저가,거래량
2026.08.14,7770.0,20.0,7800.0,7960.0,7565.0,438508.0
2026.08.13,7750.0,85.0,7670.0,7820.0,7585.0,669369.0
2026.08.12,7665.0,15.0,7650.0,7685.0,7440.0,565558.0
2026.08.11,7650.0,-230.0,7805.0,7940.0,7500.0,645443.0
2026.08.10,7880.0,760.0,7355.0,7880.0,7230.0,1065184.0
2026.08.07,7120.0,100.0,7070.0,7230.0,6755.0,510085.0
2026.08.06,7020.0,170.0,6870.0,7210.0,6700.0,561081.0
2026.08.05,6850.0,105.0,6990.0,6990.0,6725.0,435890.0
2026.08.04,6745.0,510.0,6340.0,6745.0,6340.0,456000.0
2026.08.03,6235.0,-15.0,6120.0,6440.0,5930.0,191833.0
2026.07.31,6250.0,660.0,6050.0,6330.0,5845.0,469417.0
2026.07.30,5590.0,-90.0,5585.0,5905.0,5525.0,532841.0
2026.07.29,5680.0,-320.0,6030.0,6140.0,5280.0,649082.0
2026.07.28,6000.0,-540.0,6300.0,6305.0,5880.0,445207.0
2026.07.27,6540.0,180.0,6520.0,6660.0,6370.0,504647.0
2026.07.24,6360.0,-410.0,6620.0,6680.0,6320.0,336852.0
2026.07.23,6770.0,530.0,6285.0,6770.0,6285.0,401868.0
2026.07.22,6240.0,55.0,6425.0,6570.0,6225.0,339636.0
2026.07.21,6185.0,125.0,6065.0,6240.0,5895.0,600786.0
2026.07.20,6060.0,-535.0,6385.0,6470.0,6030.0,372828.0
2026.07.16,6595.0,-365.0,6825.0,6925.0,6555.0,575010.0
2026.07.15,6960.0,530.0,6680.0,7000.0,6665.0,646367.0
2026.07.14,6430.0,-340.0,6705.0,6705.0,6080.0,497810.0
2026.07.13,6770.0,-330.0,7070.0,7305.0,6695.0,387348.0
2026.07.10,7100.0,225.0,6665.0,7155.0,6665.0,352659.0
2026.07.09,6875.0,35.0,6910.0,7200.0,6750.0,434301.0
2026.07.08,6840.0,-555.0,7200.0,7250.0,6800.0,530759.0
2026.07.07,7395.0,-70.0,7410.0,7670.0,7175.0,415233.0
2026.07.06,7465.0,-215.0,7635.0,7720.0,7265.0,417748.0
2026.07.03,7680.0,10.0,7655.0,7705.0,7200.0,428922.0
2026.07.02,7670.0,-535.0,8110.0,8110.0,7595.0,452648.0
2026.07.01,8205.0,-395.0,8400.0,8750.0,8110.0,759277.0
2026.06.30,8600.0,-255.0,8875.0,8915.0,8515.0,536923.0
2026.06.29,8855.0,810.0,8180.0,8867.0,8120.0,654532.0
2026.06.26,8045.0,-460.0,8475.0,8505.0,7945.0,397758.0
2026.06.25,8505.0,-130.0,8640.0,8800.0,8445.0,241568.0
2026.06.24,8635.0,405.0,8475.0,8730.0,8160.0,308494.0
2026.06.23,8230.0,-775.0,8905.0,9170.0,8230.0,285218.0
2026.06.22,9005.0,90.0,8805.0,9005.0,8695.0,334849.0
2026.06.19,8915.0,-305.0,9155.0,9235.0,8700.0,496562.0
2026.06.18,9220.0,-165.0,9425.0,9455.0,9090.0,331769.0
2026.06.17,9385.0,225.0,9310.0,9430.0,9120.0,468333.0
2026.06.16,9160.0,-150.0,9385.0,9385.0,9055.0,400999.0
2026.06.15,9310.0,195.0,9400.0,9500.0,9255.0,328615.0
2026.06.12,9115.0,435.0,9145.0,9340.0,8925.0,451862.0
2026.06.11,8680.0,395.0,8060.0,8680.0,7930.0,377500.0
2026.06.10,8285.0,-180.0,8450.0,8645.0,8075.0,364239.0
2026.06.09,8465.0,530.0,8085.0,8670.0,8075.0,500935.0
2026.06.08,7935.0,-1065.0,8365.0,8430.0,7895.0,654587.0
2026.06.05,9000.0,-570.0,9425.0,9440.0,8900.0,790192.0
2026.06.04,9570.0,120.0,9555.0,9780.0,9440.0,835649.0
2026.06.02,9450.0,-320.0,9760.0,9945.0,9355.0,706177.0
2026.06.01,9770.0,115.0,9715.0,9985.0,9670.0,789175.0
2026.05.29,9655.0,-135.0,9870.0,9875.0,9510.0,415920.0
2026.05.28,9790.0,-220.0,10140.0,10140.0,9435.0,565442.0
2026.05.27,10010.0,-190.0,10145.0,10350.0,9880.0,862776.0
2026.05.26,10200.0,75.0,10505.0,10715.0,10135.0,1953620.0
2026.05.22,10125.0,675.0,9695.0,10330.0,9665.0,659136.0
2026.05.21,9450.0,560.0,9155.0,9605.0,9155.0,199417.0
2026.05.20,8890.0,-230.0,9075.0,9100.0,8690.0,152377.0
2026.05.19,9120.0,-285.0,9460.0,9630.0,8960.0,313826.0
