날짜,종가,전일비,시가,고가,저가,거래량
2026.06.25,9570.0,50.0,9605.0,9610.0,9550.0,9238.0
2026.06.24,9520.0,75.0,9480.0,9530.0,9470.0,11004.0
2026.06.23,9445.0,-55.0,9455.0,9530.0,9420.0,16867.0
2026.06.22,9500.0,80.0,9420.0,9500.0,9400.0,13061.0
2026.06.19,9420.0,-25.0,9470.0,9525.0,9420.0,13571.0
2026.06.18,9445.0,-105.0,9495.0,9495.0,9410.0,17349.0
2026.06.17,9550.0,5.0,9545.0,9580.0,9525.0,11408.0
2026.06.16,9545.0,-35.0,9575.0,9585.0,9505.0,13929.0
2026.06.15,9580.0,55.0,9525.0,9590.0,9525.0,19100.0
2026.06.12,9525.0,20.0,9505.0,9550.0,9495.0,14072.0
2026.06.11,9505.0,5.0,9465.0,9505.0,9395.0,11223.0
2026.06.10,9500.0,120.0,9515.0,9570.0,9400.0,13543.0
2026.06.09,9380.0,-105.0,9490.0,9495.0,9380.0,19167.0
2026.06.08,9485.0,-40.0,9550.0,9645.0,9470.0,30292.0
2026.06.05,9525.0,130.0,9455.0,9560.0,9445.0,19336.0
2026.06.04,9395.0,20.0,9375.0,9400.0,9342.0,7460.0
2026.06.02,9375.0,20.0,9355.0,9400.0,9300.0,30205.0
2026.06.01,9355.0,35.0,9415.0,9425.0,9265.0,96067.0
2026.05.29,9320.0,90.0,9245.0,9345.0,9245.0,89461.0
2026.05.28,9230.0,50.0,9220.0,9260.0,9220.0,19781.0
2026.05.27,9205.0,-120.0,9270.0,9270.0,9185.0,31272.0
2026.05.26,9325.0,105.0,9355.0,9365.0,9310.0,44926.0
2026.05.22,9220.0,145.0,9130.0,9225.0,9080.0,38327.0
2026.05.21,9075.0,10.0,9065.0,9080.0,9030.0,19261.0
2026.05.20,9065.0,65.0,9080.0,9085.0,9045.0,22692.0
2026.05.19,9000.0,100.0,8910.0,9000.0,8910.0,14575.0
2026.05.18,8900.0,-130.0,8940.0,8955.0,8880.0,13987.0
2026.05.15,9030.0,60.0,8970.0,9055.0,8970.0,35926.0
2026.05.14,8970.0,-60.0,8975.0,8985.0,8955.0,13523.0
2026.05.13,9030.0,55.0,8980.0,9050.0,8975.0,27559.0
2026.05.12,8975.0,30.0,8920.0,8975.0,8905.0,21575.0
2026.05.11,8945.0,60.0,8895.0,8960.0,8890.0,20910.0
2026.05.08,8885.0,85.0,8810.0,8885.0,8810.0,16262.0
2026.05.07,8800.0,-20.0,8820.0,8820.0,8775.0,24846.0
2026.05.06,8820.0,-165.0,9000.0,9000.0,8810.0,54898.0
2026.05.04,8985.0,-5.0,8990.0,9040.0,8985.0,31132.0
2026.04.30,8990.0,-25.0,8990.0,9020.0,8965.0,14055.0
2026.04.29,9015.0,40.0,8995.0,9020.0,8970.0,8362.0
2026.04.28,9000.0,-50.0,9015.0,9020.0,8970.0,47067.0
2026.04.27,9050.0,-70.0,9080.0,9080.0,9030.0,40415.0
2026.04.24,9120.0,-5.0,9120.0,9120.0,9100.0,21258.0
2026.04.23,9125.0,-75.0,9115.0,9140.0,9070.0,51873.0
2026.04.22,9200.0,-10.0,9235.0,9235.0,9190.0,28504.0
2026.04.21,9210.0,25.0,9225.0,9225.0,9185.0,12988.0
2026.04.20,9185.0,25.0,9185.0,9190.0,9160.0,21004.0
2026.04.17,9160.0,110.0,9145.0,9160.0,9130.0,25560.0
2026.04.16,9050.0,-20.0,9070.0,9080.0,9000.0,35212.0
2026.04.15,9070.0,-30.0,9065.0,9080.0,9050.0,31255.0
2026.04.14,9100.0,30.0,9085.0,9120.0,9070.0,18482.0
2026.04.13,9070.0,-70.0,9095.0,9105.0,9055.0,10593.0
2026.04.10,9140.0,25.0,9135.0,9160.0,9105.0,19909.0
2026.04.09,9115.0,75.0,9130.0,9130.0,9080.0,15186.0
2026.04.08,9040.0,-135.0,9015.0,9065.0,8980.0,66701.0
2026.04.07,9175.0,45.0,9245.0,9245.0,9160.0,6627.0
2026.04.06,9130.0,0.0,9135.0,9155.0,9115.0,8625.0
2026.04.03,9130.0,-50.0,9190.0,9190.0,9110.0,18874.0
2026.04.02,9180.0,0.0,9210.0,9215.0,9160.0,20466.0
2026.04.01,9180.0,-155.0,9175.0,9200.0,9150.0,34484.0
2026.03.31,9335.0,50.0,9180.0,9355.0,9145.0,14945.0
2026.03.30,9285.0,-35.0,9210.0,9285.0,9160.0,10304.0
2026.03.27,9340.0,70.0,9340.0,9390.0,9300.0,14449.0
2026.03.26,9270.0,25.0,9275.0,9305.0,9230.0,10271.0
2026.03.25,9245.0,30.0,9210.0,9270.0,9205.0,19461.0
2026.03.24,9215.0,-45.0,9240.0,9245.0,9185.0,17271.0
2026.03.23,9260.0,-5.0,9250.0,9270.0,9210.0,20349.0
2026.03.20,9265.0,-35.0,9240.0,9275.0,9195.0,37612.0
2026.03.19,9300.0,-165.0,9345.0,9590.0,9280.0,22391.0
2026.03.18,9465.0,20.0,9435.0,9502.0,9420.0,8058.0
2026.03.17,9445.0,-25.0,9445.0,9455.0,9425.0,24502.0
2026.03.16,9470.0,50.0,9460.0,9480.0,9440.0,6134.0
2026.03.13,9420.0,20.0,9420.0,9435.0,9390.0,14491.0
2026.03.12,9400.0,-50.0,9390.0,9400.0,9350.0,12928.0
2026.03.11,9450.0,-90.0,9500.0,9520.0,9440.0,29563.0
2026.03.10,9540.0,-80.0,9550.0,9580.0,9510.0,20149.0
2026.03.09,9620.0,-40.0,9600.0,9620.0,9560.0,10380.0
2026.03.06,9660.0,10.0,9675.0,9730.0,9645.0,11501.0
2026.03.05,9650.0,-50.0,9700.0,9700.0,9600.0,15998.0
2026.03.04,9700.0,-25.0,9725.0,9790.0,9700.0,34625.0
2026.03.03,9725.0,135.0,9745.0,9780.0,9705.0,27692.0
2026.02.27,9590.0,85.0,9525.0,9590.0,9525.0,18105.0
2026.02.26,9505.0,-105.0,9515.0,9550.0,9475.0,25550.0
2026.02.25,9640.0,-30.0,9680.0,9715.0,9620.0,24512.0
2026.02.24,9670.0,60.0,9705.0,9715.0,9665.0,12966.0
2026.02.23,9610.0,-110.0,9660.0,9660.0,9600.0,21091.0
2026.02.20,9720.0,-20.0,9745.0,9745.0,9710.0,16153.0
2026.02.19,9740.0,130.0,9765.0,9795.0,9740.0,25094.0
2026.02.13,9610.0,-75.0,9620.0,9640.0,9565.0,14868.0
2026.02.12,9685.0,-55.0,9725.0,9735.0,9660.0,24231.0
2026.02.11,9740.0,5.0,9805.0,9805.0,9740.0,11176.0
2026.02.10,9735.0,-60.0,9760.0,9765.0,9705.0,37472.0
2026.02.09,9795.0,145.0,9840.0,9840.0,9790.0,38846.0
2026.02.06,9650.0,30.0,9620.0,9665.0,9610.0,17391.0
2026.02.05,9620.0,195.0,9575.0,9620.0,9565.0,49881.0
2026.02.04,9425.0,75.0,9400.0,9435.0,9400.0,21268.0
2026.02.03,9350.0,40.0,9395.0,9395.0,9335.0,22129.0
2026.02.02,9310.0,255.0,9255.0,9340.0,9245.0,29552.0
2026.01.30,9055.0,30.0,9070.0,9080.0,9040.0,21861.0
2026.01.29,9025.0,-110.0,9035.0,9035.0,8995.0,27062.0
2026.01.28,9165.0,-60.0,9240.0,9240.0,9145.0,29028.0
2026.01.27,9225.0,10.0,9235.0,9250.0,9210.0,13401.0
2026.01.26,9215.0,-195.0,9235.0,9320.0,9170.0,40070.0
2026.01.23,9410.0,20.0,9405.0,9440.0,9400.0,13466.0
2026.01.22,9390.0,100.0,9340.0,9415.0,9330.0,13760.0
2026.01.21,9290.0,-95.0,9385.0,9385.0,9290.0,24028.0
2026.01.20,9385.0,-5.0,9405.0,9405.0,9370.0,17022.0
2026.01.19,9390.0,-150.0,9420.0,9425.0,9385.0,23455.0
2026.01.16,9540.0,130.0,9460.0,9540.0,9460.0,23830.0
2026.01.15,9410.0,55.0,9355.0,9445.0,9355.0,38012.0
2026.01.14,9355.0,30.0,9350.0,9390.0,9325.0,10994.0
2026.01.13,9325.0,35.0,9310.0,9335.0,9295.0,24074.0
2026.01.12,9290.0,140.0,9280.0,9300.0,9215.0,42909.0
2026.01.09,9150.0,165.0,9145.0,9200.0,9125.0,17278.0
2026.01.08,8985.0,-35.0,9015.0,9015.0,8975.0,22598.0
2026.01.07,9020.0,100.0,9050.0,9050.0,9010.0,12903.0
2026.01.06,8920.0,-35.0,8930.0,8945.0,8905.0,23657.0
2026.01.05,8955.0,0.0,8955.0,8995.0,8925.0,19039.0
2026.01.02,8955.0,-30.0,8940.0,8960.0,8925.0,20173.0
2025.12.30,8985.0,5.0,8960.0,8985.0,8915.0,17427.0
2025.12.29,8980.0,-80.0,9020.0,9025.0,8975.0,23659.0
2025.12.26,9080.0,25.0,9110.0,9125.0,9005.0,27770.0
2025.12.24,9055.0,-205.0,9230.0,9230.0,9045.0,47826.0
2025.12.23,9260.0,25.0,9240.0,9270.0,9235.0,9596.0
2025.12.22,9235.0,25.0,9235.0,9245.0,9210.0,17260.0
2025.12.19,9210.0,-90.0,9240.0,9240.0,9195.0,14145.0
2025.12.18,9300.0,0.0,9300.0,9320.0,9280.0,12806.0
2025.12.17,9300.0,15.0,9275.0,9310.0,9250.0,6599.0
2025.12.16,9285.0,5.0,9290.0,9295.0,9255.0,6595.0
2025.12.15,9280.0,15.0,9265.0,9305.0,9265.0,22624.0
2025.12.12,9265.0,130.0,9255.0,9275.0,9240.0,37111.0
2025.12.11,9135.0,85.0,9100.0,9145.0,9095.0,12129.0
2025.12.10,9050.0,0.0,9050.0,9060.0,9030.0,7420.0
2025.12.09,9050.0,-40.0,9065.0,9065.0,9020.0,15118.0
2025.12.08,9090.0,-55.0,9115.0,9115.0,9080.0,30232.0
2025.12.05,9145.0,-50.0,9145.0,9175.0,9120.0,20884.0
2025.12.04,9195.0,130.0,9115.0,9195.0,9115.0,9637.0
2025.12.03,9065.0,-15.0,9065.0,9090.0,9030.0,12463.0
2025.12.02,9080.0,-65.0,9110.0,9125.0,9075.0,15012.0
2025.12.01,9145.0,-45.0,9175.0,9175.0,9125.0,10977.0
2025.11.28,9190.0,60.0,9140.0,9190.0,9130.0,7645.0
2025.11.27,9130.0,30.0,9180.0,9180.0,9115.0,4103.0
2025.11.26,9115.0,160.0,9105.0,9115.0,9045.0,13121.0
2025.11.25,8955.0,-155.0,8995.0,8995.0,8945.0,16462.0
2025.11.24,9110.0,155.0,9125.0,9135.0,9060.0,8390.0
2025.11.21,8955.0,-70.0,9025.0,9100.0,8925.0,21868.0
2025.11.20,9025.0,0.0,8995.0,9085.0,8985.0,10407.0
2025.11.19,9025.0,-45.0,9005.0,9040.0,8990.0,9308.0
2025.11.18,9070.0,-35.0,9105.0,9140.0,9065.0,22460.0
2025.11.17,9105.0,-40.0,9065.0,9115.0,9025.0,5763.0
2025.11.14,9145.0,-125.0,9255.0,9260.0,9110.0,15910.0
2025.11.13,9270.0,20.0,9275.0,9285.0,9235.0,19894.0
2025.11.12,9250.0,105.0,9220.0,9280.0,9205.0,19449.0
2025.11.11,9145.0,0.0,9115.0,9160.0,9090.0,17133.0
2025.11.10,9145.0,45.0,9155.0,9175.0,9140.0,10209.0
2025.11.07,9100.0,-20.0,9090.0,9130.0,9050.0,26703.0
2025.11.06,9120.0,40.0,9145.0,9145.0,9095.0,16678.0
2025.11.05,9080.0,150.0,9020.0,9080.0,9020.0,23179.0
2025.11.04,8930.0,-125.0,8935.0,8997.0,8925.0,22277.0
2025.11.03,9055.0,-10.0,9095.0,9100.0,9040.0,35100.0
2025.10.31,9065.0,35.0,9115.0,9115.0,9065.0,9603.0
2025.10.30,9030.0,-180.0,9020.0,9030.0,8985.0,21333.0
2025.10.29,9240.0,-85.0,9255.0,9255.0,9225.0,28636.0
