날짜,종가,전일비,시가,고가,저가,거래량
2026.07.30,14195.0,-450.0,14265.0,14540.0,14060.0,25013.0
2026.07.29,14645.0,-455.0,15100.0,15100.0,14420.0,21362.0
2026.07.28,15100.0,30.0,15440.0,15600.0,15080.0,48621.0
2026.07.27,15070.0,-60.0,14915.0,15070.0,14755.0,12213.0
2026.07.24,15130.0,-325.0,15315.0,16215.0,14915.0,10191.0
2026.07.23,15455.0,-275.0,15565.0,15640.0,15405.0,12348.0
2026.07.22,15730.0,320.0,15710.0,15985.0,15640.0,28456.0
2026.07.21,15410.0,270.0,15140.0,15415.0,15140.0,16327.0
2026.07.20,15140.0,-835.0,15080.0,15375.0,15050.0,13427.0
2026.07.16,15975.0,-565.0,16000.0,16005.0,15840.0,28259.0
2026.07.15,16540.0,-280.0,16450.0,16740.0,16440.0,45094.0
2026.07.14,16820.0,-740.0,16885.0,16885.0,16540.0,32623.0
2026.07.13,17560.0,-755.0,17760.0,17870.0,17500.0,17662.0
2026.07.10,18315.0,-55.0,18505.0,18520.0,18300.0,13721.0
2026.07.09,18370.0,235.0,18200.0,18480.0,18190.0,10770.0
2026.07.08,18135.0,-1220.0,18480.0,18565.0,18130.0,22913.0
2026.07.07,19355.0,-225.0,19525.0,19545.0,19145.0,22883.0
2026.07.06,19580.0,125.0,20040.0,20040.0,19450.0,24574.0
2026.07.03,19455.0,-550.0,19585.0,19585.0,19395.0,29917.0
2026.07.02,20005.0,-420.0,20205.0,20250.0,19910.0,32367.0
2026.07.01,20425.0,30.0,20390.0,20547.0,20360.0,19671.0
2026.06.30,20395.0,625.0,20255.0,20500.0,20255.0,19541.0
2026.06.29,19770.0,1020.0,19560.0,19770.0,19435.0,33757.0
2026.06.26,18750.0,-1620.0,19380.0,19380.0,18540.0,91296.0
2026.06.25,20370.0,-1190.0,21100.0,21100.0,20310.0,91832.0
2026.06.24,21560.0,705.0,21350.0,22330.0,21160.0,206081.0
2026.06.23,20855.0,495.0,21625.0,22435.0,20775.0,204355.0
2026.06.22,20360.0,135.0,20175.0,20395.0,20175.0,33469.0
2026.06.19,20225.0,-60.0,20495.0,20660.0,20175.0,58430.0
2026.06.18,20285.0,-150.0,20180.0,20285.0,20130.0,41901.0
2026.06.17,20435.0,-805.0,20215.0,20455.0,20185.0,20671.0
2026.06.16,21240.0,255.0,21455.0,21455.0,21100.0,47335.0
2026.06.15,20985.0,825.0,20640.0,21035.0,20635.0,39953.0
2026.06.12,20160.0,290.0,20300.0,20595.0,20160.0,51886.0
2026.06.11,19870.0,615.0,19220.0,19870.0,19000.0,25391.0
2026.06.10,19255.0,-1645.0,19720.0,19735.0,19165.0,58447.0
2026.06.09,20900.0,1255.0,20765.0,21000.0,20540.0,32825.0
2026.06.08,19645.0,-2035.0,19660.0,20675.0,19560.0,67280.0
2026.06.05,21680.0,95.0,21655.0,21885.0,21470.0,49819.0
2026.06.04,21585.0,-895.0,21715.0,21715.0,20700.0,57430.0
2026.06.02,22480.0,-240.0,22625.0,22625.0,22075.0,78261.0
2026.06.01,22720.0,-60.0,22780.0,23000.0,22560.0,93028.0
2026.05.29,22780.0,1580.0,22340.0,22780.0,22340.0,101204.0
2026.05.28,21200.0,-385.0,21590.0,21740.0,20950.0,76615.0
2026.05.27,21585.0,-1080.0,21835.0,21960.0,20865.0,132535.0
2026.05.26,22665.0,1015.0,22400.0,23030.0,21970.0,220294.0
2026.05.22,21650.0,2715.0,21690.0,21845.0,21320.0,190801.0
2026.05.21,18935.0,670.0,18625.0,18990.0,18620.0,40304.0
2026.05.20,18265.0,-10.0,18275.0,18365.0,18090.0,30958.0
2026.05.19,18275.0,-245.0,18265.0,18475.0,18110.0,59649.0
2026.05.18,18520.0,-615.0,18855.0,18855.0,18295.0,80807.0
2026.05.15,19135.0,-205.0,19760.0,19880.0,19100.0,99763.0
2026.05.14,19340.0,-810.0,19750.0,19750.0,19230.0,68938.0
2026.05.13,20150.0,365.0,19785.0,20180.0,19545.0,94650.0
2026.05.12,19785.0,810.0,20195.0,20415.0,18980.0,151728.0
2026.05.11,18975.0,545.0,19050.0,19110.0,18940.0,64918.0
2026.05.08,18430.0,-265.0,18175.0,18670.0,18120.0,53987.0
2026.05.07,18695.0,415.0,18530.0,18710.0,18355.0,86958.0
2026.05.06,18280.0,525.0,18250.0,18340.0,18030.0,104931.0
2026.05.04,17755.0,1085.0,17625.0,17790.0,17590.0,102385.0
2026.04.30,16670.0,120.0,16920.0,17120.0,16595.0,57172.0
2026.04.29,16550.0,-100.0,16575.0,16605.0,16515.0,29558.0
2026.04.28,16660.0,80.0,16800.0,17020.0,16650.0,61301.0
2026.04.27,16580.0,-65.0,16635.0,16665.0,16535.0,57702.0
2026.04.24,16645.0,-15.0,16565.0,16730.0,16535.0,67433.0
2026.04.23,16660.0,-215.0,16875.0,16875.0,16530.0,61611.0
2026.04.22,16875.0,-135.0,16860.0,16900.0,16790.0,61763.0
2026.04.21,17010.0,360.0,16930.0,17025.0,16925.0,76573.0
2026.04.20,16650.0,-65.0,16715.0,16830.0,16315.0,92496.0
2026.04.17,16715.0,-460.0,16900.0,16900.0,16550.0,140659.0
2026.04.16,17175.0,1765.0,16745.0,17175.0,16635.0,221474.0
2026.04.15,15410.0,1070.0,15195.0,15505.0,15180.0,119618.0
2026.04.14,14340.0,640.0,14260.0,14375.0,14245.0,43820.0
2026.04.13,13700.0,-65.0,13765.0,13780.0,13625.0,10574.0
2026.04.10,13765.0,15.0,13705.0,13780.0,13690.0,17774.0
2026.04.09,13750.0,-90.0,13660.0,13785.0,13660.0,9962.0
2026.04.08,13840.0,390.0,13860.0,13910.0,13660.0,29609.0
2026.04.07,13450.0,-50.0,13570.0,13575.0,13400.0,36470.0
2026.04.06,13500.0,35.0,13560.0,13585.0,13445.0,8003.0
2026.04.03,13465.0,435.0,13600.0,13645.0,13465.0,9566.0
2026.04.02,13030.0,-230.0,13245.0,13250.0,12900.0,32713.0
2026.04.01,13260.0,645.0,13340.0,13340.0,13170.0,20328.0
2026.03.31,12615.0,-210.0,12500.0,12755.0,12355.0,22961.0
2026.03.30,12825.0,-735.0,12680.0,12825.0,12485.0,35139.0
2026.03.27,13560.0,-320.0,13515.0,13560.0,13440.0,15821.0
2026.03.26,13880.0,-10.0,13815.0,13880.0,13785.0,8806.0
2026.03.25,13890.0,180.0,13910.0,13935.0,13880.0,7906.0
2026.03.24,13710.0,300.0,13825.0,13900.0,13700.0,11482.0
2026.03.23,13410.0,-545.0,13410.0,13515.0,13410.0,23808.0
