날짜,종가,전일비,시가,고가,저가,거래량
2026.07.10,6540.0,165.0,6230.0,6710.0,6230.0,1625841.0
2026.07.09,6375.0,-65.0,6490.0,6710.0,6270.0,2665197.0
2026.07.08,6440.0,-510.0,6870.0,6890.0,6310.0,3189198.0
2026.07.07,6950.0,170.0,6790.0,7190.0,6715.0,3026456.0
2026.07.06,6780.0,-400.0,7130.0,7130.0,6630.0,2079518.0
2026.07.03,7180.0,-185.0,7520.0,7560.0,6905.0,3026363.0
2026.07.02,7365.0,-210.0,7510.0,7710.0,7300.0,2377409.0
2026.07.01,7575.0,30.0,7530.0,7940.0,7300.0,3570450.0
2026.06.30,7545.0,-400.0,7830.0,7870.0,7450.0,2851827.0
2026.06.29,7945.0,1045.0,7140.0,7960.0,7095.0,4161010.0
2026.06.26,6900.0,-420.0,7405.0,7405.0,6810.0,3527667.0
2026.06.25,7320.0,-105.0,7370.0,7625.0,7280.0,2055044.0
2026.06.24,7425.0,605.0,6890.0,7540.0,6770.0,3514548.0
2026.06.23,6820.0,-355.0,7095.0,7320.0,6820.0,1920976.0
2026.06.22,7175.0,-115.0,7275.0,7275.0,6955.0,1734372.0
2026.06.19,7290.0,-210.0,7455.0,7620.0,7135.0,1767738.0
2026.06.18,7500.0,-420.0,7810.0,7910.0,7450.0,2036852.0
2026.06.17,7920.0,495.0,7605.0,8175.0,7305.0,3335652.0
2026.06.16,7425.0,240.0,7200.0,7490.0,7082.0,2256164.0
2026.06.15,7185.0,125.0,7200.0,7410.0,7080.0,1225949.0
2026.06.12,7060.0,-240.0,7450.0,7480.0,7030.0,1566258.0
2026.06.11,7300.0,220.0,6875.0,7300.0,6710.0,1213383.0
2026.06.10,7080.0,-155.0,7105.0,7370.0,6890.0,1040496.0
2026.06.09,7235.0,495.0,6740.0,7375.0,6645.0,1959647.0
2026.06.08,6740.0,-960.0,7065.0,7205.0,6710.0,1824782.0
2026.06.05,7700.0,-320.0,8300.0,8380.0,7690.0,1660889.0
2026.06.04,8020.0,-45.0,8150.0,8420.0,7910.0,1225420.0
2026.06.02,8065.0,-250.0,8315.0,8450.0,8035.0,1973915.0
2026.06.01,8315.0,-220.0,8555.0,8635.0,8185.0,1867965.0
2026.05.29,8535.0,-325.0,8950.0,8980.0,8295.0,1850582.0
2026.05.28,8860.0,-225.0,9040.0,9040.0,8530.0,1714390.0
2026.05.27,9085.0,530.0,8335.0,9300.0,8245.0,2888316.0
2026.05.26,8555.0,40.0,8800.0,8880.0,8490.0,1731600.0
2026.05.22,8515.0,635.0,8105.0,8800.0,8100.0,2210136.0
2026.05.21,7880.0,240.0,7915.0,8165.0,7860.0,1958531.0
2026.05.20,7640.0,-345.0,7795.0,7870.0,7515.0,1073972.0
2026.05.19,7985.0,-10.0,7990.0,8225.0,7580.0,1641663.0
2026.05.18,7995.0,-670.0,8520.0,8565.0,7780.0,1852785.0
2026.05.15,8665.0,-255.0,8870.0,9005.0,8525.0,2024537.0
2026.05.14,8920.0,100.0,8895.0,9090.0,8705.0,1680121.0
2026.05.13,8820.0,-440.0,9400.0,9400.0,8750.0,4064586.0
2026.05.12,9260.0,290.0,8945.0,9450.0,8785.0,3510638.0
2026.05.11,8970.0,-165.0,9035.0,9035.0,8787.0,1761720.0
2026.05.08,9135.0,135.0,9120.0,9310.0,9040.0,1689744.0
2026.05.07,9000.0,-45.0,9035.0,9300.0,8980.0,1864832.0
2026.05.06,9045.0,-255.0,9200.0,9220.0,8915.0,1673474.0
2026.05.04,9300.0,-80.0,9490.0,9510.0,9245.0,1390814.0
2026.04.30,9380.0,-350.0,9670.0,9670.0,9315.0,1471536.0
2026.04.29,9730.0,-115.0,9900.0,10065.0,9675.0,1285204.0
2026.04.28,9845.0,-345.0,9830.0,9925.0,9670.0,2524162.0
2026.04.27,10190.0,300.0,9935.0,10215.0,9905.0,2024494.0
2026.04.24,9890.0,245.0,9615.0,9965.0,9565.0,2397031.0
2026.04.23,9645.0,215.0,9520.0,9770.0,9385.0,3014047.0
2026.04.22,9430.0,-100.0,9535.0,9660.0,9305.0,2174245.0
2026.04.21,9530.0,-410.0,9980.0,9980.0,9500.0,2840813.0
