날짜,종가,전일비,시가,고가,저가,거래량
2026.08.31,8465.0,-105.0,8565.0,8565.0,8395.0,107983.0
2026.08.28,8570.0,-50.0,8800.0,8800.0,8560.0,47689.0
2026.08.27,8620.0,135.0,8845.0,8845.0,8565.0,155409.0
2026.08.26,8485.0,20.0,8525.0,8540.0,8430.0,113810.0
2026.08.25,8465.0,-20.0,8515.0,8515.0,8305.0,26965.0
2026.08.24,8485.0,-95.0,8850.0,8850.0,8435.0,30588.0
2026.08.21,8580.0,-40.0,8415.0,8580.0,8415.0,34816.0
2026.08.20,8620.0,-95.0,8715.0,8790.0,8530.0,148019.0
2026.08.19,8715.0,-420.0,8945.0,9020.0,8700.0,68582.0
2026.08.18,9135.0,-190.0,9320.0,9320.0,9120.0,147935.0
2026.08.14,9325.0,20.0,9305.0,9415.0,9280.0,25837.0
2026.08.13,9305.0,160.0,9270.0,9345.0,9230.0,159619.0
2026.08.12,9145.0,10.0,9135.0,9175.0,9050.0,140884.0
2026.08.11,9135.0,-135.0,9260.0,9260.0,9110.0,35435.0
2026.08.10,9270.0,55.0,9300.0,9300.0,9200.0,28141.0
2026.08.07,9215.0,-40.0,9440.0,9440.0,9190.0,55335.0
2026.08.06,9255.0,-300.0,9400.0,9400.0,9150.0,44201.0
2026.08.05,9555.0,430.0,9500.0,9595.0,9480.0,101894.0
2026.08.04,9125.0,130.0,9285.0,9285.0,8970.0,114838.0
2026.08.03,8995.0,205.0,8995.0,9005.0,8850.0,90465.0
2026.07.31,8790.0,535.0,8565.0,8850.0,8547.0,160045.0
2026.07.30,8255.0,-190.0,8005.0,8445.0,8005.0,186250.0
2026.07.29,8475.0,-325.0,8785.0,8795.0,8350.0,138648.0
2026.07.28,8800.0,-355.0,9100.0,9100.0,8785.0,148953.0
2026.07.27,9155.0,-70.0,9260.0,9265.0,9045.0,45119.0
2026.07.24,9225.0,-215.0,9255.0,9400.0,9200.0,68901.0
2026.07.23,9440.0,-45.0,9485.0,9565.0,9355.0,67742.0
2026.07.22,9485.0,175.0,9405.0,9560.0,9405.0,46213.0
2026.07.21,9310.0,230.0,9050.0,9405.0,9050.0,43805.0
2026.07.20,9080.0,-610.0,9230.0,9230.0,9080.0,94072.0
2026.07.16,9690.0,-165.0,9855.0,9855.0,9680.0,59820.0
2026.07.15,9855.0,180.0,9720.0,9895.0,9720.0,89383.0
2026.07.14,9675.0,-185.0,9790.0,9790.0,9525.0,83092.0
2026.07.13,9860.0,-140.0,9950.0,9995.0,9845.0,102862.0
2026.07.10,10000.0,70.0,10035.0,10120.0,9960.0,128182.0
2026.07.09,9930.0,260.0,9890.0,9940.0,9830.0,118963.0
2026.07.08,9670.0,-330.0,9955.0,9955.0,9665.0,144764.0
2026.07.07,10000.0,0.0,10035.0,10140.0,9905.0,143560.0
2026.07.06,10000.0,-50.0,10050.0,10185.0,9980.0,170053.0
2026.07.03,10050.0,-340.0,10370.0,10370.0,9970.0,178414.0
2026.07.02,10390.0,-280.0,10600.0,10600.0,10350.0,226309.0
2026.07.01,10670.0,190.0,10640.0,10800.0,10635.0,446663.0
2026.06.30,10480.0,290.0,10265.0,10510.0,10265.0,440520.0
2026.06.29,10190.0,-140.0,10330.0,10330.0,10080.0,110585.0
2026.06.26,10330.0,-330.0,10660.0,10660.0,10300.0,290959.0
2026.06.25,10660.0,145.0,10560.0,10770.0,10560.0,255238.0
2026.06.24,10515.0,-35.0,10430.0,10550.0,10405.0,222558.0
2026.06.23,10550.0,-370.0,10620.0,10900.0,10550.0,497900.0
2026.06.22,10920.0,30.0,10890.0,10920.0,10795.0,196030.0
2026.06.19,10890.0,100.0,10790.0,11037.0,10785.0,288439.0
2026.06.18,10790.0,225.0,10565.0,10825.0,10565.0,235704.0
2026.06.17,10565.0,-135.0,10650.0,10655.0,10500.0,223497.0
2026.06.16,10700.0,45.0,10680.0,10775.0,10590.0,439907.0
2026.06.15,10655.0,290.0,10410.0,10690.0,10410.0,522421.0
2026.06.12,10365.0,180.0,10405.0,10510.0,10310.0,795376.0
2026.06.11,10185.0,-75.0,10030.0,10185.0,9970.0,265388.0
2026.06.10,10260.0,-275.0,10485.0,10485.0,10150.0,873068.0
2026.06.09,10535.0,95.0,10505.0,10865.0,10350.0,906895.0
2026.06.08,10440.0,-595.0,10170.0,10895.0,10170.0,1001943.0
2026.06.05,11035.0,-250.0,11275.0,11275.0,11000.0,725048.0
2026.06.04,11285.0,45.0,11220.0,11290.0,11050.0,780767.0
2026.06.02,11240.0,480.0,10910.0,11250.0,10910.0,848159.0
2026.06.01,10760.0,255.0,10505.0,10890.0,10505.0,768077.0
2026.05.29,10505.0,170.0,10340.0,10505.0,10315.0,711439.0
2026.05.28,10335.0,-165.0,10500.0,10500.0,10270.0,464956.0
2026.05.27,10500.0,40.0,10475.0,10595.0,10475.0,710232.0
2026.05.26,10460.0,-15.0,10980.0,10980.0,10435.0,741568.0
2026.05.22,10475.0,395.0,10080.0,10480.0,10000.0,692928.0
2026.05.21,10080.0,195.0,10145.0,10145.0,9910.0,599399.0
2026.05.20,9885.0,-85.0,9925.0,9925.0,9835.0,359640.0
2026.05.19,9970.0,-25.0,10005.0,10070.0,9895.0,809974.0
2026.05.18,9995.0,-195.0,10210.0,10210.0,9985.0,780291.0
2026.05.15,10190.0,-160.0,10570.0,10570.0,10140.0,1401714.0
2026.05.14,10350.0,165.0,10350.0,10480.0,10265.0,1929427.0
2026.05.13,10185.0,35.0,10205.0,10212.0,10070.0,1887272.0
2026.05.12,10150.0,155.0,10185.0,10185.0,10100.0,4182373.0
