날짜,종가,전일비,시가,고가,저가,거래량
2026.07.06,13290.0,-15.0,13375.0,13450.0,13280.0,112582.0
2026.07.03,13305.0,85.0,13315.0,13505.0,13305.0,258731.0
2026.07.02,13220.0,325.0,13055.0,13220.0,13055.0,157664.0
2026.07.01,12895.0,-65.0,12960.0,13020.0,12840.0,118373.0
2026.06.30,12960.0,-120.0,12970.0,12975.0,12790.0,85339.0
2026.06.29,13080.0,215.0,13000.0,13140.0,13000.0,98801.0
2026.06.26,12865.0,50.0,12960.0,13030.0,12815.0,203234.0
2026.06.25,12815.0,-355.0,12915.0,12975.0,12795.0,375167.0
2026.06.24,13170.0,-80.0,13120.0,13200.0,13005.0,129219.0
2026.06.23,13250.0,-240.0,13490.0,13515.0,13190.0,183861.0
2026.06.22,13490.0,250.0,13240.0,13515.0,13235.0,170980.0
2026.06.19,13240.0,-480.0,13450.0,13500.0,13235.0,236956.0
2026.06.18,13720.0,40.0,13645.0,13790.0,13645.0,168464.0
2026.06.17,13680.0,20.0,13695.0,13770.0,13665.0,83488.0
2026.06.16,13660.0,50.0,13685.0,13730.0,13640.0,116563.0
2026.06.15,13610.0,320.0,13555.0,13705.0,13515.0,195816.0
2026.06.12,13290.0,230.0,13375.0,13440.0,13270.0,190652.0
2026.06.11,13060.0,-365.0,12920.0,13140.0,12880.0,270096.0
2026.06.10,13425.0,-310.0,13450.0,13505.0,13295.0,239191.0
2026.06.09,13735.0,-70.0,13805.0,13860.0,13722.0,142471.0
2026.06.08,13805.0,-505.0,14085.0,14150.0,13730.0,272603.0
2026.06.05,14310.0,0.0,14315.0,14430.0,14285.0,205621.0
2026.06.04,14310.0,-45.0,14305.0,14335.0,14185.0,136222.0
2026.06.02,14355.0,155.0,14200.0,14355.0,14140.0,247008.0
2026.06.01,14200.0,-5.0,14290.0,14385.0,14200.0,335029.0
2026.05.29,14205.0,455.0,14015.0,14210.0,14015.0,213858.0
2026.05.28,13750.0,-315.0,13980.0,14015.0,13750.0,569074.0
2026.05.27,14065.0,-185.0,14215.0,14270.0,14065.0,350525.0
2026.05.26,14250.0,-100.0,14430.0,14440.0,14245.0,204857.0
