날짜,종가,전일비,시가,고가,저가,거래량
2026.06.30,65665.0,260.0,65510.0,65755.0,65430.0,1376.0
2026.06.29,65405.0,-80.0,65455.0,65500.0,65260.0,2276.0
2026.06.26,65485.0,110.0,65435.0,65555.0,65225.0,2521.0
2026.06.25,65375.0,175.0,65490.0,65535.0,65375.0,1306.0
2026.06.24,65200.0,20.0,65180.0,65200.0,65035.0,553.0
2026.06.23,65180.0,185.0,64950.0,65180.0,64900.0,4136.0
2026.06.22,64995.0,-140.0,64955.0,65100.0,64870.0,7409.0
2026.06.19,65135.0,-315.0,65370.0,65410.0,64940.0,4487.0
2026.06.18,65450.0,-155.0,65500.0,65590.0,65445.0,1172.0
2026.06.17,65605.0,150.0,65545.0,65650.0,65485.0,2031.0
2026.06.16,65455.0,40.0,65280.0,65455.0,65165.0,1146.0
2026.06.15,65415.0,410.0,65420.0,65555.0,65405.0,1114.0
2026.06.12,65005.0,505.0,64810.0,65005.0,64765.0,2540.0
2026.06.11,64500.0,-25.0,64500.0,64695.0,64470.0,4705.0
2026.06.10,64525.0,-45.0,64460.0,64525.0,64330.0,2266.0
2026.06.09,64570.0,365.0,64240.0,64650.0,64185.0,3079.0
2026.06.08,64205.0,-470.0,64365.0,64465.0,64150.0,5787.0
2026.06.05,64675.0,-85.0,64835.0,64855.0,64515.0,2724.0
2026.06.04,64760.0,-535.0,64960.0,65005.0,64705.0,2094.0
2026.06.02,65295.0,295.0,64865.0,65350.0,64840.0,3747.0
2026.06.01,65000.0,-455.0,65370.0,65415.0,64970.0,16701.0
2026.05.29,65455.0,400.0,65470.0,65500.0,65325.0,2422.0
2026.05.28,65055.0,-310.0,65275.0,65420.0,64700.0,120570.0
2026.05.27,65365.0,-125.0,65505.0,65550.0,65350.0,3821.0
2026.05.26,65490.0,360.0,65500.0,65615.0,65430.0,2269.0
2026.05.22,65130.0,215.0,65130.0,65135.0,64960.0,61589.0
2026.05.21,64915.0,225.0,64860.0,65105.0,64815.0,1366.0
2026.05.20,64690.0,70.0,64470.0,64770.0,64250.0,11526.0
2026.05.19,64620.0,50.0,64545.0,64625.0,64450.0,41837.0
2026.05.18,64570.0,-70.0,64435.0,64640.0,64195.0,12755.0
2026.05.15,64640.0,-665.0,65110.0,65110.0,64445.0,13699.0
2026.05.14,65305.0,-210.0,65445.0,65590.0,65200.0,5459.0
2026.05.13,65515.0,110.0,65285.0,65520.0,65205.0,5183.0
2026.05.12,65405.0,-535.0,65785.0,65785.0,65400.0,5210.0
2026.05.11,65940.0,-205.0,66085.0,66145.0,65890.0,5578.0
2026.05.08,66145.0,-80.0,66145.0,66185.0,66055.0,2544.0
2026.05.07,66225.0,275.0,66180.0,66315.0,66140.0,2247.0
2026.05.06,65950.0,-20.0,65990.0,65990.0,65655.0,12623.0
2026.05.04,65970.0,75.0,66225.0,66260.0,65895.0,17528.0
2026.04.30,65895.0,-465.0,66035.0,66195.0,65870.0,2175.0
2026.04.29,66360.0,110.0,66285.0,66360.0,66040.0,1985.0
2026.04.28,66250.0,-260.0,66510.0,66510.0,66175.0,1953.0
2026.04.27,66510.0,10.0,66530.0,66710.0,66500.0,3029.0
2026.04.24,66500.0,-140.0,66670.0,66680.0,66480.0,3134.0
2026.04.23,66640.0,-540.0,66895.0,66895.0,66485.0,22663.0
2026.04.22,67180.0,-240.0,67170.0,67295.0,67155.0,2287.0
2026.04.21,67420.0,205.0,67335.0,67480.0,67265.0,2612.0
2026.04.20,67215.0,185.0,67125.0,67350.0,67120.0,2851.0
2026.04.17,67030.0,-175.0,67065.0,67085.0,66960.0,896.0
2026.04.16,67205.0,-205.0,67370.0,67395.0,67200.0,1186.0
2026.04.15,67410.0,100.0,67515.0,67545.0,67270.0,1922.0
2026.04.14,67310.0,360.0,67250.0,67405.0,67220.0,2438.0
2026.04.13,66950.0,-170.0,66755.0,67015.0,66750.0,1746.0
2026.04.10,67120.0,-130.0,67315.0,67455.0,67080.0,8328.0
2026.04.09,67250.0,-315.0,67345.0,67345.0,67120.0,1445.0
2026.04.08,67565.0,865.0,67370.0,67625.0,67275.0,14755.0
2026.04.07,66700.0,-160.0,66800.0,66960.0,66640.0,1714.0
2026.04.06,66860.0,145.0,66585.0,66965.0,66585.0,2476.0
2026.04.03,66715.0,350.0,66690.0,66810.0,66680.0,1103.0
2026.04.02,66365.0,-645.0,66790.0,67030.0,66340.0,20043.0
2026.04.01,67010.0,1130.0,66320.0,67070.0,66295.0,3614.0
2026.03.31,65880.0,35.0,65950.0,66080.0,65815.0,4541.0
2026.03.30,65845.0,155.0,65650.0,65845.0,65505.0,2586.0
2026.03.27,65690.0,-280.0,65945.0,65945.0,65640.0,1810.0
2026.03.26,65970.0,-50.0,66050.0,66295.0,65825.0,4941.0
2026.03.25,66020.0,-85.0,66345.0,66490.0,65970.0,2349.0
2026.03.24,66105.0,230.0,66340.0,66345.0,65800.0,2084.0
2026.03.23,65875.0,-820.0,66275.0,66435.0,65840.0,27674.0
2026.03.20,66695.0,-245.0,67115.0,67280.0,66695.0,2808.0
2026.03.19,66940.0,-525.0,66975.0,67010.0,66900.0,3273.0
