날짜,종가,전일비,시가,고가,저가,거래량
2026.06.16,52615.0,1360.0,52415.0,52700.0,51250.0,8809.0
2026.06.15,51255.0,2495.0,51390.0,51790.0,50915.0,10803.0
2026.06.12,48760.0,2265.0,49745.0,50705.0,48590.0,20054.0
2026.06.11,46495.0,295.0,46200.0,46885.0,44320.0,9139.0
2026.06.10,46200.0,-2675.0,47670.0,48110.0,45280.0,18628.0
2026.06.09,48875.0,4220.0,44670.0,49000.0,44670.0,17874.0
2026.06.08,44655.0,-4415.0,49070.0,49070.0,44505.0,19254.0
2026.06.05,49070.0,-2880.0,49995.0,50375.0,48385.0,46302.0
2026.06.04,51950.0,-1345.0,51970.0,52835.0,51720.0,18201.0
2026.06.02,53295.0,340.0,54130.0,54405.0,51355.0,14265.0
2026.06.01,52955.0,2285.0,50800.0,53335.0,50800.0,5030.0
2026.05.29,50670.0,1875.0,50265.0,50755.0,49960.0,60467.0
2026.05.28,48795.0,-695.0,49490.0,49490.0,46825.0,10287.0
2026.05.27,49490.0,1735.0,50210.0,50640.0,49325.0,22004.0
2026.05.26,47755.0,1500.0,47875.0,48085.0,47340.0,10681.0
2026.05.22,46255.0,190.0,46495.0,46495.0,45910.0,245.0
2026.05.21,46065.0,3520.0,44110.0,46200.0,44085.0,7421.0
2026.05.20,42545.0,-305.0,42850.0,43055.0,41525.0,23271.0
2026.05.19,42850.0,-1495.0,43580.0,43810.0,42000.0,22352.0
2026.05.18,44345.0,420.0,43525.0,44960.0,42000.0,27294.0
2026.05.15,43925.0,-2810.0,46800.0,47315.0,43345.0,12690.0
2026.05.14,46735.0,555.0,46295.0,46940.0,46070.0,7628.0
2026.05.13,46180.0,930.0,45240.0,46200.0,43255.0,19181.0
2026.05.12,45250.0,-550.0,46460.0,46765.0,44165.0,7614.0
2026.05.11,45800.0,2285.0,45650.0,46275.0,45115.0,8705.0
2026.05.08,43515.0,150.0,42280.0,43580.0,42280.0,3961.0
2026.05.07,43365.0,760.0,43155.0,43625.0,41975.0,30102.0
2026.05.06,42605.0,2925.0,42205.0,42940.0,41455.0,15486.0
2026.05.04,39680.0,2145.0,38525.0,39680.0,38440.0,11860.0
2026.04.30,37535.0,-510.0,38335.0,38335.0,37535.0,221.0
2026.04.29,38045.0,310.0,37730.0,38125.0,37730.0,1071.0
2026.04.28,37735.0,90.0,37885.0,38110.0,37625.0,15731.0
2026.04.27,37645.0,850.0,37100.0,37645.0,37100.0,6601.0
2026.04.24,36795.0,-35.0,36830.0,36920.0,36685.0,3341.0
2026.04.23,36830.0,330.0,36920.0,37310.0,35885.0,12307.0
2026.04.22,36500.0,145.0,36275.0,36500.0,35940.0,7251.0
2026.04.21,36355.0,960.0,36060.0,36355.0,35935.0,2575.0
2026.04.20,35395.0,185.0,35260.0,35665.0,35120.0,2373.0
2026.04.17,35210.0,-215.0,35425.0,35425.0,35000.0,32715.0
2026.04.16,35425.0,895.0,35000.0,36000.0,35000.0,23202.0
2026.04.15,34530.0,735.0,34930.0,35175.0,34495.0,3089.0
2026.04.14,33795.0,910.0,33790.0,34155.0,33570.0,4044.0
2026.04.13,32885.0,-255.0,32680.0,32910.0,32645.0,3352.0
2026.04.10,33140.0,645.0,33430.0,33505.0,33140.0,1520.0
2026.04.09,32495.0,-845.0,33140.0,33140.0,32475.0,9327.0
2026.04.08,33340.0,2355.0,33185.0,33600.0,32695.0,4958.0
2026.04.07,30985.0,425.0,31265.0,31460.0,30570.0,254.0
2026.04.06,30560.0,295.0,30660.0,30790.0,30350.0,3699.0
2026.04.03,30265.0,990.0,30115.0,30310.0,29805.0,10396.0
2026.04.02,29275.0,-1455.0,30850.0,31110.0,28915.0,6595.0
2026.04.01,30730.0,2600.0,29905.0,30835.0,29570.0,4537.0
2026.03.31,28130.0,-1130.0,28585.0,29090.0,28025.0,4397.0
2026.03.30,29260.0,-1075.0,28830.0,29405.0,28830.0,2389.0
2026.03.27,30335.0,-155.0,29430.0,30410.0,29220.0,4306.0
2026.03.26,30490.0,-1040.0,31205.0,31205.0,30370.0,1468.0
2026.03.25,31530.0,360.0,31900.0,32295.0,31355.0,11169.0
2026.03.24,31170.0,1015.0,31430.0,31545.0,30250.0,8402.0
2026.03.23,30155.0,-2405.0,31045.0,31050.0,30155.0,7742.0
2026.03.20,32560.0,120.0,32595.0,32700.0,32260.0,48108.0
2026.03.19,32440.0,-1010.0,32340.0,32960.0,30850.0,31618.0
