날짜,종가,전일비,시가,고가,저가,거래량
2026.08.21,0.0,0.0,0.0,0.0,0.0,0.0
2026.08.20,100900.0,0.0,100900.0,100900.0,100900.0,0.0
2026.08.19,100810.0,0.0,100810.0,100810.0,100810.0,0.0
2026.08.18,100880.0,0.0,100880.0,100880.0,100880.0,0.0
2026.08.14,100880.0,-30.0,100880.0,100880.0,100880.0,49.0
2026.08.13,100840.0,0.0,100840.0,100840.0,100840.0,0.0
2026.08.12,100830.0,0.0,100830.0,100830.0,100830.0,0.0
2026.08.11,100900.0,0.0,100900.0,100900.0,100900.0,0.0
2026.08.10,100900.0,-15.0,100900.0,100900.0,100900.0,38.0
2026.08.07,101010.0,0.0,101010.0,101010.0,101010.0,0.0
2026.08.06,101010.0,100.0,101010.0,101010.0,101010.0,2.0
2026.08.05,100910.0,135.0,100910.0,100910.0,100910.0,1.0
2026.08.04,100770.0,0.0,100770.0,100770.0,100770.0,0.0
2026.08.03,100770.0,0.0,100770.0,100770.0,100770.0,0.0
2026.07.31,100630.0,0.0,100630.0,100630.0,100630.0,0.0
2026.07.30,100680.0,0.0,100680.0,100680.0,100680.0,0.0
2026.07.29,100610.0,0.0,100610.0,100610.0,100610.0,0.0
2026.07.28,100530.0,0.0,100530.0,100530.0,100530.0,0.0
2026.07.27,100350.0,0.0,100350.0,100350.0,100350.0,0.0
2026.07.24,100405.0,0.0,100405.0,100405.0,100405.0,0.0
2026.07.23,100395.0,0.0,100395.0,100395.0,100395.0,0.0
2026.07.22,100420.0,0.0,100420.0,100420.0,100420.0,0.0
2026.07.21,100420.0,45.0,100420.0,100420.0,100420.0,1.0
2026.07.20,100375.0,-65.0,100375.0,100375.0,100375.0,1.0
2026.07.16,100385.0,0.0,100385.0,100385.0,100385.0,0.0
2026.07.15,100360.0,0.0,100360.0,100360.0,100360.0,0.0
2026.07.14,100360.0,-90.0,100360.0,100360.0,100360.0,2.0
2026.07.13,100495.0,0.0,100495.0,100495.0,100495.0,0.0
2026.07.10,100465.0,0.0,100465.0,100465.0,100465.0,0.0
2026.07.09,100450.0,0.0,100450.0,100450.0,100450.0,0.0
2026.07.08,100420.0,0.0,100420.0,100420.0,100420.0,0.0
2026.07.07,100420.0,0.0,100420.0,100420.0,100420.0,0.0
2026.07.06,100425.0,0.0,100425.0,100425.0,100425.0,0.0
2026.07.03,100425.0,0.0,100425.0,100425.0,100425.0,0.0
2026.07.02,100335.0,0.0,100335.0,100335.0,100335.0,0.0
2026.07.01,100460.0,0.0,100460.0,100460.0,100460.0,0.0
2026.06.30,100460.0,45.0,100460.0,100460.0,100460.0,2.0
2026.06.29,100365.0,0.0,100365.0,100365.0,100365.0,0.0
2026.06.26,100365.0,-5.0,100385.0,100385.0,100365.0,2.0
2026.06.25,100305.0,0.0,100305.0,100305.0,100305.0,0.0
2026.06.24,100230.0,0.0,100230.0,100230.0,100230.0,0.0
2026.06.23,100230.0,5.0,100230.0,100230.0,100230.0,385.0
2026.06.22,100290.0,0.0,100290.0,100290.0,100290.0,0.0
2026.06.19,100350.0,0.0,100350.0,100350.0,100350.0,0.0
2026.06.18,100350.0,0.0,100350.0,100350.0,100350.0,0.0
2026.06.17,100350.0,0.0,100350.0,100350.0,100350.0,0.0
2026.06.16,100295.0,0.0,100295.0,100295.0,100295.0,0.0
2026.06.15,100160.0,0.0,100160.0,100160.0,100160.0,0.0
2026.06.12,100160.0,130.0,100160.0,100160.0,100160.0,30.0
2026.06.11,100030.0,0.0,100030.0,100030.0,100030.0,0.0
2026.06.10,99965.0,0.0,99965.0,99965.0,99965.0,0.0
2026.06.09,99810.0,0.0,99810.0,99810.0,99810.0,0.0
2026.06.08,99810.0,-120.0,99810.0,99810.0,99810.0,1.0
2026.06.05,99930.0,-65.0,100015.0,100015.0,99930.0,22.0
2026.06.04,99995.0,-25.0,99990.0,99995.0,99990.0,25.0
2026.06.02,100020.0,-55.0,100015.0,100020.0,100005.0,34.0
2026.06.01,100075.0,0.0,100075.0,100075.0,100075.0,0.0
2026.05.29,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.05.28,100170.0,-10.0,100165.0,100170.0,100165.0,443.0
2026.05.27,100180.0,-20.0,100215.0,100215.0,100180.0,331.0
2026.05.26,100200.0,115.0,100210.0,100210.0,100200.0,107.0
2026.05.22,100085.0,0.0,100095.0,100095.0,100085.0,52.0
2026.05.21,100085.0,55.0,100085.0,100090.0,100085.0,62.0
2026.05.20,100030.0,0.0,100030.0,100030.0,100030.0,0.0
2026.05.19,100020.0,10.0,100030.0,100035.0,100000.0,3128.0
