날짜,종가,전일비,시가,고가,저가,거래량
2026.04.20,51290.0,0.0,51320.0,51320.0,51285.0,676.0
2026.04.17,51290.0,5.0,51275.0,51310.0,51275.0,1276.0
2026.04.16,51285.0,20.0,51265.0,51285.0,51265.0,9664.0
2026.04.15,51265.0,0.0,51255.0,51285.0,51255.0,2252.0
2026.04.14,51265.0,0.0,51265.0,51265.0,51260.0,9948.0
2026.04.13,51265.0,10.0,51270.0,51270.0,51260.0,2802.0
2026.04.10,51255.0,5.0,51250.0,51265.0,51250.0,6710.0
2026.04.09,51250.0,10.0,51250.0,51260.0,51250.0,2452.0
2026.04.08,51240.0,0.0,51240.0,51250.0,51240.0,238.0
2026.04.07,51240.0,5.0,51265.0,51265.0,51240.0,2457.0
2026.04.06,51235.0,5.0,51240.0,51240.0,51235.0,3896.0
2026.04.03,51230.0,0.0,51230.0,51240.0,51230.0,4553.0
2026.04.02,51230.0,15.0,51230.0,51240.0,51225.0,7783.0
2026.04.01,51215.0,0.0,51235.0,51235.0,51210.0,2483.0
2026.03.31,51215.0,10.0,51205.0,51215.0,51205.0,1069.0
2026.03.30,51205.0,15.0,51200.0,51205.0,51200.0,718.0
2026.03.27,51190.0,-5.0,51195.0,51195.0,51190.0,2483.0
2026.03.26,51195.0,15.0,51190.0,51195.0,51185.0,7915.0
2026.03.25,51180.0,-5.0,51210.0,51210.0,51180.0,7419.0
2026.03.24,51185.0,10.0,51175.0,51205.0,51175.0,2166.0
2026.03.23,51175.0,-10.0,51185.0,51190.0,51175.0,5081.0
2026.03.20,51185.0,0.0,51190.0,51200.0,51185.0,2038.0
2026.03.19,51185.0,5.0,51190.0,51195.0,51185.0,5567.0
2026.03.18,51180.0,0.0,51200.0,51200.0,51175.0,8348.0
2026.03.17,51180.0,0.0,51180.0,51185.0,51175.0,7501.0
2026.03.16,51180.0,5.0,51145.0,51190.0,51145.0,4566.0
2026.03.13,51175.0,15.0,51160.0,51175.0,51160.0,4796.0
2026.03.12,51160.0,5.0,51195.0,51195.0,51160.0,1453.0
2026.03.11,51155.0,5.0,51150.0,51155.0,51150.0,2040.0
2026.03.10,51150.0,20.0,51130.0,51165.0,51130.0,3032.0
2026.03.09,51130.0,-10.0,51140.0,51150.0,51125.0,2441.0
2026.03.06,51140.0,5.0,51140.0,51150.0,51140.0,378.0
2026.03.05,51135.0,0.0,51135.0,51170.0,51135.0,2626.0
2026.03.04,51135.0,10.0,51135.0,51135.0,51115.0,7035.0
2026.03.03,51125.0,10.0,51120.0,51130.0,51120.0,9723.0
2026.02.27,51115.0,-5.0,51120.0,51130.0,51115.0,8077.0
2026.02.26,51120.0,20.0,51150.0,51150.0,51115.0,11879.0
2026.02.25,51100.0,0.0,51125.0,51125.0,51095.0,2543.0
2026.02.24,51100.0,15.0,51090.0,51105.0,51090.0,4214.0
2026.02.23,51085.0,-10.0,51095.0,51095.0,51085.0,9043.0
2026.02.20,51095.0,5.0,51090.0,51095.0,51080.0,7373.0
2026.02.19,51090.0,15.0,51115.0,51115.0,51075.0,2484.0
2026.02.13,51075.0,0.0,51075.0,51080.0,51070.0,5083.0
2026.02.12,51075.0,30.0,51070.0,51075.0,51065.0,8074.0
2026.02.11,51045.0,10.0,51035.0,51055.0,51035.0,4453.0
2026.02.10,51035.0,5.0,51030.0,51040.0,51030.0,5167.0
2026.02.09,51030.0,-10.0,51040.0,51040.0,51030.0,2987.0
2026.02.06,51040.0,10.0,51030.0,51065.0,51030.0,13007.0
2026.02.05,51030.0,10.0,51025.0,51030.0,51025.0,11581.0
2026.02.04,51020.0,0.0,51020.0,51025.0,51015.0,2350.0
2026.02.03,51020.0,0.0,51020.0,51025.0,51015.0,6229.0
2026.02.02,51020.0,0.0,51020.0,51035.0,51020.0,7773.0
2026.01.30,51020.0,5.0,51020.0,51035.0,51020.0,5733.0
2026.01.29,51015.0,-15.0,51040.0,51040.0,51015.0,24698.0
2026.01.28,51030.0,-5.0,51040.0,51045.0,51020.0,12005.0
2026.01.27,51035.0,5.0,51030.0,51035.0,51025.0,11396.0
2026.01.26,51030.0,-5.0,51035.0,51035.0,51030.0,5841.0
2026.01.23,51035.0,15.0,51030.0,51035.0,51025.0,8918.0
2026.01.22,51020.0,-5.0,51030.0,51035.0,51020.0,13071.0
2026.01.21,51025.0,20.0,51010.0,51030.0,51010.0,4452.0
2026.01.20,51005.0,-15.0,51020.0,51040.0,51005.0,14358.0
2026.01.19,51020.0,-5.0,51025.0,51050.0,51015.0,20761.0
2026.01.16,51025.0,10.0,51015.0,51055.0,51015.0,5219.0
2026.01.15,51015.0,-25.0,51040.0,51055.0,51000.0,10396.0
