날짜,종가,전일비,시가,고가,저가,거래량
2026.08.21,14010.0,-680.0,14230.0,14230.0,13830.0,5877.0
2026.08.20,14690.0,260.0,14900.0,14900.0,14590.0,13005.0
2026.08.19,14430.0,-75.0,13845.0,14630.0,13845.0,4384.0
2026.08.18,14505.0,-480.0,14950.0,15205.0,14300.0,36023.0
2026.08.14,14985.0,115.0,15000.0,15305.0,14595.0,13934.0
2026.08.13,14870.0,40.0,14830.0,15110.0,14685.0,27676.0
2026.08.12,14830.0,-90.0,14810.0,14885.0,14455.0,17059.0
2026.08.11,14920.0,15.0,14775.0,15280.0,14535.0,20561.0
2026.08.10,14905.0,1235.0,13995.0,14905.0,13995.0,11297.0
2026.08.07,13670.0,-45.0,13805.0,13960.0,13190.0,6540.0
2026.08.06,13715.0,55.0,13660.0,14055.0,13270.0,9503.0
2026.08.05,13660.0,215.0,13825.0,13825.0,13430.0,2230.0
2026.08.04,13445.0,835.0,12930.0,13445.0,12930.0,45495.0
2026.08.03,12610.0,355.0,11885.0,12870.0,11885.0,4038.0
2026.07.31,12255.0,1415.0,11420.0,12485.0,11410.0,81994.0
2026.07.30,10840.0,-295.0,10950.0,12005.0,10700.0,9726.0
2026.07.29,11135.0,-840.0,12120.0,12160.0,10550.0,111655.0
2026.07.28,11975.0,-1100.0,12545.0,12545.0,11705.0,21372.0
2026.07.27,13075.0,465.0,12820.0,13315.0,12820.0,2468.0
2026.07.24,12610.0,-890.0,13135.0,13135.0,12610.0,926.0
2026.07.23,13500.0,880.0,12965.0,13500.0,12920.0,2827.0
2026.07.22,12620.0,-265.0,13280.0,13440.0,12620.0,3735.0
2026.07.21,12885.0,95.0,12750.0,12950.0,12370.0,1809.0
2026.07.20,12790.0,-800.0,13310.0,13600.0,12790.0,4458.0
2026.07.16,13590.0,-785.0,14045.0,14125.0,13580.0,6256.0
2026.07.15,14375.0,870.0,14195.0,14460.0,14065.0,10772.0
2026.07.14,13505.0,-425.0,13900.0,13920.0,12860.0,2684.0
2026.07.13,13930.0,-600.0,14625.0,15070.0,13720.0,26615.0
2026.07.10,14530.0,600.0,13990.0,14800.0,13950.0,16682.0
2026.07.09,13930.0,210.0,13795.0,14400.0,13610.0,22125.0
2026.07.08,13720.0,-855.0,14350.0,14445.0,13575.0,2965.0
2026.07.07,14575.0,-335.0,14860.0,15300.0,14265.0,39445.0
2026.07.06,14910.0,-420.0,15330.0,15420.0,14500.0,85158.0
2026.07.03,15330.0,-250.0,15390.0,15440.0,14550.0,9615.0
2026.07.02,15580.0,-1215.0,15985.0,16060.0,15470.0,1079.0
2026.07.01,16795.0,135.0,16660.0,17470.0,16615.0,19465.0
2026.06.30,16660.0,-120.0,16780.0,17050.0,16500.0,20743.0
2026.06.29,16780.0,1390.0,16320.0,16780.0,16185.0,34529.0
2026.06.26,15390.0,-625.0,15960.0,16000.0,15215.0,1066.0
2026.06.25,16015.0,-465.0,16645.0,16665.0,16015.0,396.0
2026.06.24,16480.0,490.0,15990.0,16480.0,15990.0,887.0
2026.06.23,15990.0,-1610.0,17410.0,17485.0,15990.0,40894.0
2026.06.22,17600.0,510.0,17540.0,17600.0,16965.0,23499.0
2026.06.19,17090.0,-695.0,17625.0,17660.0,16860.0,3611.0
2026.06.18,17785.0,-630.0,18250.0,18250.0,17720.0,3824.0
2026.06.17,18415.0,465.0,18200.0,18440.0,17895.0,1119.0
2026.06.16,17950.0,-500.0,18085.0,18285.0,17910.0,19297.0
2026.06.15,18450.0,-300.0,18750.0,18750.0,18245.0,2007.0
2026.06.12,18750.0,1250.0,17780.0,18750.0,17780.0,323.0
2026.06.11,17500.0,855.0,16415.0,17570.0,16090.0,15721.0
2026.06.10,16645.0,-155.0,17185.0,17185.0,16380.0,36579.0
2026.06.09,16800.0,1175.0,15960.0,17225.0,15960.0,25557.0
2026.06.08,15625.0,-1920.0,16310.0,16690.0,15625.0,8472.0
2026.06.05,17545.0,-1155.0,18125.0,18160.0,17530.0,5598.0
2026.06.04,18700.0,665.0,18110.0,18885.0,18110.0,1858.0
2026.06.02,18035.0,-460.0,18630.0,18665.0,17795.0,45045.0
2026.06.01,18495.0,-290.0,18485.0,19085.0,18450.0,1976.0
2026.05.29,18785.0,-425.0,18740.0,18910.0,18560.0,548.0
2026.05.28,19210.0,-345.0,19310.0,19310.0,18700.0,11578.0
2026.05.27,19555.0,-510.0,20065.0,20085.0,19555.0,7267.0
2026.05.26,20065.0,185.0,20495.0,20840.0,20005.0,17956.0
2026.05.22,19880.0,1255.0,19040.0,20120.0,19040.0,2892.0
2026.05.21,18625.0,975.0,18115.0,18830.0,18115.0,795.0
2026.05.20,17650.0,-375.0,17480.0,17870.0,17415.0,517.0
2026.05.19,18025.0,-635.0,18710.0,18710.0,17875.0,26266.0
