날짜,종가,전일비,시가,고가,저가,거래량
2026.07.08,12455.0,-805.0,12660.0,12860.0,12440.0,103468.0
2026.07.07,13260.0,-585.0,13445.0,13585.0,13085.0,61423.0
2026.07.06,13845.0,155.0,13840.0,14030.0,13580.0,67313.0
2026.07.03,13690.0,-535.0,13735.0,13815.0,13595.0,32148.0
2026.07.02,14225.0,-940.0,14305.0,14565.0,14185.0,95213.0
2026.07.01,15165.0,530.0,15220.0,15300.0,15075.0,51052.0
2026.06.30,14635.0,865.0,14475.0,14690.0,14410.0,48407.0
2026.06.29,13770.0,135.0,13625.0,13770.0,13520.0,59345.0
2026.06.26,13635.0,-720.0,14050.0,14050.0,13525.0,104328.0
2026.06.25,14355.0,45.0,14770.0,14780.0,14245.0,52514.0
2026.06.24,14310.0,115.0,14160.0,14420.0,14140.0,70883.0
2026.06.23,14195.0,-455.0,14895.0,15000.0,14125.0,164929.0
2026.06.22,14650.0,190.0,14455.0,14695.0,14270.0,238906.0
2026.06.19,14460.0,160.0,14680.0,14800.0,14455.0,106300.0
2026.06.18,14300.0,185.0,14260.0,14370.0,14190.0,101299.0
2026.06.17,14115.0,-410.0,13900.0,14120.0,13880.0,118225.0
2026.06.16,14525.0,-195.0,14730.0,14745.0,14395.0,116366.0
2026.06.15,14720.0,335.0,14520.0,14795.0,14365.0,88204.0
2026.06.12,14385.0,915.0,14365.0,14755.0,14350.0,92195.0
2026.06.11,13470.0,70.0,12900.0,13510.0,12885.0,97002.0
2026.06.10,13400.0,-860.0,13540.0,13595.0,13140.0,89842.0
2026.06.09,14260.0,630.0,14210.0,14300.0,13920.0,67056.0
2026.06.08,13630.0,-1680.0,14000.0,14295.0,13600.0,122412.0
2026.06.05,15310.0,-70.0,15405.0,15525.0,15240.0,103568.0
2026.06.04,15380.0,-180.0,15055.0,15490.0,15050.0,102782.0
2026.06.02,15560.0,-385.0,15600.0,15695.0,15130.0,180695.0
2026.06.01,15945.0,-45.0,15800.0,16350.0,15745.0,249107.0
2026.05.29,15990.0,760.0,15750.0,16015.0,15750.0,199746.0
2026.05.28,15230.0,-265.0,15325.0,15410.0,14750.0,187022.0
2026.05.27,15495.0,470.0,15380.0,15610.0,14875.0,216882.0
2026.05.26,15025.0,695.0,14915.0,15190.0,14795.0,170043.0
2026.05.22,14330.0,960.0,14065.0,14350.0,14065.0,126144.0
2026.05.21,13370.0,480.0,13210.0,13430.0,13135.0,107269.0
2026.05.20,12890.0,-5.0,12910.0,12920.0,12740.0,76966.0
2026.05.19,12895.0,-380.0,12950.0,12970.0,12795.0,86808.0
2026.05.18,13275.0,-325.0,13345.0,13365.0,13010.0,218319.0
2026.05.15,13600.0,-85.0,14000.0,14195.0,13455.0,183505.0
2026.05.14,13685.0,-45.0,13730.0,13810.0,13550.0,78254.0
2026.05.13,13730.0,270.0,13460.0,13745.0,13360.0,130507.0
2026.05.12,13460.0,530.0,13680.0,13900.0,13340.0,240231.0
2026.05.11,12930.0,590.0,12745.0,12980.0,12745.0,91589.0
2026.05.08,12340.0,-460.0,12050.0,12340.0,11995.0,129574.0
2026.05.07,12800.0,305.0,12790.0,12800.0,12575.0,136772.0
2026.05.06,12495.0,85.0,12670.0,12675.0,12430.0,79771.0
2026.05.04,12410.0,1050.0,12170.0,12430.0,12170.0,195332.0
2026.04.30,11360.0,-110.0,11630.0,11725.0,11355.0,148804.0
2026.04.29,11470.0,-160.0,11400.0,11495.0,11300.0,131946.0
2026.04.28,11635.0,55.0,11745.0,11980.0,11635.0,158728.0
2026.04.27,11580.0,-360.0,11680.0,11790.0,11555.0,107235.0
2026.04.24,11940.0,5.0,11760.0,11980.0,11760.0,66408.0
2026.04.23,11935.0,5.0,12060.0,12095.0,11700.0,95532.0
2026.04.22,11930.0,-105.0,11800.0,11950.0,11800.0,80734.0
2026.04.21,12035.0,545.0,11860.0,12045.0,11840.0,102521.0
2026.04.20,11490.0,-210.0,11700.0,11710.0,11460.0,228856.0
2026.04.17,11700.0,430.0,11530.0,11755.0,11530.0,115546.0
2026.04.16,11270.0,235.0,11210.0,11290.0,11210.0,75616.0
2026.04.15,11035.0,125.0,10920.0,11045.0,10920.0,230888.0
2026.04.14,10910.0,500.0,10930.0,10990.0,10755.0,219576.0
2026.04.13,10410.0,15.0,10300.0,10480.0,10235.0,48640.0
2026.04.10,10395.0,-90.0,10395.0,10480.0,10300.0,79485.0
2026.04.09,10485.0,-80.0,10475.0,10555.0,10440.0,110551.0
2026.04.08,10565.0,445.0,10990.0,10990.0,10425.0,154089.0
2026.04.07,10120.0,-170.0,10295.0,10320.0,10065.0,76057.0
2026.04.06,10290.0,115.0,10170.0,10315.0,10120.0,95984.0
2026.04.03,10175.0,770.0,10215.0,10265.0,10175.0,165948.0
2026.04.02,9405.0,-245.0,9695.0,9760.0,9400.0,174069.0
2026.04.01,9650.0,610.0,9625.0,9700.0,9400.0,131755.0
2026.03.31,9040.0,-470.0,8955.0,9100.0,8835.0,248409.0
2026.03.30,9510.0,-475.0,9600.0,9600.0,9305.0,148244.0
2026.03.27,9985.0,-405.0,9720.0,10035.0,9720.0,135412.0
2026.03.26,10390.0,15.0,10450.0,10550.0,10375.0,67586.0
2026.03.25,10375.0,255.0,10275.0,10415.0,10275.0,184560.0
2026.03.24,10120.0,145.0,10115.0,10250.0,10100.0,94009.0
2026.03.23,9975.0,-625.0,10100.0,10110.0,9900.0,78480.0
2026.03.20,10600.0,435.0,10505.0,10620.0,10480.0,206985.0
2026.03.19,10165.0,-210.0,10140.0,10235.0,10095.0,71226.0
2026.03.18,10375.0,570.0,10200.0,10380.0,10200.0,227588.0
2026.03.17,9805.0,-10.0,9885.0,9900.0,9800.0,109345.0
2026.03.16,9815.0,130.0,9675.0,9820.0,9675.0,133339.0
2026.03.13,9685.0,-30.0,9585.0,9740.0,9550.0,104354.0
2026.03.12,9715.0,5.0,9710.0,9785.0,9685.0,80279.0
2026.03.11,9710.0,80.0,9705.0,9820.0,9690.0,167938.0
2026.03.10,9630.0,515.0,9475.0,9640.0,9430.0,142409.0
2026.03.09,9115.0,-590.0,9200.0,9200.0,8970.0,173504.0
2026.03.06,9705.0,-205.0,9705.0,9750.0,9680.0,74422.0
2026.03.05,9910.0,335.0,9875.0,10000.0,9860.0,116620.0
2026.03.04,9575.0,-355.0,9650.0,9795.0,9575.0,261029.0
2026.03.03,9930.0,205.0,9890.0,10060.0,9887.0,376343.0
2026.02.27,9725.0,20.0,9555.0,9745.0,9555.0,149869.0
2026.02.26,9705.0,140.0,9695.0,9750.0,9610.0,379322.0
2026.02.25,9565.0,65.0,9665.0,9700.0,9565.0,163685.0
2026.02.24,9500.0,260.0,9405.0,9540.0,9400.0,204421.0
2026.02.23,9240.0,-520.0,9510.0,9510.0,9240.0,194229.0
2026.02.20,9760.0,260.0,9705.0,9785.0,9705.0,210945.0
2026.02.19,9500.0,445.0,9350.0,9590.0,9350.0,414600.0
2026.02.13,9055.0,-345.0,9105.0,9125.0,9030.0,247427.0
2026.02.12,9400.0,-175.0,9425.0,9430.0,9355.0,180297.0
2026.02.11,9575.0,-335.0,9700.0,9700.0,9575.0,307503.0
2026.02.10,9910.0,240.0,9920.0,10000.0,9880.0,393003.0
2026.02.09,9670.0,795.0,9700.0,9795.0,9610.0,455213.0
2026.02.06,8875.0,-710.0,9085.0,9085.0,8630.0,716024.0
2026.02.05,9585.0,-755.0,9760.0,9760.0,9445.0,714208.0
2026.02.04,10340.0,210.0,10260.0,10390.0,10260.0,272872.0
2026.02.03,10130.0,455.0,9945.0,10170.0,9945.0,584772.0
2026.02.02,9675.0,-675.0,9925.0,10055.0,9500.0,695660.0
2026.01.30,10350.0,-195.0,10335.0,10495.0,10160.0,662244.0
2026.01.29,10545.0,170.0,10575.0,10600.0,10465.0,221177.0
2026.01.28,10375.0,425.0,10255.0,10400.0,10230.0,273602.0
2026.01.27,9950.0,-190.0,9750.0,9965.0,9750.0,317775.0
2026.01.26,10140.0,-505.0,10570.0,10570.0,10090.0,376635.0
2026.01.23,10645.0,185.0,10585.0,10685.0,10540.0,145679.0
2026.01.22,10460.0,-135.0,10505.0,10555.0,10455.0,234910.0
2026.01.21,10595.0,90.0,10405.0,10630.0,10385.0,456091.0
2026.01.20,10505.0,-65.0,10565.0,10645.0,10420.0,475924.0
2026.01.19,10570.0,30.0,10630.0,10650.0,10535.0,537449.0
2026.01.16,10540.0,200.0,10425.0,10560.0,10410.0,547612.0
2026.01.15,10340.0,-25.0,10340.0,10340.0,10240.0,258950.0
2026.01.14,10365.0,-20.0,10370.0,10395.0,10305.0,260205.0
2026.01.13,10385.0,335.0,10300.0,10410.0,10285.0,642664.0
2026.01.12,10050.0,190.0,10125.0,10175.0,10050.0,599766.0
2026.01.09,9860.0,40.0,9855.0,9870.0,9775.0,226546.0
2026.01.08,9820.0,-135.0,9900.0,9980.0,9820.0,375900.0
2026.01.07,9955.0,500.0,9950.0,10025.0,9945.0,552874.0
2026.01.06,9455.0,370.0,9430.0,9465.0,9400.0,316112.0
2026.01.05,9085.0,470.0,8905.0,9100.0,8905.0,425988.0
2026.01.02,8615.0,70.0,8460.0,8615.0,8455.0,248964.0
2025.12.30,8545.0,-55.0,8460.0,8545.0,8450.0,260576.0
2025.12.29,8600.0,-375.0,8690.0,8690.0,8555.0,353177.0
2025.12.26,8975.0,-225.0,9150.0,9150.0,8905.0,295207.0
2025.12.24,9200.0,-190.0,9315.0,9365.0,9145.0,681530.0
2025.12.23,9390.0,335.0,9335.0,9455.0,9335.0,545330.0
