날짜,종가,전일비,시가,고가,저가,거래량
2026.08.14,100625.0,0.0,100625.0,100625.0,100625.0,0.0
2026.08.13,100590.0,0.0,100590.0,100590.0,100590.0,0.0
2026.08.12,100590.0,-10.0,100590.0,100590.0,100590.0,1.0
2026.08.11,100590.0,0.0,100590.0,100590.0,100590.0,0.0
2026.08.10,100585.0,0.0,100585.0,100585.0,100585.0,0.0
2026.08.07,100575.0,0.0,100575.0,100575.0,100575.0,0.0
2026.08.06,100530.0,0.0,100530.0,100530.0,100530.0,0.0
2026.08.05,100530.0,10.0,100530.0,100530.0,100530.0,1.0
2026.08.04,100505.0,0.0,100505.0,100505.0,100505.0,0.0
2026.08.03,100490.0,0.0,100490.0,100490.0,100490.0,0.0
2026.07.31,100490.0,5.0,100490.0,100490.0,100490.0,1.0
2026.07.30,100450.0,0.0,100450.0,100450.0,100450.0,0.0
2026.07.29,100430.0,0.0,100430.0,100430.0,100430.0,0.0
2026.07.28,100410.0,0.0,100410.0,100410.0,100410.0,0.0
2026.07.27,100405.0,0.0,100405.0,100405.0,100405.0,0.0
2026.07.24,100395.0,0.0,100395.0,100395.0,100395.0,0.0
2026.07.23,100370.0,0.0,100370.0,100370.0,100370.0,0.0
2026.07.22,100370.0,0.0,100370.0,100370.0,100370.0,0.0
2026.07.21,100370.0,10.0,100370.0,100370.0,100370.0,2.0
2026.07.20,100360.0,55.0,100360.0,100360.0,100360.0,7.0
2026.07.16,100305.0,25.0,100305.0,100305.0,100305.0,120.0
2026.07.15,100270.0,0.0,100270.0,100270.0,100270.0,0.0
2026.07.14,100270.0,0.0,100270.0,100270.0,100270.0,0.0
2026.07.13,100270.0,0.0,100270.0,100270.0,100270.0,0.0
2026.07.10,100270.0,15.0,100270.0,100270.0,100270.0,1.0
2026.07.09,100255.0,50.0,100255.0,100255.0,100255.0,120.0
2026.07.08,100205.0,10.0,100205.0,100205.0,100205.0,1.0
2026.07.07,100185.0,0.0,100185.0,100185.0,100185.0,0.0
2026.07.06,100175.0,0.0,100175.0,100175.0,100175.0,0.0
2026.07.03,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.07.02,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.07.01,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.06.30,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.06.29,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.06.26,100170.0,0.0,100170.0,100170.0,100170.0,0.0
2026.06.25,100160.0,0.0,100160.0,100160.0,100160.0,0.0
2026.06.24,100160.0,0.0,100160.0,100160.0,100160.0,0.0
2026.06.23,100160.0,0.0,100160.0,100160.0,100160.0,0.0
2026.06.22,100160.0,-20.0,100150.0,100180.0,100150.0,21.0
2026.06.19,100180.0,0.0,100180.0,100180.0,100180.0,0.0
2026.06.18,100155.0,0.0,100155.0,100155.0,100155.0,0.0
2026.06.17,100155.0,10.0,100155.0,100155.0,100155.0,10.0
2026.06.16,100145.0,15.0,100145.0,100145.0,100145.0,6.0
2026.06.15,100130.0,60.0,100130.0,100130.0,100130.0,10.0
2026.06.12,100070.0,0.0,100070.0,100070.0,100070.0,0.0
2026.06.11,100040.0,0.0,100040.0,100040.0,100040.0,0.0
2026.06.10,100020.0,0.0,100020.0,100020.0,100020.0,0.0
2026.06.09,100020.0,-50.0,100040.0,100040.0,100020.0,1035.0
2026.06.08,100070.0,0.0,100070.0,100070.0,100050.0,1008.0
2026.06.05,100070.0,-10.0,100050.0,100070.0,100050.0,1008.0
2026.06.04,100080.0,35.0,100080.0,100080.0,100080.0,1004.0
2026.06.02,100045.0,10.0,100060.0,100110.0,100045.0,1023.0
