날짜,종가,전일비,시가,고가,저가,거래량
2026.07.27,12180.0,70.0,12100.0,12180.0,12080.0,239878.0
2026.07.24,12110.0,-70.0,12175.0,12180.0,12065.0,312382.0
2026.07.23,12180.0,-105.0,12275.0,12275.0,12165.0,346643.0
2026.07.22,12285.0,65.0,12305.0,12330.0,12285.0,217153.0
2026.07.21,12220.0,-25.0,12220.0,12255.0,12200.0,206613.0
2026.07.20,12245.0,-135.0,12360.0,12362.0,12235.0,208323.0
2026.07.16,12380.0,-10.0,12390.0,12420.0,12355.0,292749.0
2026.07.15,12390.0,-30.0,12405.0,12445.0,12370.0,246112.0
2026.07.14,12420.0,-100.0,12445.0,12455.0,12330.0,215974.0
2026.07.13,12520.0,25.0,12490.0,12560.0,12465.0,311955.0
2026.07.10,12495.0,-5.0,12535.0,12585.0,12470.0,335579.0
2026.07.09,12500.0,60.0,12470.0,12510.0,12415.0,283990.0
2026.07.08,12440.0,-260.0,12620.0,12625.0,12440.0,396136.0
2026.07.07,12700.0,5.0,12720.0,12740.0,12630.0,308966.0
2026.07.06,12695.0,-10.0,12850.0,12850.0,12680.0,225834.0
2026.07.03,12705.0,-165.0,12815.0,12840.0,12705.0,402851.0
2026.07.02,12870.0,-10.0,12910.0,12910.0,12840.0,247503.0
2026.07.01,12880.0,30.0,12860.0,12935.0,12845.0,269568.0
2026.06.30,12850.0,135.0,12750.0,12855.0,12750.0,218815.0
2026.06.29,12715.0,145.0,12645.0,12730.0,12625.0,184609.0
2026.06.26,12570.0,-155.0,12720.0,12735.0,12565.0,326690.0
2026.06.25,12725.0,45.0,12705.0,12760.0,12695.0,233233.0
2026.06.24,12680.0,25.0,12630.0,12695.0,12605.0,193845.0
2026.06.23,12655.0,-75.0,12730.0,12750.0,12635.0,227753.0
2026.06.22,12730.0,110.0,12635.0,12745.0,12635.0,217153.0
2026.06.19,12620.0,-35.0,12745.0,12765.0,12620.0,398642.0
2026.06.18,12655.0,-15.0,12640.0,12825.0,12580.0,262449.0
2026.06.17,12670.0,80.0,12590.0,12670.0,12540.0,202559.0
2026.06.16,12590.0,50.0,12595.0,12630.0,12565.0,227230.0
2026.06.15,12540.0,20.0,12525.0,12585.0,12475.0,293954.0
2026.06.12,12520.0,-20.0,12595.0,12625.0,12490.0,355504.0
2026.06.11,12540.0,-10.0,12435.0,12660.0,12395.0,188337.0
2026.06.10,12550.0,50.0,12525.0,12565.0,12440.0,145959.0
2026.06.09,12500.0,-155.0,12730.0,12730.0,12485.0,259260.0
2026.06.08,12655.0,-145.0,12650.0,12820.0,12630.0,296342.0
2026.06.05,12800.0,110.0,12750.0,12880.0,12735.0,289528.0
2026.06.04,12690.0,55.0,12680.0,12710.0,12625.0,215758.0
2026.06.02,12635.0,90.0,12585.0,12655.0,12555.0,239074.0
2026.06.01,12545.0,20.0,12555.0,12660.0,12530.0,364303.0
2026.05.29,12525.0,90.0,12435.0,12525.0,12435.0,214590.0
2026.05.28,12435.0,-15.0,12455.0,12510.0,12435.0,252762.0
2026.05.27,12450.0,-30.0,12490.0,12495.0,12420.0,288609.0
2026.05.26,12480.0,-60.0,12545.0,12600.0,12465.0,416557.0
2026.05.22,12540.0,125.0,12430.0,12550.0,12430.0,224882.0
2026.05.21,12415.0,50.0,12340.0,12415.0,12320.0,277356.0
2026.05.20,12365.0,-15.0,12365.0,12395.0,12330.0,225520.0
2026.05.19,12380.0,85.0,12295.0,12390.0,12290.0,201179.0
2026.05.18,12295.0,-85.0,12310.0,12355.0,12295.0,236734.0
2026.05.15,12380.0,75.0,12340.0,12435.0,12340.0,245354.0
2026.05.14,12305.0,45.0,12270.0,12325.0,12270.0,204396.0
2026.05.13,12260.0,55.0,12235.0,12320.0,12235.0,289491.0
2026.05.12,12205.0,110.0,12125.0,12215.0,12120.0,348223.0
2026.05.11,12095.0,75.0,12020.0,12120.0,12005.0,436296.0
2026.05.08,12020.0,120.0,11910.0,12030.0,11905.0,267255.0
2026.05.07,11900.0,60.0,11840.0,11915.0,11830.0,271060.0
2026.05.06,11840.0,-55.0,11915.0,11940.0,11820.0,428232.0
2026.05.04,11895.0,-45.0,11940.0,11950.0,11895.0,303984.0
2026.04.30,11940.0,5.0,12010.0,12010.0,11930.0,207365.0
2026.04.29,11935.0,30.0,11890.0,11935.0,11870.0,141433.0
2026.04.28,11940.0,15.0,11950.0,11970.0,11930.0,165841.0
2026.04.27,11925.0,-55.0,11960.0,11960.0,11910.0,252168.0
2026.04.24,11980.0,50.0,11955.0,11985.0,11950.0,213540.0
2026.04.23,11930.0,25.0,11910.0,11965.0,11905.0,169232.0
2026.04.22,11905.0,40.0,11910.0,11930.0,11880.0,221023.0
2026.04.21,11865.0,-30.0,11875.0,11890.0,11845.0,235926.0
2026.04.20,11895.0,5.0,11895.0,11900.0,11825.0,212054.0
2026.04.17,11890.0,80.0,11885.0,11905.0,11850.0,152489.0
2026.04.16,11810.0,65.0,11795.0,11835.0,11760.0,258543.0
2026.04.15,11745.0,0.0,11745.0,11775.0,11740.0,164571.0
2026.04.14,11745.0,40.0,11740.0,11780.0,11705.0,171727.0
2026.04.13,11705.0,25.0,11710.0,11750.0,11680.0,162044.0
2026.04.10,11680.0,40.0,11650.0,11700.0,11635.0,152572.0
2026.04.09,11640.0,50.0,11615.0,11650.0,11610.0,129805.0
2026.04.08,11590.0,-55.0,11630.0,11635.0,11575.0,220842.0
2026.04.07,11645.0,-10.0,11680.0,11710.0,11645.0,96898.0
2026.04.06,11655.0,5.0,11660.0,11695.0,11645.0,113513.0
2026.04.03,11650.0,10.0,11700.0,11700.0,11645.0,138490.0
