날짜,종가,전일비,시가,고가,저가,거래량
2026.07.29,4550.0,-1015.0,5700.0,5700.0,4095.0,236937.0
2026.07.28,5565.0,-520.0,5735.0,5830.0,5340.0,120073.0
2026.07.27,6085.0,-1015.0,7015.0,7015.0,5735.0,212766.0
2026.07.24,7100.0,-145.0,7400.0,7950.0,7000.0,214041.0
2026.07.23,7245.0,915.0,6255.0,7245.0,6255.0,154728.0
2026.07.22,6330.0,230.0,6320.0,6640.0,6245.0,119607.0
2026.07.21,6100.0,0.0,5800.0,6360.0,5695.0,101314.0
2026.07.20,6100.0,-805.0,7100.0,7100.0,6020.0,91496.0
2026.07.16,6905.0,140.0,6765.0,7110.0,6415.0,80279.0
2026.07.15,6765.0,475.0,6995.0,6995.0,6495.0,84517.0
2026.07.14,6290.0,-510.0,6555.0,7035.0,5890.0,206944.0
2026.07.13,6800.0,-460.0,7475.0,7800.0,6600.0,160286.0
2026.07.10,7260.0,760.0,6740.0,7405.0,6595.0,122050.0
2026.07.09,6500.0,-630.0,6700.0,7360.0,6145.0,139196.0
2026.07.08,7130.0,-1355.0,8030.0,8490.0,6710.0,178836.0
2026.07.07,8485.0,-1605.0,8700.0,8800.0,7980.0,256070.0
2026.07.06,10090.0,240.0,10170.0,11165.0,9540.0,211646.0
2026.07.03,9850.0,675.0,8460.0,9850.0,8460.0,134714.0
2026.07.02,9175.0,-125.0,9400.0,9860.0,8925.0,229512.0
2026.07.01,9300.0,1260.0,8190.0,9300.0,8100.0,147778.0
2026.06.30,8040.0,-760.0,9300.0,9300.0,7905.0,77250.0
2026.06.29,8800.0,870.0,8100.0,8800.0,7850.0,147042.0
2026.06.26,7930.0,-1100.0,9025.0,9025.0,7350.0,178640.0
2026.06.25,9030.0,-515.0,9720.0,10100.0,8900.0,120132.0
2026.06.24,9545.0,265.0,9050.0,9635.0,8650.0,156851.0
2026.06.23,9280.0,-1305.0,10155.0,10950.0,9115.0,179045.0
2026.06.22,10585.0,-390.0,11150.0,11320.0,10565.0,53664.0
2026.06.19,10975.0,-710.0,11470.0,11650.0,10385.0,374389.0
2026.06.18,11685.0,-1105.0,12790.0,12790.0,11575.0,336797.0
2026.06.17,12790.0,-285.0,13650.0,13880.0,12575.0,269105.0
2026.06.16,13075.0,1855.0,12020.0,13955.0,11985.0,893015.0
2026.06.15,11220.0,1210.0,10455.0,11450.0,10105.0,217851.0
2026.06.12,10010.0,920.0,9780.0,10520.0,9600.0,262484.0
2026.06.11,9090.0,-530.0,9725.0,9845.0,8455.0,162276.0
2026.06.10,9620.0,960.0,9400.0,9620.0,8810.0,159438.0
2026.06.09,8660.0,470.0,8170.0,8940.0,8170.0,99980.0
2026.06.08,8190.0,-1300.0,9000.0,9090.0,8050.0,184811.0
2026.06.05,9490.0,-455.0,9945.0,10455.0,9140.0,86436.0
2026.06.04,9945.0,-330.0,10000.0,10590.0,9375.0,170034.0
2026.06.02,10275.0,-1385.0,11000.0,11565.0,10085.0,282062.0
2026.06.01,11660.0,-150.0,11815.0,12880.0,11395.0,245614.0
