날짜,종가,전일비,시가,고가,저가,거래량
2026.08.25,9395.0,35.0,9260.0,9395.0,9065.0,131377.0
2026.08.24,9360.0,-175.0,9525.0,9525.0,9325.0,123347.0
2026.08.21,9535.0,80.0,9405.0,9570.0,9385.0,156385.0
2026.08.20,9455.0,280.0,9280.0,9500.0,9245.0,161930.0
2026.08.19,9175.0,-265.0,9385.0,9395.0,9110.0,194240.0
2026.08.18,9440.0,-85.0,9590.0,9740.0,9410.0,215444.0
2026.08.14,9525.0,110.0,9540.0,9585.0,9455.0,208590.0
2026.08.13,9415.0,175.0,9370.0,9490.0,9370.0,169455.0
2026.08.12,9240.0,180.0,9085.0,9305.0,9085.0,136348.0
2026.08.11,9060.0,40.0,8985.0,9100.0,8930.0,148285.0
2026.08.10,9020.0,10.0,9055.0,9095.0,8945.0,163845.0
2026.08.07,9010.0,-15.0,9050.0,9125.0,8925.0,150872.0
2026.08.06,9025.0,-260.0,9225.0,9245.0,9000.0,186113.0
2026.08.05,9285.0,170.0,9210.0,9350.0,9200.0,234912.0
2026.08.04,9115.0,65.0,9100.0,9145.0,8880.0,219339.0
2026.08.03,9050.0,-340.0,9175.0,9180.0,9005.0,191025.0
2026.07.31,9390.0,885.0,9030.0,9390.0,8760.0,300366.0
2026.07.30,8505.0,-75.0,8550.0,8805.0,8455.0,464435.0
2026.07.29,8590.0,-270.0,8880.0,9010.0,8265.0,543793.0
2026.07.28,8860.0,-520.0,9205.0,9205.0,8820.0,391238.0
2026.07.27,9380.0,60.0,9370.0,9402.0,9210.0,228773.0
2026.07.24,9320.0,-300.0,9560.0,9560.0,9280.0,156946.0
2026.07.23,9620.0,190.0,9440.0,9635.0,9440.0,164773.0
2026.07.22,9430.0,30.0,9585.0,9690.0,9420.0,236853.0
2026.07.21,9400.0,160.0,9245.0,9450.0,9160.0,122764.0
2026.07.20,9240.0,-175.0,9340.0,9435.0,9190.0,251370.0
2026.07.16,9415.0,-350.0,9545.0,9565.0,9355.0,286226.0
2026.07.15,9765.0,285.0,9580.0,9855.0,9500.0,440905.0
2026.07.14,9480.0,95.0,9390.0,9550.0,9170.0,322454.0
2026.07.13,9385.0,-540.0,9885.0,9940.0,9385.0,290746.0
2026.07.10,9925.0,105.0,9920.0,10065.0,9875.0,167513.0
2026.07.09,9820.0,105.0,9920.0,9965.0,9630.0,190233.0
2026.07.08,9715.0,-290.0,9975.0,10120.0,9695.0,247731.0
2026.07.07,10005.0,-315.0,10210.0,10230.0,9830.0,248658.0
2026.07.06,10320.0,-20.0,10370.0,10490.0,10120.0,203939.0
2026.07.03,10340.0,290.0,10050.0,10340.0,9805.0,171674.0
2026.07.02,10050.0,-445.0,10365.0,10410.0,9980.0,198313.0
2026.07.01,10495.0,-145.0,10725.0,10745.0,10370.0,164887.0
2026.06.30,10640.0,55.0,10580.0,10750.0,10450.0,194917.0
2026.06.29,10585.0,-10.0,10555.0,10635.0,10390.0,254264.0
2026.06.26,10605.0,-400.0,10895.0,10935.0,10410.0,264647.0
2026.06.25,11005.0,345.0,10760.0,11025.0,10760.0,240731.0
2026.06.24,10660.0,170.0,10505.0,10715.0,10350.0,277637.0
2026.06.23,10490.0,-580.0,11020.0,11120.0,10420.0,305175.0
2026.06.22,11070.0,70.0,10900.0,11165.0,10875.0,269084.0
2026.06.19,11000.0,5.0,11040.0,11240.0,10845.0,281368.0
2026.06.18,10995.0,195.0,10790.0,11015.0,10790.0,252263.0
2026.06.17,10800.0,95.0,10670.0,10815.0,10630.0,264071.0
2026.06.16,10705.0,110.0,10615.0,10760.0,10595.0,346818.0
2026.06.15,10595.0,290.0,10315.0,10635.0,10300.0,357579.0
2026.06.12,10305.0,265.0,10215.0,10495.0,10215.0,309185.0
2026.06.11,10040.0,15.0,9980.0,10060.0,9795.0,194806.0
2026.06.10,10025.0,-240.0,10250.0,10310.0,9865.0,273410.0
2026.06.09,10265.0,410.0,9855.0,10280.0,9855.0,240319.0
2026.06.08,9855.0,-445.0,10130.0,10275.0,9830.0,257222.0
2026.06.05,10300.0,-360.0,10460.0,10605.0,10195.0,348201.0
2026.06.04,10660.0,-60.0,10660.0,10745.0,10590.0,241301.0
2026.06.02,10720.0,-55.0,10775.0,10845.0,10535.0,395054.0
2026.06.01,10775.0,280.0,10535.0,10805.0,10535.0,286766.0
2026.05.29,10495.0,175.0,10325.0,10500.0,10320.0,144166.0
2026.05.28,10320.0,-20.0,10320.0,10355.0,10070.0,75796.0
2026.05.27,10340.0,165.0,10210.0,10515.0,10200.0,207174.0
2026.05.26,10175.0,150.0,10035.0,10230.0,10035.0,119350.0
2026.05.22,10025.0,10.0,10025.0,10055.0,9960.0,83689.0
2026.05.21,10015.0,420.0,9795.0,10015.0,9795.0,76656.0
2026.05.20,9595.0,-45.0,9670.0,9670.0,9475.0,65438.0
2026.05.19,9640.0,-155.0,9760.0,9805.0,9525.0,177516.0
