날짜,종가,전일비,시가,고가,저가,거래량
2026.07.01,8625.0,270.0,8585.0,8625.0,8495.0,4219.0
2026.06.30,8355.0,5.0,8475.0,8480.0,8350.0,3131.0
2026.06.29,8350.0,325.0,8030.0,8365.0,8030.0,5282.0
2026.06.26,8025.0,-345.0,8570.0,8570.0,7910.0,21632.0
2026.06.25,8370.0,-20.0,8625.0,8625.0,8120.0,1313.0
2026.06.24,8390.0,15.0,8495.0,8495.0,8390.0,1957.0
2026.06.23,8375.0,-135.0,8510.0,8510.0,8365.0,1107.0
2026.06.22,8510.0,100.0,8335.0,8520.0,8335.0,836.0
2026.06.19,8410.0,-60.0,8470.0,8655.0,8160.0,1407.0
2026.06.18,8470.0,-10.0,8630.0,8630.0,8345.0,1227.0
2026.06.17,8480.0,-40.0,8520.0,8555.0,8400.0,1899.0
2026.06.16,8520.0,-50.0,8630.0,8630.0,8500.0,1394.0
2026.06.15,8570.0,120.0,8630.0,8630.0,8280.0,14093.0
2026.06.12,8450.0,50.0,8445.0,8565.0,8265.0,862.0
2026.06.11,8400.0,-60.0,8420.0,8500.0,8175.0,1609.0
2026.06.10,8460.0,40.0,8420.0,8545.0,8155.0,5534.0
2026.06.09,8420.0,-160.0,8725.0,8775.0,8420.0,447.0
2026.06.08,8580.0,-305.0,8870.0,8870.0,8570.0,896.0
2026.06.05,8885.0,90.0,9050.0,9050.0,8635.0,675.0
2026.06.04,8795.0,-220.0,9015.0,9015.0,8795.0,1416.0
2026.06.02,9015.0,120.0,8895.0,9055.0,8755.0,1358.0
2026.06.01,8895.0,230.0,8665.0,8900.0,8665.0,7950.0
2026.05.29,8665.0,195.0,8530.0,8675.0,8530.0,8802.0
2026.05.28,8470.0,65.0,8485.0,8545.0,8405.0,6403.0
2026.05.27,8405.0,-220.0,8670.0,8670.0,8390.0,2716.0
2026.05.26,8625.0,-5.0,8630.0,8680.0,8495.0,4281.0
2026.05.22,8630.0,185.0,8440.0,8635.0,8400.0,2946.0
2026.05.21,8445.0,-155.0,8585.0,8585.0,8280.0,14606.0
2026.05.20,8600.0,10.0,8525.0,8635.0,8295.0,6145.0
2026.05.19,8590.0,155.0,8435.0,8635.0,8435.0,25037.0
2026.05.18,8435.0,35.0,8450.0,8565.0,8435.0,16763.0
2026.05.15,8400.0,40.0,8395.0,8560.0,8395.0,2358.0
2026.05.14,8360.0,-135.0,8495.0,8495.0,8355.0,5330.0
2026.05.13,8495.0,180.0,8380.0,8530.0,8380.0,1885.0
2026.05.12,8315.0,40.0,8350.0,8380.0,8250.0,3446.0
2026.05.11,8275.0,-5.0,8085.0,8335.0,8085.0,4642.0
2026.05.08,8280.0,220.0,8100.0,8300.0,8100.0,13463.0
2026.05.07,8060.0,85.0,7975.0,8085.0,7975.0,2803.0
2026.05.06,7975.0,-15.0,7990.0,7990.0,7600.0,6448.0
2026.05.04,7990.0,-105.0,7890.0,8050.0,7890.0,5203.0
2026.04.30,8095.0,-100.0,8215.0,8220.0,8065.0,1176.0
2026.04.29,8195.0,75.0,8210.0,8250.0,8195.0,1710.0
2026.04.28,8120.0,30.0,8225.0,8225.0,8110.0,3665.0
2026.04.27,8090.0,45.0,7835.0,8215.0,7835.0,1110.0
2026.04.24,8045.0,-140.0,8190.0,8190.0,8035.0,37137.0
2026.04.23,8185.0,-65.0,8200.0,8270.0,8135.0,3344.0
2026.04.22,8250.0,60.0,8225.0,8290.0,8220.0,969.0
2026.04.21,8190.0,10.0,8285.0,8285.0,8160.0,672.0
2026.04.20,8180.0,-100.0,8280.0,8280.0,8170.0,1929.0
2026.04.17,8280.0,125.0,8260.0,8310.0,8240.0,2498.0
2026.04.16,8155.0,255.0,7900.0,8165.0,7900.0,2465.0
2026.04.15,7900.0,75.0,7825.0,7965.0,7785.0,3332.0
2026.04.14,7825.0,215.0,7620.0,7875.0,7620.0,2400.0
2026.04.13,7610.0,-35.0,7745.0,7745.0,7610.0,7248.0
2026.04.10,7645.0,-215.0,7850.0,7850.0,7645.0,3449.0
2026.04.09,7860.0,-145.0,7890.0,7900.0,7845.0,829.0
2026.04.08,8005.0,120.0,7960.0,8080.0,7920.0,1665.0
2026.04.07,7885.0,-65.0,7950.0,7950.0,7880.0,404.0
2026.04.06,7950.0,140.0,8010.0,8010.0,7920.0,1918.0
2026.04.03,7810.0,-30.0,8050.0,8050.0,7800.0,560.0
2026.04.02,7840.0,-145.0,8000.0,8030.0,7840.0,520.0
2026.04.01,7985.0,200.0,7950.0,8000.0,7895.0,5859.0
2026.03.31,7785.0,95.0,7770.0,7885.0,7570.0,2219.0
2026.03.30,7690.0,-140.0,7735.0,7735.0,7485.0,2755.0
2026.03.27,7830.0,-25.0,7980.0,7980.0,7740.0,2276.0
2026.03.26,7855.0,-20.0,8055.0,8055.0,7785.0,787.0
2026.03.25,7875.0,65.0,7810.0,7940.0,7810.0,1550.0
2026.03.24,7810.0,-105.0,8150.0,8150.0,7775.0,2059.0
2026.03.23,7915.0,-185.0,8110.0,8110.0,7775.0,1651.0
2026.03.20,8100.0,-15.0,8275.0,8275.0,7950.0,629.0
2026.03.19,8115.0,-25.0,8280.0,8280.0,8025.0,1551.0
2026.03.18,8140.0,15.0,8360.0,8360.0,7955.0,968.0
2026.03.17,8125.0,-170.0,8400.0,8400.0,8110.0,2382.0
2026.03.16,8295.0,145.0,8390.0,8390.0,8125.0,1283.0
2026.03.13,8150.0,-65.0,8220.0,8340.0,8110.0,2133.0
2026.03.12,8215.0,95.0,8120.0,8215.0,8100.0,1447.0
2026.03.11,8120.0,100.0,8195.0,8195.0,8120.0,2165.0
2026.03.10,8020.0,200.0,8285.0,8285.0,7900.0,2078.0
2026.03.09,7820.0,-185.0,7980.0,7980.0,7710.0,4106.0
2026.03.06,8005.0,225.0,8005.0,8010.0,8000.0,941.0
2026.03.05,7780.0,-120.0,7900.0,8010.0,7780.0,12555.0
2026.03.04,7900.0,180.0,7630.0,8065.0,7630.0,19599.0
2026.03.03,7720.0,-285.0,7980.0,7980.0,7710.0,5475.0
2026.02.27,8005.0,210.0,7800.0,8015.0,7800.0,1711.0
2026.02.26,7795.0,80.0,7715.0,7845.0,7715.0,1283.0
2026.02.25,7715.0,-10.0,7955.0,7955.0,7605.0,2059.0
2026.02.24,7725.0,40.0,7860.0,7860.0,7705.0,1911.0
2026.02.23,7685.0,-60.0,7915.0,7915.0,7670.0,20080.0
2026.02.20,7745.0,-140.0,8120.0,8120.0,7720.0,4740.0
2026.02.19,7885.0,-20.0,8140.0,8140.0,7775.0,6068.0
2026.02.13,7905.0,-210.0,7980.0,8015.0,7870.0,4720.0
2026.02.12,8115.0,-65.0,8425.0,8425.0,8100.0,2171.0
2026.02.11,8180.0,-105.0,8370.0,8370.0,8180.0,4399.0
2026.02.10,8285.0,265.0,8135.0,8300.0,8135.0,5235.0
2026.02.09,8020.0,190.0,8060.0,8060.0,7990.0,1851.0
2026.02.06,7830.0,-155.0,7685.0,7850.0,7660.0,2966.0
2026.02.05,7985.0,-145.0,8070.0,8070.0,7860.0,2316.0
2026.02.04,8130.0,-400.0,8130.0,8400.0,8100.0,5191.0
2026.02.03,8530.0,175.0,8605.0,8605.0,8460.0,579.0
2026.02.02,8355.0,-255.0,8470.0,8530.0,8335.0,4863.0
2026.01.30,8610.0,-145.0,8730.0,8730.0,8555.0,1866.0
2026.01.29,8755.0,-45.0,8995.0,8995.0,8700.0,3990.0
2026.01.28,8800.0,-180.0,9035.0,9035.0,8775.0,5017.0
2026.01.27,8980.0,160.0,8820.0,9035.0,8820.0,7335.0
2026.01.26,8820.0,-100.0,9015.0,9015.0,8790.0,4917.0
2026.01.23,8920.0,130.0,8790.0,8955.0,8785.0,5488.0
2026.01.22,8790.0,-90.0,8950.0,8950.0,8790.0,3094.0
2026.01.21,8880.0,-120.0,9105.0,9105.0,8825.0,1684.0
2026.01.20,9000.0,-15.0,9015.0,9015.0,8990.0,991.0
2026.01.19,9015.0,-125.0,9075.0,9075.0,8980.0,1112.0
2026.01.16,9140.0,15.0,9230.0,9230.0,9075.0,2772.0
2026.01.15,9125.0,-5.0,9235.0,9235.0,9045.0,790.0
2026.01.14,9130.0,85.0,9245.0,9245.0,9100.0,2142.0
2026.01.13,9045.0,45.0,9000.0,9080.0,8980.0,1654.0
2026.01.12,9000.0,15.0,8985.0,9000.0,8885.0,4611.0
2026.01.09,8985.0,0.0,9150.0,9150.0,8935.0,984.0
2026.01.08,8985.0,-35.0,9230.0,9230.0,8985.0,7543.0
2026.01.07,9020.0,-200.0,9200.0,9200.0,9010.0,3876.0
2026.01.06,9220.0,45.0,9340.0,9340.0,9125.0,1842.0
2026.01.05,9175.0,-15.0,9465.0,9465.0,9135.0,1823.0
2026.01.02,9190.0,90.0,9240.0,9240.0,9080.0,4007.0
2025.12.30,9100.0,70.0,9150.0,9150.0,9040.0,2336.0
2025.12.29,9030.0,-95.0,9125.0,9125.0,9030.0,5260.0
2025.12.26,9130.0,15.0,9310.0,9310.0,9110.0,2782.0
2025.12.24,9115.0,-265.0,9380.0,9380.0,9115.0,5938.0
2025.12.23,9380.0,170.0,9480.0,9480.0,9310.0,2474.0
2025.12.22,9210.0,-85.0,9570.0,9570.0,9200.0,3285.0
2025.12.19,9295.0,20.0,9275.0,9305.0,9220.0,510.0
2025.12.18,9275.0,-90.0,9365.0,9365.0,9200.0,617.0
2025.12.17,9365.0,70.0,9295.0,9470.0,9295.0,1736.0
