날짜,종가,전일비,시가,고가,저가,거래량
2026.08.21,94310.0,1630.0,91905.0,94310.0,91850.0,46.0
2026.08.20,92680.0,5955.0,92000.0,93025.0,92000.0,37.0
2026.08.19,86725.0,-5785.0,88555.0,88660.0,86640.0,1870.0
2026.08.18,92510.0,-1250.0,95935.0,97685.0,92510.0,60.0
2026.08.14,93760.0,2130.0,94000.0,94355.0,92610.0,51.0
2026.08.13,91630.0,3920.0,91355.0,92200.0,91355.0,50.0
2026.08.12,87710.0,2605.0,85965.0,88550.0,85965.0,10.0
2026.08.11,85105.0,800.0,85460.0,85460.0,85105.0,5.0
2026.08.10,84305.0,320.0,84555.0,84690.0,84305.0,3.0
2026.08.07,83985.0,-515.0,85605.0,85605.0,83985.0,6.0
2026.08.06,84500.0,-5135.0,88085.0,88085.0,84035.0,27.0
2026.08.05,89635.0,4475.0,89430.0,89635.0,88790.0,9.0
2026.08.04,85160.0,-110.0,85375.0,85425.0,83335.0,36.0
2026.08.03,85270.0,-5820.0,85880.0,87125.0,85270.0,22.0
2026.07.31,91090.0,15645.0,85045.0,91090.0,85045.0,11288.0
2026.07.30,75445.0,-1235.0,75540.0,80330.0,74790.0,399.0
2026.07.29,76800.0,-5030.0,80515.0,80515.0,71715.0,6777.0
2026.07.28,81830.0,-9940.0,82110.0,82490.0,80550.0,2230.0
2026.07.27,91770.0,525.0,92205.0,92205.0,89860.0,12.0
2026.07.24,91245.0,-5865.0,93590.0,93750.0,90850.0,28.0
2026.07.23,97110.0,3795.0,94840.0,97110.0,94840.0,5.0
2026.07.22,93315.0,690.0,97230.0,97640.0,93285.0,25.0
2026.07.21,92625.0,3370.0,88165.0,93435.0,88165.0,552.0
2026.07.20,89255.0,-3555.0,88980.0,92380.0,88885.0,1309.0
2026.07.16,92810.0,-7480.0,94925.0,94925.0,91495.0,4217.0
2026.07.15,100290.0,5835.0,100585.0,101805.0,99120.0,11974.0
2026.07.14,94455.0,1140.0,93180.0,94455.0,90700.0,3218.0
2026.07.13,93315.0,-10535.0,99565.0,99565.0,93315.0,1652.0
2026.07.10,103850.0,3335.0,103375.0,106065.0,103375.0,15.0
2026.07.09,100515.0,835.0,102670.0,102670.0,99680.0,954.0
2026.07.08,99680.0,-4525.0,103020.0,106645.0,99680.0,312.0
2026.07.07,104205.0,-6315.0,106850.0,106850.0,101370.0,3394.0
2026.07.06,110520.0,-1770.0,113995.0,114575.0,109095.0,21.0
2026.07.03,112290.0,7335.0,102835.0,112810.0,102790.0,950.0
2026.07.02,104955.0,-10235.0,108305.0,111310.0,104955.0,17.0
2026.07.01,115190.0,-3215.0,117480.0,117480.0,112995.0,44.0
2026.06.30,118405.0,1475.0,116660.0,120785.0,115540.0,2587.0
2026.06.29,116930.0,1730.0,115160.0,117965.0,112955.0,253.0
2026.06.26,115200.0,-10410.0,120402.0,121075.0,113880.0,117.0
2026.06.25,125610.0,7215.0,124400.0,126000.0,122830.0,27.0
2026.06.24,118395.0,4505.0,115130.0,118395.0,114615.0,186.0
2026.06.23,113890.0,-12450.0,126780.0,126780.0,113890.0,221.0
2026.06.22,126340.0,600.0,123615.0,128125.0,123615.0,60.0
2026.06.19,125740.0,-25.0,128295.0,129340.0,122540.0,72.0
2026.06.18,125765.0,4790.0,121930.0,125765.0,121745.0,48.0
