날짜,종가,전일비,시가,고가,저가,거래량
2026.08.18,11955.0,-55.0,11995.0,11995.0,11890.0,38.0
2026.08.14,12010.0,55.0,12040.0,12040.0,11955.0,128.0
2026.08.13,11955.0,-15.0,11970.0,11970.0,11955.0,53.0
2026.08.12,11970.0,70.0,11975.0,11990.0,11940.0,5742.0
2026.08.11,11900.0,-30.0,11980.0,11985.0,11900.0,142.0
2026.08.10,11930.0,-50.0,11960.0,11960.0,11925.0,119.0
2026.08.07,11980.0,0.0,11980.0,11980.0,11915.0,17.0
2026.08.06,11980.0,-20.0,11935.0,12020.0,11890.0,632.0
2026.08.05,12000.0,0.0,12000.0,12060.0,11930.0,491.0
2026.08.04,12000.0,90.0,11940.0,12000.0,11940.0,394.0
2026.08.03,11910.0,55.0,11950.0,11950.0,11910.0,393.0
2026.07.31,11855.0,-55.0,11860.0,11915.0,11855.0,353.0
2026.07.30,11910.0,0.0,11910.0,12005.0,11910.0,27.0
2026.07.29,11910.0,-190.0,12100.0,12100.0,11910.0,1640.0
2026.07.28,12100.0,-130.0,12185.0,12185.0,12065.0,1497.0
2026.07.27,12230.0,95.0,12065.0,12235.0,12060.0,2862.0
2026.07.24,12135.0,-35.0,12170.0,12170.0,12135.0,48.0
2026.07.23,12170.0,-70.0,12150.0,12265.0,12150.0,262.0
2026.07.22,12240.0,0.0,12240.0,12240.0,12200.0,1125.0
2026.07.21,12240.0,-5.0,12230.0,12245.0,12145.0,174.0
2026.07.20,12245.0,-60.0,12265.0,12370.0,12245.0,81.0
2026.07.16,12305.0,-75.0,12310.0,12380.0,12305.0,203.0
2026.07.15,12380.0,65.0,12300.0,12410.0,12300.0,124.0
2026.07.14,12315.0,-185.0,12430.0,12430.0,12240.0,795.0
2026.07.13,12500.0,120.0,12380.0,12505.0,12380.0,1081.0
2026.07.10,12380.0,-20.0,12430.0,12550.0,12380.0,479.0
2026.07.09,12400.0,65.0,12335.0,12405.0,12335.0,332.0
2026.07.08,12335.0,-300.0,12600.0,12600.0,12335.0,126.0
2026.07.07,12635.0,-55.0,12680.0,12700.0,12530.0,121.0
2026.07.06,12690.0,20.0,12720.0,12725.0,12685.0,104.0
2026.07.03,12670.0,-75.0,12795.0,12800.0,12670.0,126.0
2026.07.02,12745.0,-75.0,12810.0,12850.0,12745.0,989.0
2026.07.01,12820.0,145.0,12845.0,12890.0,12745.0,136.0
2026.06.30,12675.0,30.0,12645.0,12680.0,12645.0,2347.0
2026.06.29,12645.0,105.0,12575.0,12680.0,12575.0,3099.0
2026.06.26,12540.0,-90.0,12630.0,12650.0,12540.0,134.0
