날짜,종가,전일비,시가,고가,저가,거래량
2026.07.06,10805.0,25.0,10780.0,10910.0,10755.0,2564.0
2026.07.03,10780.0,-225.0,10850.0,10900.0,10780.0,413.0
2026.07.02,11005.0,70.0,10945.0,11070.0,10945.0,2023.0
2026.07.01,10935.0,125.0,10810.0,10990.0,10810.0,753.0
2026.06.30,10810.0,505.0,10660.0,10810.0,10660.0,2166.0
2026.06.29,10305.0,310.0,10175.0,10325.0,10175.0,1366.0
2026.06.26,9995.0,-560.0,10265.0,10265.0,9985.0,2426.0
2026.06.25,10555.0,205.0,10335.0,10600.0,10335.0,1668.0
2026.06.24,10350.0,-100.0,10380.0,10400.0,10285.0,1845.0
2026.06.23,10450.0,-375.0,10730.0,10730.0,10450.0,1525.0
2026.06.22,10825.0,55.0,10795.0,10850.0,10760.0,752.0
2026.06.19,10770.0,-25.0,10880.0,10900.0,10770.0,8466.0
2026.06.18,10795.0,-65.0,10745.0,10885.0,10740.0,2819.0
2026.06.17,10860.0,-75.0,10895.0,10895.0,10800.0,871.0
2026.06.16,10935.0,115.0,10910.0,11040.0,10890.0,1133.0
2026.06.15,10820.0,25.0,10825.0,10825.0,10780.0,1344.0
2026.06.12,10795.0,100.0,10845.0,10870.0,10760.0,1130.0
2026.06.11,10695.0,-215.0,10465.0,10725.0,10465.0,1196.0
2026.06.10,10910.0,-90.0,10990.0,10990.0,10900.0,351.0
2026.06.09,11000.0,-135.0,11135.0,11140.0,10985.0,7498.0
2026.06.08,11135.0,-555.0,11270.0,11335.0,11035.0,2921.0
2026.06.05,11690.0,-90.0,11755.0,11755.0,11605.0,2343.0
2026.06.04,11780.0,-160.0,11875.0,11880.0,11400.0,3158.0
2026.06.02,11940.0,100.0,11875.0,11950.0,11860.0,6597.0
2026.06.01,11840.0,135.0,11705.0,11885.0,11705.0,4701.0
2026.05.29,11705.0,220.0,11565.0,11705.0,11565.0,3576.0
2026.05.28,11485.0,105.0,11515.0,11600.0,11470.0,3156.0
2026.05.27,11380.0,-95.0,11475.0,11475.0,11325.0,11313.0
2026.05.26,11475.0,-45.0,11540.0,11575.0,11460.0,3372.0
2026.05.22,11520.0,95.0,11490.0,11570.0,11445.0,1327.0
2026.05.21,11425.0,175.0,11260.0,11445.0,11260.0,3886.0
2026.05.20,11250.0,-45.0,11295.0,11335.0,11180.0,820.0
2026.05.19,11295.0,-10.0,11340.0,11340.0,11225.0,1986.0
2026.05.18,11305.0,-405.0,11425.0,11425.0,11265.0,3147.0
2026.05.15,11710.0,-210.0,11805.0,11840.0,11690.0,4103.0
2026.05.14,11920.0,330.0,11865.0,11920.0,11855.0,3771.0
2026.05.13,11590.0,20.0,11570.0,11645.0,11512.0,5710.0
2026.05.12,11570.0,90.0,11650.0,11650.0,11535.0,5651.0
2026.05.11,11480.0,-5.0,11395.0,11500.0,11395.0,4765.0
2026.05.08,11485.0,85.0,11395.0,11485.0,11270.0,10786.0
2026.05.07,11400.0,345.0,11325.0,11430.0,11315.0,7616.0
2026.05.06,11055.0,-85.0,11140.0,11215.0,11005.0,3121.0
2026.05.04,11140.0,240.0,11095.0,11230.0,11090.0,7666.0
2026.04.30,10900.0,-240.0,11135.0,11135.0,10885.0,2732.0
2026.04.29,11140.0,-105.0,11200.0,11200.0,11095.0,4983.0
2026.04.28,11250.0,30.0,11320.0,11395.0,11235.0,2346.0
2026.04.27,11220.0,170.0,11190.0,11320.0,11190.0,4456.0
2026.04.24,11050.0,-85.0,11045.0,11095.0,11000.0,1511.0
2026.04.23,11135.0,-185.0,11250.0,11250.0,11065.0,4166.0
2026.04.22,11320.0,5.0,11320.0,11335.0,11280.0,2432.0
2026.04.21,11315.0,5.0,11325.0,11425.0,11290.0,4778.0
2026.04.20,11310.0,150.0,11330.0,11340.0,11205.0,3081.0
2026.04.17,11160.0,-165.0,11285.0,11290.0,11130.0,4429.0
2026.04.16,11325.0,600.0,11125.0,11325.0,11125.0,15029.0
2026.04.15,10725.0,240.0,10660.0,10755.0,10660.0,4196.0
2026.04.14,10485.0,285.0,10400.0,10500.0,10400.0,988.0
2026.04.13,10200.0,-105.0,10320.0,10320.0,10200.0,345.0
2026.04.10,10305.0,-25.0,10205.0,10315.0,10165.0,5469.0
2026.04.09,10330.0,-155.0,10380.0,10380.0,10315.0,1182.0
2026.04.08,10485.0,345.0,10300.0,10495.0,10290.0,1138.0
2026.04.07,10140.0,-215.0,10350.0,10350.0,10140.0,7201.0
2026.04.06,10352.0,72.0,10385.0,10410.0,10295.0,1889.0
2026.04.03,10280.0,-95.0,10430.0,10430.0,10280.0,1269.0
2026.04.02,10375.0,-110.0,10545.0,10545.0,10375.0,317.0
2026.04.01,10485.0,470.0,10410.0,10500.0,10380.0,1198.0
2026.03.31,10015.0,0.0,9885.0,10020.0,9810.0,1713.0
2026.03.30,10015.0,-365.0,9910.0,10015.0,9800.0,7715.0
2026.03.27,10380.0,-235.0,10365.0,10380.0,10250.0,1422.0
2026.03.26,10615.0,15.0,10690.0,10695.0,10610.0,2022.0
2026.03.25,10600.0,155.0,10620.0,10620.0,10520.0,1704.0
2026.03.24,10445.0,160.0,10475.0,10525.0,10445.0,3823.0
2026.03.23,10285.0,-195.0,10340.0,10370.0,10240.0,3976.0
2026.03.20,10480.0,-210.0,10515.0,10515.0,10450.0,3579.0
2026.03.19,10690.0,-65.0,10710.0,10710.0,10660.0,1626.0
2026.03.18,10755.0,95.0,10770.0,10790.0,10710.0,1380.0
2026.03.17,10660.0,-70.0,10745.0,10750.0,10655.0,3085.0
2026.03.16,10730.0,-55.0,10740.0,10740.0,10620.0,1270.0
2026.03.13,10785.0,-15.0,10750.0,10820.0,10640.0,3462.0
2026.03.12,10800.0,75.0,10850.0,10895.0,10785.0,1619.0
2026.03.11,10725.0,65.0,10800.0,10902.0,10725.0,2273.0
2026.03.10,10660.0,180.0,10600.0,10710.0,10595.0,1334.0
2026.03.09,10480.0,-400.0,10595.0,10605.0,10450.0,5017.0
2026.03.06,10880.0,165.0,10910.0,10910.0,10785.0,2332.0
2026.03.05,10715.0,90.0,10805.0,10895.0,10715.0,9768.0
2026.03.04,10625.0,-145.0,10700.0,10745.0,10550.0,8239.0
2026.03.03,10770.0,-90.0,10860.0,10960.0,10770.0,8473.0
2026.02.27,10860.0,55.0,10780.0,10895.0,10780.0,5363.0
2026.02.26,10805.0,-85.0,10920.0,10920.0,10770.0,23950.0
2026.02.25,10890.0,-45.0,10935.0,10940.0,10805.0,9918.0
2026.02.24,10935.0,-25.0,10970.0,10970.0,10890.0,4384.0
2026.02.23,10960.0,-170.0,11095.0,11095.0,10915.0,8824.0
2026.02.20,11130.0,-30.0,11165.0,11165.0,11095.0,6438.0
2026.02.19,11160.0,-15.0,11175.0,11220.0,11130.0,9929.0
2026.02.13,11175.0,-195.0,11205.0,11205.0,11065.0,18605.0
2026.02.12,11370.0,-350.0,11450.0,11485.0,11320.0,12158.0
2026.02.11,11720.0,-125.0,11890.0,11895.0,11715.0,22240.0
2026.02.10,11845.0,115.0,11760.0,11880.0,11705.0,6794.0
2026.02.09,11730.0,475.0,11695.0,11765.0,11680.0,3171.0
2026.02.06,11255.0,-30.0,10900.0,11270.0,10900.0,8309.0
2026.02.05,11285.0,-425.0,11330.0,11405.0,11220.0,10875.0
2026.02.04,11710.0,-245.0,11720.0,11735.0,11685.0,5620.0
2026.02.03,11955.0,485.0,11845.0,11975.0,11830.0,18299.0
2026.02.02,11470.0,-550.0,11995.0,11995.0,11245.0,16013.0
2026.01.30,12020.0,-175.0,12105.0,12105.0,12000.0,9371.0
2026.01.29,12195.0,-170.0,12305.0,12305.0,12140.0,14008.0
2026.01.28,12365.0,-125.0,12475.0,12475.0,12330.0,18984.0
2026.01.27,12490.0,-90.0,12560.0,12560.0,12430.0,11074.0
2026.01.26,12580.0,-380.0,12510.0,12655.0,12475.0,14590.0
2026.01.23,12960.0,120.0,12940.0,13030.0,12905.0,7127.0
2026.01.22,12840.0,280.0,12775.0,12875.0,12595.0,38959.0
2026.01.21,12560.0,-90.0,12595.0,12595.0,12450.0,34002.0
2026.01.20,12650.0,-70.0,12715.0,12715.0,12570.0,18558.0
2026.01.19,12720.0,-245.0,12760.0,12760.0,12575.0,18649.0
2026.01.16,12965.0,110.0,12860.0,12965.0,12820.0,12784.0
2026.01.15,12855.0,-50.0,12865.0,12870.0,12730.0,18473.0
2026.01.14,12905.0,-380.0,13005.0,13005.0,12885.0,16131.0
2026.01.13,13285.0,310.0,13205.0,13295.0,13205.0,20999.0
2026.01.12,12975.0,-120.0,13095.0,13095.0,12900.0,29586.0
2026.01.09,13095.0,95.0,13000.0,13095.0,12935.0,11713.0
2026.01.08,13000.0,35.0,12975.0,13080.0,12925.0,20521.0
2026.01.07,12965.0,120.0,12940.0,13010.0,12940.0,15314.0
2026.01.06,12845.0,90.0,12750.0,12880.0,12740.0,17998.0
2026.01.05,12755.0,420.0,12700.0,12755.0,12700.0,21917.0
2026.01.02,12335.0,105.0,12225.0,12335.0,12110.0,11506.0
2025.12.30,12230.0,15.0,12165.0,12230.0,12030.0,4156.0
2025.12.29,12215.0,-165.0,12315.0,12315.0,12190.0,8685.0
2025.12.26,12385.0,-95.0,12465.0,12490.0,12300.0,7341.0
2025.12.24,12480.0,-220.0,12710.0,12710.0,12455.0,18689.0
2025.12.23,12700.0,50.0,12675.0,12800.0,12675.0,8157.0
2025.12.22,12650.0,290.0,12485.0,12650.0,12480.0,5585.0
2025.12.19,12360.0,270.0,12195.0,12370.0,12195.0,5138.0
2025.12.18,12090.0,-315.0,12145.0,12175.0,12040.0,2808.0
2025.12.17,12405.0,370.0,12250.0,12405.0,12250.0,12732.0
2025.12.16,12035.0,-420.0,12180.0,12180.0,12025.0,6723.0
2025.12.15,12455.0,-245.0,12530.0,12530.0,12405.0,4330.0
2025.12.12,12700.0,230.0,12550.0,12700.0,12540.0,5999.0
2025.12.11,12470.0,-160.0,12615.0,12615.0,12385.0,7113.0
2025.12.10,12630.0,-175.0,12600.0,12690.0,12565.0,7801.0
