날짜,종가,전일비,시가,고가,저가,거래량
2026.07.01,9540.0,15.0,9420.0,9635.0,9420.0,18081.0
2026.06.30,9525.0,-75.0,9650.0,9650.0,9425.0,12625.0
2026.06.29,9600.0,80.0,9515.0,9625.0,9515.0,25073.0
2026.06.26,9520.0,-120.0,9630.0,9630.0,9480.0,35502.0
2026.06.25,9640.0,65.0,9550.0,9640.0,9540.0,41392.0
2026.06.24,9575.0,95.0,9480.0,9600.0,9370.0,80841.0
2026.06.23,9480.0,-180.0,9610.0,9800.0,9405.0,32696.0
2026.06.22,9660.0,-240.0,9915.0,9915.0,9635.0,27961.0
2026.06.19,9900.0,-200.0,10080.0,10080.0,9655.0,49643.0
2026.06.18,10100.0,35.0,10065.0,10275.0,10065.0,48315.0
2026.06.17,10065.0,110.0,10040.0,10195.0,9940.0,53735.0
2026.06.16,9955.0,55.0,9860.0,10075.0,9820.0,77957.0
2026.06.15,9900.0,170.0,9850.0,9980.0,9685.0,127595.0
2026.06.12,9730.0,-220.0,9925.0,10190.0,9690.0,90018.0
2026.06.11,10000.0,480.0,9420.0,10090.0,9420.0,123663.0
2026.06.10,9520.0,230.0,9245.0,9520.0,9245.0,127734.0
2026.06.09,9290.0,165.0,9200.0,9370.0,9165.0,90434.0
2026.06.08,9125.0,-280.0,9360.0,9360.0,9115.0,87424.0
2026.06.05,9405.0,-35.0,9440.0,9500.0,9400.0,69359.0
2026.06.04,9440.0,-95.0,9550.0,9665.0,9415.0,49680.0
2026.06.02,9535.0,-95.0,9580.0,9580.0,9415.0,174281.0
2026.06.01,9630.0,-290.0,9820.0,9900.0,9565.0,114843.0
2026.05.29,9920.0,-175.0,10095.0,10105.0,9915.0,52038.0
2026.05.28,10095.0,-165.0,10260.0,10260.0,10035.0,65136.0
2026.05.27,10260.0,15.0,10250.0,10330.0,10150.0,125389.0
2026.05.26,10245.0,65.0,10280.0,10585.0,10180.0,178270.0
2026.05.22,10180.0,230.0,9950.0,10180.0,9900.0,107341.0
2026.05.21,9950.0,-65.0,10005.0,10085.0,9910.0,131562.0
2026.05.20,10015.0,-175.0,10210.0,10210.0,9970.0,90909.0
2026.05.19,10190.0,-30.0,10220.0,10250.0,10075.0,125455.0
2026.05.18,10220.0,-165.0,10320.0,10320.0,10150.0,67765.0
2026.05.15,10385.0,-35.0,10375.0,10550.0,10300.0,90196.0
2026.05.14,10420.0,120.0,10335.0,10445.0,10190.0,92336.0
2026.05.13,10350.0,-230.0,10580.0,10580.0,10320.0,129984.0
2026.05.12,10580.0,-150.0,10730.0,10730.0,10455.0,196369.0
2026.05.11,10730.0,-195.0,10940.0,10940.0,10690.0,187436.0
2026.05.08,10925.0,165.0,10760.0,10930.0,10650.0,75802.0
2026.05.07,10760.0,170.0,10605.0,10780.0,10420.0,180640.0
2026.05.06,10590.0,-370.0,10895.0,10960.0,10515.0,284694.0
