날짜,종가,전일비,시가,고가,저가,거래량
2026.07.16,10245.0,-35.0,10275.0,10292.0,10235.0,1477112.0
2026.07.15,10280.0,-45.0,10295.0,10320.0,10270.0,925796.0
2026.07.14,10325.0,-70.0,10360.0,10365.0,10275.0,1006537.0
2026.07.13,10395.0,0.0,10380.0,10430.0,10350.0,1373180.0
2026.07.10,10395.0,-15.0,10415.0,10460.0,10365.0,697762.0
2026.07.09,10410.0,45.0,10390.0,10430.0,10345.0,770983.0
2026.07.08,10365.0,-195.0,10520.0,10520.0,10365.0,1099647.0
2026.07.07,10560.0,-25.0,10575.0,10585.0,10500.0,1874056.0
2026.07.06,10585.0,40.0,10585.0,10625.0,10545.0,1592091.0
2026.07.03,10545.0,-195.0,10670.0,10690.0,10545.0,1727557.0
2026.07.02,10740.0,-5.0,10740.0,10750.0,10710.0,1284711.0
2026.07.01,10745.0,40.0,10705.0,10770.0,10690.0,1342933.0
2026.06.30,10705.0,45.0,10675.0,10705.0,10660.0,736161.0
2026.06.29,10660.0,65.0,10615.0,10680.0,10590.0,1028541.0
2026.06.26,10620.0,-60.0,10680.0,10725.0,10590.0,1468473.0
2026.06.25,10680.0,10.0,10670.0,10725.0,10655.0,980524.0
2026.06.24,10670.0,20.0,10630.0,10675.0,10610.0,882452.0
2026.06.23,10650.0,10.0,10675.0,10675.0,10605.0,839505.0
2026.06.22,10640.0,75.0,10590.0,10660.0,10585.0,888256.0
2026.06.19,10565.0,5.0,10620.0,10650.0,10565.0,1202593.0
2026.06.18,10560.0,95.0,10540.0,10560.0,10510.0,646511.0
2026.06.17,10465.0,-5.0,10450.0,10485.0,10440.0,589972.0
2026.06.16,10470.0,25.0,10460.0,10490.0,10450.0,643429.0
2026.06.15,10445.0,-70.0,10450.0,10465.0,10395.0,1264267.0
2026.06.12,10515.0,-55.0,10470.0,10530.0,10470.0,1095914.0
2026.06.11,10570.0,30.0,10545.0,10575.0,10505.0,915675.0
2026.06.10,10540.0,95.0,10540.0,10555.0,10470.0,1000411.0
2026.06.09,10445.0,-165.0,10555.0,10600.0,10430.0,1699143.0
2026.06.08,10610.0,-40.0,10715.0,10740.0,10610.0,2309855.0
2026.06.05,10650.0,75.0,10590.0,10710.0,10580.0,1484438.0
2026.06.04,10575.0,100.0,10570.0,10575.0,10505.0,1154387.0
2026.06.02,10475.0,75.0,10440.0,10505.0,10425.0,968798.0
2026.06.01,10400.0,-15.0,10415.0,10495.0,10375.0,1757535.0
2026.05.29,10415.0,30.0,10350.0,10415.0,10305.0,871407.0
2026.05.28,10385.0,5.0,10400.0,10440.0,10380.0,979945.0
2026.05.27,10405.0,-15.0,10405.0,10440.0,10380.0,1030352.0
2026.05.26,10420.0,-90.0,10480.0,10495.0,10420.0,1425877.0
2026.05.22,10510.0,80.0,10430.0,10515.0,10400.0,984810.0
2026.05.21,10430.0,-10.0,10380.0,10435.0,10300.0,951618.0
2026.05.20,10440.0,10.0,10440.0,10480.0,10410.0,1058349.0
2026.05.19,10430.0,50.0,10335.0,10445.0,10335.0,909686.0
2026.05.18,10380.0,-5.0,10385.0,10430.0,10375.0,1801054.0
2026.05.15,10385.0,75.0,10320.0,10430.0,10320.0,1319975.0
2026.05.14,10310.0,0.0,10310.0,10335.0,10295.0,877603.0
2026.05.13,10310.0,15.0,10320.0,10375.0,10305.0,1196537.0
2026.05.12,10295.0,110.0,10190.0,10295.0,10190.0,1806026.0
2026.05.11,10185.0,20.0,10125.0,10210.0,10125.0,1219066.0
2026.05.08,10165.0,105.0,10075.0,10165.0,10070.0,763665.0
2026.05.07,10060.0,-10.0,10045.0,10060.0,10000.0,967419.0
2026.05.06,10070.0,-65.0,10135.0,10140.0,10040.0,1345126.0
2026.05.04,10135.0,-125.0,10185.0,10190.0,10135.0,1461313.0
2026.04.30,10260.0,35.0,10260.0,10285.0,10240.0,953162.0
2026.04.29,10225.0,35.0,10185.0,10225.0,10170.0,499895.0
2026.04.28,10215.0,10.0,10215.0,10225.0,10200.0,587959.0
2026.04.27,10205.0,-75.0,10245.0,10245.0,10180.0,1098291.0
2026.04.24,10280.0,20.0,10260.0,10285.0,10255.0,620829.0
2026.04.23,10260.0,30.0,10230.0,10285.0,10225.0,1035890.0
2026.04.22,10230.0,60.0,10240.0,10260.0,10210.0,898492.0
2026.04.21,10170.0,-60.0,10200.0,10200.0,10165.0,837024.0
2026.04.20,10230.0,-25.0,10245.0,10245.0,10190.0,569415.0
2026.04.17,10255.0,55.0,10245.0,10260.0,10225.0,521135.0
2026.04.16,10200.0,0.0,10195.0,10220.0,10150.0,1867987.0
2026.04.15,10200.0,-55.0,10190.0,10210.0,10180.0,1889254.0
2026.04.14,10255.0,-55.0,10245.0,10275.0,10205.0,803360.0
2026.04.13,10310.0,55.0,10330.0,10370.0,10285.0,781519.0
2026.04.10,10255.0,-5.0,10215.0,10260.0,10195.0,861891.0
2026.04.09,10260.0,85.0,10240.0,10270.0,10220.0,829543.0
2026.04.08,10175.0,-230.0,10225.0,10240.0,10170.0,2333610.0
2026.04.07,10405.0,-10.0,10435.0,10460.0,10390.0,762886.0
2026.04.06,10415.0,5.0,10440.0,10455.0,10395.0,661019.0
2026.04.03,10410.0,-100.0,10450.0,10450.0,10400.0,900264.0
2026.04.02,10510.0,125.0,10440.0,10535.0,10410.0,2834042.0
2026.04.01,10385.0,-195.0,10420.0,10465.0,10385.0,2254545.0
2026.03.31,10580.0,95.0,10500.0,10625.0,10490.0,1435952.0
2026.03.30,10485.0,60.0,10455.0,10490.0,10440.0,1296959.0
2026.03.27,10455.0,5.0,10460.0,10480.0,10420.0,734337.0
2026.03.26,10450.0,55.0,10430.0,10465.0,10405.0,584708.0
2026.03.25,10395.0,30.0,10350.0,10397.0,10322.0,1075828.0
2026.03.24,10365.0,-145.0,10325.0,10420.0,10325.0,982947.0
2026.03.23,10510.0,110.0,10400.0,10510.0,10400.0,2270376.0
2026.03.20,10400.0,5.0,10330.0,10400.0,10300.0,730203.0
2026.03.19,10395.0,120.0,10420.0,10420.0,10355.0,1217203.0
2026.03.18,10275.0,-75.0,10305.0,10315.0,10275.0,815407.0
2026.03.17,10350.0,-20.0,10325.0,10355.0,10300.0,651857.0
2026.03.16,10370.0,30.0,10350.0,10395.0,10330.0,914847.0
2026.03.13,10340.0,85.0,10305.0,10340.0,10285.0,1033491.0
2026.03.12,10255.0,105.0,10220.0,10280.0,10220.0,826947.0
2026.03.11,10150.0,-30.0,10185.0,10210.0,10135.0,981170.0
2026.03.10,10180.0,-170.0,10200.0,10250.0,10170.0,1164845.0
2026.03.09,10350.0,135.0,10290.0,10385.0,10220.0,2214036.0
2026.03.06,10215.0,45.0,10250.0,10250.0,10175.0,2290558.0
2026.03.05,10170.0,-50.0,10130.0,10180.0,10080.0,1143597.0
2026.03.04,10220.0,75.0,10205.0,10270.0,10180.0,3417142.0
2026.03.03,10145.0,185.0,10095.0,10160.0,10080.0,3038895.0
2026.02.27,9960.0,95.0,9900.0,9965.0,9895.0,1015831.0
2026.02.26,9865.0,-30.0,9895.0,9900.0,9820.0,1370628.0
2026.02.25,9920.0,-85.0,10000.0,10010.0,9910.0,1016345.0
2026.02.24,10005.0,10.0,10005.0,10040.0,10005.0,872735.0
2026.02.23,9995.0,-35.0,10010.0,10025.0,9980.0,800576.0
2026.02.20,10030.0,0.0,10040.0,10070.0,10025.0,678704.0
2026.02.19,10030.0,20.0,10045.0,10070.0,10030.0,1253841.0
2026.02.13,10010.0,20.0,9990.0,10020.0,9975.0,1218344.0
2026.02.12,9990.0,-60.0,10040.0,10065.0,9965.0,809232.0
2026.02.11,10050.0,-65.0,10110.0,10110.0,10050.0,594735.0
