날짜,종가,전일비,시가,고가,저가,거래량
2026.06.11,8865.0,-60.0,8925.0,8925.0,8830.0,494031.0
2026.06.10,8925.0,-80.0,8990.0,8990.0,8890.0,376597.0
2026.06.09,9005.0,105.0,9095.0,9095.0,8975.0,204733.0
2026.06.08,8900.0,-180.0,8840.0,8965.0,8800.0,324585.0
2026.06.05,9080.0,-5.0,9100.0,9105.0,9045.0,231950.0
2026.06.04,9085.0,55.0,9000.0,9110.0,9000.0,164154.0
2026.06.02,9030.0,-45.0,9070.0,9070.0,8950.0,360888.0
2026.06.01,9075.0,-35.0,9110.0,9140.0,9070.0,410927.0
2026.05.29,9110.0,50.0,9060.0,9122.0,9055.0,197678.0
2026.05.28,9060.0,-15.0,9080.0,9110.0,9030.0,212845.0
2026.05.27,9075.0,5.0,9090.0,9115.0,9060.0,248475.0
2026.05.26,9070.0,55.0,9020.0,9095.0,9020.0,340803.0
2026.05.22,9015.0,-10.0,9025.0,9040.0,8995.0,132054.0
2026.05.21,9025.0,140.0,8885.0,9025.0,8885.0,275080.0
2026.05.20,8885.0,-20.0,8905.0,8915.0,8865.0,234044.0
2026.05.19,8905.0,-15.0,8930.0,8930.0,8885.0,224575.0
2026.05.18,8920.0,-40.0,8890.0,8935.0,8820.0,310485.0
2026.05.15,8960.0,-85.0,9005.0,9040.0,8935.0,560739.0
2026.05.14,9045.0,5.0,9035.0,9075.0,9015.0,432323.0
2026.05.13,9225.0,50.0,9150.0,9230.0,9125.0,482409.0
2026.05.12,9175.0,10.0,9190.0,9225.0,9145.0,510551.0
2026.05.11,9165.0,85.0,9170.0,9185.0,9135.0,490515.0
2026.05.08,9080.0,80.0,9040.0,9100.0,9040.0,244307.0
2026.05.07,9000.0,50.0,9000.0,9025.0,8950.0,266314.0
2026.05.06,8950.0,-45.0,8995.0,8995.0,8930.0,368199.0
2026.05.04,8995.0,100.0,8900.0,9015.0,8900.0,351030.0
2026.04.30,8895.0,-40.0,8935.0,8940.0,8880.0,205859.0
2026.04.29,8935.0,35.0,8900.0,8935.0,8885.0,114201.0
2026.04.28,8900.0,15.0,8890.0,8920.0,8880.0,163093.0
2026.04.27,8885.0,25.0,8860.0,8910.0,8850.0,259325.0
2026.04.24,8860.0,-15.0,8855.0,8870.0,8800.0,308160.0
2026.04.23,8875.0,-75.0,8945.0,8960.0,8865.0,382919.0
2026.04.22,8950.0,-20.0,8970.0,8970.0,8940.0,265492.0
2026.04.21,8970.0,-30.0,8990.0,8990.0,8950.0,320879.0
2026.04.20,9000.0,20.0,8980.0,9020.0,8735.0,278521.0
2026.04.17,8980.0,-40.0,9020.0,9020.0,8965.0,298790.0
2026.04.16,9020.0,120.0,8990.0,9035.0,8985.0,612229.0
2026.04.15,8900.0,15.0,8940.0,8955.0,8885.0,317562.0
2026.04.14,8885.0,25.0,8970.0,8975.0,8850.0,330796.0
2026.04.13,9040.0,45.0,8995.0,9045.0,8990.0,476284.0
