날짜,종가,전일비,시가,고가,저가,거래량
2026.07.31,7505.0,75.0,7470.0,7655.0,7470.0,47121.0
2026.07.30,7430.0,-90.0,7520.0,7670.0,7400.0,67659.0
2026.07.29,7520.0,-60.0,7580.0,7635.0,7445.0,79113.0
2026.07.28,7580.0,-350.0,7800.0,7800.0,7490.0,36007.0
2026.07.27,7930.0,350.0,7755.0,7930.0,7755.0,33779.0
2026.07.24,7580.0,-295.0,7755.0,7755.0,7535.0,94115.0
2026.07.23,7875.0,-75.0,7910.0,8035.0,7875.0,154536.0
2026.07.22,7950.0,155.0,7940.0,8040.0,7795.0,50956.0
2026.07.21,7795.0,275.0,7400.0,7795.0,7400.0,40130.0
2026.07.20,7520.0,-180.0,7580.0,7690.0,7435.0,91060.0
2026.07.16,7700.0,-160.0,7615.0,7830.0,7600.0,37417.0
2026.07.15,7860.0,30.0,7865.0,7970.0,7800.0,42992.0
2026.07.14,7830.0,-80.0,7950.0,7950.0,7640.0,83949.0
2026.07.13,7910.0,-305.0,8140.0,8140.0,7845.0,71748.0
2026.07.10,8215.0,230.0,8065.0,8245.0,8065.0,25675.0
2026.07.09,7985.0,-250.0,8100.0,8100.0,7830.0,203302.0
2026.07.08,8235.0,-70.0,8390.0,8435.0,8005.0,98857.0
2026.07.07,8305.0,-195.0,8500.0,8605.0,8265.0,72814.0
2026.07.06,8500.0,-120.0,8890.0,8890.0,8480.0,101900.0
2026.07.03,8620.0,280.0,8490.0,8695.0,8470.0,162296.0
2026.07.02,8340.0,285.0,8120.0,8395.0,8120.0,144440.0
2026.07.01,8055.0,-10.0,8060.0,8180.0,7980.0,87999.0
2026.06.30,8065.0,-10.0,8230.0,8230.0,7900.0,86964.0
2026.06.29,8075.0,195.0,7880.0,8190.0,7880.0,128890.0
2026.06.26,7880.0,-45.0,7925.0,8055.0,7745.0,181728.0
2026.06.25,7925.0,-665.0,8100.0,8100.0,7820.0,462564.0
2026.06.24,8590.0,-40.0,8530.0,8600.0,8400.0,155790.0
2026.06.23,8630.0,-490.0,9195.0,9195.0,8610.0,146404.0
2026.06.22,9120.0,270.0,8850.0,9160.0,8850.0,105070.0
2026.06.19,8850.0,-575.0,9300.0,9300.0,8755.0,333721.0
2026.06.18,9425.0,-160.0,9420.0,9570.0,9340.0,152382.0
2026.06.17,9585.0,120.0,9470.0,9680.0,9470.0,83240.0
2026.06.16,9465.0,-35.0,9500.0,9665.0,9410.0,79082.0
2026.06.15,9500.0,380.0,9600.0,9625.0,9295.0,159229.0
2026.06.12,9120.0,325.0,9240.0,9245.0,9110.0,142959.0
2026.06.11,8795.0,-130.0,8570.0,8870.0,8510.0,111529.0
2026.06.10,8925.0,-415.0,8940.0,8940.0,8697.0,236844.0
2026.06.09,9340.0,80.0,9340.0,9530.0,9245.0,174356.0
2026.06.08,9260.0,-725.0,9450.0,9590.0,9200.0,413221.0
2026.06.05,9985.0,-135.0,10120.0,10195.0,9930.0,366341.0
2026.06.04,10120.0,-365.0,10120.0,10155.0,10035.0,310438.0
2026.06.02,10485.0,235.0,10190.0,10485.0,10155.0,269656.0
2026.06.01,10250.0,-55.0,10235.0,10380.0,10215.0,269038.0
2026.05.29,10305.0,430.0,10110.0,10340.0,10110.0,227805.0
2026.05.28,9875.0,-325.0,10065.0,10135.0,9725.0,362675.0
2026.05.27,10200.0,-185.0,10540.0,10565.0,10200.0,696054.0
2026.05.26,10385.0,-105.0,10690.0,10695.0,10307.0,423691.0
2026.05.22,10490.0,280.0,10385.0,10530.0,10235.0,249645.0
2026.05.21,10210.0,50.0,10290.0,10405.0,10185.0,406346.0
2026.05.20,10160.0,-240.0,10100.0,10185.0,9940.0,504356.0
2026.05.19,10400.0,215.0,10575.0,10660.0,10302.0,313752.0
2026.05.18,10185.0,-440.0,10520.0,10520.0,10025.0,757868.0
2026.05.15,10625.0,-1085.0,11230.0,11305.0,10510.0,827493.0
2026.05.14,11710.0,55.0,11750.0,11890.0,11600.0,582402.0
2026.05.13,11655.0,285.0,11705.0,11870.0,11520.0,729147.0
2026.05.12,11370.0,650.0,11580.0,11665.0,11370.0,956968.0
2026.05.11,10720.0,5.0,10620.0,10865.0,10575.0,493605.0
2026.05.08,10715.0,410.0,10470.0,10715.0,10305.0,214275.0
2026.05.07,10305.0,320.0,10790.0,10790.0,10090.0,384939.0
2026.05.06,9985.0,65.0,9800.0,9995.0,9710.0,555033.0
2026.05.04,9920.0,225.0,10015.0,10070.0,9905.0,335772.0
2026.04.30,9695.0,-125.0,9665.0,9785.0,9595.0,813957.0
2026.04.29,9820.0,70.0,9780.0,9850.0,9690.0,529928.0
2026.04.28,9750.0,-360.0,10165.0,10165.0,9730.0,1150300.0
