날짜,종가,전일비,시가,고가,저가,거래량
2026.09.01,15420.0,-265.0,15575.0,15575.0,15085.0,143221.0
2026.08.31,15685.0,-650.0,15970.0,15985.0,15345.0,126210.0
2026.08.28,16335.0,-45.0,16200.0,16500.0,15875.0,91573.0
2026.08.27,16380.0,-60.0,16100.0,16705.0,15960.0,203552.0
2026.08.26,16440.0,975.0,15800.0,16650.0,15485.0,578809.0
2026.08.25,15465.0,1395.0,14565.0,15500.0,14000.0,398623.0
2026.08.24,14070.0,-150.0,14120.0,14205.0,13850.0,48339.0
2026.08.21,14220.0,-530.0,14600.0,14690.0,14000.0,66940.0
2026.08.20,14750.0,35.0,14730.0,14900.0,14640.0,79825.0
2026.08.19,14715.0,-50.0,14130.0,14810.0,13870.0,112677.0
2026.08.18,14765.0,-715.0,15390.0,15515.0,14570.0,194549.0
2026.08.14,15480.0,330.0,15665.0,15850.0,15050.0,158275.0
2026.08.13,15150.0,-30.0,15300.0,15485.0,15110.0,89399.0
2026.08.12,15180.0,325.0,15145.0,15250.0,14805.0,65628.0
2026.08.11,14855.0,-190.0,14915.0,15095.0,14690.0,48441.0
2026.08.10,15045.0,390.0,14755.0,15045.0,14590.0,105946.0
2026.08.07,14655.0,-25.0,14675.0,14800.0,14060.0,81394.0
2026.08.06,14680.0,30.0,14560.0,14980.0,14250.0,87795.0
2026.08.05,14650.0,695.0,14320.0,14690.0,14095.0,125421.0
2026.08.04,13955.0,955.0,13020.0,13955.0,13020.0,117608.0
2026.08.03,13000.0,150.0,12695.0,13130.0,12515.0,71019.0
2026.07.31,12850.0,1490.0,12230.0,12865.0,12100.0,128088.0
2026.07.30,11360.0,-165.0,11450.0,12070.0,11260.0,207046.0
2026.07.29,11525.0,-975.0,12620.0,12625.0,10895.0,192788.0
2026.07.28,12500.0,-1225.0,13190.0,13280.0,12315.0,125448.0
2026.07.27,13725.0,-50.0,14025.0,14060.0,13470.0,62544.0
2026.07.24,13775.0,-375.0,14070.0,14315.0,13750.0,94880.0
2026.07.23,14150.0,980.0,13350.0,14150.0,13290.0,62913.0
2026.07.22,13170.0,375.0,13175.0,13705.0,13090.0,143783.0
2026.07.21,12795.0,305.0,12460.0,12920.0,12120.0,124112.0
2026.07.20,12490.0,-795.0,12805.0,12955.0,12380.0,187481.0
2026.07.16,13285.0,-470.0,13365.0,13545.0,13030.0,139310.0
2026.07.15,13755.0,365.0,13770.0,14085.0,13600.0,207877.0
2026.07.14,13390.0,-410.0,13605.0,13715.0,12895.0,176300.0
2026.07.13,13800.0,-850.0,14650.0,14960.0,13640.0,360331.0
2026.07.10,14650.0,970.0,14035.0,14925.0,14035.0,151180.0
2026.07.09,13680.0,-75.0,13800.0,14300.0,13380.0,374464.0
2026.07.08,13755.0,-1165.0,14545.0,14605.0,13540.0,311855.0
2026.07.07,14920.0,-580.0,15350.0,15350.0,14440.0,235458.0
2026.07.06,15500.0,-50.0,15805.0,16090.0,15090.0,156048.0
2026.07.03,15550.0,10.0,15520.0,15615.0,14655.0,326865.0
2026.07.02,15540.0,-710.0,16005.0,16185.0,15390.0,335052.0
2026.07.01,16250.0,510.0,16070.0,16510.0,15865.0,181839.0
2026.06.30,15740.0,-385.0,16140.0,16200.0,15610.0,193336.0
2026.06.29,16125.0,1230.0,14840.0,16240.0,14565.0,223620.0
2026.06.26,14895.0,-1065.0,15740.0,15740.0,14420.0,291975.0
2026.06.25,15960.0,-90.0,16275.0,16500.0,15810.0,130351.0
2026.06.24,16050.0,285.0,15935.0,16385.0,15670.0,264197.0
2026.06.23,15765.0,-1510.0,17190.0,17580.0,15765.0,293282.0
2026.06.22,17275.0,-235.0,17185.0,17625.0,17110.0,264589.0
2026.06.19,17510.0,-880.0,18390.0,18410.0,17150.0,319808.0
2026.06.18,18390.0,-610.0,19955.0,19985.0,18320.0,550550.0
2026.06.17,19000.0,-400.0,19575.0,19575.0,18870.0,187855.0
2026.06.16,19400.0,630.0,19070.0,19700.0,18635.0,278398.0
2026.06.15,18770.0,770.0,19425.0,19425.0,18500.0,257730.0
2026.06.12,18000.0,1240.0,17870.0,18090.0,17015.0,217593.0
2026.06.11,16760.0,-50.0,16225.0,16760.0,15715.0,266582.0
2026.06.10,16810.0,10.0,16305.0,17015.0,16150.0,297687.0
2026.06.09,16800.0,850.0,16220.0,16880.0,15990.0,277042.0
2026.06.08,15950.0,-1785.0,15900.0,16495.0,15770.0,300333.0
2026.06.05,17735.0,-895.0,18275.0,18345.0,17195.0,290552.0
2026.06.04,18630.0,505.0,18120.0,18750.0,18005.0,188129.0
2026.06.02,18125.0,-845.0,18710.0,18810.0,17670.0,488455.0
2026.06.01,18970.0,-335.0,19145.0,19620.0,18860.0,451562.0
2026.05.29,19305.0,80.0,19600.0,19700.0,18710.0,489848.0
2026.05.28,19225.0,-715.0,19940.0,20115.0,18565.0,389118.0
2026.05.27,19940.0,-995.0,20930.0,20930.0,19755.0,338768.0
2026.05.26,20935.0,195.0,21345.0,21770.0,20845.0,364802.0
2026.05.22,20740.0,345.0,21200.0,21300.0,20475.0,317890.0
2026.05.21,20395.0,1265.0,20080.0,20700.0,19860.0,319663.0
2026.05.20,19130.0,-515.0,19595.0,19595.0,18610.0,626640.0
2026.05.19,19645.0,-1070.0,20550.0,20740.0,19445.0,421003.0
2026.05.18,20715.0,-200.0,20095.0,20735.0,19230.0,565656.0
2026.05.15,20915.0,-1480.0,22540.0,22605.0,20360.0,802300.0
2026.05.14,22395.0,675.0,21990.0,22395.0,21630.0,360321.0
2026.05.13,21720.0,-720.0,21985.0,22030.0,21200.0,569736.0
2026.05.12,22440.0,-935.0,23430.0,23595.0,21605.0,771979.0
2026.05.11,23375.0,-460.0,23720.0,23875.0,23160.0,588223.0
2026.05.08,23835.0,-775.0,24170.0,24170.0,23260.0,539814.0
2026.05.07,24610.0,615.0,25030.0,25640.0,24290.0,1059176.0
2026.05.06,23995.0,0.0,24090.0,24190.0,23420.0,1151445.0
2026.05.04,23995.0,-310.0,24420.0,24425.0,23610.0,1403615.0
2026.04.30,24305.0,-750.0,24960.0,24960.0,24075.0,1188914.0
2026.04.29,25055.0,145.0,24805.0,25055.0,24310.0,904550.0
2026.04.28,24935.0,250.0,24685.0,25705.0,24300.0,1470859.0
2026.04.27,24685.0,130.0,24705.0,24715.0,24050.0,648829.0
2026.04.24,24555.0,40.0,24385.0,24555.0,23925.0,1211006.0
2026.04.23,24515.0,970.0,24010.0,24930.0,23615.0,2239347.0
2026.04.22,23545.0,-185.0,23410.0,23545.0,22910.0,717395.0
2026.04.21,23730.0,830.0,23195.0,23970.0,23090.0,921461.0
2026.04.20,22900.0,-115.0,22855.0,23320.0,22730.0,583665.0
2026.04.17,23015.0,-220.0,23220.0,23220.0,22630.0,684928.0
2026.04.16,23235.0,625.0,22975.0,23270.0,22745.0,672658.0
2026.04.15,22610.0,1285.0,21700.0,22875.0,21700.0,989990.0
2026.04.14,21325.0,130.0,21645.0,21645.0,20940.0,464794.0
2026.04.13,21195.0,-195.0,20760.0,21290.0,20520.0,294931.0
2026.04.10,21390.0,-15.0,22065.0,22110.0,21200.0,361491.0
2026.04.09,21405.0,-440.0,21380.0,21840.0,20930.0,439956.0
2026.04.08,21845.0,2640.0,20200.0,22000.0,20180.0,1178067.0
2026.04.07,19205.0,-200.0,19590.0,19960.0,18840.0,312333.0
2026.04.06,19405.0,-65.0,19470.0,19910.0,19225.0,267693.0
2026.04.03,19470.0,575.0,19335.0,19695.0,19150.0,383027.0
2026.04.02,18895.0,-1535.0,20660.0,20675.0,18505.0,798866.0
