날짜,종가,전일비,시가,고가,저가,거래량
2026.07.06,10105.0,0.0,10105.0,10110.0,10095.0,25710.0
2026.07.03,10105.0,0.0,10107.0,10110.0,10095.0,74628.0
2026.07.02,10105.0,10.0,10095.0,10105.0,10092.0,13428.0
2026.07.01,10095.0,-15.0,10110.0,10110.0,10095.0,50678.0
2026.06.30,10110.0,5.0,10120.0,10120.0,10105.0,27660.0
2026.06.29,10105.0,-5.0,10110.0,10120.0,10105.0,56081.0
2026.06.26,10110.0,0.0,10110.0,10110.0,10100.0,41184.0
2026.06.25,10110.0,5.0,10120.0,10120.0,10105.0,11585.0
2026.06.24,10105.0,-5.0,10115.0,10115.0,10100.0,16732.0
2026.06.23,10110.0,0.0,10110.0,10110.0,10095.0,19539.0
2026.06.22,10110.0,5.0,10110.0,10110.0,10100.0,37308.0
2026.06.19,10105.0,-10.0,10115.0,10115.0,10105.0,21453.0
2026.06.18,10115.0,0.0,10125.0,10125.0,10110.0,37982.0
2026.06.17,10115.0,-10.0,10125.0,10125.0,10110.0,47569.0
2026.06.16,10125.0,5.0,10120.0,10125.0,10105.0,52746.0
2026.06.15,10120.0,20.0,10105.0,10120.0,10105.0,28719.0
2026.06.12,10100.0,10.0,10095.0,10105.0,10095.0,7534.0
2026.06.11,10090.0,-10.0,10100.0,10100.0,10090.0,16253.0
2026.06.10,10100.0,20.0,10100.0,10100.0,10090.0,28137.0
2026.06.09,10080.0,-10.0,10100.0,10100.0,10050.0,216214.0
2026.06.08,10090.0,-10.0,10075.0,10095.0,10075.0,42821.0
2026.06.05,10100.0,0.0,10105.0,10110.0,10090.0,56891.0
2026.06.04,10100.0,-10.0,10110.0,10110.0,10095.0,27511.0
2026.06.02,10110.0,5.0,10090.0,10112.0,10090.0,25478.0
2026.06.01,10105.0,-10.0,10115.0,10120.0,10095.0,38241.0
2026.05.29,10115.0,0.0,10110.0,10115.0,10100.0,11825.0
2026.05.28,10115.0,0.0,10105.0,10120.0,10105.0,14682.0
2026.05.27,10115.0,-20.0,10130.0,10130.0,10110.0,24006.0
2026.05.26,10135.0,5.0,10130.0,10135.0,10120.0,37518.0
2026.05.22,10130.0,0.0,10125.0,10130.0,10115.0,6775.0
2026.05.21,10130.0,20.0,10105.0,10130.0,10105.0,15248.0
2026.05.20,10110.0,-5.0,10115.0,10115.0,10105.0,7079.0
2026.05.19,10115.0,5.0,10110.0,10115.0,10105.0,12588.0
2026.05.18,10110.0,5.0,10105.0,10110.0,10095.0,11775.0
2026.05.15,10105.0,-10.0,10115.0,10115.0,10095.0,29302.0
2026.05.14,10115.0,0.0,10110.0,10120.0,10110.0,9290.0
2026.05.13,10115.0,10.0,10115.0,10275.0,10105.0,244638.0
2026.05.12,10105.0,-5.0,10110.0,10115.0,10105.0,13297.0
2026.05.11,10110.0,-10.0,10120.0,10120.0,10110.0,14190.0
2026.05.08,10120.0,5.0,10120.0,10120.0,10110.0,16515.0
2026.05.07,10115.0,10.0,10110.0,10120.0,10110.0,23050.0
2026.05.06,10105.0,5.0,10100.0,10110.0,10095.0,100477.0
2026.05.04,10100.0,5.0,10100.0,10110.0,10095.0,114219.0
2026.04.30,10095.0,-10.0,10105.0,10110.0,10090.0,29236.0
2026.04.29,10105.0,5.0,10095.0,10105.0,10095.0,5379.0
2026.04.28,10100.0,0.0,10102.0,10105.0,10095.0,13454.0
2026.04.27,10100.0,-5.0,10095.0,10105.0,10095.0,13227.0
2026.04.24,10105.0,-5.0,10110.0,10110.0,10095.0,27086.0
2026.04.23,10110.0,-5.0,10115.0,10115.0,10105.0,11479.0
2026.04.22,10115.0,-5.0,10120.0,10120.0,10100.0,134213.0
2026.04.21,10120.0,5.0,10105.0,10120.0,10105.0,137777.0
2026.04.20,10115.0,0.0,10100.0,10120.0,10100.0,10766.0
2026.04.17,10115.0,0.0,10115.0,10115.0,10100.0,13559.0
2026.04.16,10115.0,0.0,10120.0,10120.0,10110.0,90411.0
2026.04.15,10115.0,10.0,10115.0,10115.0,10100.0,70013.0
2026.04.14,10105.0,20.0,10095.0,10105.0,10095.0,3332.0
2026.04.13,10085.0,-20.0,10100.0,10100.0,10085.0,7650.0
2026.04.10,10105.0,0.0,10107.0,10110.0,10100.0,11484.0
2026.04.09,10105.0,15.0,10100.0,10105.0,10090.0,14321.0
2026.04.08,10090.0,10.0,10090.0,10100.0,10085.0,9894.0
2026.04.07,10080.0,0.0,10085.0,10090.0,10070.0,8571.0
2026.04.06,10080.0,5.0,10070.0,10080.0,10065.0,8826.0
2026.04.03,10075.0,0.0,10080.0,10080.0,10070.0,50123.0
2026.04.02,10075.0,-20.0,10070.0,10090.0,10065.0,22878.0
2026.04.01,10095.0,35.0,10070.0,10095.0,10060.0,62037.0
2026.03.31,10060.0,5.0,10055.0,10065.0,10050.0,28779.0
2026.03.30,10055.0,10.0,10040.0,10055.0,10040.0,14352.0
2026.03.27,10045.0,-15.0,10060.0,10060.0,10045.0,19596.0
2026.03.26,10060.0,-10.0,10070.0,10070.0,10050.0,7789.0
2026.03.25,10070.0,-5.0,10075.0,10080.0,10060.0,33066.0
2026.03.24,10075.0,-5.0,10090.0,10090.0,10065.0,16652.0
2026.03.23,10080.0,-25.0,10075.0,10090.0,10075.0,13060.0
2026.03.20,10105.0,-10.0,10110.0,10110.0,10095.0,27894.0
2026.03.19,10115.0,0.0,10120.0,10120.0,10105.0,26148.0
2026.03.18,10115.0,5.0,10110.0,10115.0,10105.0,19940.0
2026.03.17,10110.0,0.0,10120.0,10120.0,10105.0,27838.0
2026.03.16,10110.0,5.0,10110.0,10115.0,10100.0,21188.0
2026.03.13,10105.0,5.0,10100.0,10110.0,10100.0,14142.0
2026.03.12,10100.0,-15.0,10115.0,10115.0,10100.0,8014.0
2026.03.11,10115.0,25.0,10100.0,10115.0,10100.0,7184.0
2026.03.10,10090.0,5.0,10090.0,10110.0,10060.0,783950.0
2026.03.09,10085.0,-25.0,10105.0,10105.0,10080.0,20863.0
2026.03.06,10110.0,-5.0,10115.0,10115.0,10105.0,9202.0
2026.03.05,10115.0,10.0,10105.0,10115.0,10105.0,9875.0
2026.03.04,10105.0,-5.0,10120.0,10120.0,10100.0,16258.0
2026.03.03,10110.0,-25.0,10130.0,10130.0,10110.0,20885.0
2026.02.27,10135.0,10.0,10120.0,10135.0,10120.0,18532.0
2026.02.26,10125.0,5.0,10120.0,10127.0,10110.0,22621.0
2026.02.25,10120.0,20.0,10110.0,10120.0,10110.0,69084.0
2026.02.24,10100.0,-10.0,10115.0,10115.0,10100.0,29108.0
2026.02.23,10110.0,5.0,10105.0,10115.0,10100.0,20465.0
2026.02.20,10105.0,5.0,10105.0,10110.0,10095.0,10486.0
2026.02.19,10100.0,5.0,10110.0,10110.0,10095.0,14354.0
2026.02.13,10095.0,5.0,10095.0,10105.0,10090.0,14825.0
2026.02.12,10090.0,10.0,10085.0,10095.0,10080.0,19922.0
2026.02.11,10080.0,-5.0,10085.0,10085.0,10080.0,36588.0
2026.02.10,10085.0,10.0,10075.0,10085.0,10075.0,5993.0
2026.02.09,10075.0,-5.0,10085.0,10085.0,10075.0,26757.0
2026.02.06,10080.0,-5.0,10090.0,10090.0,10080.0,27378.0
2026.02.05,10085.0,0.0,10080.0,10090.0,10080.0,23451.0
2026.02.04,10085.0,-5.0,10095.0,10095.0,10080.0,20414.0
2026.02.03,10090.0,-5.0,10090.0,10100.0,10080.0,74351.0
2026.02.02,10095.0,-15.0,10110.0,10110.0,10090.0,7891.0
2026.01.30,10110.0,0.0,10115.0,10115.0,10095.0,14096.0
2026.01.29,10110.0,-10.0,10120.0,10120.0,10100.0,15796.0
2026.01.28,10120.0,-5.0,10125.0,10125.0,10110.0,48107.0
2026.01.27,10125.0,5.0,10120.0,10125.0,10110.0,19467.0
2026.01.26,10120.0,0.0,10125.0,10125.0,10110.0,49619.0
2026.01.23,10120.0,10.0,10115.0,10120.0,10110.0,21348.0
2026.01.22,10110.0,-5.0,10115.0,10120.0,10110.0,16300.0
2026.01.21,10115.0,5.0,10120.0,10120.0,10105.0,27308.0
2026.01.20,10110.0,0.0,10110.0,10115.0,10105.0,6818.0
2026.01.19,10110.0,-5.0,10120.0,10120.0,10105.0,19468.0
2026.01.16,10115.0,-5.0,10125.0,10125.0,10110.0,9741.0
2026.01.15,10120.0,-5.0,10125.0,10130.0,10110.0,25168.0
2026.01.14,10125.0,5.0,10125.0,10125.0,10115.0,10166.0
2026.01.13,10120.0,-5.0,10120.0,10125.0,10115.0,41608.0
2026.01.12,10125.0,0.0,10125.0,10125.0,10117.0,29482.0
2026.01.09,10125.0,0.0,10125.0,10125.0,10115.0,15888.0
2026.01.08,10125.0,5.0,10120.0,10125.0,10115.0,17876.0
2026.01.07,10120.0,5.0,10115.0,10125.0,10115.0,14613.0
2026.01.06,10115.0,0.0,10115.0,10120.0,10110.0,157439.0
2026.01.05,10115.0,5.0,10110.0,10120.0,10105.0,30285.0
2026.01.02,10110.0,0.0,10120.0,10120.0,10105.0,35705.0
2025.12.30,10110.0,-15.0,10105.0,10115.0,10105.0,9814.0
2025.12.29,10125.0,15.0,10105.0,10125.0,10100.0,59367.0
2025.12.26,10110.0,5.0,10100.0,10110.0,10100.0,30007.0
2025.12.24,10105.0,15.0,10100.0,10110.0,10100.0,9366.0
2025.12.23,10090.0,0.0,10090.0,10100.0,10090.0,14200.0
2025.12.22,10090.0,0.0,10095.0,10095.0,10085.0,15410.0
2025.12.19,10090.0,0.0,10095.0,10095.0,10090.0,16482.0
2025.12.18,10090.0,10.0,10090.0,10095.0,10085.0,19260.0
2025.12.17,10080.0,-5.0,10085.0,10090.0,10075.0,17450.0
2025.12.16,10085.0,10.0,10090.0,10090.0,10080.0,19534.0
2025.12.15,10075.0,15.0,10060.0,10080.0,10060.0,23581.0
2025.12.12,10060.0,-5.0,10070.0,10070.0,10060.0,7523.0
2025.12.11,10220.0,5.0,10225.0,10230.0,10215.0,12655.0
2025.12.10,10215.0,-10.0,10220.0,10225.0,10210.0,3014.0
2025.12.09,10225.0,0.0,10225.0,10230.0,10215.0,7729.0
2025.12.08,10225.0,-5.0,10230.0,10235.0,10225.0,18730.0
2025.12.05,10230.0,10.0,10220.0,10230.0,10220.0,12536.0
2025.12.04,10220.0,5.0,10215.0,10225.0,10210.0,26233.0
2025.12.03,10215.0,-5.0,10215.0,10220.0,10210.0,6356.0
2025.12.02,10220.0,15.0,10210.0,10220.0,10210.0,9464.0
2025.12.01,10205.0,-15.0,10220.0,10225.0,10205.0,15919.0
2025.11.28,10220.0,-5.0,10225.0,10225.0,10205.0,15136.0
2025.11.27,10225.0,-15.0,10235.0,10240.0,10225.0,6063.0
2025.11.26,10240.0,0.0,10245.0,10247.0,10230.0,60679.0
2025.11.25,10240.0,-5.0,10235.0,10245.0,10235.0,66201.0
2025.11.24,10245.0,10.0,10235.0,10245.0,10235.0,30909.0
2025.11.21,10235.0,0.0,10235.0,10240.0,10230.0,11375.0
2025.11.20,10235.0,0.0,10225.0,10235.0,10225.0,3277.0
2025.11.19,10235.0,5.0,10225.0,10235.0,10225.0,9992.0
2025.11.18,10230.0,10.0,10220.0,10230.0,10220.0,19936.0
2025.11.17,10220.0,0.0,10220.0,10220.0,10210.0,34467.0
2025.11.14,10220.0,-5.0,10225.0,10230.0,10210.0,45401.0
2025.11.13,10225.0,0.0,10230.0,10230.0,10215.0,20274.0
2025.11.12,10225.0,-20.0,10245.0,10245.0,10225.0,16747.0
2025.11.11,10245.0,5.0,10245.0,10250.0,10240.0,39271.0
2025.11.10,10240.0,-10.0,10245.0,10245.0,10235.0,68826.0
2025.11.07,10250.0,-10.0,10255.0,10260.0,10250.0,16592.0
2025.11.06,10260.0,-5.0,10265.0,10265.0,10255.0,10653.0
2025.11.05,10265.0,0.0,10270.0,10275.0,10265.0,27847.0
2025.11.04,10265.0,0.0,10275.0,10275.0,10250.0,62207.0
2025.11.03,10265.0,-5.0,10270.0,10275.0,10265.0,35229.0
2025.10.31,10270.0,-10.0,10275.0,10275.0,10265.0,33664.0
2025.10.30,10280.0,-5.0,10280.0,10285.0,10275.0,75566.0
2025.10.29,10285.0,-10.0,10295.0,10295.0,10280.0,38769.0
2025.10.28,10295.0,-5.0,10300.0,10300.0,10285.0,41394.0
2025.10.27,10300.0,0.0,10305.0,10305.0,10295.0,44011.0
2025.10.24,10300.0,0.0,10300.0,10300.0,10295.0,37885.0
2025.10.23,10300.0,5.0,10300.0,10310.0,10295.0,45006.0
2025.10.22,10295.0,0.0,10295.0,10300.0,10290.0,31640.0
2025.10.21,10295.0,-5.0,10300.0,10305.0,10295.0,104634.0
2025.10.20,10300.0,0.0,10300.0,10305.0,10295.0,86654.0
2025.10.17,10300.0,0.0,10300.0,10305.0,10295.0,34922.0
2025.10.16,10300.0,0.0,10310.0,10310.0,10295.0,46474.0
2025.10.15,10300.0,10.0,10295.0,10300.0,10295.0,13004.0
2025.10.14,10290.0,0.0,10290.0,10300.0,10290.0,38176.0
2025.10.13,10290.0,10.0,10285.0,10290.0,10285.0,73084.0
2025.10.10,10280.0,0.0,10280.0,10285.0,10280.0,40833.0
2025.10.02,10280.0,0.0,10280.0,10280.0,10275.0,54641.0
2025.10.01,10280.0,5.0,10280.0,10280.0,10275.0,18189.0
2025.09.30,10275.0,5.0,10270.0,10275.0,10270.0,79327.0
2025.09.29,10270.0,5.0,10280.0,10280.0,10270.0,20018.0
2025.09.26,10265.0,-20.0,10285.0,10285.0,10265.0,43682.0
2025.09.25,10285.0,-5.0,10285.0,10290.0,10280.0,39251.0
2025.09.24,10290.0,0.0,10285.0,10290.0,10280.0,58481.0
2025.09.23,10290.0,0.0,10290.0,10290.0,10285.0,7583.0
