날짜,종가,전일비,시가,고가,저가,거래량
2026.07.02,3500.0,50.0,3415.0,3605.0,3370.0,426182.0
2026.07.01,3450.0,85.0,3385.0,3460.0,3285.0,251521.0
2026.06.30,3365.0,-55.0,3420.0,3480.0,3315.0,119841.0
2026.06.29,3420.0,330.0,3115.0,3450.0,3115.0,331374.0
2026.06.26,3090.0,-105.0,3210.0,3210.0,3075.0,361407.0
2026.06.25,3195.0,-125.0,3375.0,3375.0,3195.0,371329.0
2026.06.24,3320.0,5.0,3315.0,3350.0,3245.0,441485.0
2026.06.23,3315.0,-205.0,3525.0,3560.0,3315.0,476396.0
2026.06.22,3520.0,-75.0,3580.0,3695.0,3505.0,200753.0
2026.06.19,3595.0,-125.0,3730.0,3760.0,3565.0,266087.0
2026.06.18,3720.0,-180.0,3870.0,3910.0,3720.0,311791.0
2026.06.17,3900.0,120.0,3805.0,3935.0,3740.0,489842.0
2026.06.16,3780.0,45.0,3760.0,3790.0,3720.0,311769.0
2026.06.15,3735.0,-15.0,3815.0,3835.0,3720.0,343055.0
2026.06.12,3750.0,0.0,3760.0,3835.0,3735.0,459236.0
2026.06.11,3750.0,295.0,3415.0,3750.0,3390.0,532548.0
2026.06.10,3455.0,-35.0,3475.0,3525.0,3405.0,297342.0
2026.06.09,3490.0,125.0,3385.0,3580.0,3385.0,370776.0
2026.06.08,3365.0,-215.0,3450.0,3475.0,3365.0,358049.0
2026.06.05,3580.0,-90.0,3665.0,3675.0,3575.0,334156.0
2026.06.04,3670.0,-20.0,3690.0,3720.0,3570.0,240255.0
2026.06.02,3690.0,10.0,3655.0,3720.0,3590.0,400712.0
2026.06.01,3680.0,-70.0,3750.0,3775.0,3660.0,533084.0
2026.05.29,3750.0,-100.0,3850.0,3860.0,3710.0,380779.0
2026.05.28,3850.0,-50.0,3900.0,3915.0,3760.0,392104.0
2026.05.27,3900.0,-130.0,4020.0,4035.0,3885.0,822479.0
2026.05.26,4030.0,-50.0,4135.0,4155.0,4015.0,548478.0
2026.05.22,4080.0,135.0,3985.0,4160.0,3985.0,522542.0
2026.05.21,3945.0,-10.0,3970.0,4065.0,3940.0,451209.0
2026.05.20,3955.0,-195.0,4130.0,4145.0,3925.0,677749.0
2026.05.19,4150.0,-5.0,4155.0,4240.0,4090.0,489732.0
2026.05.18,4155.0,-250.0,4290.0,4300.0,4060.0,619594.0
2026.05.15,4405.0,-55.0,4500.0,4525.0,4335.0,658705.0
2026.05.14,4460.0,190.0,4300.0,4460.0,4300.0,527963.0
2026.05.13,4270.0,-20.0,4295.0,4345.0,4250.0,420527.0
2026.05.12,4290.0,-105.0,4395.0,4420.0,4220.0,764225.0
2026.05.11,4395.0,-125.0,4520.0,4545.0,4380.0,522220.0
2026.05.08,4520.0,-15.0,4545.0,4565.0,4495.0,564104.0
2026.05.07,4535.0,-90.0,4630.0,4665.0,4535.0,798019.0
2026.05.06,4625.0,-195.0,4805.0,4805.0,4620.0,523782.0
2026.05.04,4820.0,-50.0,4905.0,4920.0,4790.0,445669.0
2026.04.30,4870.0,-115.0,5070.0,5095.0,4870.0,495009.0
2026.04.29,4985.0,85.0,4915.0,4990.0,4905.0,397365.0
2026.04.28,4905.0,60.0,4860.0,5010.0,4845.0,681812.0
2026.04.27,4845.0,20.0,4845.0,4880.0,4815.0,367577.0
2026.04.24,4825.0,85.0,4740.0,4825.0,4720.0,365995.0
2026.04.23,4740.0,-45.0,4815.0,4830.0,4700.0,276519.0
2026.04.22,4785.0,5.0,4785.0,4785.0,4725.0,277270.0
2026.04.21,4780.0,-45.0,4855.0,4870.0,4755.0,390417.0
2026.04.20,4825.0,-80.0,4905.0,4905.0,4810.0,250053.0
2026.04.17,4905.0,-20.0,4955.0,4960.0,4870.0,231729.0
2026.04.16,4925.0,215.0,4785.0,4930.0,4760.0,456039.0
2026.04.15,4710.0,20.0,4730.0,4755.0,4695.0,361936.0
2026.04.14,4690.0,110.0,4625.0,4705.0,4625.0,315407.0
2026.04.13,4580.0,-50.0,4570.0,4610.0,4520.0,147667.0
2026.04.10,4630.0,65.0,4615.0,4635.0,4550.0,288710.0
2026.04.09,4565.0,-60.0,4620.0,4620.0,4515.0,261016.0
2026.04.08,4625.0,200.0,4535.0,4640.0,4535.0,249884.0
2026.04.07,4425.0,-95.0,4525.0,4570.0,4405.0,195845.0
2026.04.06,4520.0,-55.0,4575.0,4610.0,4505.0,353289.0
2026.04.03,4575.0,-20.0,4615.0,4670.0,4575.0,275643.0
2026.04.02,4595.0,-250.0,4845.0,4855.0,4535.0,489393.0
2026.04.01,4845.0,125.0,4800.0,4855.0,4730.0,770990.0
2026.03.31,4720.0,-70.0,4785.0,4855.0,4705.0,244297.0
2026.03.30,4790.0,-165.0,4830.0,4840.0,4770.0,353289.0
2026.03.27,4955.0,0.0,4875.0,4955.0,4825.0,370650.0
2026.03.26,4955.0,-50.0,5015.0,5035.0,4940.0,208716.0
2026.03.25,5005.0,55.0,4980.0,5035.0,4970.0,247949.0
2026.03.24,4950.0,105.0,4940.0,4975.0,4855.0,250922.0
2026.03.23,4845.0,-445.0,5120.0,5125.0,4810.0,630992.0
2026.03.20,5290.0,50.0,5300.0,5330.0,5250.0,288815.0
2026.03.19,5240.0,-125.0,5315.0,5320.0,5210.0,269221.0
2026.03.18,5365.0,20.0,5400.0,5405.0,5340.0,205955.0
2026.03.17,5345.0,50.0,5385.0,5400.0,5325.0,134050.0
2026.03.16,5295.0,-80.0,5380.0,5425.0,5295.0,224474.0
2026.03.13,5375.0,30.0,5280.0,5445.0,5240.0,245692.0
2026.03.12,5345.0,0.0,5335.0,5400.0,5285.0,169549.0
2026.03.11,5345.0,15.0,5405.0,5495.0,5310.0,211235.0
2026.03.10,5330.0,145.0,5400.0,5440.0,5300.0,397240.0
2026.03.09,5185.0,-215.0,5185.0,5215.0,5050.0,362323.0
2026.03.06,5400.0,265.0,5125.0,5430.0,5085.0,556410.0
2026.03.05,5135.0,230.0,5140.0,5285.0,5070.0,631953.0
2026.03.04,4905.0,-525.0,5325.0,5400.0,4860.0,1109070.0
2026.03.03,5430.0,-370.0,5730.0,5730.0,5425.0,926251.0
2026.02.27,5800.0,-5.0,5805.0,5870.0,5760.0,682904.0
2026.02.26,5805.0,-65.0,5900.0,5925.0,5785.0,675323.0
2026.02.25,5870.0,-85.0,6010.0,6010.0,5870.0,568512.0
2026.02.24,5955.0,-80.0,6035.0,6035.0,5945.0,425462.0
2026.02.23,6035.0,-30.0,6080.0,6110.0,6015.0,529903.0
2026.02.20,6065.0,-95.0,6160.0,6160.0,6055.0,556517.0
2026.02.19,6160.0,85.0,6145.0,6165.0,6020.0,619391.0
2026.02.13,6075.0,-155.0,6220.0,6270.0,6055.0,585552.0
2026.02.12,6230.0,-45.0,6275.0,6275.0,6130.0,563879.0
2026.02.11,6275.0,145.0,6245.0,6330.0,6170.0,949239.0
2026.02.10,6130.0,90.0,6075.0,6180.0,6045.0,792258.0
2026.02.09,6040.0,240.0,5880.0,6080.0,5880.0,511079.0
2026.02.06,5800.0,-145.0,5885.0,5890.0,5675.0,544347.0
2026.02.05,5945.0,105.0,5835.0,6060.0,5795.0,1204079.0
2026.02.04,5840.0,-15.0,5815.0,5900.0,5780.0,641505.0
2026.02.03,5855.0,165.0,5830.0,5855.0,5745.0,569874.0
2026.02.02,5690.0,-365.0,5910.0,5940.0,5670.0,812062.0
2026.01.30,6055.0,-65.0,6175.0,6230.0,6055.0,1216781.0
2026.01.29,6120.0,-5.0,6120.0,6190.0,5955.0,1575390.0
2026.01.28,6125.0,140.0,6035.0,6142.0,6015.0,1400492.0
2026.01.27,5985.0,-35.0,6020.0,6150.0,5970.0,1242697.0
2026.01.26,6020.0,180.0,5840.0,6020.0,5840.0,2102277.0
2026.01.23,5840.0,135.0,5750.0,5845.0,5745.0,583027.0
2026.01.22,5705.0,105.0,5615.0,5735.0,5575.0,525171.0
2026.01.21,5600.0,-205.0,5670.0,5710.0,5560.0,721247.0
2026.01.20,5805.0,45.0,5765.0,5835.0,5720.0,739338.0
2026.01.19,5760.0,80.0,5670.0,5760.0,5615.0,619105.0
2026.01.16,5680.0,-55.0,5745.0,5770.0,5650.0,802762.0
2026.01.15,5735.0,20.0,5705.0,5780.0,5690.0,439158.0
2026.01.14,5715.0,55.0,5710.0,5735.0,5635.0,505265.0
2026.01.13,5660.0,-90.0,5730.0,5765.0,5635.0,657365.0
2026.01.12,5750.0,100.0,5645.0,5800.0,5610.0,642088.0
2026.01.09,5650.0,-80.0,5725.0,5725.0,5635.0,1044672.0
2026.01.08,5730.0,15.0,5730.0,5750.0,5615.0,725674.0
2026.01.07,5715.0,-85.0,5795.0,5800.0,5555.0,2673841.0
2026.01.06,5800.0,-140.0,5965.0,5965.0,5785.0,933634.0
2026.01.05,5940.0,-330.0,6340.0,6370.0,5880.0,1229380.0
2026.01.02,6270.0,205.0,6215.0,6270.0,6100.0,1020290.0
2025.12.30,6065.0,165.0,5900.0,6105.0,5865.0,508677.0
2025.12.29,5900.0,65.0,5810.0,5900.0,5740.0,217057.0
2025.12.26,5835.0,-125.0,5960.0,5960.0,5795.0,301738.0
2025.12.24,5960.0,-10.0,5970.0,5975.0,5915.0,391047.0
2025.12.23,5970.0,170.0,5850.0,6022.0,5820.0,737381.0
2025.12.22,5800.0,35.0,5820.0,5820.0,5720.0,203407.0
2025.12.19,5765.0,100.0,5680.0,5860.0,5670.0,588900.0
2025.12.18,5665.0,-55.0,5695.0,5710.0,5595.0,307720.0
