날짜,종가,전일비,시가,고가,저가,거래량
2026.08.26,13370.0,-25.0,13345.0,13415.0,13290.0,248113.0
2026.08.25,13395.0,75.0,13260.0,13395.0,13225.0,50379.0
2026.08.24,13320.0,-130.0,13460.0,13470.0,13285.0,58343.0
2026.08.21,13450.0,-180.0,13450.0,13475.0,13375.0,478201.0
2026.08.20,13630.0,30.0,13595.0,13670.0,13555.0,191854.0
2026.08.19,13600.0,-315.0,13790.0,13915.0,13565.0,376874.0
2026.08.18,13915.0,-195.0,14060.0,14065.0,13875.0,137832.0
2026.08.14,14110.0,110.0,14125.0,14150.0,14060.0,116619.0
2026.08.13,14000.0,115.0,13905.0,14000.0,13895.0,596374.0
2026.08.12,13885.0,-20.0,13830.0,13900.0,13810.0,43590.0
2026.08.11,13905.0,-95.0,13905.0,13945.0,13875.0,52686.0
2026.08.10,14000.0,180.0,13855.0,14020.0,13850.0,47998.0
2026.08.07,13820.0,-45.0,13885.0,13920.0,13785.0,54827.0
2026.08.06,13865.0,-195.0,13870.0,13900.0,13745.0,73764.0
2026.08.05,14060.0,325.0,14065.0,14095.0,13995.0,239177.0
2026.08.04,13735.0,240.0,13675.0,13740.0,13520.0,163000.0
2026.08.03,13495.0,50.0,13515.0,13535.0,13460.0,210261.0
2026.07.31,13445.0,435.0,13345.0,13565.0,13345.0,310358.0
2026.07.30,13010.0,-240.0,13080.0,13200.0,12990.0,116279.0
2026.07.29,13250.0,-180.0,13455.0,13520.0,13135.0,221079.0
2026.07.28,13430.0,-455.0,13630.0,13660.0,13410.0,138054.0
2026.07.27,13885.0,120.0,13790.0,13890.0,13750.0,160885.0
2026.07.24,13765.0,-275.0,13940.0,13955.0,13715.0,202919.0
2026.07.23,14040.0,-135.0,14165.0,14200.0,14020.0,131136.0
2026.07.22,14175.0,60.0,14265.0,14295.0,14170.0,75884.0
2026.07.21,14115.0,115.0,13975.0,14125.0,13960.0,352639.0
2026.07.20,14000.0,-460.0,14135.0,14185.0,14000.0,193773.0
2026.07.16,14460.0,-215.0,14525.0,14550.0,14460.0,133314.0
2026.07.15,14675.0,140.0,14605.0,14745.0,14605.0,193263.0
2026.07.14,14535.0,-105.0,14480.0,14560.0,14345.0,119237.0
2026.07.13,14640.0,-70.0,14715.0,14815.0,14640.0,152304.0
2026.07.10,14710.0,45.0,14820.0,14875.0,14705.0,123804.0
