날짜,종가,전일비,시가,고가,저가,거래량
2026.07.08,7760.0,-565.0,8295.0,8295.0,7605.0,4225159.0
2026.07.07,8325.0,-745.0,8400.0,8440.0,8060.0,3520726.0
2026.07.06,9070.0,215.0,9035.0,9435.0,8715.0,4357634.0
2026.07.03,8855.0,15.0,8830.0,8890.0,8395.0,2214054.0
2026.07.02,8840.0,-135.0,9210.0,9265.0,8715.0,4897058.0
2026.07.01,8975.0,250.0,8810.0,9125.0,8690.0,3621769.0
2026.06.30,8725.0,-245.0,9025.0,9040.0,8595.0,3681363.0
2026.06.29,8970.0,540.0,8470.0,9020.0,8350.0,1465878.0
2026.06.26,8430.0,-460.0,8820.0,8820.0,8190.0,3674796.0
2026.06.25,8890.0,-125.0,9195.0,9395.0,8860.0,2786696.0
2026.06.24,9015.0,70.0,8965.0,9190.0,8745.0,3315149.0
2026.06.23,8945.0,-770.0,9750.0,9935.0,8930.0,3400891.0
2026.06.22,9715.0,-520.0,10210.0,10215.0,9700.0,2523899.0
2026.06.19,10235.0,-115.0,10345.0,10345.0,9905.0,3699593.0
2026.06.18,10350.0,-410.0,10720.0,10910.0,10295.0,2518038.0
2026.06.17,10760.0,155.0,10635.0,11235.0,10570.0,4976928.0
2026.06.16,10605.0,105.0,10500.0,10830.0,10315.0,2493075.0
2026.06.15,10500.0,785.0,10145.0,10520.0,10005.0,2111838.0
2026.06.12,9715.0,450.0,9750.0,9925.0,9575.0,2277580.0
2026.06.11,9265.0,-155.0,9240.0,9320.0,8910.0,2542456.0
2026.06.10,9420.0,360.0,9070.0,9495.0,9015.0,3074753.0
2026.06.09,9060.0,-10.0,9110.0,9255.0,8920.0,3839399.0
2026.06.08,9070.0,-665.0,9000.0,9425.0,9000.0,2582753.0
2026.06.05,9735.0,-75.0,9770.0,9930.0,9485.0,1542054.0
2026.06.04,9810.0,-65.0,10240.0,10270.0,9800.0,2113747.0
2026.06.02,9875.0,-325.0,10100.0,10110.0,9575.0,4178009.0
2026.06.01,10200.0,-125.0,10375.0,10650.0,10155.0,2531244.0
2026.05.29,10325.0,-175.0,10615.0,10645.0,10205.0,2626823.0
2026.05.28,10500.0,-580.0,11070.0,11120.0,10150.0,3843707.0
2026.05.27,11080.0,-195.0,11270.0,11460.0,10910.0,3417986.0
2026.05.26,11275.0,710.0,10820.0,11560.0,10690.0,5610642.0
2026.05.22,10565.0,315.0,10480.0,10675.0,10300.0,3728707.0
2026.05.21,10250.0,350.0,10150.0,10365.0,10005.0,4595412.0
2026.05.20,9900.0,105.0,9840.0,9955.0,9540.0,6745549.0
2026.05.19,9795.0,-325.0,10195.0,10365.0,9650.0,6739585.0
2026.05.18,10120.0,-220.0,10195.0,10240.0,9670.0,4309402.0
2026.05.15,10340.0,-465.0,10850.0,10850.0,10090.0,8008167.0
2026.05.14,10805.0,-395.0,11230.0,11255.0,10690.0,6008231.0
2026.05.13,11200.0,-10.0,11335.0,11490.0,10965.0,6505596.0
2026.05.12,11210.0,-290.0,11565.0,11605.0,10740.0,8894957.0
2026.05.11,11500.0,340.0,11270.0,11755.0,11265.0,6322288.0
2026.05.08,11160.0,-430.0,11570.0,11600.0,11000.0,8037833.0
2026.05.07,11590.0,300.0,11290.0,11645.0,11190.0,9972824.0
2026.05.06,11290.0,-315.0,11650.0,11655.0,11150.0,4699396.0
2026.05.04,11605.0,40.0,11755.0,11795.0,11485.0,7568080.0
2026.04.30,11565.0,-180.0,11735.0,11775.0,11535.0,8974616.0
