날짜,종가,전일비,시가,고가,저가,거래량
2026.07.30,14220.0,-490.0,14370.0,14500.0,14205.0,162209.0
2026.07.29,14720.0,-115.0,14905.0,15170.0,14560.0,325917.0
2026.07.28,14835.0,-660.0,15170.0,15180.0,14760.0,280242.0
2026.07.27,15495.0,-10.0,15500.0,15505.0,15325.0,65832.0
2026.07.24,15505.0,-540.0,15740.0,15750.0,15455.0,137916.0
2026.07.23,16045.0,-200.0,16205.0,16255.0,16005.0,140269.0
2026.07.22,16245.0,130.0,16405.0,16470.0,16240.0,262602.0
2026.07.21,16115.0,160.0,15930.0,16125.0,15855.0,242524.0
2026.07.20,15955.0,-845.0,16095.0,16180.0,15940.0,214583.0
2026.07.16,16800.0,-260.0,16885.0,16920.0,16790.0,89928.0
2026.07.15,17060.0,115.0,16960.0,17160.0,16960.0,236759.0
2026.07.14,16945.0,-225.0,16880.0,16950.0,16655.0,176640.0
2026.07.13,17170.0,-200.0,17350.0,17440.0,17160.0,141606.0
2026.07.10,17370.0,70.0,17505.0,17565.0,17365.0,149697.0
2026.07.09,17300.0,180.0,17160.0,17300.0,17140.0,192782.0
2026.07.08,17120.0,-805.0,17345.0,17445.0,17120.0,322998.0
2026.07.07,17925.0,70.0,18050.0,18120.0,17800.0,236324.0
2026.07.06,17855.0,-40.0,17985.0,18070.0,17500.0,341017.0
2026.07.03,17895.0,-780.0,17955.0,18065.0,17825.0,249612.0
2026.07.02,18675.0,-395.0,18735.0,18845.0,18580.0,211704.0
2026.07.01,19070.0,525.0,19010.0,19160.0,18980.0,170451.0
2026.06.30,18545.0,635.0,18400.0,18550.0,18360.0,82039.0
2026.06.29,17910.0,260.0,17730.0,17910.0,17650.0,255992.0
2026.06.26,17650.0,-520.0,18130.0,18135.0,17650.0,159128.0
2026.06.25,18170.0,-145.0,18315.0,18315.0,18135.0,168942.0
2026.06.24,18315.0,65.0,17880.0,18355.0,17880.0,1045071.0
2026.06.23,18250.0,-360.0,18690.0,18745.0,18220.0,280354.0
2026.06.22,18610.0,175.0,18370.0,18610.0,18370.0,136402.0
2026.06.19,18435.0,170.0,18635.0,18650.0,18410.0,214285.0
2026.06.18,18265.0,-35.0,18275.0,18315.0,18130.0,301243.0
2026.06.17,18300.0,-105.0,18250.0,18320.0,18175.0,141983.0
2026.06.16,18405.0,215.0,18475.0,18560.0,18340.0,135972.0
2026.06.15,18190.0,410.0,18035.0,18270.0,18010.0,164808.0
2026.06.12,17780.0,290.0,17820.0,17935.0,17770.0,171470.0
2026.06.11,17490.0,-280.0,17250.0,17490.0,17135.0,162439.0
2026.06.10,17770.0,-365.0,17865.0,17920.0,17650.0,162604.0
2026.06.09,18135.0,85.0,18160.0,18290.0,18030.0,149341.0
2026.06.08,18050.0,-995.0,18195.0,18400.0,18005.0,258095.0
2026.06.05,19045.0,120.0,18945.0,19355.0,18900.0,179138.0
2026.06.04,18925.0,125.0,18800.0,19000.0,18725.0,256300.0
2026.06.02,18800.0,-215.0,18825.0,19015.0,18600.0,288875.0
2026.06.01,19015.0,-20.0,19040.0,19210.0,19000.0,301631.0
2026.05.29,19035.0,440.0,18830.0,19035.0,18830.0,282426.0
