날짜,종가,전일비,시가,고가,저가,거래량
2026.08.07,5560.0,-195.0,5700.0,5700.0,5430.0,185869.0
2026.08.06,5755.0,-55.0,5690.0,5810.0,5540.0,59279.0
2026.08.05,5810.0,305.0,5565.0,5810.0,5545.0,44659.0
2026.08.04,5505.0,410.0,5185.0,5505.0,5180.0,25397.0
2026.08.03,5095.0,285.0,4810.0,5180.0,4775.0,113092.0
2026.07.31,4810.0,455.0,4615.0,4810.0,4615.0,859.0
2026.07.30,4355.0,-260.0,4715.0,4715.0,4355.0,625.0
2026.07.29,4615.0,-395.0,5085.0,5085.0,4480.0,815.0
2026.07.28,5010.0,-335.0,5300.0,5300.0,4925.0,4776.0
2026.07.27,5345.0,20.0,5325.0,5575.0,5295.0,173.0
2026.07.24,5325.0,-230.0,5555.0,5555.0,5280.0,80.0
2026.07.23,5555.0,130.0,5430.0,5605.0,5410.0,5134.0
2026.07.22,5425.0,310.0,5455.0,5515.0,5355.0,386.0
2026.07.21,5115.0,10.0,4925.0,5165.0,4920.0,5190.0
2026.07.20,5105.0,-320.0,5585.0,5750.0,5035.0,844.0
2026.07.16,5425.0,-280.0,5620.0,5620.0,5310.0,485.0
2026.07.15,5705.0,255.0,5715.0,5755.0,5685.0,33.0
2026.07.14,5450.0,-175.0,5685.0,5690.0,5435.0,208.0
2026.07.13,5625.0,-350.0,6165.0,6165.0,5625.0,721.0
2026.07.10,5975.0,295.0,5870.0,6105.0,5870.0,20367.0
2026.07.09,5680.0,-160.0,5840.0,6000.0,5680.0,694.0
2026.07.08,5840.0,-485.0,6210.0,6210.0,5810.0,4341.0
2026.07.07,6325.0,-75.0,6460.0,6525.0,6215.0,173.0
2026.07.06,6400.0,-60.0,6415.0,6435.0,6170.0,152.0
2026.07.03,6460.0,-135.0,6540.0,6540.0,6320.0,317.0
2026.07.02,6595.0,-430.0,6890.0,6960.0,6595.0,115.0
2026.07.01,7025.0,215.0,7155.0,7155.0,6655.0,174.0
2026.06.30,6810.0,-185.0,6950.0,7155.0,6755.0,141.0
2026.06.29,6995.0,785.0,6285.0,6995.0,6285.0,676.0
2026.06.26,6210.0,-280.0,6325.0,6455.0,6035.0,4076.0
2026.06.25,6490.0,-315.0,7005.0,7005.0,6490.0,230.0
2026.06.24,6805.0,265.0,6630.0,6945.0,6570.0,686.0
2026.06.23,6540.0,-370.0,6905.0,6905.0,6455.0,1523.0
2026.06.22,6910.0,-95.0,6950.0,7075.0,6710.0,2062.0
2026.06.19,7005.0,-295.0,7230.0,7230.0,6935.0,1304.0
2026.06.18,7300.0,-525.0,7825.0,7825.0,7215.0,6045.0
2026.06.17,7825.0,305.0,7470.0,7890.0,7470.0,1668.0
2026.06.16,7520.0,240.0,7280.0,7540.0,7280.0,1199.0
2026.06.15,7280.0,-65.0,7385.0,7385.0,7195.0,883.0
2026.06.12,7345.0,215.0,7225.0,7540.0,7205.0,657.0
2026.06.11,7130.0,65.0,6820.0,7225.0,6735.0,140.0
2026.06.10,7065.0,-80.0,7185.0,7195.0,6900.0,340.0
