날짜,종가,전일비,시가,고가,저가,거래량
2026.08.10,10055.0,-10.0,10065.0,10065.0,10050.0,6501.0
2026.08.07,10065.0,5.0,10065.0,10065.0,10065.0,4792.0
2026.08.06,10060.0,10.0,10050.0,10065.0,10045.0,180.0
2026.08.05,10050.0,5.0,10045.0,10060.0,10045.0,3840.0
2026.08.04,10045.0,5.0,10020.0,10045.0,10020.0,5713.0
2026.08.03,10040.0,10.0,10045.0,10050.0,10015.0,8362.0
2026.07.31,10030.0,15.0,10015.0,10045.0,10015.0,1443.0
2026.07.30,10015.0,5.0,10015.0,10025.0,10015.0,115.0
2026.07.29,10010.0,10.0,10030.0,10030.0,10005.0,558.0
2026.07.28,10000.0,5.0,10000.0,10025.0,10000.0,5037.0
2026.07.27,9995.0,5.0,9995.0,10020.0,9995.0,7364.0
2026.07.24,9990.0,-15.0,10005.0,10010.0,9990.0,1028.0
2026.07.23,10005.0,0.0,10005.0,10010.0,10005.0,2445.0
2026.07.22,10005.0,0.0,10005.0,10010.0,10000.0,203.0
2026.07.21,10005.0,25.0,10005.0,10005.0,9985.0,11210.0
2026.07.20,9980.0,-15.0,10000.0,10000.0,9980.0,216.0
2026.07.16,9995.0,0.0,9995.0,9995.0,9990.0,282.0
2026.07.15,9995.0,15.0,9980.0,9995.0,9980.0,545.0
2026.07.14,9980.0,5.0,9970.0,9980.0,9960.0,215.0
2026.07.13,9975.0,-15.0,9990.0,9995.0,9975.0,5733.0
2026.07.10,9990.0,10.0,9975.0,9990.0,9975.0,3768.0
2026.07.09,9980.0,-5.0,9980.0,9980.0,9980.0,169.0
2026.07.08,9985.0,5.0,9980.0,9985.0,9980.0,122.0
2026.07.07,9980.0,20.0,9965.0,9980.0,9965.0,448.0
2026.07.06,9960.0,-20.0,9970.0,9975.0,9960.0,11.0
2026.07.03,9980.0,15.0,9965.0,9985.0,9965.0,4418.0
2026.07.02,9965.0,-5.0,9970.0,9970.0,9960.0,1186.0
2026.07.01,9970.0,-10.0,9970.0,9970.0,9970.0,3526.0
2026.06.30,9980.0,5.0,9975.0,9980.0,9960.0,1653.0
2026.06.29,9975.0,-10.0,9980.0,9980.0,9965.0,525.0
2026.06.26,9985.0,10.0,9985.0,9985.0,9985.0,147.0
2026.06.25,9975.0,-5.0,9975.0,9990.0,9975.0,2332.0
2026.06.24,9980.0,15.0,9980.0,9980.0,9960.0,123.0
2026.06.23,9965.0,0.0,9965.0,9965.0,9950.0,2564.0
2026.06.22,9965.0,-10.0,9950.0,9975.0,9950.0,79.0
2026.06.19,9975.0,5.0,9990.0,9990.0,9975.0,5195.0
2026.06.18,9970.0,-5.0,9980.0,9985.0,9970.0,752.0
2026.06.17,9975.0,-10.0,9995.0,9995.0,9975.0,3416.0
2026.06.16,9985.0,-5.0,9985.0,9985.0,9985.0,3106.0
2026.06.15,9990.0,10.0,9960.0,9990.0,9960.0,7856.0
2026.06.12,9980.0,10.0,9985.0,9985.0,9960.0,473.0
2026.06.11,9970.0,0.0,9970.0,9975.0,9970.0,10303.0
2026.06.10,9970.0,5.0,9965.0,9970.0,9965.0,10035.0
2026.06.09,9965.0,10.0,9950.0,9965.0,9950.0,752.0
2026.06.08,9955.0,-20.0,9965.0,9965.0,9950.0,885.0
2026.06.05,9975.0,0.0,9975.0,9975.0,9955.0,2827.0
2026.06.04,9975.0,-15.0,9980.0,9980.0,9950.0,475.0
2026.06.02,9990.0,5.0,9985.0,9990.0,9980.0,3574.0
2026.06.01,9985.0,-15.0,9995.0,9995.0,9960.0,1192.0
2026.05.29,10000.0,20.0,10000.0,10000.0,9990.0,2301.0
2026.05.28,9980.0,-20.0,10000.0,10000.0,9980.0,10754.0
2026.05.27,10000.0,5.0,10005.0,10005.0,9990.0,13145.0
2026.05.26,9995.0,-5.0,10000.0,10010.0,9995.0,13389.0
2026.05.22,10000.0,20.0,9980.0,10000.0,9970.0,2467.0
2026.05.21,9980.0,0.0,9970.0,9980.0,9970.0,3018.0
2026.05.20,9980.0,0.0,9985.0,9985.0,9960.0,4631.0
2026.05.19,9980.0,-5.0,9985.0,9985.0,9980.0,632.0
2026.05.18,9985.0,5.0,9980.0,9985.0,9980.0,511.0
2026.05.15,9980.0,-25.0,9980.0,10000.0,9980.0,2343.0
2026.05.14,10005.0,5.0,10000.0,10005.0,10000.0,7414.0
2026.05.13,10000.0,0.0,9995.0,10000.0,9995.0,3242.0
2026.05.12,10000.0,0.0,10000.0,10000.0,9990.0,333.0
2026.05.11,10000.0,0.0,10000.0,10005.0,9990.0,2213.0
2026.05.08,10000.0,0.0,10005.0,10005.0,9975.0,276.0
2026.05.07,10000.0,10.0,9990.0,10000.0,9990.0,1937.0
2026.05.06,9990.0,0.0,9990.0,9990.0,9985.0,4028.0
2026.05.04,9990.0,25.0,9985.0,10000.0,9985.0,4385.0
2026.04.30,9965.0,-25.0,9990.0,9990.0,9965.0,10997.0
2026.04.29,9990.0,20.0,9970.0,9995.0,9970.0,99.0
2026.04.28,9970.0,-10.0,10000.0,10000.0,9970.0,8767.0
2026.04.27,9980.0,-10.0,9990.0,9995.0,9980.0,2684.0
2026.04.24,9990.0,-5.0,9990.0,10000.0,9990.0,5240.0
2026.04.23,9995.0,-10.0,10000.0,10000.0,9975.0,654.0
2026.04.22,10005.0,-10.0,10005.0,10010.0,10000.0,2533.0
2026.04.21,10015.0,5.0,10015.0,10015.0,10005.0,1111.0
2026.04.20,10010.0,10.0,10010.0,10010.0,10002.0,2179.0
2026.04.17,10000.0,-10.0,10000.0,10000.0,9980.0,1483.0
2026.04.16,10010.0,5.0,10010.0,10010.0,10002.0,448.0
