날짜,종가,전일비,시가,고가,저가,거래량
2026.06.29,10675.0,10.0,10665.0,10675.0,10665.0,125.0
2026.06.26,10665.0,0.0,10670.0,10670.0,10665.0,1654.0
2026.06.25,10665.0,5.0,10675.0,10675.0,10665.0,9661.0
2026.06.24,10660.0,-5.0,10670.0,10670.0,10660.0,17.0
2026.06.23,10665.0,-5.0,10670.0,10670.0,10660.0,223.0
2026.06.22,10670.0,0.0,10670.0,10670.0,10670.0,5605.0
2026.06.19,10670.0,0.0,10670.0,10670.0,10660.0,14.0
2026.06.18,10670.0,5.0,10660.0,10670.0,10660.0,47.0
2026.06.17,10665.0,5.0,10665.0,10665.0,10665.0,1.0
2026.06.16,10660.0,5.0,10655.0,10665.0,10655.0,128.0
2026.06.15,10655.0,-10.0,10655.0,10665.0,10655.0,96.0
2026.06.12,10665.0,10.0,10665.0,10665.0,10665.0,801.0
2026.06.11,10655.0,5.0,10665.0,10665.0,10655.0,259.0
2026.06.10,10650.0,-10.0,10660.0,10660.0,10650.0,1405.0
2026.06.09,10660.0,10.0,10660.0,10660.0,10650.0,33.0
2026.06.08,10650.0,-10.0,10655.0,10655.0,10650.0,2003.0
2026.06.05,10660.0,0.0,10660.0,10660.0,10660.0,1.0
2026.06.04,10660.0,10.0,10660.0,10660.0,10650.0,2452.0
2026.06.02,10647.0,2.0,10645.0,10650.0,10645.0,238.0
2026.06.01,10645.0,0.0,10645.0,10655.0,10645.0,792.0
2026.05.29,10645.0,0.0,10650.0,10650.0,10645.0,99.0
2026.05.28,10645.0,5.0,10650.0,10650.0,10645.0,19.0
2026.05.27,10640.0,-10.0,10645.0,10650.0,10640.0,914.0
2026.05.26,10650.0,0.0,10650.0,10650.0,10640.0,269.0
2026.05.22,10650.0,10.0,10640.0,10650.0,10640.0,323.0
2026.05.21,10640.0,-5.0,10645.0,10645.0,10640.0,252.0
2026.05.20,10645.0,0.0,10645.0,10645.0,10645.0,1.0
2026.05.19,10645.0,10.0,10645.0,10645.0,10635.0,8.0
2026.05.18,10635.0,0.0,10635.0,10645.0,10635.0,23.0
2026.05.15,10635.0,-5.0,10640.0,10640.0,10635.0,57.0
2026.05.14,10640.0,5.0,10640.0,10640.0,10640.0,1.0
2026.05.13,10635.0,5.0,10635.0,10635.0,10630.0,201.0
2026.05.12,10630.0,0.0,10640.0,10640.0,10630.0,267.0
2026.05.11,10630.0,5.0,10630.0,10635.0,10630.0,590.0
2026.05.08,10625.0,-10.0,10625.0,10625.0,10625.0,57310.0
2026.05.07,10635.0,10.0,10625.0,10635.0,10625.0,33.0
2026.05.06,10625.0,-10.0,10625.0,10627.0,10625.0,218.0
