날짜,종가,전일비,시가,고가,저가,거래량
2026.08.11,101680.0,15.0,101710.0,101710.0,101680.0,22.0
2026.08.10,101665.0,10.0,101695.0,101695.0,101665.0,261.0
2026.08.07,101655.0,-10.0,101675.0,101685.0,101655.0,507.0
2026.08.06,101665.0,45.0,101675.0,101675.0,101665.0,15.0
2026.08.05,101610.0,0.0,101610.0,101610.0,101610.0,0.0
2026.08.04,101610.0,10.0,101610.0,101610.0,101610.0,11.0
2026.08.03,101600.0,15.0,101600.0,101600.0,101600.0,9.0
2026.07.31,101580.0,0.0,101580.0,101580.0,101580.0,0.0
2026.07.30,101560.0,0.0,101560.0,101560.0,101560.0,0.0
2026.07.29,101560.0,0.0,101560.0,101560.0,101560.0,0.0
2026.07.28,101560.0,0.0,101560.0,101560.0,101560.0,0.0
2026.07.27,101560.0,40.0,101560.0,101560.0,101560.0,106.0
2026.07.24,101520.0,10.0,101550.0,101550.0,101520.0,2.0
2026.07.23,101510.0,-5.0,101540.0,101540.0,101510.0,2.0
2026.07.22,101515.0,40.0,101515.0,101515.0,101515.0,493.0
2026.07.21,101460.0,0.0,101460.0,101460.0,101460.0,0.0
2026.07.20,101450.0,0.0,101450.0,101450.0,101450.0,0.0
2026.07.16,101450.0,10.0,101450.0,101450.0,101450.0,1.0
2026.07.15,101440.0,10.0,101425.0,101440.0,101425.0,2.0
2026.07.14,101430.0,0.0,101430.0,101430.0,101430.0,0.0
2026.07.13,101430.0,10.0,101415.0,101430.0,101415.0,3.0
2026.07.10,101420.0,40.0,101390.0,101420.0,101390.0,2.0
2026.07.09,101380.0,30.0,101380.0,101380.0,101380.0,20.0
2026.07.08,101350.0,10.0,101380.0,101380.0,101350.0,87.0
2026.07.07,101340.0,15.0,101370.0,101370.0,101340.0,20.0
2026.07.06,101325.0,10.0,101325.0,101355.0,101325.0,546.0
2026.07.03,101310.0,0.0,101310.0,101310.0,101310.0,0.0
2026.07.02,101310.0,0.0,101310.0,101310.0,101310.0,0.0
2026.07.01,101310.0,0.0,101310.0,101310.0,101310.0,1.0
2026.06.30,101310.0,0.0,101310.0,101310.0,101310.0,0.0
2026.06.29,101310.0,10.0,101310.0,101310.0,101310.0,1.0
2026.06.26,101300.0,0.0,101300.0,101300.0,101300.0,0.0
2026.06.25,101300.0,35.0,101300.0,101300.0,101270.0,3.0
2026.06.24,101265.0,0.0,101265.0,101265.0,101265.0,0.0
2026.06.23,101265.0,0.0,101265.0,101265.0,101265.0,0.0
2026.06.22,101265.0,35.0,101235.0,101265.0,101235.0,515.0
2026.06.19,101230.0,-30.0,101230.0,101230.0,101230.0,11.0
2026.06.18,101260.0,25.0,101230.0,101260.0,101230.0,2.0
2026.06.17,101235.0,5.0,101220.0,101235.0,101220.0,58.0
2026.06.16,101230.0,40.0,101200.0,101230.0,101200.0,54.0
2026.06.15,101190.0,5.0,101220.0,101220.0,101190.0,100.0
2026.06.12,101185.0,-25.0,101155.0,101185.0,101155.0,17.0
2026.06.11,101210.0,30.0,101210.0,101210.0,101210.0,1.0
2026.06.10,101180.0,0.0,101180.0,101180.0,101180.0,0.0
2026.06.09,101180.0,0.0,101180.0,101180.0,101180.0,0.0
2026.06.08,101180.0,10.0,101205.0,101205.0,101180.0,13.0
2026.06.05,101170.0,-5.0,101170.0,101170.0,101170.0,2.0
2026.06.04,101175.0,0.0,101175.0,101175.0,101175.0,0.0
2026.06.02,101175.0,0.0,101175.0,101175.0,101175.0,0.0
2026.06.01,101175.0,40.0,101180.0,101180.0,101175.0,2.0
2026.05.29,101135.0,0.0,101135.0,101135.0,101135.0,20.0
2026.05.28,101135.0,20.0,101135.0,101135.0,101135.0,3.0
2026.05.27,101115.0,10.0,101115.0,101115.0,101115.0,30.0
2026.05.26,101105.0,-30.0,101090.0,101135.0,101090.0,33.0
2026.05.22,101135.0,35.0,101095.0,101135.0,101095.0,43.0
2026.05.21,101100.0,-5.0,101130.0,101130.0,101100.0,9.0
2026.05.20,101105.0,5.0,101105.0,101105.0,101105.0,2.0
2026.05.19,101100.0,5.0,101100.0,101100.0,101100.0,2.0
2026.05.18,101095.0,-10.0,101095.0,101095.0,101065.0,10.0
2026.05.15,101105.0,5.0,101105.0,101105.0,101105.0,1.0
2026.05.14,101100.0,25.0,101100.0,101100.0,101100.0,9.0
2026.05.13,101075.0,35.0,101075.0,101075.0,101075.0,100.0
2026.05.12,101040.0,-25.0,101070.0,101070.0,101040.0,3.0
2026.05.11,101065.0,10.0,101065.0,101065.0,101035.0,101.0
2026.05.08,101055.0,35.0,101025.0,101055.0,101025.0,134.0
2026.05.07,101020.0,0.0,101020.0,101050.0,101020.0,26.0
2026.05.06,101020.0,10.0,100990.0,101020.0,100990.0,15.0
2026.05.04,101010.0,5.0,101010.0,101010.0,101010.0,532.0
2026.04.30,101005.0,10.0,101005.0,101005.0,101005.0,1.0
2026.04.29,100995.0,35.0,100995.0,100995.0,100995.0,13.0
2026.04.28,100960.0,40.0,100960.0,100960.0,100960.0,22.0
2026.04.27,100920.0,5.0,100915.0,100950.0,100915.0,8.0
2026.04.24,100915.0,0.0,100915.0,100915.0,100915.0,0.0
2026.04.23,100910.0,0.0,100910.0,100910.0,100910.0,0.0
2026.04.22,100910.0,35.0,100910.0,100910.0,100910.0,20.0
2026.04.21,100875.0,-15.0,100905.0,100905.0,100875.0,2.0
2026.04.20,100890.0,40.0,100840.0,100890.0,100840.0,35.0
2026.04.17,100850.0,0.0,100850.0,100850.0,100850.0,0.0
2026.04.16,100835.0,25.0,100835.0,100835.0,100835.0,20.0
2026.04.15,100810.0,0.0,100810.0,100810.0,100810.0,0.0
2026.04.14,100800.0,0.0,100800.0,100800.0,100800.0,0.0
2026.04.13,100795.0,0.0,100795.0,100795.0,100795.0,5.0
2026.04.10,100795.0,25.0,100810.0,100810.0,100795.0,9.0
2026.04.09,100770.0,45.0,100800.0,100800.0,100770.0,28.0
2026.04.08,100725.0,5.0,100725.0,100725.0,100725.0,6.0
2026.04.07,100720.0,-10.0,100745.0,100745.0,100720.0,7.0
2026.04.06,100730.0,40.0,100730.0,100730.0,100730.0,1.0
2026.04.03,100690.0,0.0,100690.0,100690.0,100690.0,0.0
2026.04.02,100680.0,0.0,100680.0,100680.0,100680.0,0.0
2026.04.01,100635.0,0.0,100635.0,100635.0,100635.0,0.0
2026.03.31,100625.0,-25.0,100630.0,100630.0,100625.0,4.0
2026.03.30,100650.0,5.0,100620.0,100650.0,100620.0,7.0
2026.03.27,100645.0,0.0,100645.0,100645.0,100645.0,0.0
2026.03.26,100645.0,0.0,100645.0,100645.0,100645.0,0.0
2026.03.25,100635.0,-5.0,100630.0,100660.0,100630.0,5.0
2026.03.24,100640.0,-10.0,100640.0,100640.0,100640.0,1.0
2026.03.23,100650.0,0.0,100650.0,100650.0,100650.0,0.0
2026.03.20,100640.0,0.0,100640.0,100640.0,100640.0,0.0
2026.03.19,100640.0,5.0,100640.0,100640.0,100640.0,3.0
2026.03.18,100635.0,0.0,100635.0,100635.0,100635.0,0.0
2026.03.17,100635.0,10.0,100635.0,100635.0,100635.0,6.0
2026.03.16,100625.0,35.0,100625.0,100625.0,100625.0,24.0
2026.03.13,100590.0,-20.0,100590.0,100590.0,100590.0,2.0
2026.03.12,100610.0,40.0,100610.0,100610.0,100610.0,1.0
2026.03.11,100570.0,0.0,100570.0,100570.0,100570.0,0.0
2026.03.10,100570.0,0.0,100570.0,100570.0,100570.0,0.0
2026.03.09,100580.0,35.0,100560.0,100580.0,100560.0,12.0
2026.03.06,100545.0,0.0,100545.0,100545.0,100545.0,0.0
2026.03.05,100535.0,0.0,100535.0,100535.0,100535.0,0.0
2026.03.04,100520.0,-10.0,100525.0,100525.0,100520.0,8.0
2026.03.03,100530.0,0.0,100530.0,100530.0,100530.0,0.0
2026.02.27,100530.0,0.0,100530.0,100530.0,100530.0,0.0
2026.02.26,100530.0,65.0,100480.0,100530.0,100480.0,24.0
2026.02.25,100465.0,0.0,100465.0,100465.0,100465.0,0.0
2026.02.24,100455.0,10.0,100455.0,100455.0,100455.0,604.0
2026.02.23,100445.0,0.0,100445.0,100445.0,100445.0,0.0
2026.02.20,100430.0,15.0,100460.0,100465.0,100430.0,681.0
2026.02.19,100415.0,40.0,100415.0,100415.0,100415.0,4.0
2026.02.13,100375.0,0.0,100375.0,100375.0,100375.0,0.0
2026.02.12,100350.0,40.0,100350.0,100350.0,100350.0,11.0
2026.02.11,100310.0,0.0,100310.0,100310.0,100310.0,0.0
2026.02.10,100310.0,25.0,100285.0,100310.0,100285.0,2.0
2026.02.09,100285.0,15.0,100285.0,100285.0,100285.0,4.0
2026.02.06,100270.0,5.0,100270.0,100270.0,100270.0,10.0
2026.02.05,100265.0,0.0,100265.0,100265.0,100265.0,0.0
2026.02.04,100250.0,0.0,100250.0,100250.0,100250.0,0.0
2026.02.03,100250.0,-5.0,100280.0,100280.0,100250.0,2.0
2026.02.02,100255.0,0.0,100255.0,100255.0,100255.0,0.0
2026.01.30,100255.0,-40.0,100255.0,100255.0,100255.0,1.0
2026.01.29,100295.0,25.0,100295.0,100295.0,100295.0,18.0
2026.01.28,100270.0,0.0,100270.0,100270.0,100270.0,0.0
2026.01.27,100280.0,0.0,100280.0,100280.0,100280.0,10.0
2026.01.26,100280.0,25.0,100280.0,100280.0,100280.0,7.0
2026.01.23,100255.0,0.0,100255.0,100255.0,100255.0,0.0
2026.01.22,100255.0,25.0,100255.0,100255.0,100255.0,1.0
2026.01.21,100230.0,-5.0,100230.0,100230.0,100230.0,5.0
2026.01.20,100235.0,5.0,100235.0,100235.0,100235.0,20.0
2026.01.19,100230.0,-25.0,100230.0,100230.0,100230.0,1.0
2026.01.16,100255.0,20.0,100255.0,100255.0,100255.0,1.0
2026.01.15,100235.0,0.0,100235.0,100235.0,100235.0,0.0
2026.01.14,100225.0,0.0,100225.0,100225.0,100225.0,0.0
2026.01.13,100225.0,0.0,100225.0,100225.0,100225.0,4.0
2026.01.12,100225.0,15.0,100225.0,100225.0,100225.0,1.0
2026.01.09,100210.0,5.0,100210.0,100210.0,100210.0,50.0
2026.01.08,100205.0,45.0,100175.0,100205.0,100175.0,46.0
2026.01.07,100160.0,30.0,100160.0,100160.0,100160.0,1.0
2026.01.06,100130.0,0.0,100130.0,100130.0,100130.0,0.0
2026.01.05,100110.0,45.0,100110.0,100110.0,100110.0,1.0
2026.01.02,100065.0,0.0,100065.0,100065.0,100065.0,0.0
2025.12.30,100060.0,0.0,100060.0,100060.0,100060.0,0.0
2025.12.29,100040.0,25.0,100070.0,100070.0,100040.0,18.0
2025.12.26,103115.0,10.0,103115.0,103115.0,103115.0,21.0
2025.12.24,103070.0,0.0,103070.0,103070.0,103070.0,0.0
2025.12.23,103070.0,0.0,103070.0,103070.0,103070.0,0.0
2025.12.22,103070.0,20.0,103070.0,103070.0,103070.0,1.0
2025.12.19,103050.0,0.0,103050.0,103050.0,103050.0,0.0
2025.12.18,103040.0,0.0,103040.0,103040.0,103040.0,0.0
2025.12.17,103015.0,-15.0,103015.0,103015.0,103015.0,1.0
2025.12.16,103030.0,40.0,103030.0,103030.0,103030.0,1.0
2025.12.15,102990.0,40.0,102990.0,102990.0,102990.0,7.0
2025.12.12,102950.0,0.0,102950.0,102950.0,102950.0,0.0
2025.12.11,102950.0,0.0,102950.0,102950.0,102950.0,0.0
2025.12.10,102950.0,0.0,102950.0,102950.0,102950.0,0.0
2025.12.09,102950.0,0.0,102950.0,102950.0,102950.0,0.0
2025.12.08,102955.0,45.0,102955.0,102955.0,102955.0,1.0
2025.12.05,102910.0,0.0,102910.0,102910.0,102910.0,2.0
2025.12.04,102910.0,0.0,102910.0,102910.0,102910.0,0.0
2025.12.03,102890.0,0.0,102890.0,102890.0,102890.0,0.0
2025.12.02,102880.0,-55.0,102880.0,102880.0,102880.0,243.0
2025.12.01,102935.0,10.0,102935.0,102935.0,102935.0,1.0
2025.11.28,102925.0,0.0,102925.0,102925.0,102925.0,0.0
2025.11.27,102935.0,0.0,102935.0,102935.0,102935.0,0.0
2025.11.26,102910.0,0.0,102910.0,102910.0,102910.0,0.0
2025.11.25,102900.0,0.0,102900.0,102900.0,102900.0,0.0
2025.11.24,102890.0,25.0,102920.0,102920.0,102890.0,187.0
2025.11.21,102865.0,0.0,102865.0,102865.0,102865.0,0.0
2025.11.20,102865.0,0.0,102865.0,102865.0,102865.0,0.0
2025.11.19,102865.0,45.0,102865.0,102865.0,102865.0,4.0
2025.11.18,102820.0,-5.0,102820.0,102820.0,102820.0,226.0
2025.11.17,102825.0,40.0,102825.0,102825.0,102825.0,1.0
2025.11.14,102785.0,-15.0,102785.0,102785.0,102785.0,1.0
2025.11.13,102800.0,-45.0,102800.0,102800.0,102800.0,32.0
2025.11.12,102845.0,45.0,102845.0,102845.0,102845.0,306.0
2025.11.11,102800.0,-30.0,102800.0,102800.0,102800.0,9.0
2025.11.10,102830.0,10.0,102830.0,102830.0,102830.0,1.0
2025.11.07,102820.0,-35.0,102820.0,102820.0,102820.0,10.0
2025.11.06,102855.0,-5.0,102855.0,102855.0,102855.0,9.0
2025.11.05,102860.0,0.0,102860.0,102860.0,102860.0,0.0
2025.11.04,102860.0,-35.0,102885.0,102890.0,102860.0,1008.0
2025.11.03,102895.0,30.0,102895.0,102895.0,102895.0,2.0
2025.10.31,102865.0,-35.0,102865.0,102865.0,102865.0,10.0
2025.10.30,102900.0,-15.0,102905.0,102905.0,102900.0,153.0
2025.10.29,102915.0,-30.0,102915.0,102915.0,102915.0,20.0
2025.10.28,102945.0,0.0,102945.0,102945.0,102945.0,0.0
2025.10.27,102955.0,35.0,102920.0,102955.0,102920.0,2.0
2025.10.24,102920.0,-25.0,102935.0,102935.0,102920.0,50.0
2025.10.23,102945.0,0.0,102945.0,102945.0,102945.0,0.0
2025.10.22,102945.0,0.0,102945.0,102945.0,102945.0,0.0
2025.10.21,102950.0,0.0,102950.0,102950.0,102950.0,0.0
2025.10.20,102955.0,20.0,102955.0,102955.0,102955.0,4.0
2025.10.17,102935.0,-5.0,102935.0,102935.0,102935.0,21.0
2025.10.16,102940.0,50.0,102940.0,102940.0,102940.0,1.0
2025.10.15,102890.0,0.0,102890.0,102890.0,102890.0,0.0
2025.10.14,102890.0,50.0,102890.0,102890.0,102890.0,96.0
2025.10.13,102840.0,-20.0,102860.0,102860.0,102840.0,68.0
2025.10.10,102860.0,45.0,102860.0,102860.0,102860.0,4.0
2025.10.02,102815.0,25.0,102815.0,102815.0,102815.0,16.0
2025.10.01,102790.0,0.0,102790.0,102790.0,102790.0,0.0
2025.09.30,102765.0,0.0,102765.0,102765.0,102765.0,0.0
2025.09.29,102765.0,-5.0,102765.0,102765.0,102765.0,1.0
2025.09.26,102770.0,0.0,102770.0,102770.0,102770.0,0.0
2025.09.25,102775.0,0.0,102775.0,102775.0,102775.0,0.0
2025.09.24,102775.0,0.0,102775.0,102775.0,102775.0,24.0
2025.09.23,102775.0,20.0,102775.0,102775.0,102775.0,10.0
2025.09.22,102755.0,0.0,102755.0,102755.0,102755.0,0.0
2025.09.19,102755.0,0.0,102755.0,102755.0,102755.0,0.0
2025.09.18,102745.0,15.0,102745.0,102745.0,102745.0,10.0
2025.09.17,102730.0,10.0,102730.0,102730.0,102730.0,15.0
2025.09.16,102720.0,0.0,102720.0,102720.0,102720.0,0.0
2025.09.15,102715.0,0.0,102715.0,102715.0,102715.0,0.0
2025.09.12,102710.0,0.0,102710.0,102710.0,102710.0,0.0
2025.09.11,102700.0,0.0,102700.0,102700.0,102700.0,0.0
2025.09.10,102685.0,0.0,102685.0,102685.0,102685.0,0.0
2025.09.09,102685.0,0.0,102685.0,102685.0,102685.0,0.0
2025.09.08,102685.0,5.0,102685.0,102685.0,102685.0,56.0
2025.09.05,102680.0,0.0,102680.0,102680.0,102680.0,0.0
2025.09.04,102680.0,10.0,102650.0,102680.0,102650.0,128.0
2025.09.03,102670.0,5.0,102670.0,102670.0,102670.0,2.0
2025.09.02,102665.0,-5.0,102665.0,102665.0,102665.0,177.0
2025.09.01,102670.0,30.0,102670.0,102670.0,102670.0,490.0
2025.08.29,102640.0,0.0,102640.0,102640.0,102640.0,0.0
2025.08.28,102625.0,0.0,102625.0,102625.0,102625.0,0.0
2025.08.27,102605.0,0.0,102605.0,102605.0,102605.0,0.0
2025.08.26,102595.0,0.0,102595.0,102595.0,102595.0,0.0
2025.08.25,102570.0,0.0,102570.0,102570.0,102570.0,0.0
2025.08.22,102560.0,0.0,102560.0,102560.0,102560.0,0.0
