날짜,종가,전일비,시가,고가,저가,거래량
2026.08.10,9875.0,90.0,9800.0,9880.0,9760.0,246346.0
2026.08.07,9785.0,-45.0,9830.0,9850.0,9770.0,175587.0
2026.08.06,9830.0,-45.0,9780.0,9870.0,9765.0,227467.0
2026.08.05,9875.0,60.0,9915.0,9940.0,9850.0,286890.0
2026.08.04,9815.0,100.0,9800.0,9825.0,9685.0,226776.0
2026.08.03,9715.0,85.0,9720.0,9750.0,9685.0,222034.0
2026.07.31,9630.0,115.0,9565.0,9720.0,9565.0,238149.0
2026.07.30,9515.0,-185.0,9590.0,9610.0,9505.0,180427.0
2026.07.29,9825.0,-60.0,9945.0,9960.0,9750.0,337533.0
2026.07.28,9885.0,-190.0,10075.0,10075.0,9875.0,260238.0
2026.07.27,10075.0,130.0,9960.0,10645.0,9960.0,206281.0
2026.07.24,9945.0,-120.0,10025.0,10025.0,9885.0,187011.0
2026.07.23,10065.0,-95.0,10135.0,10140.0,10050.0,249545.0
2026.07.22,10160.0,70.0,10095.0,10210.0,10095.0,161534.0
2026.07.21,10090.0,-5.0,10075.0,10115.0,10000.0,195738.0
2026.07.20,10095.0,-190.0,10240.0,10250.0,10080.0,278234.0
2026.07.16,10285.0,-50.0,10340.0,10340.0,10270.0,209128.0
2026.07.15,10335.0,-5.0,10380.0,10395.0,10300.0,261728.0
2026.07.14,10340.0,-5.0,10345.0,10345.0,10135.0,276208.0
2026.07.13,10345.0,15.0,10330.0,10375.0,10300.0,139955.0
2026.07.10,10330.0,0.0,10380.0,10410.0,10320.0,200213.0
2026.07.09,10330.0,60.0,10250.0,10330.0,10220.0,120372.0
2026.07.08,10270.0,-205.0,10415.0,10415.0,10200.0,260271.0
2026.07.07,10475.0,-60.0,10545.0,10565.0,10420.0,279598.0
2026.07.06,10535.0,45.0,10585.0,10590.0,10480.0,200882.0
2026.07.03,10490.0,-60.0,10565.0,10590.0,10490.0,236215.0
2026.07.02,10550.0,5.0,10540.0,10590.0,10530.0,187347.0
2026.07.01,10545.0,50.0,10550.0,10590.0,10545.0,172148.0
2026.06.30,10495.0,35.0,10465.0,10520.0,10465.0,89501.0
2026.06.29,10460.0,130.0,10460.0,10495.0,10375.0,120263.0
2026.06.26,10460.0,-195.0,10620.0,10620.0,10432.0,292380.0
2026.06.25,10655.0,95.0,10565.0,10655.0,10560.0,230921.0
2026.06.24,10560.0,60.0,10500.0,10570.0,10460.0,139782.0
2026.06.23,10500.0,-105.0,10600.0,10640.0,10465.0,213082.0
2026.06.22,10605.0,60.0,10490.0,10605.0,10490.0,146812.0
2026.06.19,10545.0,-35.0,10580.0,10640.0,10545.0,224334.0
2026.06.18,10580.0,20.0,10560.0,10585.0,10530.0,291356.0
2026.06.17,10560.0,-25.0,10575.0,10577.0,10530.0,201351.0
2026.06.16,10585.0,15.0,10600.0,10675.0,10565.0,229516.0
2026.06.15,10570.0,105.0,10575.0,10575.0,10520.0,228482.0
2026.06.12,10465.0,125.0,10465.0,10500.0,10460.0,151714.0
2026.06.11,10340.0,-20.0,10290.0,10340.0,10165.0,162822.0
2026.06.10,10360.0,-90.0,10400.0,10440.0,10325.0,152535.0
2026.06.09,10450.0,-75.0,10600.0,10600.0,10350.0,260063.0
2026.06.08,10525.0,-245.0,10430.0,10605.0,10400.0,241891.0
2026.06.05,10770.0,170.0,10610.0,10775.0,10610.0,275094.0
2026.06.04,10600.0,20.0,10580.0,10635.0,10565.0,167191.0
2026.06.02,10580.0,5.0,10575.0,10595.0,10530.0,243863.0
2026.06.01,10575.0,50.0,10525.0,10630.0,10520.0,243370.0
2026.05.29,10525.0,95.0,10435.0,10530.0,10435.0,184806.0
2026.05.28,10430.0,-65.0,10445.0,10490.0,10400.0,195095.0
2026.05.27,10625.0,20.0,10640.0,10660.0,10595.0,337824.0
2026.05.26,10605.0,-15.0,10650.0,10705.0,10595.0,385711.0
2026.05.22,10620.0,145.0,10485.0,10625.0,10480.0,217057.0
2026.05.21,10475.0,115.0,10370.0,10485.0,10360.0,204880.0
2026.05.20,10360.0,-20.0,10350.0,10435.0,10350.0,140094.0
2026.05.19,10380.0,100.0,10260.0,10390.0,10260.0,143787.0
2026.05.18,10280.0,-125.0,10360.0,10360.0,10280.0,276857.0
2026.05.15,10405.0,25.0,10400.0,10455.0,10390.0,212413.0
2026.05.14,10380.0,75.0,10360.0,10380.0,10315.0,124834.0
2026.05.13,10305.0,85.0,10240.0,10330.0,10235.0,175508.0
2026.05.12,10220.0,135.0,10110.0,10220.0,10110.0,285911.0
2026.05.11,10085.0,45.0,10045.0,10100.0,10045.0,331743.0
2026.05.08,10040.0,125.0,9915.0,10040.0,9915.0,416434.0
2026.05.07,9915.0,40.0,9930.0,9930.0,9850.0,408852.0
2026.05.06,9875.0,-60.0,9940.0,10015.0,9530.0,378589.0
2026.05.04,9935.0,85.0,9900.0,9950.0,9890.0,293523.0
2026.04.30,9850.0,-45.0,9940.0,9950.0,9845.0,310589.0
2026.04.29,9895.0,-15.0,9865.0,9895.0,9830.0,206433.0
2026.04.28,10030.0,25.0,10055.0,10060.0,10005.0,213060.0
2026.04.27,10005.0,15.0,10030.0,10030.0,9980.0,388908.0
2026.04.24,9990.0,10.0,10000.0,10010.0,9985.0,230748.0
2026.04.23,9980.0,45.0,9940.0,9985.0,9930.0,229711.0
2026.04.22,9935.0,20.0,9910.0,9935.0,9895.0,228356.0
