날짜,종가,전일비,시가,고가,저가,거래량
2026.08.12,11780.0,-390.0,11885.0,11885.0,11700.0,1085.0
2026.08.11,12170.0,-150.0,12205.0,12500.0,11990.0,3749.0
2026.08.10,12320.0,820.0,11615.0,12375.0,11615.0,2888.0
2026.08.07,11500.0,110.0,11310.0,11500.0,11065.0,1136.0
2026.08.06,11390.0,260.0,11195.0,11540.0,11015.0,2609.0
2026.08.05,11130.0,100.0,11000.0,11205.0,11000.0,3430.0
2026.08.04,11030.0,975.0,10415.0,11045.0,10415.0,3469.0
2026.08.03,10055.0,300.0,9625.0,10530.0,9595.0,21833.0
2026.07.31,9755.0,575.0,9370.0,9755.0,9370.0,106.0
2026.07.30,9180.0,-235.0,9410.0,9525.0,9180.0,12192.0
2026.07.29,9415.0,-635.0,10180.0,10180.0,9050.0,31368.0
2026.07.28,10050.0,-425.0,10785.0,10785.0,9800.0,101551.0
