날짜,종가,전일비,시가,고가,저가,거래량
2026.08.14,11545.0,-200.0,11845.0,11845.0,11280.0,67582.0
2026.08.13,11745.0,80.0,11865.0,12025.0,11665.0,69309.0
2026.08.12,11665.0,275.0,11440.0,11700.0,11090.0,114145.0
2026.08.11,11390.0,-540.0,11575.0,11725.0,11245.0,113819.0
2026.08.10,11930.0,1025.0,11320.0,12100.0,11270.0,165343.0
2026.08.07,10905.0,235.0,10820.0,11140.0,10595.0,79650.0
2026.08.06,10670.0,-305.0,10895.0,10940.0,10350.0,68459.0
2026.08.05,10975.0,720.0,11040.0,11125.0,10810.0,103844.0
2026.08.04,10255.0,1125.0,9470.0,10260.0,9470.0,81936.0
2026.08.03,9130.0,190.0,8780.0,9500.0,8640.0,54784.0
2026.07.31,8940.0,1135.0,8150.0,8940.0,8150.0,16627.0
2026.07.30,7805.0,-145.0,7765.0,8200.0,7745.0,2314.0
2026.07.29,7950.0,-895.0,8895.0,8895.0,7545.0,13941.0
2026.07.28,8845.0,-840.0,9405.0,9405.0,8765.0,9694.0
2026.07.27,9685.0,-240.0,10020.0,10020.0,9540.0,3899.0
2026.07.24,9925.0,-575.0,10450.0,10450.0,9875.0,7571.0
2026.07.23,10500.0,755.0,9870.0,10500.0,9865.0,24718.0
2026.07.22,9745.0,220.0,9845.0,10160.0,9740.0,6034.0
2026.07.21,9525.0,260.0,9370.0,9610.0,9110.0,4733.0
2026.07.20,9265.0,-725.0,9760.0,9765.0,9250.0,18688.0
2026.07.16,9990.0,-525.0,10335.0,10335.0,9865.0,3297.0
2026.07.15,10515.0,710.0,10095.0,10570.0,10095.0,23611.0
2026.07.14,9805.0,-365.0,10135.0,10135.0,9480.0,6195.0
