날짜,종가,전일비,시가,고가,저가,거래량
2026.07.24,8025.0,-80.0,8115.0,8115.0,7995.0,303407.0
2026.07.23,8105.0,-120.0,8210.0,8220.0,8065.0,400483.0
2026.07.22,8225.0,-15.0,8180.0,8240.0,8155.0,260283.0
2026.07.21,8240.0,60.0,8180.0,8250.0,8175.0,178374.0
2026.07.20,8180.0,-15.0,8160.0,8190.0,8150.0,227993.0
2026.07.16,8195.0,15.0,8150.0,8210.0,8150.0,191316.0
2026.07.15,8180.0,80.0,8110.0,8200.0,8110.0,247265.0
2026.07.14,8100.0,30.0,8060.0,8135.0,8060.0,302058.0
2026.07.13,8070.0,-75.0,8145.0,8150.0,8070.0,259685.0
2026.07.10,8145.0,-20.0,8130.0,8170.0,8125.0,244790.0
2026.07.09,8165.0,15.0,8150.0,8190.0,8145.0,207664.0
2026.07.08,8150.0,-40.0,8190.0,8210.0,8120.0,335266.0
2026.07.07,8190.0,25.0,8180.0,8210.0,8175.0,379447.0
2026.07.06,8165.0,5.0,8160.0,8195.0,8140.0,291587.0
2026.07.03,8160.0,45.0,8250.0,8250.0,8145.0,482443.0
2026.07.02,8115.0,115.0,8055.0,8150.0,8055.0,815355.0
2026.07.01,8000.0,25.0,7975.0,8015.0,7975.0,625550.0
2026.06.30,7975.0,0.0,7975.0,8000.0,7962.0,281752.0
2026.06.29,7975.0,90.0,7910.0,7975.0,7890.0,400557.0
2026.06.26,8045.0,-140.0,8170.0,8170.0,7950.0,638629.0
2026.06.25,8185.0,35.0,8150.0,8200.0,8095.0,445990.0
2026.06.24,8150.0,80.0,8070.0,8150.0,8070.0,469302.0
2026.06.23,8070.0,-250.0,8250.0,8250.0,8055.0,1294619.0
2026.06.22,8320.0,-30.0,8350.0,8350.0,8300.0,530843.0
2026.06.19,8350.0,-60.0,8400.0,8405.0,8345.0,672461.0
2026.06.18,8410.0,-10.0,8420.0,8500.0,8390.0,681220.0
2026.06.17,8420.0,0.0,8420.0,8425.0,8400.0,473673.0
2026.06.16,8420.0,5.0,8425.0,8460.0,8420.0,504379.0
2026.06.15,8415.0,0.0,8410.0,8415.0,8275.0,566790.0
