날짜,종가,전일비,시가,고가,저가,거래량
2026.07.29,12770.0,-185.0,12975.0,13000.0,12680.0,108033.0
2026.07.28,12955.0,-225.0,13180.0,13230.0,12915.0,1033527.0
2026.07.27,13180.0,165.0,13030.0,13180.0,13030.0,74458.0
2026.07.24,13015.0,-205.0,13220.0,13230.0,13000.0,111109.0
2026.07.23,13220.0,-90.0,13470.0,13470.0,13160.0,86004.0
2026.07.22,13310.0,115.0,13460.0,13460.0,13235.0,40859.0
2026.07.21,13195.0,5.0,13290.0,13290.0,13105.0,134080.0
2026.07.20,13190.0,-285.0,13410.0,13435.0,13190.0,74675.0
2026.07.16,13475.0,-20.0,13500.0,13590.0,13475.0,43257.0
2026.07.15,13495.0,80.0,13540.0,13565.0,13445.0,62280.0
2026.07.14,13415.0,-150.0,13565.0,13565.0,13260.0,103058.0
2026.07.13,13565.0,-70.0,13630.0,13665.0,13550.0,62664.0
2026.07.10,13635.0,180.0,13485.0,13740.0,13485.0,73517.0
2026.07.09,13455.0,-85.0,13540.0,13610.0,13310.0,117814.0
2026.07.08,13540.0,-275.0,13790.0,13810.0,13540.0,105354.0
2026.07.07,13815.0,-120.0,13895.0,13910.0,13780.0,105015.0
2026.07.06,13935.0,80.0,13855.0,14015.0,13855.0,96348.0
2026.07.03,13855.0,-75.0,13930.0,13995.0,13855.0,115952.0
2026.07.02,13930.0,-65.0,13990.0,14055.0,13900.0,277437.0
2026.07.01,13995.0,105.0,13890.0,14075.0,13890.0,69133.0
2026.06.30,13890.0,95.0,13795.0,13950.0,13795.0,77963.0
2026.06.29,13795.0,170.0,13210.0,13835.0,13210.0,194653.0
2026.06.26,13625.0,-220.0,13845.0,13870.0,13550.0,65818.0
2026.06.25,13845.0,115.0,13780.0,13875.0,13760.0,65658.0
2026.06.24,13730.0,-5.0,13735.0,13780.0,13640.0,108225.0
2026.06.23,13735.0,-185.0,13915.0,14010.0,13720.0,133230.0
2026.06.22,13920.0,125.0,13750.0,13955.0,13750.0,62627.0
