날짜,종가,전일비,시가,고가,저가,거래량
2026.06.15,14190.0,460.0,14045.0,14395.0,13910.0,32876.0
2026.06.12,13730.0,610.0,13760.0,14030.0,12990.0,23830.0
2026.06.11,13120.0,405.0,12480.0,13155.0,12275.0,11568.0
2026.06.10,12715.0,-80.0,12630.0,13065.0,12350.0,25766.0
2026.06.09,12795.0,945.0,12230.0,12905.0,12230.0,30913.0
2026.06.08,11850.0,-1280.0,12200.0,12615.0,11810.0,38525.0
2026.06.05,13130.0,-270.0,13305.0,13335.0,12835.0,26339.0
2026.06.04,13400.0,775.0,12975.0,13550.0,12670.0,67239.0
2026.06.02,12625.0,-275.0,13050.0,13050.0,12495.0,38881.0
2026.06.01,12900.0,-100.0,12890.0,13115.0,12707.0,38314.0
2026.05.29,13000.0,-300.0,13350.0,13355.0,12675.0,60819.0
2026.05.28,13300.0,-405.0,13680.0,13680.0,12770.0,67785.0
2026.05.27,13705.0,-505.0,14305.0,14305.0,13585.0,58994.0
2026.05.26,14210.0,55.0,14500.0,14620.0,14210.0,22751.0
2026.05.22,14155.0,130.0,14145.0,14355.0,14025.0,33135.0
2026.05.21,14025.0,860.0,13520.0,14025.0,13505.0,38329.0
2026.05.20,13165.0,-250.0,13280.0,13287.0,12810.0,42935.0
2026.05.19,13415.0,-380.0,13720.0,13720.0,13100.0,36034.0
2026.05.18,13795.0,-460.0,13975.0,13985.0,13315.0,42721.0
2026.05.15,14255.0,-620.0,15025.0,15025.0,13970.0,50206.0
2026.05.14,14875.0,250.0,14715.0,14915.0,14445.0,28808.0
2026.05.13,14625.0,-25.0,14650.0,14650.0,14210.0,42528.0
2026.05.12,14650.0,-470.0,15120.0,15225.0,14070.0,82965.0
2026.05.11,15120.0,25.0,15375.0,15375.0,14985.0,64049.0
2026.05.08,15095.0,75.0,15070.0,15095.0,14875.0,28514.0
2026.05.07,15020.0,150.0,14985.0,15190.0,14815.0,60632.0
2026.05.06,14870.0,-120.0,15015.0,15015.0,14695.0,64568.0
2026.05.04,14990.0,5.0,15265.0,15265.0,14835.0,86371.0
2026.04.30,14985.0,-410.0,15340.0,15340.0,14880.0,89842.0
2026.04.29,15395.0,195.0,15180.0,15480.0,15180.0,37065.0
2026.04.28,15200.0,15.0,15065.0,15230.0,14915.0,73528.0
2026.04.27,15185.0,265.0,15120.0,15265.0,15025.0,104921.0
2026.04.24,14920.0,675.0,14500.0,15010.0,14495.0,112116.0
2026.04.23,14245.0,55.0,14440.0,14470.0,14065.0,110605.0
2026.04.22,14190.0,250.0,14060.0,14240.0,13965.0,240637.0
2026.04.21,13940.0,-50.0,14055.0,14110.0,13890.0,50964.0
2026.04.20,13990.0,-85.0,14080.0,14160.0,13920.0,50645.0
2026.04.17,14075.0,195.0,13985.0,14160.0,13840.0,169050.0
2026.04.16,13880.0,350.0,13665.0,13950.0,13550.0,175078.0
2026.04.15,13530.0,305.0,13435.0,13570.0,13415.0,51816.0
2026.04.14,13225.0,85.0,13350.0,13350.0,13110.0,19967.0
2026.04.13,13140.0,-50.0,12840.0,13220.0,12830.0,16326.0
2026.04.10,13190.0,90.0,13240.0,13350.0,13095.0,45174.0
2026.04.09,13100.0,175.0,12835.0,13115.0,12835.0,34969.0
2026.04.08,12925.0,760.0,12790.0,12925.0,12575.0,31281.0
2026.04.07,12165.0,-325.0,12490.0,12635.0,12065.0,18856.0
2026.04.06,12490.0,45.0,12435.0,12620.0,12370.0,14229.0
2026.04.03,12445.0,10.0,12700.0,12700.0,12365.0,14123.0
2026.04.02,12435.0,-610.0,13195.0,13195.0,12240.0,56831.0
2026.04.01,13045.0,525.0,12885.0,13135.0,12730.0,26461.0
2026.03.31,12520.0,-10.0,12360.0,12630.0,12190.0,69009.0
2026.03.30,12530.0,-365.0,12305.0,12567.0,12240.0,25432.0
2026.03.27,12895.0,-85.0,12545.0,12975.0,12400.0,35999.0
2026.03.26,12980.0,-540.0,13385.0,13445.0,12880.0,62547.0
2026.03.25,13520.0,440.0,13285.0,13520.0,13285.0,57300.0
2026.03.24,13080.0,190.0,13360.0,13360.0,12730.0,65190.0
2026.03.23,12890.0,-915.0,13405.0,13435.0,12830.0,113974.0
2026.03.20,13805.0,275.0,13630.0,13930.0,13630.0,123670.0
2026.03.19,13530.0,55.0,13180.0,13660.0,13180.0,38685.0
2026.03.18,13475.0,220.0,13495.0,13595.0,13395.0,47139.0
2026.03.17,13255.0,305.0,13145.0,13430.0,13145.0,91978.0
2026.03.16,12950.0,85.0,12945.0,13165.0,12820.0,37959.0
2026.03.13,12865.0,20.0,12585.0,13000.0,12530.0,71942.0
2026.03.12,12845.0,185.0,12660.0,12880.0,12605.0,60959.0
2026.03.11,12660.0,-115.0,13030.0,13185.0,12555.0,48499.0
2026.03.10,12775.0,285.0,13065.0,13065.0,12575.0,43156.0
2026.03.09,12490.0,-550.0,12395.0,12715.0,12185.0,54271.0
2026.03.06,13040.0,465.0,12455.0,13040.0,12320.0,31116.0
2026.03.05,12575.0,1360.0,11795.0,12795.0,11795.0,55685.0
2026.03.04,11215.0,-1695.0,12545.0,12590.0,10750.0,163433.0
2026.03.03,12910.0,-590.0,13455.0,13635.0,12905.0,156185.0
2026.02.27,13500.0,15.0,13455.0,13660.0,13325.0,49803.0
2026.02.26,13485.0,205.0,13370.0,13595.0,13275.0,122383.0
2026.02.25,13280.0,-55.0,13440.0,13480.0,13210.0,83108.0
2026.02.24,13335.0,65.0,13175.0,13380.0,13100.0,193630.0
2026.02.23,13270.0,310.0,13035.0,13300.0,13035.0,187199.0
2026.02.20,12960.0,95.0,12880.0,13010.0,12825.0,87330.0
2026.02.19,12865.0,385.0,12735.0,12930.0,12565.0,118651.0
2026.02.13,12480.0,-100.0,12465.0,12585.0,12355.0,101036.0
2026.02.12,12580.0,65.0,12550.0,12580.0,12400.0,64141.0
2026.02.11,12515.0,-35.0,12565.0,12585.0,12400.0,45460.0
2026.02.10,12550.0,-30.0,12705.0,12705.0,12430.0,37096.0
2026.02.09,12580.0,345.0,12485.0,12690.0,12425.0,43131.0
2026.02.06,12235.0,-270.0,12135.0,12275.0,11785.0,128035.0
2026.02.05,12505.0,-370.0,12675.0,12870.0,12430.0,73445.0
2026.02.04,12875.0,185.0,12655.0,12875.0,12622.0,191415.0
2026.02.03,12690.0,495.0,12495.0,12690.0,12400.0,148522.0
2026.02.02,12195.0,-565.0,12530.0,12745.0,12045.0,187779.0
2026.01.30,12760.0,360.0,12470.0,12855.0,12470.0,373644.0
2026.01.29,12400.0,55.0,12475.0,12495.0,12040.0,160115.0
2026.01.28,12345.0,275.0,12170.0,12390.0,12100.0,389882.0
2026.01.27,12070.0,0.0,12070.0,12075.0,11915.0,63656.0
2026.01.26,12070.0,110.0,11970.0,12070.0,11960.0,403238.0
