날짜,종가,전일비,시가,고가,저가,거래량
2026.07.31,11055.0,4060.0,9090.0,11185.0,8185.0,116937574.0
2026.07.30,6995.0,-930.0,7535.0,8595.0,6625.0,486857140.0
2026.07.29,7925.0,-2005.0,10005.0,10720.0,6000.0,640610904.0
2026.07.28,9930.0,-3945.0,11410.0,11695.0,9860.0,290214152.0
2026.07.27,13875.0,860.0,13800.0,13925.0,12260.0,198323419.0
2026.07.24,13015.0,-2525.0,15090.0,15150.0,12940.0,230714167.0
2026.07.23,15540.0,1360.0,15320.0,16045.0,14450.0,259383018.0
2026.07.22,14180.0,-225.0,16510.0,16965.0,14170.0,255436018.0
2026.07.21,14405.0,1155.0,13310.0,15165.0,12750.0,266005070.0
2026.07.20,13250.0,-1335.0,13350.0,15260.0,13010.0,308636919.0
2026.07.16,14585.0,-4215.0,15630.0,15900.0,14125.0,284167180.0
2026.07.15,18800.0,2830.0,19025.0,20305.0,18555.0,258153170.0
2026.07.14,15970.0,1055.0,14550.0,16440.0,12240.0,451298065.0
2026.07.13,14915.0,-6845.0,20230.0,20915.0,14835.0,269727282.0
2026.07.10,21760.0,-170.0,24000.0,24070.0,21370.0,179124617.0
2026.07.09,21930.0,2295.0,22375.0,23370.0,20055.0,222127593.0
2026.07.08,19635.0,-2495.0,20590.0,24900.0,19635.0,265419783.0
2026.07.07,22130.0,-3180.0,24220.0,26630.0,19685.0,207193294.0
2026.07.06,25310.0,-2090.0,27670.0,28925.0,24280.0,157845904.0
2026.07.03,27400.0,5365.0,22655.0,27880.0,19435.0,266733290.0
2026.07.02,22035.0,-9840.0,26595.0,29000.0,22035.0,193766188.0
2026.07.01,31875.0,-2630.0,34830.0,36165.0,30250.0,124606999.0
2026.06.30,34505.0,845.0,33405.0,36630.0,31375.0,125407580.0
2026.06.29,33660.0,-885.0,34105.0,35180.0,30700.0,144767462.0
2026.06.26,34545.0,-7240.0,39950.0,40860.0,32570.0,174314284.0
2026.06.25,41785.0,8575.0,40260.0,43980.0,37530.0,164330086.0
2026.06.24,33210.0,420.0,34370.0,36260.0,29900.0,212469425.0
2026.06.23,32790.0,-11210.0,44005.0,44385.0,31800.0,184703497.0
2026.06.22,44000.0,4800.0,38190.0,44330.0,38100.0,135367278.0
2026.06.19,39200.0,2300.0,41000.0,42675.0,36905.0,173489198.0
2026.06.18,36900.0,4240.0,33475.0,38425.0,33465.0,140719641.0
2026.06.17,32660.0,3470.0,28210.0,32775.0,28080.0,110698131.0
2026.06.16,29190.0,2380.0,28630.0,29510.0,27000.0,90568888.0
2026.06.15,26810.0,2890.0,26685.0,27815.0,26450.0,66579412.0
2026.06.12,23920.0,935.0,27040.0,27285.0,23920.0,94297501.0
2026.06.11,22985.0,1245.0,20430.0,24195.0,19835.0,122406343.0
2026.06.10,21740.0,-4025.0,23880.0,24945.0,20505.0,97842447.0
2026.06.09,25765.0,6160.0,22315.0,25940.0,21230.0,106489716.0
2026.06.08,19605.0,-3555.0,18860.0,23255.0,18665.0,111287603.0
2026.06.05,23160.0,-5895.0,25115.0,26290.0,23160.0,102524887.0
2026.06.04,29055.0,-1490.0,28660.0,29795.0,28180.0,43946893.0
2026.06.02,30545.0,-555.0,31100.0,32000.0,27995.0,100087348.0
2026.06.01,31100.0,1205.0,29160.0,31840.0,29095.0,91477315.0
2026.05.29,29895.0,925.0,30530.0,31355.0,29000.0,91377065.0
2026.05.28,28970.0,1195.0,26935.0,29435.0,25540.0,137360534.0
2026.05.27,27775.0,4325.0,28505.0,30650.0,26785.0,152369192.0
