날짜,종가,전일비,시가,고가,저가,거래량
2026.06.30,15630.0,585.0,15045.0,15835.0,15045.0,132008.0
2026.06.29,15045.0,145.0,14965.0,15340.0,14710.0,141091.0
2026.06.26,14900.0,-910.0,15810.0,16170.0,14900.0,191865.0
2026.06.25,15810.0,265.0,15555.0,15905.0,15520.0,484360.0
2026.06.24,15545.0,315.0,15315.0,15640.0,14705.0,225690.0
2026.06.23,15230.0,-740.0,15970.0,16005.0,15230.0,245317.0
2026.06.22,15970.0,390.0,15885.0,16085.0,15560.0,173273.0
2026.06.19,15580.0,60.0,15535.0,15965.0,15210.0,144650.0
2026.06.18,15520.0,565.0,15010.0,15600.0,15010.0,360430.0
2026.06.17,14955.0,-310.0,15300.0,15300.0,14955.0,358496.0
2026.06.16,15265.0,50.0,15245.0,15515.0,15200.0,101627.0
2026.06.15,15215.0,295.0,15590.0,15590.0,14840.0,147765.0
2026.06.12,14920.0,265.0,14760.0,15400.0,14705.0,214402.0
2026.06.11,14655.0,-290.0,14900.0,15300.0,14525.0,115417.0
2026.06.10,14945.0,-475.0,15420.0,15595.0,14665.0,165499.0
2026.06.09,15420.0,-40.0,15225.0,16200.0,15100.0,163697.0
2026.06.08,15460.0,-545.0,15785.0,15990.0,15390.0,166594.0
2026.06.05,16005.0,-490.0,16495.0,16960.0,16005.0,242984.0
2026.06.04,16495.0,190.0,16545.0,17060.0,16435.0,220598.0
2026.06.02,16305.0,825.0,15480.0,16390.0,15260.0,312146.0
2026.06.01,15480.0,-350.0,15820.0,16095.0,15475.0,235308.0
2026.05.29,15830.0,100.0,15730.0,16155.0,15605.0,251699.0
2026.05.28,15730.0,310.0,15420.0,15800.0,15200.0,203255.0
2026.05.27,15420.0,-160.0,15585.0,15800.0,15050.0,223607.0
2026.05.26,15580.0,520.0,15240.0,15890.0,15225.0,358397.0
2026.05.22,15060.0,335.0,14725.0,15085.0,14710.0,166425.0
2026.05.21,14725.0,-260.0,14985.0,15225.0,14725.0,362293.0
2026.05.20,14985.0,365.0,14630.0,15095.0,14625.0,606335.0
2026.05.19,14620.0,80.0,14540.0,14700.0,14065.0,287741.0
2026.05.18,14540.0,-225.0,14505.0,14850.0,14420.0,308554.0
2026.05.15,14765.0,-550.0,15400.0,15400.0,14485.0,443415.0
2026.05.14,15315.0,225.0,15320.0,15615.0,15005.0,465867.0
2026.05.13,15090.0,110.0,15000.0,15200.0,14850.0,640850.0
2026.05.12,14980.0,300.0,14745.0,15070.0,14715.0,569513.0
2026.05.11,14680.0,450.0,14255.0,14700.0,14220.0,610946.0
2026.05.08,14230.0,-45.0,14275.0,14285.0,14025.0,330607.0
2026.05.07,14275.0,315.0,14010.0,14275.0,14010.0,467078.0
2026.05.06,13960.0,85.0,13875.0,14260.0,13615.0,810527.0
2026.05.04,13875.0,275.0,13655.0,13980.0,13655.0,370059.0
2026.04.30,13600.0,155.0,13445.0,13640.0,13355.0,429653.0
2026.04.29,13445.0,310.0,13140.0,13470.0,13085.0,333843.0
2026.04.28,13135.0,-295.0,13440.0,13500.0,13135.0,348599.0
2026.04.27,13430.0,-15.0,13445.0,13590.0,13375.0,504549.0
2026.04.24,13445.0,125.0,13320.0,13445.0,13100.0,313255.0
2026.04.23,13320.0,-40.0,13460.0,13580.0,13150.0,340850.0
2026.04.22,13360.0,120.0,13240.0,13465.0,13175.0,300744.0
2026.04.21,13240.0,-65.0,13305.0,13450.0,13115.0,217144.0
2026.04.20,13305.0,20.0,13290.0,13465.0,13210.0,287347.0
2026.04.17,13285.0,55.0,13215.0,13450.0,13150.0,661918.0
2026.04.16,13230.0,530.0,12875.0,13240.0,12795.0,556274.0
2026.04.15,12700.0,20.0,12755.0,12895.0,12700.0,466121.0
2026.04.14,12680.0,50.0,12655.0,12790.0,12560.0,349109.0
2026.04.13,12630.0,65.0,12300.0,12700.0,12300.0,182982.0
2026.04.10,12565.0,280.0,12285.0,12565.0,12180.0,417612.0
2026.04.09,12285.0,135.0,12150.0,12320.0,12055.0,402119.0
2026.04.08,12150.0,520.0,11645.0,12195.0,11645.0,517773.0
2026.04.07,11630.0,180.0,11460.0,11665.0,11460.0,178639.0
2026.04.06,11450.0,-25.0,11500.0,11530.0,11210.0,65157.0
2026.04.03,11475.0,-125.0,11600.0,11620.0,11410.0,86247.0
2026.04.02,11600.0,-125.0,11725.0,11860.0,11495.0,139702.0
2026.04.01,11725.0,85.0,11800.0,11805.0,11610.0,261587.0
2026.03.31,11640.0,-95.0,11735.0,11895.0,11555.0,132230.0
2026.03.30,11735.0,-15.0,11740.0,11820.0,11395.0,315307.0
2026.03.27,11750.0,10.0,11715.0,11870.0,11510.0,119888.0
