날짜,종가,전일비,시가,고가,저가,거래량
2026.06.11,9955.0,-80.0,10035.0,10035.0,9930.0,6987.0
2026.06.10,10035.0,-35.0,9920.0,10085.0,9920.0,11688.0
2026.06.09,10070.0,110.0,9985.0,10120.0,9985.0,11731.0
2026.06.08,9960.0,-225.0,10185.0,10185.0,9960.0,17666.0
2026.06.05,10185.0,-50.0,10085.0,10300.0,10085.0,14868.0
2026.06.04,10235.0,-175.0,10410.0,10410.0,10165.0,19223.0
2026.06.02,10410.0,-100.0,10510.0,10520.0,10405.0,29297.0
2026.06.01,10510.0,325.0,10480.0,10510.0,10345.0,36692.0
2026.05.29,10185.0,205.0,10050.0,10250.0,10050.0,35441.0
2026.05.28,9980.0,5.0,9975.0,10045.0,9965.0,27606.0
2026.05.27,9995.0,-35.0,9955.0,10080.0,9850.0,27081.0
2026.05.26,10030.0,10.0,9950.0,10060.0,9950.0,38664.0
2026.05.22,10020.0,65.0,9950.0,10050.0,9950.0,27307.0
2026.05.21,9955.0,65.0,9890.0,10060.0,9890.0,44328.0
2026.05.20,9890.0,5.0,9900.0,9900.0,9885.0,11005.0
2026.05.19,9885.0,25.0,9860.0,10035.0,9800.0,18429.0
2026.05.18,9860.0,-75.0,9855.0,9975.0,9855.0,28240.0
2026.05.15,9935.0,-20.0,9905.0,10100.0,9905.0,27191.0
2026.05.14,9955.0,-120.0,10030.0,10030.0,9940.0,17278.0
2026.05.13,10075.0,-5.0,10070.0,10160.0,10050.0,14800.0
2026.05.12,10080.0,0.0,10085.0,10155.0,9680.0,30086.0
2026.05.11,10080.0,-90.0,10165.0,10195.0,10000.0,38133.0
2026.05.08,10170.0,110.0,10025.0,10230.0,10025.0,14951.0
2026.05.07,10060.0,30.0,10000.0,10125.0,10000.0,46485.0
2026.05.06,10030.0,-190.0,9935.0,10080.0,9575.0,67704.0
2026.05.04,10220.0,125.0,10400.0,10400.0,10215.0,26185.0
2026.04.30,10095.0,-130.0,10145.0,10145.0,10095.0,35210.0
2026.04.29,10225.0,-25.0,10445.0,10445.0,10210.0,16177.0
2026.04.28,10270.0,0.0,10260.0,10320.0,10260.0,19265.0
2026.04.27,10270.0,-75.0,10345.0,10345.0,10270.0,35524.0
2026.04.24,10345.0,-95.0,10440.0,10440.0,10280.0,31325.0
2026.04.23,10440.0,0.0,10550.0,10550.0,10435.0,31082.0
2026.04.22,10440.0,20.0,10500.0,10500.0,10380.0,17129.0
2026.04.21,10420.0,30.0,10500.0,10500.0,10400.0,16933.0
2026.04.20,10390.0,75.0,10560.0,10560.0,10340.0,33590.0
2026.04.17,10315.0,-45.0,10385.0,10385.0,10265.0,16204.0
2026.04.16,10360.0,75.0,10410.0,10410.0,10300.0,19501.0
2026.04.15,10285.0,125.0,10190.0,10285.0,10190.0,20582.0
2026.04.14,10160.0,40.0,10150.0,10195.0,10150.0,18428.0
2026.04.13,10120.0,20.0,10105.0,10170.0,10085.0,5551.0
2026.04.10,10100.0,-200.0,10300.0,10300.0,10095.0,33360.0
2026.04.09,10300.0,-305.0,10225.0,10335.0,10225.0,22300.0
2026.04.08,10605.0,275.0,10300.0,10615.0,10300.0,13945.0
2026.04.07,10330.0,-45.0,10375.0,10450.0,10325.0,14486.0
2026.04.06,10375.0,-20.0,10280.0,10415.0,10280.0,10265.0
2026.04.03,10395.0,130.0,10345.0,10440.0,10345.0,6694.0
2026.04.02,10265.0,-135.0,10410.0,10410.0,10220.0,16367.0
2026.04.01,10400.0,120.0,10580.0,10580.0,10335.0,6687.0
2026.03.31,10280.0,15.0,10385.0,10385.0,10180.0,23538.0
2026.03.30,10265.0,-45.0,10300.0,10300.0,10155.0,13123.0
2026.03.27,10330.0,-130.0,10460.0,10460.0,10325.0,18992.0
2026.03.26,10460.0,-65.0,10525.0,10610.0,10415.0,54406.0
2026.03.25,10525.0,0.0,10625.0,10625.0,10520.0,2492.0
2026.03.24,10525.0,200.0,10440.0,10625.0,10440.0,18646.0
2026.03.23,10325.0,-255.0,10565.0,10565.0,10320.0,21370.0
2026.03.20,10580.0,75.0,10610.0,10610.0,10560.0,7842.0
2026.03.19,10505.0,-60.0,10565.0,10610.0,10500.0,6684.0
2026.03.18,10565.0,110.0,10550.0,10660.0,10550.0,33558.0
2026.03.17,10455.0,-40.0,10500.0,10590.0,10445.0,17990.0
2026.03.16,10495.0,-15.0,10600.0,10600.0,10480.0,8870.0
2026.03.13,10510.0,15.0,10495.0,10545.0,10480.0,24565.0
2026.03.12,10495.0,-170.0,10670.0,10670.0,10345.0,69311.0
2026.03.11,10665.0,-5.0,10660.0,10680.0,10575.0,6211.0
2026.03.10,10670.0,85.0,10585.0,10770.0,10585.0,6442.0
2026.03.09,10585.0,-80.0,10665.0,10685.0,10130.0,24100.0
2026.03.06,10665.0,-20.0,10685.0,10685.0,10645.0,5033.0
2026.03.05,10685.0,150.0,10450.0,10775.0,10450.0,21642.0
2026.03.04,10535.0,0.0,10125.0,10665.0,10125.0,49831.0
2026.03.03,10535.0,75.0,10990.0,10990.0,10455.0,93757.0
2026.02.27,10460.0,100.0,10360.0,10520.0,10360.0,39659.0
2026.02.26,10360.0,95.0,10265.0,10410.0,10265.0,57791.0
2026.02.25,10285.0,-15.0,10310.0,10310.0,10285.0,28308.0
2026.02.24,10300.0,-10.0,10310.0,10325.0,10300.0,38368.0
2026.02.23,10310.0,-150.0,10465.0,10465.0,10310.0,34784.0
2026.02.20,10460.0,50.0,10270.0,10470.0,10270.0,17579.0
2026.02.19,10410.0,275.0,10150.0,10430.0,10150.0,37130.0
2026.02.13,10135.0,-145.0,10130.0,10240.0,10120.0,59583.0
2026.02.12,10280.0,-100.0,10330.0,10330.0,10255.0,20443.0
2026.02.11,10380.0,-15.0,10380.0,10405.0,10355.0,24708.0
2026.02.10,10395.0,125.0,10300.0,10435.0,10300.0,21809.0
2026.02.09,10270.0,190.0,10090.0,10370.0,10090.0,35493.0
2026.02.06,10080.0,-105.0,10000.0,10150.0,9310.0,69145.0
2026.02.05,10185.0,-390.0,10000.0,10300.0,10000.0,84138.0
2026.02.04,10575.0,10.0,11050.0,11050.0,10525.0,28446.0
2026.02.03,10565.0,245.0,10325.0,10705.0,10325.0,71761.0
2026.02.02,10320.0,-45.0,10365.0,10400.0,10320.0,48934.0
2026.01.30,10365.0,-175.0,10200.0,10540.0,10200.0,52864.0
2026.01.29,10540.0,-120.0,10520.0,10650.0,10520.0,29395.0
2026.01.28,10680.0,-85.0,10745.0,10745.0,10680.0,38525.0
2026.01.27,10765.0,-5.0,10995.0,10995.0,10765.0,32842.0
2026.01.26,10770.0,50.0,10720.0,10885.0,10720.0,30296.0
2026.01.23,10720.0,40.0,10680.0,10740.0,10680.0,26692.0
2026.01.22,10680.0,15.0,10660.0,10765.0,10655.0,72163.0
2026.01.21,10665.0,-135.0,10800.0,10800.0,10655.0,39062.0
2026.01.20,10800.0,-20.0,10815.0,10855.0,10790.0,33184.0
2026.01.19,10820.0,-130.0,10900.0,10925.0,10795.0,44721.0
2026.01.16,10950.0,0.0,10965.0,11000.0,10930.0,27560.0
2026.01.15,10950.0,20.0,10930.0,10970.0,10930.0,20123.0
2026.01.14,10930.0,5.0,11120.0,11120.0,10905.0,19928.0
2026.01.13,10925.0,55.0,10870.0,10935.0,10870.0,34006.0
2026.01.12,10870.0,-15.0,10885.0,10920.0,10865.0,31946.0
2026.01.09,10885.0,-115.0,10990.0,10990.0,10850.0,16023.0
2026.01.08,11000.0,50.0,10955.0,11020.0,10955.0,17297.0
2026.01.07,10950.0,115.0,10835.0,11020.0,10835.0,39435.0
2026.01.06,10835.0,-35.0,10875.0,10920.0,10800.0,35324.0
2026.01.05,10870.0,-55.0,10925.0,10930.0,10715.0,43992.0
2026.01.02,10925.0,-65.0,10990.0,10990.0,10860.0,27787.0
2025.12.30,10990.0,-60.0,11050.0,11050.0,10990.0,25903.0
2025.12.29,11050.0,-75.0,11145.0,11145.0,11050.0,5871.0
2025.12.26,11145.0,-15.0,11040.0,11270.0,11040.0,36703.0
2025.12.24,11160.0,-10.0,11170.0,11170.0,11120.0,9370.0
2025.12.23,11170.0,65.0,11230.0,11230.0,11115.0,13812.0
2025.12.22,11105.0,60.0,11045.0,11220.0,11045.0,27545.0
2025.12.19,11045.0,65.0,10980.0,11155.0,10980.0,5091.0
2025.12.18,10980.0,-60.0,10875.0,11015.0,10875.0,13263.0
2025.12.17,11040.0,110.0,10770.0,11080.0,10770.0,20315.0
2025.12.16,10930.0,-40.0,11080.0,11080.0,10920.0,16205.0
2025.12.15,10970.0,-100.0,10950.0,11000.0,10950.0,15042.0
2025.12.12,11070.0,-10.0,11075.0,11190.0,11065.0,19724.0
2025.12.11,11080.0,40.0,11045.0,11135.0,11025.0,26461.0
2025.12.10,11040.0,-10.0,11050.0,11215.0,11000.0,35191.0
2025.12.09,11050.0,10.0,11040.0,11055.0,10975.0,11168.0
2025.12.08,11040.0,30.0,11085.0,11085.0,11000.0,38833.0
2025.12.05,11010.0,5.0,10970.0,11020.0,10970.0,18953.0
2025.12.04,11005.0,90.0,10900.0,11040.0,10900.0,24039.0
2025.12.03,10915.0,30.0,10900.0,11000.0,10900.0,9271.0
2025.12.02,10885.0,-85.0,10860.0,10975.0,10860.0,14504.0
2025.12.01,10970.0,-30.0,10920.0,11080.0,10920.0,14142.0
2025.11.28,11000.0,-5.0,10855.0,11015.0,10855.0,13307.0
2025.11.27,11005.0,0.0,10920.0,11030.0,10920.0,13100.0
2025.11.26,11025.0,115.0,10750.0,11035.0,10750.0,18409.0
2025.11.25,10910.0,110.0,10800.0,10995.0,10800.0,18665.0
2025.11.24,10800.0,20.0,11050.0,11050.0,10730.0,17379.0
2025.11.21,10780.0,-170.0,10405.0,10820.0,10405.0,33716.0
2025.11.20,10950.0,50.0,11525.0,11525.0,10905.0,24753.0
2025.11.19,10900.0,45.0,10700.0,10920.0,10700.0,24429.0
2025.11.18,10855.0,-135.0,10920.0,11040.0,10835.0,33955.0
2025.11.17,10990.0,25.0,10965.0,11010.0,10955.0,14805.0
2025.11.14,10965.0,-275.0,11090.0,11095.0,10920.0,40287.0
2025.11.13,11240.0,-85.0,11280.0,11280.0,11205.0,30616.0
2025.11.12,11325.0,20.0,11235.0,11385.0,11235.0,26152.0
2025.11.11,11305.0,85.0,11300.0,11395.0,11275.0,55769.0
2025.11.10,11220.0,100.0,11140.0,11250.0,11080.0,88044.0
2025.11.07,11120.0,-95.0,11200.0,11200.0,11050.0,75689.0
2025.11.06,11215.0,-140.0,11355.0,11355.0,11210.0,49363.0
2025.11.05,11355.0,-60.0,11125.0,11365.0,11125.0,65736.0
2025.11.04,11415.0,-155.0,11570.0,11600.0,11360.0,48122.0
2025.11.03,11570.0,-5.0,11575.0,11575.0,11480.0,39840.0
2025.10.31,11575.0,-25.0,11770.0,11770.0,11350.0,21996.0
2025.10.30,11600.0,25.0,11600.0,11630.0,11490.0,43590.0
2025.10.29,11595.0,75.0,11535.0,11595.0,11535.0,35745.0
2025.10.28,11520.0,95.0,11430.0,11540.0,11430.0,25313.0
2025.10.27,11425.0,50.0,11380.0,11445.0,11380.0,32765.0
2025.10.24,11375.0,5.0,11540.0,11540.0,11280.0,21770.0
2025.10.23,11370.0,-65.0,11380.0,11380.0,11345.0,18091.0
2025.10.22,11435.0,55.0,11380.0,11450.0,11335.0,35274.0
2025.10.21,11380.0,65.0,11315.0,11395.0,11275.0,40214.0
2025.10.20,11315.0,-25.0,11335.0,11340.0,11230.0,29765.0
2025.10.17,11340.0,30.0,11305.0,11350.0,11250.0,42118.0
2025.10.16,11310.0,70.0,11260.0,11315.0,11195.0,20767.0
2025.10.15,11240.0,80.0,11160.0,11260.0,11160.0,24225.0
2025.10.14,11160.0,-65.0,11225.0,11225.0,11140.0,44248.0
2025.10.13,11225.0,15.0,10900.0,11225.0,10895.0,26643.0
2025.10.10,11210.0,-10.0,11220.0,11250.0,11145.0,79011.0
2025.10.02,11220.0,120.0,11120.0,11225.0,11120.0,46305.0
2025.10.01,11100.0,0.0,11120.0,11170.0,11085.0,32733.0
2025.09.30,11100.0,30.0,11170.0,11170.0,11075.0,18766.0
2025.09.29,11070.0,30.0,11060.0,11105.0,11030.0,16772.0
2025.09.26,11060.0,-65.0,11125.0,11125.0,11035.0,53860.0
2025.09.25,11125.0,-100.0,11060.0,11170.0,11050.0,46065.0
2025.09.24,11225.0,105.0,11120.0,11250.0,11120.0,42772.0
2025.09.23,11120.0,-75.0,11195.0,11195.0,11120.0,41830.0
2025.09.22,11195.0,40.0,11200.0,11255.0,11155.0,34376.0
2025.09.19,11155.0,85.0,11095.0,11170.0,11090.0,21244.0
2025.09.18,11070.0,15.0,11050.0,11080.0,11020.0,41589.0
2025.09.17,11055.0,-30.0,11180.0,11180.0,11015.0,24016.0
2025.09.16,11085.0,45.0,11040.0,11095.0,11020.0,59220.0
2025.09.15,11040.0,60.0,10980.0,11060.0,10980.0,37371.0
2025.09.12,10980.0,10.0,10970.0,10995.0,10955.0,57238.0
2025.09.11,10970.0,50.0,11000.0,11000.0,10945.0,39381.0
2025.09.10,10920.0,110.0,10940.0,10950.0,10855.0,51546.0
2025.09.09,10810.0,130.0,10795.0,10810.0,10760.0,17314.0
2025.09.08,10680.0,70.0,10610.0,10685.0,10610.0,65342.0
2025.09.05,10610.0,80.0,10530.0,10655.0,10530.0,20754.0
2025.09.04,10530.0,55.0,10460.0,10580.0,10460.0,10610.0
2025.09.03,10475.0,-45.0,10560.0,10562.0,10470.0,20946.0
2025.09.02,10520.0,-25.0,10545.0,10590.0,10515.0,12596.0
2025.09.01,10545.0,-45.0,10580.0,10580.0,10505.0,18695.0
2025.08.29,10590.0,0.0,10700.0,10700.0,10555.0,21476.0
2025.08.28,10590.0,-70.0,10670.0,10750.0,10575.0,37825.0
2025.08.27,10680.0,30.0,10770.0,10770.0,10640.0,32327.0
2025.08.26,10650.0,-30.0,10750.0,10750.0,10600.0,20745.0
2025.08.25,10680.0,110.0,10900.0,10900.0,10635.0,36176.0
2025.08.22,10570.0,0.0,10550.0,10650.0,10505.0,36853.0
2025.08.21,10570.0,35.0,10745.0,10875.0,10555.0,98419.0
2025.08.20,10535.0,-250.0,10465.0,10545.0,10460.0,106776.0
2025.08.19,10785.0,-145.0,10930.0,10930.0,10720.0,71819.0
2025.08.18,10930.0,-270.0,11195.0,11195.0,10850.0,70128.0
2025.08.14,11200.0,100.0,11100.0,11200.0,11040.0,30330.0
2025.08.13,11100.0,155.0,10950.0,11115.0,10950.0,28132.0
2025.08.12,10945.0,-155.0,11150.0,11150.0,10945.0,49373.0
2025.08.11,11100.0,15.0,10920.0,11200.0,10920.0,34111.0
2025.08.08,11085.0,0.0,11210.0,11210.0,10965.0,37453.0
2025.08.07,11085.0,110.0,11200.0,11200.0,11005.0,50952.0
2025.08.06,10975.0,70.0,11015.0,11165.0,10910.0,50433.0
2025.08.05,10905.0,280.0,11130.0,11225.0,10760.0,116230.0
2025.08.04,10625.0,35.0,10590.0,10645.0,10410.0,29244.0
2025.08.01,10590.0,-50.0,10660.0,10665.0,10515.0,24774.0
2025.07.31,10640.0,65.0,10600.0,10710.0,10600.0,31434.0
2025.07.30,10575.0,105.0,10495.0,10580.0,10495.0,30414.0
2025.07.29,10490.0,-70.0,10560.0,10560.0,10450.0,49338.0
2025.07.28,10560.0,110.0,10495.0,10570.0,10485.0,33434.0
2025.07.25,10450.0,-15.0,10465.0,10465.0,10392.0,41589.0
2025.07.24,10465.0,105.0,10435.0,10465.0,10405.0,16923.0
2025.07.23,10360.0,30.0,10330.0,10360.0,10280.0,51572.0
