날짜,종가,전일비,시가,고가,저가,거래량
2026.07.07,10645.0,-255.0,10890.0,10890.0,10495.0,289007.0
2026.07.06,10900.0,-125.0,11205.0,11205.0,10795.0,94029.0
2026.07.03,11025.0,-540.0,10895.0,11080.0,10775.0,197766.0
2026.07.02,11565.0,-825.0,11900.0,11900.0,11510.0,252387.0
2026.07.01,12390.0,460.0,12425.0,12445.0,12265.0,90329.0
2026.06.30,11930.0,465.0,11700.0,11970.0,11655.0,46447.0
2026.06.29,11465.0,-55.0,11520.0,11520.0,11180.0,95575.0
2026.06.26,11520.0,-560.0,11935.0,11935.0,11430.0,80541.0
2026.06.25,12080.0,80.0,12360.0,12360.0,11980.0,40568.0
2026.06.24,12000.0,-85.0,11915.0,12070.0,11815.0,261184.0
2026.06.23,12085.0,-315.0,12550.0,12795.0,12035.0,399384.0
2026.06.22,12400.0,160.0,12010.0,12400.0,11795.0,67632.0
2026.06.19,12240.0,305.0,12210.0,12475.0,12205.0,147727.0
2026.06.18,11935.0,240.0,11750.0,11975.0,11750.0,59717.0
2026.06.17,11695.0,-350.0,11525.0,11705.0,11460.0,119146.0
2026.06.16,12045.0,135.0,12100.0,12100.0,11860.0,75506.0
2026.06.15,11910.0,480.0,11865.0,11930.0,11625.0,126202.0
2026.06.12,11430.0,665.0,11440.0,11662.0,11340.0,115846.0
2026.06.11,10765.0,120.0,10160.0,10780.0,10160.0,147791.0
2026.06.10,10645.0,-580.0,10750.0,10750.0,10485.0,62582.0
2026.06.09,11225.0,495.0,11200.0,11270.0,10980.0,121149.0
2026.06.08,10730.0,-1020.0,11220.0,11220.0,10575.0,142225.0
2026.06.05,11750.0,-5.0,11820.0,11920.0,11680.0,188614.0
2026.06.04,11755.0,160.0,11595.0,11785.0,11520.0,77914.0
2026.06.02,11595.0,-30.0,11615.0,11615.0,11360.0,515709.0
2026.06.01,11625.0,10.0,11585.0,11760.0,11535.0,166849.0
2026.05.29,11615.0,380.0,11595.0,11625.0,11490.0,195551.0
2026.05.28,11235.0,-155.0,11450.0,11450.0,11040.0,360842.0
2026.05.27,11390.0,45.0,11470.0,11470.0,11345.0,227150.0
2026.05.26,11345.0,225.0,11220.0,11500.0,11220.0,345976.0
2026.05.22,11120.0,745.0,10850.0,11135.0,10850.0,334179.0
2026.05.21,10375.0,360.0,10100.0,10415.0,10100.0,235279.0
2026.05.20,10015.0,85.0,9935.0,10060.0,9935.0,500339.0
2026.05.19,9930.0,-400.0,10030.0,10090.0,9820.0,688813.0
2026.05.18,10330.0,-235.0,10470.0,10470.0,10115.0,288754.0
2026.05.15,10565.0,-175.0,10780.0,10925.0,10495.0,590769.0
2026.05.14,10740.0,150.0,10700.0,10820.0,10645.0,537780.0
2026.05.13,10590.0,35.0,10480.0,10610.0,10320.0,757861.0
2026.05.12,10555.0,560.0,10670.0,10680.0,10475.0,2250327.0
