날짜,종가,전일비,시가,고가,저가,거래량
2026.09.02,9590.0,-500.0,9750.0,9805.0,9575.0,968106.0
2026.09.01,10090.0,15.0,10120.0,10120.0,9955.0,851485.0
2026.08.31,10075.0,-130.0,9960.0,10105.0,9795.0,651585.0
2026.08.28,10205.0,-170.0,10305.0,10345.0,10175.0,629911.0
2026.08.27,10375.0,160.0,10425.0,10460.0,10250.0,669562.0
2026.08.26,10215.0,30.0,10190.0,10405.0,10105.0,765018.0
2026.08.25,10185.0,180.0,9850.0,10185.0,9625.0,903477.0
2026.08.24,10005.0,-305.0,10310.0,10310.0,9960.0,829855.0
2026.08.21,10310.0,-65.0,10240.0,10395.0,10140.0,769068.0
2026.08.20,10375.0,500.0,10150.0,10435.0,9975.0,840144.0
2026.08.19,9875.0,-500.0,9930.0,10100.0,9700.0,1040525.0
2026.08.18,10375.0,-275.0,10855.0,10930.0,10260.0,1202957.0
2026.08.14,10650.0,355.0,10650.0,10695.0,10450.0,773703.0
2026.08.13,10295.0,290.0,10345.0,10495.0,10240.0,793480.0
2026.08.12,10005.0,365.0,9775.0,10095.0,9655.0,1046687.0
2026.08.11,9640.0,-65.0,9635.0,9725.0,9497.0,1339380.0
